Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2010,20,91,94104,0.045,1.3348,1,0.9,2,5,1,31,1,244152,PT01,5
2010,20,91,136205,0.0463,1.932,2,0.7595,2,5,2,46,1,120000,PT01,5
2010,20,91,73020,0.05,1.0357,1,0.8,2,5,1,63,1,132000,PT01,5
2010,20,91,90336,0.05,1.2814,2,0.85,2,5,1,35,1,192950,PT01,5
2010,20,91,142476,0.0438,2.0209,2,0.88,2,5,1,30,1,229000,PT01,5
2010,20,91,104652,0.045,1.4844,1,0.8,2,5,1,40,1,228000,PT01,5
2010,20,91,97845,0.0388,1.3879,2,0.77,2,5,1,58,1,225000,PT01,5
2010,20,91,95916,0.0438,1.3605,2,0.79,2,5,1,47,1,137000,PT01,4
2010,20,91,108648,0.045,1.5411,2,0.71,2,5,1,99,1,125000,PT01,5
2010,20,91,93408,0.0463,1.3249,2,0.94,2,5,1,39,1,173000,PT01,5
2010,20,91,52125,0.0438,0.7394,2,0.2864,2,5,1,66,1,59562,PT01,5
2010,20,91,119226,0.05,1.6911,1,0.8,1,2,1,30,1,200000,PT01,5
2010,20,91,122880,0.0463,1.743,2,0.69,2,5,1,47,1,160000,PT01,5
2010,20,91,74402,0.0475,1.0553,2,0.8,2,5,1,51,1,123200,PT01,4
2010,20,91,146988,0.0438,2.0849,1,0.69,2,5,2,29,1,107500,PT01,5
2010,20,91,209628,0.04,2.9734,2,0.71,2,5,1,55,1,295000,PT01,5
2010,20,91,71064,0.0438,1.008,2,0.65,2,5,2,51,1,72000,PT01,5
2010,20,91,31361,0.045,0.4448,1,0.8,2,5,2,68,1,120000,PT01,4
2010,20,91,78372,0.0488,1.1117,2,0.95,2,5,1,29,1,163400,PT01,5
2010,20,91,51888,0.045,0.736,2,0.8,2,5,2,99,1,164000,PT01,5
2010,20,91,103716,0.0425,1.4711,2,0.78,2,7,2,31,1,198900,PT01,5
2010,20,91,115944,0.04,1.6446,2,0.71,2,5,1,99,1,148500,PT01,5
2010,20,91,144234,0.0425,2.0459,2,0.43,2,5,1,39,1,100000,PT01,5
2010,20,91,113424,0.0463,1.6089,2,0.85,2,5,2,33,1,275000,PT01,5
2010,20,91,58296,0.0475,0.8269,2,0.4225,2,5,1,99,1,84500,PT07,5
2010,20,91,91812,0.0463,1.3023,2,0.88,2,5,1,53,1,132950,PT01,5
2010,20,91,71232,0.05,1.0104,1,0.5034,1,7,3,73,1,150000,PT01,5
2010,20,91,93200,0.0475,1.3219999999999998,2,0.8,2,5,1,37,1,180000,PT01,5
2010,20,91,161231,0.0513,2.287,1,0.58,2,5,1,48,1,160000,PT01,4
2010,20,91,425004,0.0513,6.0284,1,0.79,2,5,1,54,1,365000,PT01,4
2010,20,91,131471,0.0513,1.8648,1,0.95,2,5,1,30,1,342000,PT01,5
2010,20,91,98432,0.05,1.3962,1,0.95,2,5,1,27,1,294500,PT01,4
2010,20,91,67719,0.0488,0.9606,1,0.6,2,5,2,51,1,102000,PT01,5
2010,20,91,36418,0.0525,0.5166,1,0.8,2,5,2,82,1,184000,PT01,3
2010,20,91,43152,0.0488,0.6121,1,0.8,2,5,2,39,1,153120,PT01,4
2010,20,91,86268,0.045,1.2237,2,0.3,2,7,1,46,1,75000,PT01,5
2010,20,91,66810,0.045,0.9477,2,0.8628,2,5,2,24,1,154000,PT01,4
2010,20,91,80184,0.0475,1.1374,1,0.5455,2,5,1,56,1,135000,PT01,5
2010,20,91,159732,0.045,2.2657,2,0.65,2,5,2,53,1,143900,PT01,5
2010,20,91,96734,0.0375,1.3721,2,0.67,2,5,1,99,1,115600,PT01,5
2010,20,91,111096,0.045,1.5758,2,0.78,2,7,3,42,1,179000,PT01,5
2010,20,91,121680,0.05,1.726,2,0.73,2,5,1,41,1,165000,PT01,5
2010,20,91,158790,0.045,2.2523,2,0.61,2,5,1,50,1,117000,PT01,5
2010,20,91,84720,0.0438,1.2017,2,0.95,2,5,1,30,1,163400,PT01,5
2010,20,91,75000,0.0425,1.0638,1,0.9,1,5,1,33,1,144000,PT01,5
2010,20,91,82728,0.0438,1.1734,2,0.8,2,5,1,35,1,152200,PT01,5
2010,20,91,70200,0.05,0.9957,2,0.7752,2,5,1,34,1,169000,PT01,5
2010,20,91,99096,0.045,1.4056,2,0.64,2,5,1,50,1,139400,PT01,5
2010,20,91,88824,0.05,1.2599,2,0.95,2,5,1,34,1,176700,PT01,5
2010,20,91,52707,0.0513,0.7476,2,0.65,2,5,1,58,1,119000,PT01,5
2010,20,91,55192,0.0513,0.7829,2,0.72,2,5,1,47,1,111000,PT01,5
2010,20,91,32000,0.0513,0.4539,2,0.85,2,5,1,32,1,96900,PT01,4
2010,20,91,110832,0.0438,1.5721,2,0.73,2,5,2,51,1,110000,PT01,5
2010,20,91,94788,0.0425,1.3445,2,0.69,2,5,1,44,1,118550,PT01,5
2010,20,91,40044,0.045,0.568,1,0.8,2,5,2,62,1,162000,PT01,5
2010,20,91,155472,0.0463,2.2053,1,0.95,2,5,1,42,1,346750,PT01,5
2010,20,91,117948,0.0425,1.673,2,0.94,2,5,1,44,1,152000,PT01,4
2010,20,91,35196,0.0425,0.4992,2,0.6,2,5,3,83,1,130000,PT01,5
2010,20,91,95090,0.05,1.3488,2,0.6316,2,5,1,38,1,180000,PT01,4
2010,20,91,175164,0.05,2.4846,2,0.8,2,5,2,36,1,192000,PT01,5
2010,20,91,43077,0.0525,0.611,1,0.95,1,5,1,33,1,124450,PT01,4
2010,20,91,44876,0.0513,0.6365,2,0.48,2,5,2,63,1,98000,PT01,5
2010,20,91,62508,0.0375,0.8866,2,0.3,2,5,2,56,1,80000,PT01,5
2010,20,91,45936,0.045,0.6516,2,0.78,2,5,1,72,1,146880,PT01,4
2010,20,91,27581,0.0425,0.3912,2,0.6,2,5,1,50,1,58000,PT07,5
2010,20,91,33276,0.0463,0.47200000000000003,1,0.9,2,5,2,60,1,108000,PT01,4
2010,20,91,32178,0.0463,0.4564,1,0.8,1,5,1,46,1,110400,PT01,3
2010,20,91,108024,0.05,1.5323,1,0.9,2,5,1,41,1,211500,PT01,5
2010,20,91,118176,0.0513,1.6763,2,0.7877,2,5,2,28,1,224500,PT01,4
2010,20,91,112563,0.045,1.5966,2,0.74,2,5,1,53,1,158000,PT01,3
2010,20,91,151860,0.0525,2.154,1,0.95,2,5,1,53,1,166250,PT01,4
2010,20,91,128949,0.045,1.8291,2,0.73,2,5,2,42,1,158800,PT01,4
2010,20,91,128590,0.05,1.824,1,0.9112,2,5,2,36,1,195918,PT01,5
2010,20,91,175716,0.0425,2.4924,2,0.9,2,5,2,37,1,294000,PT01,5
2010,20,91,78800,0.0375,1.1177,2,0.7978,2,5,1,27,1,142000,PT01,5
2010,20,91,88248,0.0438,1.2517,2,0.62,2,5,1,63,1,148000,PT01,5
2010,20,91,48756,0.0525,0.6916,1,0.653,2,5,1,25,1,151500,PT01,4
2010,20,91,84000,0.05,1.1915,1,0.8332,2,1,1,47,1,233300,PT01,5
2010,20,91,85476,0.0438,1.2124,2,0.69,2,5,1,49,1,160000,PT01,5
2010,20,91,113856,0.0425,1.615,2,0.8,2,5,1,53,1,154400,PT01,5
2010,20,91,61181,0.05,0.8678,1,0.95,2,5,2,55,1,150100,PT01,5
2010,20,91,91749,0.045,1.3014,2,0.8,2,5,1,66,1,124000,PT01,4
2010,20,91,86318,0.0488,1.2244,1,0.8,2,5,2,34,1,177600,PT01,5
2010,20,91,120557,0.05,1.71,1,0.711,2,7,1,47,1,187000,PT01,5
2010,20,91,68412,0.0438,0.9704,2,0.85,2,5,2,50,1,144500,PT01,5
2010,20,91,126744,0.0425,1.7978,2,0.7905,2,5,3,40,1,316210,PT01,5
2010,20,91,99557,0.0413,1.4122,2,0.8,2,5,1,33,1,129600,PT01,4
2010,20,91,37440,0.0513,0.5311,2,0.7471,2,5,2,43,1,130000,PT01,5
2010,20,91,544157,0.045,7.7185,2,0.65,2,5,1,99,1,378250,PT01,5
2010,20,91,84596,0.0475,1.2016,2,0.85,2,2,1,40,1,216500,PT01,5
2010,20,91,57360,0.0425,0.8136,2,0.79,2,5,1,69,1,145000,PT01,5
2010,20,91,126882,0.0513,1.7997,1,0.8,2,5,1,33,1,216000,PT01,5
2010,20,91,62076,0.0375,0.8805,2,0.42,2,5,1,55,1,60000,PT01,5
2010,20,91,132216,0.0375,1.8754,2,0.55,2,5,2,47,1,195000,PT01,5
2010,20,91,87000,0.0375,1.234,2,0.78,2,2,1,36,1,205000,PT01,5
2010,20,91,64776,0.045,0.9188,2,0.8,2,7,1,50,1,210000,PT01,5
2010,20,91,50364,0.0438,0.7144,1,0.95,2,5,1,24,1,146000,PT01,4
2010,20,91,71796,0.0463,1.0184,2,0.8,2,5,2,44,1,152800,PT01,5
2010,20,91,60000,0.0375,0.8511,2,0.57,2,5,2,46,1,72000,PT01,5
2010,20,91,106000,0.0425,1.5035,1,0.61,2,5,1,40,1,206000,PT01,5
2010,20,91,92996,0.0388,1.3191,2,0.6571,2,5,1,99,1,230000,PT07,5
2010,20,91,89844,0.0388,1.2744,2,0.55,2,5,1,53,1,110000,PT01,5
2010,20,91,130824,0.0438,1.8557,2,0.5943,2,7,3,99,1,208000,PT07,5
2010,20,91,114852,0.0463,1.6291,2,0.61,2,7,2,41,1,160000,PT01,5
2010,20,91,159180,0.0525,2.2579,1,0.9,2,5,3,99,1,144000,PT01,4
2010,20,91,81022,0.05,1.1492,1,0.95,2,5,1,41,1,188100,PT01,5
2010,20,91,93804,0.0413,1.3306,2,0.85,2,5,2,50,1,136000,PT01,5
2010,20,91,96240,0.0425,1.3651,2,0.74,2,5,1,56,1,133700,PT01,5
2010,20,91,53580,0.05,0.76,1,0.6162,2,5,1,60,1,152500,PT01,5
2010,20,91,174756,0.0475,2.4788,1,0.8,2,5,1,33,1,205200,PT01,5
2010,20,91,134000,0.0463,1.9007,1,0.78,2,5,1,59,1,130000,PT01,5
2010,20,91,136004,0.05,1.9291,2,0.95,2,5,2,46,1,223250,PT01,4
2010,20,91,45302,0.0463,0.6426,2,0.68,2,5,1,42,1,95000,PT01,5
2010,20,91,49642,0.0463,0.7041,1,0.9,1,5,2,40,1,130000,PT01,4
2010,20,91,45000,0.05,0.6383,2,0.8811,2,5,1,65,1,163000,PT01,5
2010,20,91,111012,0.0488,1.5769,2,0.72,2,5,1,46,1,202000,PT01,5
2010,20,91,160741,0.0475,2.28,2,0.7651,2,5,1,28,1,198945,PT01,5
2010,20,91,82140,0.045,1.1651,2,0.68,2,2,1,44,1,180000,PT01,4
2010,20,91,111351,0.045,1.5794,1,0.65,2,5,1,51,1,179500,PT01,5
2010,20,91,87876,0.0425,1.2465,2,0.85,2,5,2,62,1,338500,PT01,5
2010,20,91,49272,0.05,0.6989,2,0.68,2,5,2,42,1,107800,PT01,4
2010,20,91,43992,0.0488,0.624,1,0.8966,1,5,1,25,1,130000,PT01,5
2010,20,91,88296,0.05,1.2524,2,0.6627,2,5,1,42,1,167000,PT01,5
2010,20,91,84512,0.04,1.1988,2,0.3465,2,5,1,99,1,70000,PT01,4
2010,20,91,54879,0.0513,0.7784,1,0.95,1,5,1,24,1,151500,PT01,4
2010,20,91,103023,0.0488,1.4613,1,0.53,2,5,1,59,2,125000,PT01,5
2010,20,91,55661,0.05,0.7895,1,0.95,1,5,2,46,1,114000,PT01,4
2010,20,91,102228,0.0438,1.45,2,0.6776,2,5,1,43,1,196500,PT01,5
2010,20,91,31200,0.045,0.4426,2,0.4197,2,5,1,37,1,123000,PT01,5
2010,20,91,116946,0.05,1.6588,2,0.8,2,5,1,46,2,206600,PT01,5
2010,20,91,40800,0.0488,0.5787,1,0.8,2,5,1,35,1,151200,PT01,5
2010,20,91,94992,0.04,1.3474,2,0.78,2,5,1,99,1,140000,PT01,5
2010,20,91,122352,0.0425,1.7355,1,0.95,2,5,1,50,1,384750,PT01,5
2010,20,91,181008,0.0375,2.5675,2,0.8,2,5,1,40,1,207000,PT01,5
2010,20,91,68748,0.0425,0.9751,2,0.88,2,3,1,28,1,167000,PT01,3
2010,20,91,70950,0.0375,1.0064,2,0.63,2,5,1,53,1,125000,PT01,5
2010,20,91,103992,0.05,1.4751,1,0.7986,2,5,1,37,1,230000,PT01,5
2010,20,91,103500,0.04,1.4681,2,0.64,2,5,1,37,1,160000,PT01,5
2010,20,91,97000,0.0488,1.3759,1,0.3247,2,5,1,49,1,150000,PT01,4
2010,20,91,44644,0.0438,0.6332,2,0.8,2,5,2,27,1,150400,PT01,5
2010,20,91,114504,0.045,1.6242,2,0.69,2,5,1,42,1,123000,PT01,5
2010,20,91,35880,0.0475,0.5089,1,0.8,1,5,1,56,1,103960,PT01,5
2010,20,91,189463,0.0488,2.6874,2,0.59,2,5,2,99,1,156000,PT01,5
2010,20,91,87600,0.05,1.2426,1,0.7855,2,5,1,99,1,260000,PT01,5
2010,20,91,99996,0.0475,1.4184,2,0.76,2,5,1,39,1,140000,PT01,5
2010,20,91,41718,0.0425,0.5917,2,0.8,2,5,1,72,1,112000,PT01,4
2010,20,91,68268,0.0475,0.9683,1,0.95,2,5,2,52,1,175750,PT01,5
2010,20,91,81816,0.05,1.1605,1,0.9113,1,5,2,29,1,138510,PT01,5
2010,20,91,59081,0.0463,0.838,2,0.8,2,7,2,55,1,132000,PT01,4
2010,20,91,61992,0.0525,0.8793,1,0.8,2,5,2,99,1,124000,PT01,5
2010,20,91,83436,0.0463,1.1835,2,0.36,2,5,2,59,1,67000,PT01,5
2010,20,91,99720,0.05,1.4145,1,0.9,1,5,2,23,1,144720,PT01,5
2010,20,91,42500,0.0463,0.6028,2,0.8,2,5,2,99,1,161600,PT01,5
2010,20,91,121389,0.05,1.7218,2,0.5012,2,5,1,41,1,208000,PT01,5
2010,20,91,117804,0.0425,1.671,2,0.73,2,5,1,52,1,390000,PT01,4
2010,20,91,251208,0.0513,3.5632,1,0.5486,2,7,3,47,1,330000,PT01,5
2010,20,91,108000,0.04,1.5319,2,0.7213,2,5,1,53,1,169500,PT01,5
2010,20,91,139832,0.05,1.9834,1,0.8,2,5,1,33,1,304000,PT01,5
2010,20,91,201819,0.0525,2.8627,1,0.4357,2,5,1,53,1,100000,PT01,5
2010,20,91,79068,0.0438,1.1215,2,0.78,2,5,1,45,1,100600,PT01,4
2010,20,91,83676,0.0425,1.1869,2,0.8,2,5,2,34,1,134400,PT01,4
2010,20,91,98196,0.0438,1.3929,2,0.79,2,5,1,56,1,156000,PT01,4
2010,20,91,80004,0.0375,1.1348,2,0.84,2,5,2,50,1,115685,PT01,4
2010,20,91,168380,0.0488,2.3884,2,0.7637,2,5,1,32,1,417000,PT01,3
2010,20,91,173304,0.0425,2.4582,2,0.77,2,5,1,50,1,202000,PT01,5
2010,20,91,100572,0.045,1.4266,2,0.85,2,5,1,47,1,119000,PT01,5
2010,20,91,63000,0.0425,0.8936,2,0.7657,2,5,1,53,1,153134,PT01,5
2010,20,91,43392,0.0475,0.6155,1,0.9112,1,5,1,27,1,135776,PT01,5
2010,20,91,99588,0.0438,1.4126,2,0.74,2,5,2,40,1,153750,PT01,5
2010,20,91,105683,0.0375,1.499,2,0.48,2,7,1,50,1,104000,PT01,5
2010,20,91,90442,0.0425,1.2829,1,0.7694,2,5,1,60,1,172000,PT01,5
2010,20,91,137873,0.0463,1.9556,2,0.6,2,5,2,49,1,155600,PT01,5
2010,20,91,105930,0.045,1.5026,2,0.341,2,5,1,50,1,62083,PT01,5
2010,20,91,145884,0.04,2.0693,2,0.8,2,5,2,45,1,245400,PT01,5
2010,20,91,78072,0.0388,1.1074,2,0.57,2,5,1,56,1,105750,PT01,5
2010,20,91,126696,0.0425,1.7971,2,0.7,2,5,1,48,1,285000,PT01,5
2010,20,91,33168,0.0425,0.4705,2,0.6398,2,5,2,66,1,75500,PT01,5
2010,20,91,80580,0.0375,1.143,2,0.3,2,5,1,70,1,102000,PT11,5
2010,20,91,101579,0.0438,1.4408,2,0.95,2,5,1,41,1,168625,PT07,5
2010,20,91,100296,0.0438,1.4226,2,0.79,2,5,1,32,1,171000,PT01,5
2010,20,91,68796,0.0463,0.9758,1,0.8475,2,5,1,43,1,250000,PT01,4
2010,20,91,143688,0.0425,2.0381,2,0.4941,2,5,1,34,1,210000,PT01,5
2010,20,91,78648,0.0438,1.1156,1,0.95,2,5,1,55,1,144400,PT01,5
2010,20,91,51324,0.0375,0.728,1,0.3523,2,5,2,57,1,68000,PT01,5
2010,20,91,247800,0.0388,3.5149,2,0.75,2,5,1,59,2,144000,PT01,5
2010,20,91,34992,0.04,0.4963,2,0.31,2,5,2,53,1,37000,PT01,5
2010,20,91,97272,0.0425,1.3797,2,0.78,2,5,1,55,1,128000,PT01,4
2010,20,91,544157,0.0388,7.7185,2,0.64,2,5,1,99,1,395000,PT01,5
2010,20,91,35832,0.0425,0.5083,2,0.73,2,5,1,32,1,98000,PT01,5
2010,20,91,156288,0.04,2.2169,2,0.46,2,5,1,68,1,153200,PT01,5
2010,20,91,158748,0.0488,2.2517,2,0.5887,2,5,1,34,1,156000,PT01,5
2010,20,93,135630,0.055,2.5688,2,0.8,2,5,1,65,1,140000,PT01,4
2010,20,95,163786,0.0475,3.102,2,0.6,2,5,2,48,1,92500,PT01,5
2010,20,95,60299,0.0425,1.1420000000000001,2,0.49,2,5,1,60,1,49000,PT01,5
2010,20,95,48282,0.0488,0.9144,1,0.72,2,7,3,41,1,50000,PT01,5
2010,20,95,88788,0.0513,1.6816,1,0.95,2,5,1,39,1,143450,PT01,4
2010,20,95,90295,0.0388,1.7101,2,0.89,2,5,1,48,1,114500,PT01,5
2010,20,95,114000,0.045,2.1591,2,0.85,2,5,1,46,1,148750,PT01,5
2010,20,95,159359,0.045,3.0182,2,0.72,2,5,1,49,1,111500,PT01,4
2010,20,95,54331,0.0525,1.0290000000000001,2,0.85,2,5,1,71,1,69700,PT01,5
2010,20,95,55931,0.0525,1.0593,1,0.9,2,5,1,59,1,58500,PT01,5
2010,20,95,24810,0.0525,0.4699,2,0.9,2,5,2,26,1,66600,PT01,4
2010,20,95,114189,0.0475,2.1917,2,0.7183,2,5,1,42,1,51000,PT01,5
2010,20,95,38000,0.0525,0.7197,1,0.9,2,5,1,25,1,60300,PT01,3
2010,20,95,59868,0.0513,1.1339,1,0.8,2,5,1,24,1,88000,PT01,5
2010,20,95,375648,0.0388,7.1145,2,0.8,2,5,1,49,1,200000,PT01,3
2010,20,95,44792,0.0513,0.8483,1,0.95,2,5,2,42,1,68495,PT01,5
2010,20,95,105562,0.045,1.9993,2,0.76,2,5,1,56,1,114500,PT01,5
2010,20,95,79342,0.0388,1.5027,2,0.5,2,5,1,37,1,104500,PT01,5
2010,20,95,70320,0.0413,1.3318,2,0.7418,2,5,1,43,1,58600,PT01,5
2010,20,97,100986,0.0488,1.9126,2,0.8,2,5,1,99,1,168000,PT01,2
2010,20,97,115128,0.0463,2.1805,1,0.9,1,5,1,99,1,181800,PT01,4
2010,20,99,43224,0.0375,0.8186,2,0.7997,2,5,2,57,1,103400,PT01,2
2010,20,99,87192,0.055,1.6514,2,0.8,2,5,1,99,1,74700,PT01,5
2010,20,99,49962,0.0438,0.9463,2,0.71,2,5,1,63,1,60000,PT01,5
2010,20,99,113052,0.045,2.1411,2,0.6142,2,5,1,57,1,84768,PT01,5
2010,20,99,123804,0.0388,2.3448,2,0.62,2,5,1,47,1,96077,PT01,5
2010,20,99,97892,0.0438,1.854,2,0.6906,2,5,1,38,1,55253,PT01,5
2010,20,99,67920,0.0438,1.2864,2,0.7457,2,5,1,38,1,53692,PT01,5
2010,20,99,58367,0.0488,1.1054,2,0.638,2,5,1,47,1,58000,PT01,4
2010,20,99,45636,0.0475,0.8643,2,0.7079,2,5,2,51,1,84946,PT01,2
2010,20,99,180040,0.0375,3.4098,2,0.575,2,7,1,48,1,144693,PT01,5
2010,20,99,289994,0.0388,5.4923,2,0.8,2,5,1,37,1,216000,PT01,4
2010,20,99,128440,0.0413,2.4326,2,0.7021,2,5,1,62,1,112351,PT01,5
2010,20,99,19974,0.0488,0.3783,2,0.63,2,5,1,53,1,46000,PT01,5
2010,20,99,37548,0.0513,0.7111,2,0.7006,2,5,2,55,1,80500,PT01,5
2010,20,99,94833,0.0388,1.7961,2,0.6393,2,5,1,51,1,158500,PT01,5
2010,20,99,99635,0.04,1.8869999999999998,2,0.58,2,5,1,47,1,100232,PT01,5
2010,20,99,76190,0.055,1.443,2,0.79,2,5,1,46,1,95000,PT01,5
2010,20,99,30024,0.055,0.5686,1,0.62,2,5,2,44,1,115000,PT01,5
2010,20,99,100112,0.0525,1.8961,2,0.8,2,5,1,99,1,160000,PT01,4
2010,20,99,91206,0.04,1.7274,2,0.5841,2,5,2,58,1,100000,PT01,5
2010,20,99,45427,0.0438,0.8604,1,0.56,2,5,1,35,1,40000,PT01,5
2010,20,99,86380,0.04,1.636,2,0.3964,2,5,1,39,1,53360,PT01,5
2010,20,99,45323,0.045,0.8584,2,0.5005,2,5,1,71,1,56474,PT01,5
2010,20,99,75011,0.0438,1.4207,2,0.6701,2,5,1,38,1,88666,PT01,4
2010,20,99,56345,0.045,1.0671,2,0.5091,2,5,2,74,1,70000,PT01,5
2010,20,99,67680,0.0425,1.2818,2,0.58,2,5,1,37,1,80795,PT01,5
2010,20,99,103908,0.0463,1.9680000000000002,1,0.7633,2,5,1,59,1,129000,PT01,5
2010,20,99,85450,0.045,1.6184,2,0.7231,2,5,2,36,1,137400,PT01,4
2010,20,99,98800,0.0438,1.8712,1,0.619,2,5,1,54,1,130000,PT01,5
2010,20,99,58694,0.0375,1.1116,2,0.6542,2,7,1,46,1,99454,PT01,5
2010,20,99,92038,0.04,1.7431,2,0.4563,2,5,1,50,1,53640,PT01,5
2010,20,99,188000,0.0375,3.5606,2,0.6192,2,2,1,60,1,161000,PT01,5
2010,20,99,141711,0.0375,2.6839,1,0.7678,2,5,1,53,1,215000,PT01,5
2010,20,99,140413,0.0425,2.6593,2,0.654,2,5,1,63,1,126895,PT01,5
2010,20,99,100404,0.0438,1.9016,2,0.8499,2,5,1,35,1,267740,PT01,5
2010,20,99,76896,0.0438,1.4564,1,0.8709,2,5,1,37,1,135000,PT01,5
2010,20,101,168000,0.045,3.1818,2,0.8,2,5,1,58,1,157600,PT01,2
2010,20,101,74380,0.0463,1.4087,1,0.9,1,5,1,26,1,45900,PT01,4
2010,20,103,63840,0.0388,0.9055,2,0.2558,2,5,1,33,1,88000,PT01,5
2010,20,103,87072,0.0513,1.2351,1,0.8,2,5,1,50,1,208000,PT01,5
2010,20,103,45636,0.045,0.6473,2,0.95,2,5,1,27,1,99750,PT01,5
2010,20,103,66414,0.0375,0.9420000000000001,2,0.7344,2,5,1,52,1,94000,PT01,5
2010,20,103,57264,0.0513,0.8123,2,0.6757,2,5,1,69,1,200000,PT01,4
2010,20,103,79239,0.0425,1.124,2,0.6973,2,5,1,58,1,129000,PT01,4
2010,20,103,42888,0.0375,0.6083,2,0.26,2,5,2,59,1,50000,PT01,4
2010,20,103,74712,0.0463,1.0597,1,0.95,1,5,1,36,1,130000,PT01,4
2010,20,103,75200,0.045,1.0667,1,0.6909,2,5,2,38,1,223500,PT01,4
2010,20,103,48094,0.045,0.6822,2,0.8,2,5,2,55,1,132000,PT01,5
2010,20,103,31200,0.0488,0.4426,1,0.6829,2,5,2,38,1,140000,PT01,4
2010,20,103,51355,0.0463,0.7284,1,0.8,2,5,2,45,1,153200,PT01,5
2010,20,103,361000,0.0375,5.1206,2,0.9,2,7,3,59,2,313200,PT01,5
2010,20,103,103963,0.045,1.4747,1,0.7993,2,5,2,50,1,190400,PT01,5
2010,20,103,56952,0.05,0.8078,1,0.8,2,5,1,67,1,156000,PT01,5
2010,20,103,118266,0.045,1.6775,2,0.75,2,5,1,33,1,177000,PT01,3
2010,20,103,66708,0.0425,0.9462,1,0.5733,2,5,1,62,1,180000,PT01,5
2010,20,103,89400,0.045,1.2681,2,0.7969,2,5,1,33,1,208000,PT01,5
2010,20,103,34750,0.0413,0.4929,2,0.3155,2,5,1,72,1,65300,PT01,5
2010,20,103,119072,0.045,1.689,2,0.7143,2,5,2,39,1,140000,PT01,5
2010,20,103,48564,0.0425,0.6889,2,0.7887,2,5,2,33,1,112000,PT01,5
2010,20,103,44700,0.0475,0.634,2,0.7938,2,5,2,41,1,127000,PT01,4
2010,20,103,109044,0.045,1.5467,2,0.706,2,5,1,44,1,170150,PT01,5
2010,20,103,52590,0.04,0.746,2,0.4268,2,5,2,62,1,67000,PT01,5
2010,20,103,111184,0.045,1.5771,2,0.5603,2,5,1,36,1,180400,PT01,4
2010,20,103,63944,0.0463,0.907,2,0.7484,2,5,1,32,1,119000,PT01,2
2010,20,103,60736,0.0513,0.8615,2,0.723,2,5,1,54,1,133750,PT01,5
2010,20,103,112166,0.0438,1.591,2,0.8,2,5,1,52,1,188800,PT01,5
2010,20,103,146232,0.0425,2.0742,2,0.7912,2,5,1,33,1,381350,PT01,5
2010,20,103,97152,0.0438,1.3780000000000001,1,0.7833,2,5,1,36,1,235000,PT01,4
2010,20,103,136559,0.045,1.9369999999999998,2,0.4866,2,5,1,30,1,181000,PT01,4
2010,20,103,97200,0.04,1.3787,2,0.4534,2,5,1,48,1,100200,PT01,5
2010,20,103,104856,0.045,1.4873,2,0.8,2,5,1,42,1,230000,PT01,5
2010,20,103,175730,0.0563,2.4926,2,0.7613,2,5,1,49,1,188800,PT01,2
2010,20,103,104814,0.0388,1.4867,2,0.5947,2,5,1,46,1,128450,PT01,5
2010,20,103,72203,0.0438,1.0242,2,0.6944,2,5,1,56,1,175000,PT01,5
2010,20,103,95987,0.0513,1.3615,2,0.7058,2,5,1,57,1,206100,PT01,5
2010,20,103,61800,0.0463,0.8766,2,0.2065,2,5,1,57,1,70000,PT01,5
2010,20,103,110997,0.0425,1.5744,2,0.7444,2,5,1,39,1,247130,PT01,5
2010,20,103,139590,0.0375,1.98,2,0.8,2,5,1,42,1,224000,PT01,4
2010,20,103,77722,0.0513,1.1024,2,0.7828,2,5,1,38,1,245000,PT01,4
2010,20,103,92053,0.0388,1.3057,2,0.5894,2,5,1,48,1,145000,PT01,5
2010,20,103,85186,0.045,1.2083,2,0.8,2,5,1,38,1,140000,PT01,4
2010,20,103,66815,0.0388,0.9477,2,0.305,2,5,1,66,1,90000,PT01,5
2010,20,103,61699,0.0375,0.8752,2,0.8,2,5,1,34,1,246800,PT01,4
2010,20,103,75264,0.0438,1.0676,2,0.7766,2,5,1,28,1,248500,PT01,4
2010,20,103,64064,0.0388,0.9087,2,0.5309,2,5,2,50,1,116800,PT01,5
2010,20,103,108278,0.045,1.5359,2,0.7061,2,5,1,31,1,161000,PT01,5
2010,20,103,210300,0.0425,2.983,2,0.7886,2,5,1,64,1,250000,PT01,5
2010,20,103,105000,0.0438,1.4894,2,0.8,2,5,1,33,1,186400,PT01,5
2010,20,103,168000,0.0425,2.383,2,0.5771,2,5,1,57,1,232000,PT01,4
2010,20,103,118730,0.0375,1.6841,2,0.7,2,5,1,60,1,198250,PT01,4
2010,20,103,162000,0.045,2.2979,2,0.7212,2,5,1,45,1,380800,PT01,4
2010,20,103,68900,0.0438,0.9773,2,0.7918,2,5,1,36,1,289000,PT01,4
2010,20,103,43848,0.0388,0.622,2,0.4286,2,5,1,54,1,60000,PT01,4
2010,20,103,93210,0.0425,1.3221,2,0.6946,2,5,1,68,1,371650,PT01,2
2010,20,103,133508,0.0438,1.8937,2,0.8,2,5,1,41,1,344800,PT01,4
2010,20,103,76925,0.0525,1.0911,1,0.7055,2,5,1,42,1,115000,PT01,5
2010,20,103,64563,0.0375,0.9158,2,0.5147,2,5,2,58,1,87500,PT01,5
