Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2018,53,67,206160,0.0438,2.6533,2,1.0,2,7,1,52,1,320000,PT07,5
2018,8,123,79104,0.045,0.96,1,1.0,1,1,1,36,1,339900,PT07,3
2018,48,113,123564,0.0425,1.6006,1,1.0,1,7,1,30,1,246000,PT01,3
2018,51,19,171012,0.0438,2.6889,1,1.0,2,5,1,48,1,197680,PT07,5
2018,66,10,89484,0.0438,1.5014,1,1.03,1,2,1,25,1,357014,PT01,4
2018,12,91,136416,0.0438,2.0763,1,1.0,2,5,1,42,1,169000,PT07,4
2018,66,10,63600,0.0438,1.0671,1,1.0,1,2,1,49,1,290100,PT01,4
2018,51,59,158124,0.0438,1.3492,1,1.03,1,7,3,48,1,267633,PT11,4
2018,37,51,75876,0.045,1.4182,1,1.0,2,5,1,45,1,250000,PT01,5
2018,24,510,153936,0.0425,1.6221,1,0.99,1,3,1,49,1,289656,PT01,3
2018,24,23,41796,0.0325,0.5862,2,0.52,2,5,2,43,1,64188,PT01,5
2018,24,45,25428,0.0425,0.3542,1,0.99,1,5,2,19,1,109971,PT01,3
2018,51,147,74064,0.0475,1.3179,1,0.98,2,5,2,43,1,107070,PT01,5
2018,51,59,181044,0.0438,1.5447,1,1.04,1,3,1,37,1,464850,PT07,1
2018,12,11,119976,0.0438,1.8261,1,0.9,1,7,2,53,1,453100,PT07,4
2018,22,71,49332,0.0425,0.752,2,0.99,2,3,2,62,1,108000,PT01,5
2018,48,439,37428,0.0425,0.4848,1,1.03,1,7,1,25,1,133816,PT01,3
2018,48,113,46800,0.045,0.6062,1,1.03,2,5,1,31,1,166504,PT01,3
2018,66,10,53100,0.0425,0.8909,2,0.55,2,4,1,34,1,150000,PT01,3
2018,51,115,156444,0.0425,2.0859,1,1.04,2,5,2,54,1,369297,PT01,4
2018,36,45,126348,0.045,2.0346,1,0.89,2,5,1,44,1,305000,PT01,5
2018,51,153,75744,0.0438,0.6463,2,0.73,2,5,1,80,1,361550,PT07,4
2018,11,1,36144,0.0438,0.3084,2,0.7,2,3,2,60,1,305000,PT01,4
2018,4,13,62976,0.045,0.9114,2,0.75,2,5,1,44,1,196270,PT01,3
2018,66,10,76464,0.0438,1.2830000000000001,1,1.03,1,5,1,30,1,449460,PT01,5
2018,48,121,161028,0.045,2.0859,1,1.03,2,7,1,60,1,347310,PT07,3
2018,45,13,47892,0.0438,0.6633,2,0.82,2,5,1,67,1,168000,PT01,3
2018,49,11,58668,0.0438,0.7512,2,0.63,2,5,1,33,1,162816,PT01,2
2018,47,19,82908,0.0425,1.5325,2,0.64,2,5,2,48,1,191000,PT01,5
2018,20,79,58368,0.0438,0.841,1,1.0,1,5,1,23,1,110000,PT01,4
2018,66,10,177132,0.0438,2.972,1,1.0,2,2,1,59,1,590000,PT01,5
2018,51,199,137424,0.0463,1.8323,1,1.0,2,5,1,80,1,294000,PT07,5
2018,51,73,56016,0.045,0.7469,1,1.0,1,5,1,46,1,179900,PT01,4
2018,51,199,64620,0.045,0.8616,1,1.0,1,5,1,37,1,247900,PT07,1
2018,45,41,78288,0.045,1.4183,1,0.99,1,5,1,35,1,183094,PT01,3
2018,24,25,43416,0.0425,0.4575,1,0.99,1,7,3,35,1,218960,PT01,3
2018,24,43,81540,0.0425,1.217,1,0.99,1,7,3,51,1,255192,PT01,3
2018,51,31,55632,0.0425,0.8747,1,1.0,1,5,1,25,1,137777,PT01,4
2018,37,43,59280,0.0475,1.1335,1,1.0,1,5,2,28,1,229898,PT01,5
2018,24,3,56472,0.0475,0.5951,1,0.99,1,3,1,30,1,220825,PT01,4
2018,24,5,53136,0.0475,0.5599,1,0.99,1,3,1,43,1,171830,PT07,2
2018,1,73,34836,0.0463,0.4906,1,0.97,1,3,2,45,1,82671,PT01,2
2018,1,73,24252,0.0463,0.3416,1,0.96,1,5,2,79,1,71886,PT11,5
2018,1,73,31596,0.05,0.445,1,0.98,1,3,2,35,1,109511,PT01,2
2018,24,5,49584,0.0425,0.5225,1,0.99,1,7,3,39,1,225834,PT01,2
2018,24,21,79680,0.045,0.6799,1,0.99,1,3,1,53,1,245471,PT07,3
2018,10,5,106512,0.0425,1.4835,1,0.99,2,3,1,33,1,264127,PT07,3
2018,24,510,21588,0.0425,0.2275,1,0.99,1,3,2,76,1,83460,PT01,4
2018,45,31,82284,0.0463,1.4907,1,1.03,1,5,1,50,1,143010,PT01,2
2018,45,41,75924,0.045,1.3754,1,0.99,1,5,2,31,1,130591,PT01,5
2018,1,117,49008,0.0513,0.6903,1,0.84,2,5,1,48,1,225885,PT01,1
2018,35,13,201072,0.0375,4.4983,1,1.0,2,5,2,38,1,270130,PT07,5
2018,32,3,110760,0.045,1.7093,1,0.6,2,5,1,81,1,200000,PT07,5
2018,45,43,63084,0.045,1.1146,1,0.66,1,5,1,66,1,194000,PT07,5
2018,72,85,56472,0.0438,2.4659999999999997,1,1.0,1,7,1,43,1,213000,PT01,4
2018,16,1,160476,0.045,2.2827,1,0.93,2,5,1,51,1,453100,PT07,5
2018,28,47,65472,0.045,1.2591,1,1.03,1,5,1,32,1,182848,PT01,2
2018,40,131,130632,0.0438,1.9468,1,1.03,2,7,1,51,1,180805,PT07,5
2018,37,127,121572,0.045,2.2938,1,1.0,2,3,1,56,1,268000,PT01,5
2018,24,5,79356,0.0425,0.8362,1,1.03,1,3,1,27,1,285304,PT01,3
2018,20,173,131304,0.0438,1.892,1,1.03,1,5,1,29,1,150671,PT01,4
2018,12,71,250224,0.045,3.9282,1,0.73,1,5,1,71,1,453100,PT07,5
2018,48,201,108144,0.0438,1.4438,1,1.0,1,5,2,30,1,146000,PT07,5
2018,37,85,188364,0.0438,3.0138,1,1.03,2,3,1,50,1,392836,PT07,4
2018,66,10,44196,0.0438,0.7415,1,0.91,2,5,1,61,1,280000,PT01,5
2018,49,11,89028,0.045,1.1399,1,1.0,1,5,1,60,1,285000,PT01,4
2018,48,439,145224,0.045,1.8811,1,0.6,2,5,1,74,1,363000,PT07,5
2018,66,10,85116,0.0463,1.4281,1,1.03,1,2,1,26,1,384084,PT01,2
2018,13,151,48744,0.0425,0.6517,1,1.03,1,3,1,27,1,97042,PT07,3
2018,66,10,51900,0.0438,0.8708,1,1.03,1,4,1,38,1,291127,PT01,4
2018,72,135,46560,0.0425,2.0332,1,1.0,1,5,1,30,1,199500,PT07,5
2018,51,700,95652,0.0463,1.2754,1,1.04,2,5,1,59,1,284050,PT01,4
2018,24,510,47088,0.045,0.4962,1,0.99,1,3,1,20,1,67749,PT01,2
2018,54,3,78756,0.0425,1.1755,1,0.99,1,5,2,45,1,260200,PT07,3
2018,24,45,36156,0.0425,0.5036,1,0.99,2,5,1,73,1,153664,PT01,5
2018,24,5,80460,0.0475,0.8478,1,0.99,2,7,2,40,1,263145,PT01,4
2018,51,173,36780,0.0475,0.6579999999999999,1,0.96,1,5,1,27,1,95959,PT01,3
2018,51,173,26004,0.0425,0.4652,1,1.02,1,5,1,23,1,89898,PT01,3
2018,35,35,56136,0.0413,1.0338,2,1.03,2,5,1,69,1,153225,PT01,5
2018,12,11,120264,0.04,1.8305,2,0.86,2,7,1,47,1,345000,PT07,4
2018,72,129,64404,0.04,2.8124,1,1.0,2,5,2,54,1,68000,PT01,3
2018,24,27,134928,0.045,1.4218,1,0.97,2,2,1,48,1,579514,PT07,5
2018,24,33,167472,0.0425,1.5183,1,1.0,2,1,2,45,1,488990,PT07,5
2018,51,59,388524,0.045,3.3151,1,0.87,1,7,3,52,1,620000,PT07,5
2018,24,3,126300,0.0425,1.3309,1,0.92,1,5,1,43,1,473850,PT01,5
2018,24,33,199572,0.045,1.7028,1,0.8,2,5,1,66,1,504000,PT07,5
2018,51,107,128304,0.0438,1.0947,2,0.78,2,5,1,73,1,556368,PT07,5
2018,12,131,75876,0.0475,1.1549,1,0.8,2,5,1,62,1,247000,PT07,5
2018,66,10,78528,0.0488,1.3176,1,1.0,1,5,1,35,1,389000,PT01,5
2018,66,10,53448,0.05,0.8968,1,1.03,1,2,2,24,1,173655,PT11,4
2018,66,10,51420,0.0488,0.8628,1,1.02,1,5,1,24,1,226751,PT01,5
2018,51,650,58152,0.0463,0.7754,1,1.04,2,5,1,65,1,110000,PT01,2
2018,24,1,66540,0.0375,1.1989,2,0.87,2,7,3,44,1,140109,PT01,3
2018,24,45,61416,0.0475,0.8554,1,0.99,1,5,2,28,1,262163,PT07,2
2018,2,20,158340,0.045,1.5914,1,1.03,2,7,3,31,1,414265,PT07,4
2018,17,163,139188,0.045,1.8123,1,1.03,2,3,2,52,1,197966,PT01,5
2018,66,10,107424,0.0438,1.8024,1,1.03,1,4,1,33,1,377750,PT01,5
2018,20,173,61956,0.0425,0.8927,1,1.03,1,7,1,32,1,127176,PT01,5
2018,72,21,80784,0.0438,3.5277,1,0.71,2,5,1,50,1,212625,PT07,5
2018,30,93,72420,0.0438,1.0858,1,1.04,2,5,1,35,1,231908,PT01,5
2018,51,59,118992,0.0438,1.0153,1,1.03,1,5,2,35,1,388170,PT07,1
2018,13,77,269676,0.0438,3.6053,2,0.76,2,5,1,52,1,383000,PT07,4
2018,45,85,96228,0.045,1.9323,1,1.03,1,5,1,24,1,163337,PT07,2
2018,13,63,169176,0.0438,2.2617,1,1.04,2,7,3,57,1,201435,PT01,4
2018,51,153,99108,0.0425,0.8456,1,1.0,1,7,2,38,1,320000,PT07,4
2018,51,153,122976,0.0438,1.0493,2,0.63,2,2,2,59,1,165057,PT07,5
2018,24,45,43524,0.0475,0.6062,1,0.99,1,5,2,23,1,123226,PT01,4
2018,42,55,57000,0.0425,0.7994,1,0.99,1,5,1,32,1,201045,PT07,2
2018,45,41,50844,0.0438,0.9211,1,0.9,1,5,2,24,1,111111,PT01,2
2018,45,41,86424,0.0488,1.5657,1,0.99,1,3,1,44,1,174677,PT07,2
2018,24,33,156288,0.0438,1.3335,2,1.0,2,3,1,49,1,478000,PT07,4
2018,51,153,213660,0.0438,1.8230000000000002,2,0.78,2,3,1,59,1,545000,PT07,4
2018,51,510,269736,0.0425,2.3015,1,0.8,1,7,1,59,1,650000,PT01,4
2018,25,17,161640,0.0438,1.4994,1,1.0,1,7,1,45,1,499900,PT01,4
2018,8,69,147120,0.045,1.7288,1,0.94,1,5,1,58,1,573025,PT07,5
2018,24,33,50004,0.045,0.4267,1,0.99,1,3,1,28,1,217979,PT01,2
2018,24,45,44508,0.0425,0.6199,2,0.99,2,5,1,35,1,220936,PT01,2
2018,24,5,42012,0.045,0.4427,1,0.99,2,5,2,28,1,152192,PT01,2
2018,24,31,124692,0.0475,1.0639,1,0.99,1,5,1,28,1,260200,PT11,3
2018,51,117,76824,0.045,1.3743,1,0.7,2,3,2,64,1,250000,PT01,4
2018,45,7,53976,0.0475,0.8878,1,0.94,2,5,1,27,1,108080,PT01,4
2018,51,117,33720,0.0488,0.6032,1,1.02,1,5,2,22,1,100000,PT01,4
2018,20,173,66924,0.045,0.9643,1,0.97,2,5,1,37,1,226598,PT07,4
2018,4,13,163260,0.045,2.3627,1,1.03,1,5,1,40,1,431583,PT01,4
2018,37,93,68928,0.0438,1.2884,1,1.04,2,5,1,41,1,243788,PT07,4
2018,13,67,158400,0.045,2.1176,1,1.0,2,7,1,66,1,395500,PT01,4
2018,40,109,99984,0.0425,1.4407,1,1.04,2,5,1,65,1,308867,PT07,5
2018,37,45,59088,0.0438,1.1298,1,1.0,1,7,3,60,1,149900,PT01,5
2018,48,29,167328,0.045,2.5049,1,0.87,2,5,1,48,1,357159,PT07,5
2018,66,10,54756,0.0425,0.9187,2,0.81,2,4,1,67,1,174400,PT01,4
2018,13,97,43692,0.0425,0.5841,2,0.79,2,3,2,67,1,114000,PT07,5
2018,36,33,175572,0.0425,2.7305,2,0.69,2,5,1,58,1,110000,PT01,5
2018,51,700,38316,0.0463,0.5109,1,1.03,1,5,1,41,1,153100,PT01,5
2018,51,650,41604,0.0463,0.5547,1,1.03,1,5,1,30,1,189400,PT01,4
2018,24,3,126576,0.045,1.3338,1,0.99,1,3,2,35,1,319113,PT07,3
2018,24,510,60984,0.0475,0.6426,1,0.99,1,3,2,41,1,215916,PT01,2
2018,37,45,31200,0.0425,0.5966,1,1.01,2,5,1,28,1,116161,PT01,4
2018,45,85,80868,0.045,1.6239,2,0.92,2,7,3,59,1,174165,PT07,5
2018,51,700,83748,0.0413,1.1166,1,0.74,2,7,3,54,1,112000,PT01,5
2018,51,117,45036,0.0475,0.8057,1,0.98,1,3,1,38,1,106464,PT01,3
2018,45,41,43884,0.0463,0.795,2,1.04,2,5,2,61,1,96069,PT01,4
2018,24,45,25008,0.0475,0.3483,1,0.92,1,5,1,25,1,122252,PT01,2
2018,45,19,217860,0.0463,2.9243,1,0.91,2,5,1,51,1,709524,PT07,3
2018,51,23,39516,0.0425,0.588,1,1.01,1,5,2,23,1,128282,PT01,4
2018,45,7,50076,0.0475,0.8236,1,0.94,2,5,1,30,1,156565,PT01,4
2018,12,57,51828,0.0488,0.8111,2,0.68,2,4,1,32,1,140967,PT07,4
2018,48,187,76296,0.0488,1.1422,1,1.0,1,5,1,39,1,299777,PT01,2
2018,66,10,86268,0.0475,1.4474,1,1.03,1,5,1,35,1,382041,PT01,3
2018,20,173,113544,0.0438,1.6361,1,1.0,1,3,1,60,1,175000,PT07,2
2018,66,10,106608,0.0438,1.7887,1,1.03,1,2,1,49,1,396342,PT07,4
2018,20,173,95184,0.0438,1.3715,1,1.0,1,5,1,71,1,152000,PT01,4
2018,48,85,84996,0.0438,1.101,1,1.04,1,7,2,38,1,299017,PT07,5
2018,18,97,90444,0.0438,1.5648,2,1.0,2,7,2,56,1,156000,PT01,3
2018,37,93,53820,0.0438,1.006,1,1.03,1,5,1,27,1,175698,PT01,2
2018,20,15,122616,0.0425,1.7668,1,0.8,2,5,2,61,1,185762,PT01,4
2018,48,113,88896,0.045,1.1515,1,1.03,1,3,2,48,1,182848,PT11,2
2018,51,153,88992,0.045,0.7593,1,1.04,2,5,2,43,1,253085,PT01,5
2018,48,29,63672,0.0438,0.9532,1,1.03,1,7,1,28,1,181827,PT07,3
2018,48,451,84216,0.0438,1.2996,1,1.04,2,5,1,43,1,196270,PT01,4
2018,66,10,115224,0.0438,1.9333,1,1.04,1,4,1,63,1,350187,PT01,2
2018,20,173,42612,0.0438,0.614,1,1.0,2,5,1,57,1,265000,PT07,5
2018,17,163,138744,0.0438,1.8066,1,1.03,1,7,1,45,1,270697,PT01,4
2018,20,173,171996,0.0438,2.4783,1,1.03,2,5,1,36,1,342202,PT07,3
2018,66,10,79476,0.045,1.3335,1,1.03,2,3,1,29,1,377955,PT01,3
2018,4,19,125088,0.045,2.0642,1,1.03,1,5,2,32,1,269676,PT07,4
2018,12,9,128508,0.045,1.9831,1,0.93,2,5,1,53,1,325815,PT01,5
2018,12,81,66708,0.0438,0.9489,1,1.04,1,3,1,60,1,304735,PT07,4
2018,12,105,37668,0.0438,0.7028,1,1.0,1,5,1,28,1,220000,PT01,4
2018,48,85,86232,0.045,1.117,1,1.04,2,3,1,75,1,328443,PT07,5
2018,48,141,85584,0.045,1.6554,1,1.03,1,7,2,29,1,112365,PT01,5
2018,36,45,88152,0.045,1.4195,1,1.0,2,5,1,35,1,285000,PT01,5
2018,24,510,66996,0.0475,0.706,1,0.99,2,7,3,30,1,164957,PT01,3
2018,66,10,115248,0.045,1.9337,2,0.93,2,2,1,52,1,504000,PT01,3
2018,48,113,47700,0.0425,0.6179,2,0.8,2,3,1,53,1,218400,PT01,5
2018,36,45,197616,0.0438,3.1822,1,1.0,1,5,2,33,1,284000,PT01,3
2018,12,101,277080,0.0438,4.3362,2,0.62,2,5,2,57,1,350000,PT07,5
2018,24,33,112308,0.0438,0.9583,2,0.97,2,3,2,44,1,395000,PT01,4
2018,41,5,88320,0.045,1.085,1,0.97,2,5,1,29,1,426439,PT01,5
2018,66,10,71340,0.0425,1.197,1,1.03,1,3,1,26,1,413707,PT01,2
2018,66,10,82260,0.0438,1.3802,1,1.03,1,2,2,29,1,400734,PT01,4
2018,45,41,34428,0.0488,0.6237,1,0.99,1,5,1,23,1,83460,PT07,2
2018,24,43,94032,0.0475,1.4035,1,0.92,1,5,1,37,1,242673,PT01,1
2018,45,41,76344,0.0488,1.383,1,0.99,1,3,2,24,1,85914,PT01,3
2018,24,19,80424,0.0475,1.128,1,0.99,2,3,2,40,1,172812,PT01,4
2018,24,3,60444,0.0475,0.6369,1,0.99,1,5,2,49,1,103098,PT11,3
2018,24,39,48648,0.0475,0.6775,1,0.99,1,5,1,24,1,139329,PT01,4
2018,24,510,53340,0.0475,0.5621,1,0.99,1,3,1,34,1,182631,PT07,3
2018,51,700,118968,0.0463,1.5862,1,1.0,2,5,2,58,1,190000,PT01,4
2018,51,1,84888,0.0463,1.5186,1,1.0,2,5,1,50,1,150000,PT01,4
2018,51,710,46584,0.045,0.6211,1,0.72,1,5,1,69,1,215000,PT01,5
2018,51,650,74520,0.045,0.9936,1,1.0,1,5,1,31,1,170100,PT01,5
2018,51,73,50724,0.0463,0.6763,1,0.94,2,5,1,76,1,304500,PT01,4
2018,72,21,81000,0.05,3.5371,1,1.03,1,3,1,34,1,128709,PT07,3
2018,66,10,85980,0.0463,1.4426,1,1.03,2,4,1,30,1,331987,PT01,3
2018,51,179,74160,0.045,0.6328,1,1.03,1,3,2,36,1,262133,PT07,2
2018,36,67,155868,0.045,2.1035,1,0.98,2,5,1,45,1,370000,PT01,3
2018,66,10,281040,0.0438,4.7154,1,1.0,2,5,1,52,1,482000,PT01,5
2018,20,173,140736,0.0438,2.0279,1,1.0,1,7,1,44,1,329900,PT07,2
2018,25,1,119580,0.045,1.3872,1,1.03,2,5,2,61,1,407476,PT07,5
2018,66,10,201900,0.0425,3.3876,2,0.79,2,5,1,72,1,356385,PT01,3
2018,12,91,114636,0.045,1.7448,1,1.0,2,5,2,61,1,292000,PT07,5
2018,24,33,183960,0.04,1.5696,2,0.45,2,3,1,48,1,120000,PT07,5
2018,72,153,57816,0.0413,2.7796,2,1.0,2,5,1,57,1,100000,PT01,5
2018,66,10,139344,0.045,2.338,2,0.76,2,4,1,59,1,150000,PT01,4
2018,51,33,67500,0.0438,0.8113,1,1.02,2,5,1,32,1,247474,PT07,5
2018,24,5,56520,0.0475,0.5956,1,0.99,1,3,1,54,1,166920,PT07,2
2018,24,5,46200,0.0475,0.4868,1,0.99,1,3,2,44,1,152093,PT01,1
2018,51,59,85572,0.0475,0.7301,1,1.0,2,2,2,59,1,483000,PT07,3
2018,6,61,141528,0.0475,1.7669,2,0.94,2,5,1,54,1,665625,PT01,3
2018,48,121,118788,0.045,1.5387,1,0.99,1,7,1,29,1,453100,PT07,5
2018,72,35,49320,0.045,2.1537,1,1.0,1,5,2,57,1,210000,PT07,5
2018,72,51,169092,0.0438,7.3839,1,0.95,1,5,1,42,1,377275,PT07,4
2018,24,33,74436,0.0463,0.6351,2,1.0,2,3,1,82,1,278000,PT01,4
2018,24,17,164820,0.0438,1.4063,1,1.04,2,5,1,42,1,429728,PT07,2
2018,51,109,127644,0.0463,1.7902,1,0.85,2,7,1,65,1,300000,PT07,5
2018,66,10,295200,0.0438,4.953,1,1.03,2,5,1,47,1,674190,PT01,5
2018,66,10,99924,0.045,1.6766,1,1.03,1,5,1,35,1,444863,PT01,5
2018,5,115,144996,0.0438,2.7992,1,0.81,2,5,1,43,1,301725,PT01,3
2018,36,121,55980,0.0438,0.8281,1,1.0,2,2,1,36,1,102000,PT01,3
2018,13,113,144900,0.0438,1.9372,1,1.0,2,3,1,67,1,415900,PT01,5
2018,66,10,81576,0.0438,1.3687,1,1.0,1,4,1,42,1,450000,PT01,2
2018,66,10,60804,0.0438,1.0202,1,1.03,1,4,1,42,1,184320,PT01,4
2018,66,10,150096,0.0438,2.5184,1,1.04,1,5,1,37,1,577780,PT01,4
2018,20,173,121992,0.0438,1.7578,1,1.0,2,5,1,35,1,234000,PT07,4
2018,45,63,101268,0.0425,1.4488,1,1.0,1,5,1,51,1,144450,PT01,3
2018,48,141,95136,0.0425,1.8402,1,0.9,2,5,1,48,1,158962,PT01,5
2018,24,3,210444,0.0475,2.2175,1,0.99,2,3,1,52,1,534375,PT01,3
2018,24,43,82092,0.0475,1.2253,1,0.99,2,7,3,44,1,255192,PT01,3
2018,51,41,34344,0.045,0.4128,1,0.21,2,5,2,73,1,70000,PT07,4
2018,37,161,36396,0.0475,0.6959,1,0.99,1,5,1,29,1,181649,PT01,3
2018,51,111,67872,0.0475,1.2142,1,1.02,1,5,2,23,1,111111,PT01,4
2018,12,71,52224,0.0463,0.8198,1,1.0,2,5,1,71,1,150000,PT01,5
2018,66,10,88668,0.0438,1.4877,1,1.04,2,4,1,35,1,419398,PT07,3
2018,51,153,116364,0.0438,0.9929,2,1.0,2,7,3,52,1,333000,PT07,5
2018,66,10,161376,0.0438,2.7077,2,0.87,2,4,1,62,1,350000,PT01,5
2018,72,139,37020,0.0438,1.6166,1,1.0,1,7,1,35,1,180000,PT07,2
2018,20,173,84816,0.045,1.2221,1,1.03,1,5,1,43,1,183767,PT01,3
2018,72,25,153900,0.0438,6.7205,1,1.04,2,7,1,72,1,123960,PT01,1
2018,51,153,98052,0.045,0.8366,1,0.89,2,3,2,49,1,340000,PT01,4
2018,21,111,140616,0.0425,1.9667,1,1.03,1,5,1,44,1,255375,PT01,5
2018,29,217,76068,0.0438,1.4325,1,1.0,2,5,1,51,1,163000,PT01,4
2018,45,31,40596,0.05,0.7354,2,0.87,2,5,1,46,1,82163,PT01,2
2018,66,10,100044,0.0475,1.6786,1,1.03,1,4,1,50,1,214515,PT01,5
2018,10,3,125316,0.05,1.4338,1,1.0,2,3,1,53,1,269000,PT01,3
2018,48,485,104796,0.0475,1.6661,1,1.0,2,5,1,51,1,214000,PT01,1
2018,45,27,33180,0.0488,0.687,1,0.99,1,5,1,58,1,66375,PT01,4
2018,41,67,120132,0.0413,1.4758,2,0.86,2,5,1,44,1,400000,PT07,5
2018,24,5,76176,0.0475,0.8027,1,0.99,1,2,2,43,1,214051,PT01,3
2018,51,810,70788,0.0463,0.9438,2,1.0,2,3,1,52,1,210000,PT07,5
2018,34,9,85908,0.045,1.0916,2,0.88,2,5,1,50,1,210000,PT01,2
2018,24,21,60024,0.0438,0.5122,1,1.04,1,3,1,48,1,273745,PT01,2
2018,5,69,45744,0.0463,0.955,2,1.0,2,3,1,68,1,57500,PT01,2
2018,47,93,38856,0.045,0.5834,1,0.85,2,5,1,48,1,161415,PT01,5
2018,48,29,116784,0.0438,1.7483,1,1.03,2,3,1,39,1,301342,PT07,5
2018,17,31,244104,0.0413,2.8854,2,0.75,2,5,2,51,1,321772,PT01,5
2018,51,700,96252,0.0463,1.2834,2,1.0,2,3,1,52,1,300000,PT01,2
2018,24,43,108564,0.0475,1.6204,1,0.99,2,5,1,28,1,232707,PT01,5
2018,24,510,42156,0.0475,0.4442,1,0.99,1,3,2,33,1,147283,PT01,2
2018,37,43,37296,0.0463,0.7131,1,0.97,1,5,2,29,1,121212,PT01,5
2018,51,19,45552,0.0438,0.7162,1,0.99,2,5,2,37,1,173737,PT07,5
2018,51,111,64632,0.0488,1.1562,1,0.99,2,5,1,46,1,157575,PT01,3
2018,24,510,55644,0.0475,0.5863,1,0.99,1,3,2,26,1,178703,PT01,2
2018,24,31,80604,0.0475,0.6877,1,0.99,1,3,1,46,1,279837,PT07,3
2018,24,510,56160,0.0475,0.5918,1,0.99,1,3,1,33,1,171830,PT01,2
2018,37,171,57168,0.0463,1.0209,1,0.9,1,5,2,45,1,103030,PT01,4
2018,20,173,50172,0.0438,0.7229,1,1.04,2,5,1,28,1,206600,PT01,4
2018,20,173,53688,0.045,0.7736,1,1.04,2,5,2,50,1,137389,PT01,2
2018,53,53,39000,0.0438,0.3772,2,0.55,2,2,2,59,1,206600,PT01,5
2018,53,5,113040,0.0463,1.5527,2,0.93,2,5,2,60,1,295000,PT07,5
2018,10,5,50568,0.0463,0.7043,1,0.8,2,7,1,68,1,264000,PT07,5
2018,55,133,52536,0.0438,0.6796,1,1.04,1,5,1,53,1,183874,PT01,5
2018,51,550,143640,0.045,1.9152,1,0.81,2,5,1,47,1,399937,PT07,2
2018,66,10,87960,0.045,1.4758,1,1.03,1,2,2,32,1,395014,PT01,3
2018,66,10,56904,0.0438,0.9548,1,1.03,2,3,2,44,1,240052,PT01,5
2018,48,187,57132,0.045,0.8553,1,1.0,1,5,1,27,1,205000,PT07,3
2018,66,10,93888,0.045,1.5753,1,1.03,1,5,1,27,1,421675,PT07,3
2018,72,127,84468,0.045,3.6886,1,1.0,1,5,1,33,1,140000,PT11,5
2018,20,173,40164,0.0438,0.5787,1,1.03,1,5,1,23,1,109198,PT01,4
2018,72,61,50712,0.0463,2.2145,1,1.03,1,7,1,35,1,153225,PT11,4
2018,72,21,53508,0.0438,2.3366,2,0.84,2,5,1,56,1,114500,PT01,4
2018,51,730,67224,0.045,0.8079999999999999,1,1.0,1,3,2,56,1,194500,PT01,3
2018,28,59,165384,0.045,3.1805,2,0.7,2,5,1,50,1,180900,PT01,5
2018,24,5,57876,0.0475,0.6099,1,0.99,1,7,3,33,1,249399,PT01,2
2018,24,33,79872,0.0475,0.6815,1,0.99,1,3,2,63,1,348570,PT07,4
2018,37,53,105036,0.0475,1.4005,1,1.03,1,5,2,48,1,270550,PT07,2
2018,24,43,69288,0.0475,1.0341,1,0.99,1,7,3,30,1,130001,PT01,2
2018,45,41,77784,0.0463,1.4091,1,1.03,1,5,1,73,1,194560,PT01,4
2018,45,41,122028,0.0475,2.2107,2,1.0,2,5,1,50,1,265000,PT01,4
2018,37,45,36300,0.0425,0.6941,1,0.96,1,5,1,25,1,114141,PT01,4
2018,13,73,77892,0.0438,1.2503,1,1.04,1,5,1,44,1,256597,PT01,4
2018,24,3,166200,0.045,1.7513,1,1.03,2,5,2,48,1,408089,PT01,3
2018,13,135,91092,0.0425,1.2178,1,1.0,2,5,1,49,1,239000,PT01,4
2018,24,3,162780,0.045,1.7153,1,1.04,2,7,1,59,1,149785,PT11,3
2018,24,3,65892,0.0438,0.6943,1,1.03,1,5,1,29,1,306347,PT01,3
2018,37,51,60252,0.0425,1.1262,1,1.0,1,5,1,39,1,166000,PT01,4
2018,40,143,39720,0.045,0.5920000000000001,1,1.0,1,5,1,62,1,135000,PT01,5
2018,20,173,78720,0.045,1.1343,1,1.0,2,5,1,48,1,216000,PT01,5
2018,39,35,20892,0.0463,0.2955,1,1.0,1,3,1,55,1,66500,PT01,5
2018,51,187,60000,0.0438,0.5119,1,1.03,1,5,1,26,1,269676,PT07,4
2018,6,95,186624,0.0463,2.2297,2,0.83,2,5,2,53,1,387375,PT01,3
2018,48,29,136476,0.045,2.0431,1,1.03,1,1,1,32,1,271616,PT07,3
2018,45,79,19020,0.0463,0.2721,1,0.65,1,5,1,59,1,101250,PT07,5
2018,20,173,149700,0.0438,2.1571,1,1.04,2,5,1,44,1,294921,PT07,4
2018,66,10,67800,0.045,1.1376,1,1.03,1,5,1,31,1,188058,PT11,3
2018,6,37,229800,0.0463,3.3160000000000003,2,0.77,2,5,1,58,1,435000,PT07,4
2018,20,173,51720,0.0438,0.7452,1,0.91,2,7,1,36,1,177187,PT07,5
2018,72,21,59964,0.045,2.6185,1,0.9,2,5,1,40,1,117000,PT01,4
2018,13,89,199992,0.0438,2.6737,1,1.04,2,5,1,45,1,450388,PT01,3
2018,12,57,60672,0.045,0.9495,1,1.0,1,7,3,48,1,339045,PT07,5
2018,13,151,115068,0.0475,1.5383,1,0.68,2,3,2,76,1,205500,PT07,5
2018,66,10,88956,0.0475,1.4926,1,1.03,1,7,1,32,1,418815,PT01,4
