Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2017,17,135,78708,0.0363,1.3096,1,0.99,1,5,1,25,1,58913,PT01,3
2017,17,21,60432,0.0338,1.0055,1,0.98,1,5,2,33,1,64545,PT01,2
2017,55,17,39000,0.04,0.5918,1,0.78,1,5,1,25,1,88000,PT01,3
2017,17,13,135624,0.0375,1.8784,2,0.8,2,5,1,36,1,242000,PT01,5
2017,55,105,78530,0.0313,1.3401,2,0.57,2,5,1,41,1,147400,PT01,5
2017,55,139,42636,0.0388,0.6082,1,0.8,1,5,2,27,1,68000,PT11,4
2017,17,173,77668,0.0375,1.2923,1,0.8,2,5,1,29,1,92000,PT01,5
2017,55,139,37200,0.0388,0.5307,1,0.95,1,5,2,27,1,112100,PT01,5
2017,55,139,28320,0.0388,0.40399999999999997,1,0.48,2,5,1,69,1,80000,PT01,5
2017,55,39,74820,0.0363,1.1564,1,0.76,2,5,1,39,1,125500,PT01,5
2017,55,39,67596,0.0388,1.0448,1,0.95,1,5,1,27,1,157605,PT01,4
2017,55,39,88896,0.0388,1.374,1,0.9,2,5,2,36,1,171000,PT01,5
2017,55,139,88932,0.0388,1.2686,1,0.95,2,5,1,35,1,140600,PT01,5
2017,55,39,115872,0.0388,1.7909,1,0.75,2,5,1,38,1,204900,PT01,5
2017,17,49,51463,0.0388,0.8563,2,0.8,2,5,2,42,1,158400,PT01,3
2017,29,29,151152,0.0313,3.0413,2,0.57,2,5,1,42,1,149000,PT01,5
2017,27,103,148158,0.0388,2.0048,2,0.73,2,5,1,53,1,120000,PT01,5
2017,55,103,66033,0.035,1.0737,1,1.01,1,5,1,24,1,96360,PT01,4
2017,17,49,75000,0.035,1.2479,2,0.71,2,5,1,30,1,177600,PT01,5
2017,55,77,74180,0.03,1.2062,2,0.68,2,5,2,55,1,99500,PT01,5
2017,17,1,103450,0.035,1.7213,1,0.85,2,5,2,34,1,99450,PT01,5
2017,17,1,73218,0.0338,1.2183,2,0.31,2,5,1,54,1,41500,PT01,5
2017,17,195,74052,0.0388,1.2321,1,1.01,1,5,2,34,1,96969,PT01,3
2017,17,201,106140,0.04,1.6821,1,0.99,2,5,1,38,1,199323,PT01,3
2017,17,201,46008,0.0375,0.7291,2,0.75,2,5,1,47,1,100773,PT01,4
2017,17,201,82488,0.0375,1.3073,1,0.99,1,5,2,32,1,176739,PT01,3
2017,17,163,52044,0.0388,0.7208,2,0.9,2,5,2,27,1,120600,PT01,5
2017,17,201,46728,0.0388,0.7405,1,0.99,1,5,1,43,1,111935,PT04,3
2017,17,141,43056,0.0425,0.7164,1,0.99,1,5,1,38,1,105061,PT01,2
2017,55,7,46124,0.04,0.75,1,1.0,1,1,1,45,1,81550,PT01,4
2017,55,25,134064,0.0375,1.6191,2,0.87,2,5,1,32,1,425454,PT01,5
2017,17,201,72792,0.0438,1.1536,1,0.99,1,2,2,29,1,148265,PT01,2
2017,17,161,75276,0.0325,1.091,2,0.44,2,5,1,66,1,85000,PT01,5
2017,55,55,38556,0.0288,0.6269,1,0.32,2,5,2,39,1,55000,PT01,5
2017,55,133,123660,0.0375,1.6869999999999998,2,0.61,2,5,2,29,1,188000,PT01,4
2017,17,29,24960,0.0388,0.4153,1,1.01,1,5,2,30,1,73250,PT01,5
2017,17,1,49348,0.0438,0.8211,2,0.77,2,5,1,39,1,120000,PT01,4
2017,17,83,27780,0.0325,0.3848,1,0.9,1,5,1,26,1,75747,PT01,4
2017,17,31,148608,0.0413,1.9126,2,0.8,2,5,1,71,1,384000,PT11,4
2017,17,119,101712,0.0388,1.4088,2,0.8,2,5,1,50,1,213600,PT01,5
2017,55,45,40836,0.04,0.4932,1,0.79,2,7,2,53,1,106500,PT01,4
2017,17,43,58488,0.0388,0.7527,2,0.19,2,5,1,65,1,119500,PT07,5
2017,55,117,121198,0.0338,1.7489,1,0.51,2,5,1,52,1,112750,PT01,5
2017,55,81,29431,0.0363,0.4786,1,1.01,1,5,2,36,1,141414,PT01,3
2017,17,31,132000,0.0388,1.6988,1,0.8,1,5,1,28,1,345600,PT11,5
2017,55,105,118080,0.035,2.015,2,0.28,2,5,1,63,1,70500,PT01,5
2017,17,131,27252,0.0388,0.395,1,0.8,1,5,1,24,1,60000,PT01,4
2017,17,145,51984,0.0325,0.865,2,0.27,2,5,2,53,1,64100,PT01,5
2017,17,137,209784,0.0375,3.4906,2,0.8,2,5,1,32,1,385600,PT01,5
2017,17,157,110352,0.04,1.8361,2,0.58,2,5,1,52,1,241370,PT01,5
2017,55,25,127008,0.0388,1.5339,1,0.8,2,5,1,32,1,216000,PT01,5
2017,55,77,48408,0.04,0.7871,1,0.8,2,5,1,63,1,156400,PT01,4
2017,17,141,138012,0.04,2.2964,1,0.8,1,5,1,34,1,144000,PT01,4
2017,17,157,213888,0.03,3.5589,2,0.38,2,5,1,39,1,191811,PT01,5
2017,55,57,198698,0.0375,3.2309,2,0.8,2,5,1,44,2,315200,PT01,5
2017,29,29,127152,0.0375,2.5584,2,0.69,2,5,1,63,2,217000,PT11,5
2017,55,81,49886,0.0375,0.8112,1,1.0,1,5,1,31,1,160101,PT01,3
2017,18,83,81817,0.045,1.443,1,1.04,2,5,1,32,1,130000,PT01,2
2017,17,1,82543,0.0375,1.3734,2,0.58,2,5,2,28,1,130000,PT01,5
2017,19,163,68184,0.0375,0.9882,1,0.63,2,5,1,44,1,170000,PT01,5
2017,55,81,60354,0.0375,0.9814,1,1.0,2,5,2,56,1,115900,PT01,5
2017,55,139,83664,0.0388,1.1935,2,0.77,2,5,1,32,1,66000,PT01,5
2017,17,19,40164,0.0325,0.5539999999999999,2,0.77,2,5,2,65,1,80333,PT11,5
2017,55,39,69576,0.0388,1.0754,1,0.8,2,5,2,58,1,117600,PT01,5
2017,17,183,56552,0.0313,1.0711,2,0.35,2,5,2,58,1,55000,PT01,5
2017,17,25,76510,0.0375,1.273,2,0.75,2,5,1,35,1,167588,PT01,5
2017,17,29,44004,0.0375,0.7322,1,1.02,1,5,1,27,1,60606,PT01,2
2017,30,29,85848,0.0363,1.4308,2,0.8,2,5,1,38,1,156000,PT07,4
2017,25,27,143616,0.0375,1.7622,2,0.8,2,5,1,51,1,301000,PT01,4
2017,27,141,59808,0.035,0.6979,2,0.77,2,5,1,44,1,168000,PT01,4
2017,46,103,229836,0.035,3.5251,2,0.67,2,5,1,60,1,300000,PT01,3
2017,17,177,68768,0.0375,1.1442,1,1.02,1,5,2,19,1,63131,PT01,3
2017,48,339,119364,0.035,1.7028,1,0.8,2,7,1,32,1,284000,PT07,5
2017,17,167,57396,0.0325,0.7704,1,1.01,1,5,1,23,1,125959,PT01,4
2017,47,65,143484,0.035,2.4319,2,0.8,2,7,1,63,1,292000,PT01,4
2017,56,15,60216,0.045,0.8422,2,0.63,2,5,1,67,1,120000,PT01,4
2017,27,109,42936,0.0463,0.5255,1,0.8,1,3,2,27,1,120000,PT01,3
2017,27,109,75600,0.0463,0.9253,1,0.8,2,5,1,40,1,172000,PT01,2
2017,13,121,81552,0.0475,1.1535,2,0.69,2,5,1,53,1,194200,PT01,2
2017,27,139,83496,0.0449,0.9743,1,0.75,2,5,1,38,1,253125,PT01,3
2017,17,31,157680,0.0375,2.0293,2,0.8,2,5,1,42,1,264000,PT01,3
2017,17,43,171048,0.0375,2.2014,2,0.8,2,5,1,51,1,348000,PT01,4
2017,17,197,94920,0.0388,1.2216,2,0.8,2,5,2,56,1,160000,PT01,3
2017,17,197,93000,0.0388,1.1969,2,0.8,2,5,1,25,1,168000,PT01,2
2017,17,31,91440,0.0388,1.1768,2,0.8,2,5,2,40,1,232000,PT01,4
2017,17,97,169164,0.0375,1.9333,2,0.78,2,5,2,51,1,357800,PT07,5
2017,55,133,165276,0.0388,2.2548,2,0.71,2,5,1,43,1,397000,PT01,4
2017,55,89,85800,0.0363,1.1705,2,0.68,2,5,2,50,1,155000,PT01,4
2017,17,35,115142,0.0388,1.9158,2,0.78,2,5,1,32,1,316298,PT01,4
2017,17,111,90108,0.0399,1.1597,2,0.78,2,5,2,40,1,244000,PT01,5
2017,17,31,104868,0.0399,1.3497,1,0.8,2,5,1,54,1,237600,PT01,4
2017,17,31,75324,0.04,0.9694,1,0.8,1,5,1,33,1,360000,PT11,5
2017,17,43,78000,0.0399,1.0039,1,0.8,1,5,1,29,1,232800,PT01,4
2017,17,97,112908,0.04,1.2904,1,0.8,1,2,1,29,1,180000,PT11,4
2017,17,31,153000,0.0399,1.9691,1,0.8,1,5,2,62,1,288000,PT11,5
2017,17,31,99048,0.0388,1.2747,1,0.8,1,5,1,37,1,217600,PT01,5
2017,17,111,98220,0.0388,1.2641,1,0.8,2,5,1,33,1,334387,PT07,4
2017,17,31,225888,0.0399,2.9072,1,0.8,1,5,1,31,1,360000,PT11,5
2017,17,31,340932,0.0425,4.3878,2,0.72,2,5,1,55,1,368000,PT01,5
2017,17,31,114996,0.0388,1.48,1,0.85,1,5,2,27,1,379950,PT11,5
2017,17,31,95364,0.0399,1.2273,1,0.8,2,5,1,47,1,284000,PT11,5
2017,17,43,47220,0.04,0.6077,1,0.8,2,5,2,63,1,164000,PT11,4
2017,17,31,132996,0.0413,1.7117,1,0.8,2,5,1,59,1,392000,PT01,4
2017,17,31,105000,0.0399,1.3514,1,0.8,2,5,2,28,1,264000,PT11,5
2017,17,31,189708,0.0399,2.4415,1,0.8,2,5,1,40,1,384000,PT01,4
2017,17,43,91044,0.0399,1.1717,1,0.8,2,5,2,62,1,146000,PT11,5
2017,17,31,130416,0.0413,1.6785,1,0.75,2,5,1,37,1,356250,PT11,5
2017,17,31,158004,0.0425,2.0335,1,0.8,1,5,1,29,1,424100,PT11,5
2017,17,43,230604,0.0425,2.9679,1,0.8,2,7,2,47,1,420000,PT07,3
2017,17,31,105744,0.0388,1.3609,1,0.8,1,2,1,28,1,275000,PT01,4
2017,17,43,257076,0.04,3.3086,1,0.8,1,7,3,34,1,414400,PT01,5
2017,17,111,85572,0.0425,1.1013,1,0.8,2,5,1,31,1,172000,PT01,4
2017,17,31,219996,0.0425,2.8314,1,0.8,2,7,1,39,1,420000,PT11,4
2017,17,31,107352,0.0399,1.3816,1,0.8,1,5,1,32,1,219920,PT01,3
2017,17,31,147012,0.0399,1.892,1,0.75,2,5,1,34,1,424100,PT01,4
2017,17,31,46152,0.0399,0.594,1,0.63,2,5,2,52,1,175000,PT07,2
2017,17,97,96060,0.0413,1.0978,1,0.8,2,5,1,52,1,384000,PT01,4
2017,17,31,183000,0.0413,2.3552,2,0.8,2,5,1,47,1,200000,PT01,5
2017,17,43,116688,0.0438,1.5018,2,0.8,2,3,1,57,1,196000,PT01,4
2017,17,31,111120,0.0438,1.4301,1,0.8,2,5,2,48,1,280000,PT11,5
2017,17,31,194304,0.0438,2.5007,1,0.78,2,5,1,36,1,424100,PT01,4
2017,17,91,95652,0.035,1.4046,2,0.8,2,5,1,71,1,170000,PT01,5
2017,6,37,163644,0.0388,2.5975,1,0.61,2,5,2,67,1,547000,PT01,4
2017,6,37,99264,0.0438,1.5756,2,0.74,2,4,1,53,1,625000,PT01,5
2017,6,37,277440,0.0425,4.4038,1,0.75,1,5,1,29,1,499000,PT11,5
2017,6,37,84504,0.0399,1.3413,1,0.75,2,5,2,31,1,446250,PT01,5
2017,51,107,119076,0.0388,1.0884,1,0.8,2,2,1,39,1,612000,PT11,5
2017,6,83,159912,0.0425,2.1208,1,0.8,2,2,1,32,1,591200,PT01,4
2017,6,37,1511700,0.0438,23.9952,2,0.46,2,5,1,54,1,636150,PT01,4
2017,6,37,250008,0.0425,3.9684,1,0.8,1,3,2,29,1,568800,PT01,5
2017,6,37,180084,0.0388,2.8585,1,0.53,2,5,2,42,1,450000,PT01,5
2017,6,37,153900,0.0413,2.4429,1,0.8,2,5,1,29,1,587226,PT01,4
2017,36,59,153372,0.0438,1.4071,1,0.7,2,5,1,27,1,608300,PT01,3
2017,6,37,171996,0.0399,2.7301,2,0.62,2,5,1,32,1,438000,PT01,4
2017,6,37,89436,0.0425,1.4196,2,0.8,2,5,1,40,1,496950,PT01,5
2017,6,37,110172,0.0438,1.7488,2,0.79,2,5,1,55,1,445000,PT07,5
2017,6,59,131472,0.0438,1.5305,1,0.8,2,2,2,34,1,515488,PT11,4
2017,6,37,153996,0.0425,2.4444,1,0.8,2,5,1,59,1,520000,PT01,5
2017,25,9,102612,0.0399,1.0090000000000001,1,0.8,2,5,1,31,1,464000,PT01,5
2017,6,37,106644,0.0388,1.6928,1,0.8,1,5,2,41,1,587140,PT11,5
2017,6,83,322872,0.0425,4.2821,2,0.42,2,5,1,44,1,625500,PT01,3
2017,6,73,101928,0.0425,1.3963,2,0.44,2,5,1,58,1,609000,PT01,5
2017,6,59,133896,0.0399,1.5587,1,0.8,2,5,1,49,1,620000,PT01,5
2017,6,37,95196,0.0413,1.511,1,0.34,2,5,1,53,1,450000,PT01,5
2017,6,37,102000,0.0413,1.619,1,0.8,2,5,1,40,1,540000,PT01,4
2017,6,37,97680,0.0425,1.5505,2,0.79,2,5,1,44,1,440000,PT01,4
2017,6,111,83736,0.04,0.9817,2,0.8,2,5,2,40,1,460000,PT01,5
2017,6,37,99996,0.0399,1.5872,1,0.8,1,5,1,33,1,500000,PT01,4
2017,51,59,211620,0.04,1.9344,1,0.8,1,7,3,31,1,580000,PT11,5
2017,6,37,135684,0.0413,2.1537,2,0.72,2,5,1,52,1,510000,PT01,5
2017,6,37,123264,0.0388,1.9566,1,0.6,2,5,1,45,1,456000,PT01,5
2017,51,510,306336,0.0399,2.8001,1,0.32,2,5,1,62,1,600000,PT01,5
2017,24,5,169056,0.04,1.8868,1,0.8,2,5,1,35,1,512000,PT01,5
2017,55,115,36072,0.0388,0.5865,1,1.01,1,5,2,26,1,57550,PT01,4
2017,55,115,45448,0.04,0.7390000000000001,1,1.15,2,1,1,57,1,93200,PT01,3
2017,17,137,40894,0.0363,0.6804,1,0.93,1,5,2,39,1,87878,PT01,4
2017,17,137,51351,0.035,0.8544,1,1.01,1,5,2,29,1,135353,PT01,5
2017,27,19,107772,0.04,1.2575,2,0.71,2,5,1,56,1,236000,PT07,5
2017,19,163,288192,0.0399,4.1767,1,0.78,2,5,1,55,1,424100,PT01,5
2017,27,109,87936,0.0399,1.0763,1,0.8,2,5,1,31,1,319920,PT01,5
2017,27,37,249132,0.0399,2.907,1,0.8,2,5,1,49,1,335920,PT07,4
2017,19,49,115716,0.0399,1.5429,2,0.8,2,5,1,52,1,308000,PT01,5
2017,39,55,79284,0.0399,1.1995,1,0.8,1,5,1,32,1,238400,PT01,5
2017,6,37,236208,0.0438,3.7493,2,0.78,2,5,1,48,1,350000,PT01,4
2017,48,121,180000,0.0399,2.5532,1,0.8,2,5,1,46,1,390000,PT07,4
2017,17,53,38748,0.0413,0.5345,1,0.8,1,5,1,32,1,96000,PT07,4
2017,27,163,103416,0.0399,1.2067,2,0.74,2,5,1,64,1,305000,PT01,4
2017,25,17,102960,0.0388,1.0124,1,0.8,1,7,1,34,1,261600,PT11,5
2017,4,13,81408,0.0413,1.272,1,0.8,2,5,1,75,1,341600,PT07,4
2017,27,139,68820,0.0425,0.8029999999999999,2,0.79,2,5,1,34,1,170000,PT01,5
2017,6,37,70092,0.0438,1.1126,2,0.66,2,7,1,49,1,261500,PT01,3
2017,38,35,43296,0.0388,0.5835,1,0.8,2,5,1,56,1,192720,PT01,4
2017,19,163,69780,0.0438,1.0113,2,0.8,2,5,2,41,1,169200,PT01,4
2017,27,53,99996,0.0399,1.1668,1,0.85,1,5,1,30,1,233750,PT01,4
2017,27,139,96348,0.0425,1.1242,2,0.62,2,5,2,45,1,238000,PT01,4
2017,6,61,210000,0.0388,2.9371,1,0.62,2,5,1,39,1,424100,PT01,4
2017,27,37,84000,0.0413,0.9802,2,0.82,2,5,1,33,1,204500,PT01,4
2017,6,111,99588,0.0399,1.1675,1,0.8,2,2,1,30,1,424000,PT11,5
2017,12,99,354780,0.0388,5.4666,1,0.53,2,5,1,45,1,424100,PT07,4
2017,27,139,233820,0.0413,2.7284,2,0.49,2,5,1,37,1,424100,PT01,4
2017,25,27,83256,0.0388,1.0215,1,0.8,1,5,1,29,1,327920,PT01,5
2017,12,111,72240,0.0425,1.3553,1,0.8,2,5,1,33,1,111200,PT01,3
2017,6,71,81504,0.0413,1.3472,2,0.77,2,5,1,54,1,384000,PT01,5
2017,4,13,82452,0.0399,1.2883,1,0.8,2,5,1,34,1,288000,PT01,5
2017,8,1,166332,0.0438,2.0818,2,0.72,2,5,1,43,1,293000,PT01,4
2017,27,53,211140,0.0399,2.4637,1,0.8,2,5,2,43,1,372000,PT01,4
2017,27,163,139860,0.04,1.632,1,0.8,2,7,1,42,1,300800,PT01,5
2017,36,103,735912,0.0463,6.7515,1,0.52,2,5,1,51,1,636000,PT01,5
2017,25,21,164628,0.0475,1.8292,1,0.75,2,2,1,35,1,487500,PT01,5
2017,6,73,197400,0.0488,2.7041,2,0.64,2,5,1,48,1,447000,PT07,4
2017,17,173,41976,0.0375,0.6984,1,0.8,2,5,1,58,1,50000,PT01,3
2017,17,119,40320,0.0325,0.5584,1,0.98,1,5,1,24,1,46576,PT01,4
2017,55,23,28609,0.0388,0.4652,1,0.71,1,5,1,29,1,80000,PT01,5
2017,55,115,24540,0.0388,0.39899999999999997,1,0.93,1,5,1,41,1,64600,PT01,3
2017,17,11,26160,0.0413,0.4353,1,1.0,1,5,2,35,1,62525,PT01,2
2017,27,161,151837,0.035,2.3874,2,0.77,2,5,1,46,1,215800,PT01,5
2017,27,23,35360,0.0375,0.556,1,1.01,2,5,1,21,1,90000,PT01,3
2017,17,183,67535,0.0313,1.2791,1,0.8,2,5,1,60,1,169000,PT01,5
2017,17,19,94980,0.0388,1.3101,1,0.8,2,5,2,65,1,167920,PT01,5
2017,55,81,70408,0.0388,1.1448,2,0.95,2,5,1,65,1,187150,PT01,5
2017,55,97,51600,0.0388,0.8390000000000001,2,0.97,2,5,1,64,1,202000,PT01,3
2017,55,27,65664,0.0388,1.0677,1,0.8,1,5,1,34,1,112000,PT01,5
2017,25,21,123984,0.0399,1.3776,1,0.8,1,5,2,27,1,303200,PT11,4
2017,34,29,99444,0.0413,1.3947,1,0.66,1,5,1,29,1,350000,PT01,4
2017,27,37,72504,0.0438,0.846,1,0.8,1,5,2,56,1,210800,PT01,3
2017,27,53,89712,0.0438,1.0468,1,0.8,1,5,1,27,1,276000,PT11,4
2017,27,139,140004,0.0388,1.6337,1,0.8,2,5,1,42,1,424000,PT01,5
2017,55,27,104173,0.0325,1.6939,2,0.56,2,5,2,43,1,116200,PT01,5
2017,17,111,90000,0.035,1.1583,2,0.79,2,7,3,46,1,238150,PT07,5
2017,27,163,39240,0.0413,0.4579,1,0.75,1,2,1,26,1,198675,PT01,4
2017,17,161,24132,0.0413,0.3497,2,0.67,2,5,1,63,1,74315,PT01,2
2017,33,11,77916,0.045,0.8686,2,0.74,2,5,2,44,1,183000,PT01,2
2017,17,89,68196,0.0425,0.9045,2,0.73,2,5,1,53,1,185500,PT01,3
2017,17,97,132900,0.035,1.5189,2,0.75,2,7,3,43,1,143200,PT07,5
2017,17,31,97848,0.0388,1.2593,2,0.34,2,7,1,37,1,171500,PT01,4
2017,6,23,94992,0.0375,1.6695,1,0.8,1,5,1,37,1,280000,PT01,5
2017,55,123,37440,0.0388,0.6088,1,0.9,1,5,2,30,1,150300,PT01,5
2017,36,85,147480,0.045,2.0684,1,0.8,1,2,1,54,1,648000,PT04,5
2017,6,37,204360,0.045,3.2438,2,0.55,2,3,2,70,1,740000,PT04,3
2017,55,117,128229,0.04,1.8503,2,0.8,2,5,1,44,1,142000,PT01,5
2017,17,23,186588,0.0413,3.1046,2,0.85,2,5,1,41,1,283900,PT01,4
2017,17,43,74856,0.0413,0.9634,1,0.8,2,5,2,31,1,320000,PT01,5
2017,55,81,36688,0.0375,0.5966,1,1.01,1,5,1,51,1,95959,PT01,2
2017,17,167,42276,0.0325,0.5675,1,0.97,1,5,2,22,1,69480,PT01,1
2017,17,5,201036,0.03,2.7844,2,0.8,2,5,1,58,1,254480,PT01,5
2017,55,59,83844,0.0375,0.9582,2,0.26,2,5,1,52,1,44050,PT01,3
2017,17,197,145153,0.0388,1.8681,2,0.8,2,5,1,43,1,256000,PT01,5
2017,17,163,50232,0.0363,0.6957,1,0.73,2,5,2,68,1,105200,PT01,5
2017,24,47,205875,0.0425,3.1771,1,0.8,2,5,1,47,2,194000,PT11,5
2017,27,53,46800,0.0438,0.5461,2,0.76,2,5,1,46,1,167500,PT01,2
2017,17,137,33936,0.0363,0.5647,1,0.93,1,5,1,25,1,82450,PT01,4
2017,17,133,70104,0.0363,0.971,2,0.8,2,5,1,55,1,120800,PT01,4
2017,55,25,172488,0.0425,2.0832,1,0.8,2,5,1,44,1,260000,PT09,5
2017,55,91,53316,0.0388,0.8669,2,0.8,2,5,1,53,1,172000,PT01,5
2017,55,5,76099,0.0413,1.2374,2,0.8,2,5,2,33,1,98400,PT01,5
2017,55,133,51054,0.0388,0.6965,2,0.48,2,5,1,72,1,136000,PT01,5
2017,55,25,90000,0.0388,1.087,1,0.8,2,5,1,36,1,256000,PT01,5
2017,55,141,108744,0.0388,1.7682,2,0.71,2,5,2,43,1,150000,PT01,5
2017,17,1,49899,0.0388,0.8303,1,0.73,2,5,2,62,1,67200,PT01,5
2017,17,17,133577,0.0388,2.2226,2,0.79,2,5,1,33,1,147000,PT01,4
2017,17,19,149376,0.0313,2.0604,1,0.8,2,5,1,59,1,216000,PT07,5
2017,17,21,50176,0.0363,0.8349,1,1.0,2,5,2,65,1,173500,PT01,4
2017,17,163,97428,0.0375,1.3494,1,0.99,2,3,1,71,1,243554,PT07,4
2017,17,167,21324,0.0375,0.2862,1,0.97,1,3,1,24,1,44464,PT01,2
2017,17,167,31200,0.0375,0.4188,1,1.03,1,5,1,59,1,81720,PT01,3
2017,17,167,36636,0.0388,0.4918,1,0.96,1,5,1,25,1,113121,PT01,2
2017,17,119,78492,0.0375,1.0871,1,0.99,1,5,2,33,1,127645,PT01,5
2017,17,21,84108,0.0375,1.3995,1,0.99,1,5,2,41,1,39275,PT01,2
2017,17,17,81612,0.04,1.3579,1,0.99,1,5,2,35,1,109971,PT01,2
2017,17,119,68280,0.0388,0.9457,1,0.99,1,5,2,44,1,101134,PT01,3
2017,19,163,88068,0.0325,1.2763,2,0.41,2,5,1,52,1,62500,PT01,4
2017,17,131,107882,0.0388,1.5635,1,0.75,2,5,1,49,1,60000,PT01,5
2017,17,97,44884,0.0375,0.513,1,0.8,2,5,1,37,1,408000,PT01,5
2017,17,133,202992,0.0388,2.8115,2,0.76,2,5,1,41,1,169000,PT07,5
2017,17,31,112936,0.0413,1.4535,2,0.71,2,5,2,52,1,265000,PT01,5
2017,17,171,47108,0.0438,0.7838,1,1.01,1,5,1,27,1,50884,PT01,4
2017,55,9,95424,0.0388,1.3931,2,0.69,2,1,1,47,1,108090,PT01,4
2017,29,29,163959,0.0388,3.299,1,0.8,2,5,1,53,2,137600,PT11,3
2017,55,39,82140,0.0388,1.2696,1,0.9,2,5,1,31,1,136800,PT01,5
2017,55,39,74436,0.0338,1.1505,2,0.85,2,5,2,35,1,97750,PT01,5
2017,55,139,75684,0.035,1.0797,2,0.63,2,5,1,68,1,71000,PT01,4
2017,17,163,57504,0.0375,0.7965,1,0.99,1,3,1,56,1,175770,PT07,4
2017,17,119,95280,0.0388,1.3197,1,0.99,2,3,1,47,1,96224,PT01,2
2017,17,163,87840,0.0388,1.2166,1,1.0,2,5,1,70,1,150960,PT01,5
2017,55,85,64126,0.04,1.0427,1,1.0,1,1,2,26,1,123950,PT01,4
2017,17,143,37188,0.0388,0.5108,1,0.97,1,5,1,23,1,63636,PT01,4
2017,55,123,171600,0.0325,2.7902,2,0.78,2,5,1,59,1,240000,PT01,5
2017,55,77,115917,0.04,1.8848,1,0.7,2,5,2,36,1,100100,PT12,5
2017,55,71,64828,0.0413,1.0541,2,0.8,2,5,1,22,1,104800,PT01,3
2017,55,79,105000,0.04,1.4325,2,0.8,2,5,1,38,1,164000,PT01,5
2017,55,133,92256,0.0403,1.2586,1,0.8,2,5,1,40,1,295200,PT01,4
2017,55,133,145188,0.0405,1.9807,2,0.71,2,7,1,61,1,170000,PT01,5
2017,55,15,54888,0.0413,0.7119,2,0.65,2,5,1,39,1,99900,PT01,5
2017,55,79,111912,0.042,1.5268,1,0.8,2,5,1,52,1,235200,PT04,4
2017,55,133,148872,0.042,2.031,2,0.76,2,5,1,38,1,265000,PT01,5
2017,55,133,101832,0.043,1.3892,1,0.95,1,5,1,25,1,204250,PT01,3
2017,55,133,123444,0.045,1.6841,2,0.73,2,5,2,45,1,255000,PT01,3
2017,17,29,82176,0.035,1.3673,2,0.8,2,5,1,56,1,76800,PT01,5
2017,55,79,149196,0.039,2.0354,1,0.78,2,5,1,42,1,240000,PT01,5
2017,55,15,51792,0.0393,0.6718,1,0.8,1,5,1,21,1,164800,PT01,4
2017,55,79,178520,0.0393,2.4355,1,0.8,2,7,2,28,1,247920,PT01,5
2017,55,131,90756,0.0395,1.2381,1,0.85,1,2,1,31,1,220150,PT01,5
2017,55,21,189060,0.0365,2.2833,1,0.7,2,5,1,53,1,424000,PT01,5
2017,55,133,109644,0.0388,1.4958,1,0.8,2,5,1,39,1,224000,PT01,5
2017,55,133,151296,0.0388,2.0641,2,0.72,2,5,1,32,1,417000,PT01,5
2017,55,79,148668,0.0388,2.0282,1,0.95,1,5,2,40,1,261155,PT01,5
2017,55,25,121440,0.0388,1.4667,1,0.95,1,5,1,31,1,200450,PT01,4
2017,55,79,28704,0.039,0.3916,2,0.51,2,5,1,58,1,58000,PT01,5
2017,55,133,90756,0.0388,1.2381,1,0.9,2,5,1,35,1,292500,PT01,5
2017,55,105,130452,0.0338,2.2261,2,0.71,2,5,1,32,1,158000,PT04,4
2017,55,123,105046,0.0388,1.7081,1,0.85,2,5,1,65,1,160000,PT01,5
2017,17,39,92532,0.04,1.1135,1,0.95,2,5,1,29,1,155800,PT01,5
2017,36,47,101256,0.04,1.4201,1,0.63,1,5,1,39,1,499900,PT01,4
2017,55,78,21278,0.0388,0.34600000000000003,2,0.67,2,1,2,36,1,84000,PT01,3
2017,17,53,24576,0.0375,0.33899999999999997,1,1.02,1,5,2,62,1,47474,PT01,5
2017,55,39,191112,0.0313,2.9538,2,0.8,2,5,1,45,1,264000,PT01,5
2017,17,57,47856,0.045,0.7963,1,0.99,1,5,1,21,1,54898,PT01,2
2017,55,25,145062,0.0388,1.7519999999999998,2,0.8,2,5,1,34,1,420800,PT01,5
2017,55,33,55000,0.04,0.8943,1,0.95,1,5,1,31,1,128725,PT01,5
2017,17,179,99300,0.0388,1.364,1,0.95,2,5,1,41,1,210900,PT01,5
2017,17,1,56000,0.0388,0.9318,2,0.65,2,5,1,30,1,100000,PT01,5
2017,55,123,16640,0.0375,0.2706,1,1.0,1,5,1,49,1,178485,PT01,5
2017,55,123,83880,0.04,1.3639,1,0.95,1,5,1,24,1,149150,PT01,4
2017,55,25,87213,0.0388,1.0533,2,0.62,2,5,1,30,1,235000,PT01,5
2017,17,113,24682,0.04,0.297,1,1.01,1,5,1,29,1,85757,PT01,5
2017,17,67,73929,0.0425,1.2301,1,0.8,2,5,1,66,1,86400,PT01,4
2017,17,183,97452,0.04,1.8457,1,0.8,2,5,2,27,1,192000,PT01,4
2017,55,39,55632,0.0388,0.8598,1,0.8,1,5,1,46,1,177600,PT01,5
2017,55,55,47280,0.04,0.7688,1,1.0,2,5,2,54,1,107500,PT11,4
2017,17,161,36096,0.0375,0.5231,1,0.8,1,5,2,57,1,76000,PT01,4
