Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2012,20,85,92165,0.035,1.4356,2,0.6,2,5,1,99,1,135000,PT01,5
2012,20,85,64420,0.0388,1.0034,1,0.65,2,5,2,49,1,108000,PT01,5
2012,20,85,67140,0.0388,1.0458,1,0.74,2,5,1,42,1,165000,PT01,5
2012,20,85,44658,0.0313,0.6956,2,0.71,2,5,1,58,1,28000,PT01,5
2012,20,85,39042,0.03,0.6081,2,0.68,2,5,2,66,1,125500,PT01,5
2012,20,85,156304,0.0388,2.4346,2,0.8,2,5,1,36,1,239200,PT01,5
2012,20,85,74380,0.03,1.1586,2,0.8,2,5,1,99,1,136000,PT01,4
2012,20,85,99300,0.0388,1.5467,2,0.78,2,5,1,99,1,246600,PT01,4
2012,20,85,78373,0.0375,1.2208,2,0.8,2,5,1,27,1,167200,PT01,3
2012,20,85,156785,0.0325,2.4421,2,0.79,2,5,1,99,1,293600,PT01,4
2012,20,85,84298,0.0313,1.3131,2,0.8,2,5,1,27,1,92000,PT01,4
2012,20,85,31200,0.035,0.486,2,0.79,2,5,1,99,1,78000,PT01,5
2012,20,85,86411,0.0288,1.3459999999999999,2,0.48,2,5,1,46,1,79000,PT01,5
2012,20,85,64927,0.0288,1.0113,2,0.68,2,5,1,57,1,98600,PT01,5
2012,20,85,26633,0.035,0.4148,2,0.61,2,5,2,51,1,63400,PT01,5
2012,20,85,53212,0.0338,0.8288,2,0.56,2,5,1,99,1,67400,PT01,5
2012,20,85,55177,0.035,0.8595,2,0.36,2,5,1,99,1,54000,PT01,5
2012,20,85,73344,0.035,1.1424,1,0.74,2,5,1,47,1,182000,PT01,5
2012,20,85,151880,0.0313,2.3657,2,0.66,2,5,1,99,1,187000,PT01,5
2012,20,85,71469,0.035,1.1132,2,0.8,2,5,2,54,1,112000,PT01,5
2012,20,85,18720,0.0363,0.2916,2,0.65,2,5,2,99,1,45000,PT01,5
2012,20,85,115767,0.03,1.8032,2,0.65,2,5,1,99,1,130000,PT01,5
2012,20,85,62195,0.0313,0.9688,2,0.14,2,7,3,99,1,25000,PT01,4
2012,20,85,34560,0.0275,0.5383,2,0.73,2,5,1,60,1,40700,PT01,4
2012,20,85,71571,0.03,1.1148,2,0.58,2,5,1,38,1,111000,PT01,5
2012,20,85,45212,0.0375,0.7042,2,0.58,2,5,2,37,1,137500,PT01,5
2012,20,85,88152,0.0375,1.3731,2,0.77,2,5,1,43,1,168000,PT01,4
2012,20,85,91126,0.0288,1.4194,1,0.8,2,5,1,43,1,150000,PT01,5
2012,20,85,58896,0.0413,0.9174,2,0.78,2,5,1,99,1,137500,PT01,3
2012,20,85,46275,0.0313,0.7208,2,0.73,2,5,1,29,1,110750,PT01,4
2012,20,85,105041,0.03,1.6362,2,0.38,2,5,1,44,1,230000,PT01,5
2012,20,85,177945,0.0375,2.7717,2,0.8,2,5,1,32,1,208000,PT01,5
2012,20,85,99923,0.0338,1.5564,2,0.8,2,5,1,99,1,194400,PT01,5
2012,20,85,139915,0.0413,2.1794,2,0.8,2,5,1,99,1,204000,PT01,5
2012,20,85,51455,0.04,0.8129,2,0.44,2,5,1,67,1,115000,PT01,5
2012,20,87,93456,0.035,1.4557,2,0.6759,2,5,1,33,1,256500,PT01,5
2012,20,87,61443,0.0388,0.9571,2,0.66,2,5,1,61,1,205000,PT01,4
2012,20,87,106926,0.0375,1.6655,2,0.89,2,5,1,99,1,212400,PT01,5
2012,20,87,56276,0.0388,0.8766,1,0.8,2,5,2,58,1,101600,PT01,5
2012,20,87,69465,0.0338,1.082,2,0.8,2,5,1,99,1,154400,PT01,5
2012,20,87,75351,0.03,1.1737,2,0.67,2,5,1,36,1,157000,PT01,5
2012,20,87,96366,0.0375,1.501,1,0.8,2,5,2,37,1,228000,PT01,5
2012,20,87,81153,0.035,1.2641,1,0.53,2,5,2,61,2,145300,PT01,5
2012,20,87,45518,0.0275,0.7090000000000001,2,0.73,2,5,1,54,1,85500,PT01,5
2012,20,87,56514,0.0375,0.8803,2,0.52,2,5,1,99,1,133900,PT01,5
2012,20,87,73726,0.0288,1.1484,2,0.63,2,5,1,51,1,79000,PT01,5
2012,20,87,68809,0.0388,1.0718,2,0.79,2,5,2,99,1,105300,PT01,5
2012,20,87,68375,0.035,1.065,2,0.78,2,5,1,54,1,85000,PT01,4
2012,20,87,107349,0.035,1.6721,2,0.65,2,5,1,99,1,200300,PT01,5
2012,20,87,88310,0.035,1.3755,1,0.72,2,5,1,48,1,249000,PT01,5
2012,20,87,68522,0.035,1.0673,2,0.65,2,5,1,50,1,154000,PT01,5
2012,20,87,26902,0.0425,0.419,2,0.8,2,5,1,75,1,60000,PT01,5
2012,20,87,120849,0.0375,1.8824,2,0.79,2,5,2,42,1,144550,PT01,4
2012,20,87,29292,0.04,0.4563,1,0.8,1,5,2,69,1,56000,PT01,5
2012,20,87,33696,0.04,0.5249,2,0.8,2,5,1,25,1,113600,PT01,4
2012,20,89,95232,0.0375,1.7506,1,0.8,1,5,1,44,1,92000,PT01,4
2012,20,91,63212,0.0438,0.8624,2,0.88,2,5,1,27,1,201500,PT01,5
2012,20,91,60324,0.04,0.823,1,0.8,1,5,1,25,1,119480,PT01,4
2012,20,91,77184,0.04,1.053,2,0.68,2,5,1,45,1,225274,PT01,5
2012,20,91,152112,0.04,2.0752,2,0.72,2,5,1,58,1,140000,PT01,5
2012,20,91,161928,0.04,2.2091,2,0.78,2,5,1,45,1,335000,PT01,4
2012,20,91,33084,0.04,0.4514,2,0.38,2,5,2,60,1,62000,PT01,5
2012,20,91,31284,0.04,0.4268,2,0.78,2,7,1,62,1,115700,PT01,5
2012,20,91,66060,0.04,0.9012,2,0.64,2,5,1,46,1,143600,PT01,4
2012,20,91,221568,0.0375,3.0228,1,0.62,2,5,1,59,1,350000,PT01,5
2012,20,91,157253,0.0338,2.1453,2,0.77,2,5,1,38,1,173240,PT01,5
2012,20,91,107664,0.0388,1.4688,1,0.9,2,5,1,33,1,238500,PT01,5
2012,20,91,41592,0.04,0.5674,2,0.53,2,5,1,52,1,75900,PT01,5
2012,20,91,110580,0.0338,1.5086,2,0.6,2,5,2,46,1,130800,PT07,5
2012,20,91,90456,0.0375,1.2341,2,0.68,2,5,1,35,1,217844,PT07,4
2012,20,91,136104,0.0325,1.8568,2,0.33,2,5,1,61,1,286091,PT01,5
2012,20,91,118776,0.0338,1.6204,2,0.64,2,5,1,46,1,265000,PT07,4
2012,20,91,132936,0.03,1.8136,2,0.76,2,5,1,30,1,180900,PT01,5
2012,20,91,43476,0.04,0.5931,2,0.63,2,5,2,64,1,73500,PT01,5
2012,20,91,126827,0.0388,1.7302,1,0.8,2,5,1,59,1,366000,PT01,5
2012,20,91,122820,0.04,1.6756,2,0.8,2,5,1,48,1,319300,PT01,5
2012,20,91,129096,0.0325,1.7612,2,0.77,2,3,2,50,1,218000,PT07,4
2012,20,91,103080,0.0375,1.4063,2,0.63,2,5,1,49,1,247200,PT01,5
2012,20,91,120792,0.0375,1.6479,1,0.9,2,5,1,30,1,260055,PT01,5
2012,20,91,192612,0.04,2.6277,2,0.75,2,5,1,56,1,240000,PT07,4
2012,20,91,775761,0.04,10.5834,2,0.64,2,5,1,41,1,417000,PT01,5
2012,20,91,70000,0.0375,0.955,2,0.8,2,5,2,47,1,184000,PT07,4
2012,20,91,171921,0.0313,2.3454,2,0.68,2,5,1,49,1,142996,PT01,5
2012,20,91,102000,0.0388,1.3915,1,0.9,2,1,1,40,1,218250,PT01,5
2012,20,91,33816,0.04,0.4613,2,0.43,2,5,1,58,1,55000,PT01,3
2012,20,91,62976,0.0413,0.8592,2,0.89,2,5,2,57,1,161000,PT01,3
2012,20,91,99456,0.0313,1.3568,2,0.85,2,5,2,48,1,187000,PT01,4
2012,20,91,94428,0.04,1.2882,2,0.5,2,5,2,64,1,160000,PT01,4
2012,20,91,72756,0.0338,0.9926,2,0.9,2,5,1,27,1,161100,PT07,4
2012,20,91,85104,0.0388,1.161,1,0.95,2,5,2,36,1,169575,PT01,3
2012,20,91,93500,0.0375,1.2756,2,0.9,2,5,1,36,1,162000,PT01,5
2012,20,91,215371,0.0388,2.9382,1,0.8,2,5,1,61,1,200000,PT01,5
2012,20,91,42960,0.0388,0.5861,1,0.88,2,5,1,72,1,140000,PT01,5
2012,20,91,117072,0.0375,1.5972,2,0.8,2,5,1,43,1,276000,PT01,4
2012,20,91,42996,0.0313,0.5866,2,0.45,2,5,2,70,1,64500,PT01,5
2012,20,91,66648,0.0388,0.9092,2,0.67,2,5,1,68,1,101600,PT01,5
2012,20,91,291252,0.0325,3.9734,2,0.63,2,5,1,44,1,341500,PT07,5
2012,20,91,44400,0.0338,0.6057,2,0.77,2,5,2,34,1,138000,PT01,5
2012,20,91,42801,0.0388,0.5839,2,0.66,2,5,2,44,1,122800,PT01,4
2012,20,91,139068,0.0338,1.8972,2,0.7,2,5,2,49,1,218748,PT01,5
2012,20,91,823536,0.035,11.2351,2,0.78,2,5,1,59,1,377000,PT01,4
2012,20,91,92760,0.0313,1.2655,2,0.79,2,5,2,41,1,187100,PT01,5
2012,20,91,50000,0.03,0.6821,2,0.74,2,5,1,29,1,159000,PT01,5
2012,20,91,121536,0.0325,1.6581,2,0.6,2,5,1,43,1,149300,PT01,4
2012,20,91,59196,0.0388,0.8076,1,0.63,2,5,1,70,1,125000,PT01,5
2012,20,91,79068,0.0388,1.0787,1,0.8,2,5,2,46,1,140000,PT01,5
2012,20,91,104381,0.0388,1.4240000000000002,2,0.58,2,5,1,50,1,267800,PT01,5
2012,20,91,65832,0.0388,0.8981,1,0.8,2,5,2,57,1,120560,PT01,5
2012,20,91,126024,0.04,1.7193,2,0.9,2,5,1,43,1,255000,PT01,5
2012,20,91,117554,0.0388,1.6037,1,0.9,2,5,1,32,1,272250,PT01,5
2012,20,91,118643,0.0413,1.6186,2,0.91,2,5,1,45,1,335200,PT01,5
2012,20,91,44592,0.0375,0.6083,2,0.85,2,5,3,36,1,125800,PT01,4
2012,20,91,104736,0.0375,1.4289,2,0.78,2,5,1,48,1,173800,PT01,4
2012,20,91,48048,0.04,0.6555,2,0.88,2,5,2,64,1,105000,PT01,5
2012,20,91,111600,0.03,1.5225,2,0.68,2,5,1,62,1,114400,PT01,5
2012,20,91,154452,0.0388,2.1071,2,0.54,2,5,1,44,1,175000,PT07,5
2012,20,91,50075,0.0375,0.6832,2,0.64,2,5,1,67,1,125000,PT01,5
2012,20,91,42636,0.0375,0.5817,2,0.8,2,5,2,51,1,113000,PT01,4
2012,20,91,158256,0.0325,2.1590000000000003,2,0.67,2,5,1,52,1,247000,PT01,5
2012,20,91,43068,0.0388,0.5876,1,0.7,2,5,1,45,1,182500,PT01,5
2012,20,91,123420,0.0313,1.6838,1,0.8,2,5,1,60,1,272000,PT01,5
2012,20,91,36564,0.0388,0.4988,1,0.95,1,3,1,46,1,148200,PT01,4
2012,20,91,135000,0.0313,1.8417,2,0.73,2,5,2,42,1,172000,PT01,5
2012,20,91,42084,0.0388,0.5741,2,0.46,2,5,1,37,1,97200,PT01,5
2012,20,91,31740,0.0388,0.433,2,0.8,2,5,1,59,1,70000,PT01,5
2012,20,91,154500,0.0375,2.1078,2,0.78,2,5,1,28,1,198000,PT01,4
2012,20,91,167000,0.0413,2.2783,2,0.74,2,5,1,55,1,220663,PT01,3
2012,20,91,87276,0.0338,1.1907,2,0.91,2,5,1,29,1,222639,PT01,5
2012,20,91,55767,0.0388,0.7608,2,0.76,2,5,1,50,1,206250,PT01,5
2012,20,91,230418,0.03,3.1435,2,0.74,2,5,1,60,1,240025,PT01,5
2012,20,91,122424,0.0375,1.6702,2,0.85,2,5,1,39,1,127500,PT01,5
2012,20,91,115260,0.0375,1.5724,2,0.72,2,5,1,36,1,101000,PT01,5
2012,20,91,131782,0.0375,1.7978,1,0.54,2,5,1,64,1,174000,PT01,5
2012,20,91,62952,0.0375,0.8588,1,0.95,2,5,2,58,1,142500,PT01,5
2012,20,91,58284,0.0313,0.7951,2,0.55,2,5,1,63,1,114000,PT01,5
2012,20,91,96000,0.0313,1.3097,2,0.51,2,5,1,38,1,110000,PT01,5
2012,20,91,71148,0.0325,0.9706,2,0.73,2,5,1,43,1,104600,PT01,5
2012,20,91,265320,0.03,3.6196,2,0.48,2,5,1,69,1,132000,PT01,5
2012,20,91,104156,0.0388,1.421,1,0.8,2,5,1,61,1,263275,PT01,5
2012,20,91,57607,0.0388,0.7859,2,0.92,2,5,1,28,1,151800,PT01,4
2012,20,91,81912,0.0325,1.1175,2,0.8,2,5,2,47,1,170400,PT01,4
2012,20,91,51996,0.0388,0.7094,2,0.42,2,5,1,28,1,74000,PT01,5
2012,20,91,28908,0.04,0.3944,2,0.74,2,5,1,35,1,122700,PT01,4
2012,20,91,109632,0.0375,1.4957,1,0.8,2,5,1,66,1,168000,PT01,5
2012,20,91,207468,0.0325,2.8304,2,0.62,2,5,3,51,1,367500,PT01,4
2012,20,91,95881,0.0388,1.3081,2,0.9,2,5,2,44,1,206900,PT01,5
2012,20,91,154980,0.0338,2.1143,2,0.43,2,5,1,60,1,149860,PT07,5
2012,20,91,65340,0.0375,0.8914,2,0.71,2,5,1,60,1,114000,PT01,5
2012,20,91,39324,0.0388,0.5365,2,0.7,2,5,1,65,1,110000,PT01,5
2012,20,91,71484,0.0375,0.9752,2,0.86,2,5,2,38,1,133100,PT01,5
2012,20,91,45024,0.0375,0.6142,2,0.79,2,5,1,57,1,79000,PT01,4
2012,20,91,149834,0.0313,2.0441,2,0.8,2,5,1,41,1,240000,PT01,4
2012,20,91,147480,0.0313,2.012,1,0.86,2,5,2,32,1,180350,PT01,4
2012,20,91,31716,0.0375,0.4327,2,0.43,2,5,2,56,1,99000,PT01,4
2012,20,91,48565,0.0388,0.6626,2,0.8,2,5,1,32,1,112000,PT01,5
2012,20,91,27336,0.0388,0.3729,2,0.57,2,5,2,82,1,83000,PT01,5
2012,20,91,170942,0.0375,2.3321,1,0.9,2,5,2,27,1,278955,PT01,5
2012,20,91,141636,0.0338,1.9323,2,0.51,2,5,1,49,1,225100,PT01,5
2012,20,91,97320,0.0288,1.3277,1,0.27,2,5,2,63,1,75000,PT07,5
2012,20,91,117234,0.0288,1.5994,2,0.73,2,5,1,27,1,195600,PT01,5
2012,20,91,23400,0.04,0.3192,1,0.9,2,5,2,20,1,43650,PT11,4
2012,20,91,95532,0.0375,1.3033,2,0.8,2,5,1,56,1,199840,PT01,5
2012,20,91,44400,0.04,0.6057,2,0.55,2,5,2,64,1,76400,PT01,5
2012,20,91,31908,0.0375,0.4353,1,0.95,2,5,1,37,1,76000,PT01,5
2012,20,91,129996,0.0375,1.7735,2,0.48,2,5,1,35,1,208000,PT01,5
2012,20,91,123492,0.0388,1.6847,2,0.8,2,5,1,54,1,112000,PT01,4
2012,20,91,121136,0.0375,1.6526,2,0.77,2,5,2,31,1,170900,PT01,5
2012,20,91,15996,0.0313,0.2182,2,0.85,2,5,1,69,1,55250,PT01,5
2012,20,91,71424,0.0388,0.9744,2,0.8,2,5,1,52,1,147000,PT01,4
2012,20,91,48000,0.0363,0.6548,2,0.55,2,5,2,47,1,85000,PT01,5
2012,20,91,62916,0.035,0.8583,2,0.8,2,3,2,41,1,135000,PT01,4
2012,20,91,102000,0.0375,1.3915,2,0.53,2,5,2,48,1,117300,PT01,5
2012,20,91,36480,0.0375,0.4977,1,0.8,2,5,2,53,1,94400,PT01,5
2012,20,91,63084,0.0375,0.8606,2,0.31,2,5,1,49,1,51500,PT01,5
2012,20,91,44364,0.0388,0.6052,2,0.8,2,5,2,71,1,120800,PT01,4
2012,20,91,46224,0.0363,0.6306,2,0.39,2,5,2,71,1,103000,PT07,5
2012,20,91,69360,0.0275,0.9462,2,0.8,2,5,1,99,1,148000,PT01,5
2012,20,91,39672,0.0375,0.5412,2,0.8,2,3,1,61,1,136800,PT01,4
2012,20,91,152100,0.0388,2.075,2,0.49,2,5,2,53,1,218500,PT01,5
2012,20,91,65112,0.0375,0.8883,2,0.75,2,5,1,45,1,160000,PT01,5
2012,20,91,162283,0.0375,2.214,2,0.75,2,5,2,30,1,186600,PT01,5
2012,20,91,102751,0.0375,1.4018,1,0.8,1,7,3,28,1,160000,PT01,5
2012,20,91,140328,0.035,1.9144,1,0.8,1,5,1,30,1,147200,PT01,4
2012,20,91,192120,0.0338,2.6210000000000004,2,0.67,2,5,1,45,1,180000,PT07,5
2012,20,91,78552,0.0388,1.0717,2,0.63,2,5,1,67,1,169200,PT01,5
2012,20,91,311602,0.04,4.2511,2,0.85,2,5,1,61,1,383846,PT01,5
2012,20,91,198433,0.03,2.7071,2,0.5,2,5,3,58,1,153628,PT01,5
2012,20,91,224496,0.035,3.0627,1,0.67,2,5,1,41,1,300000,PT01,5
2012,20,91,201704,0.0388,2.7518,2,0.34,2,5,1,65,1,148000,PT01,5
2012,20,91,178356,0.035,2.4332,2,0.8,2,5,2,49,1,232000,PT07,4
2012,20,91,95988,0.0313,1.3095,1,0.95,2,5,1,51,1,149815,PT01,5
2012,20,91,94332,0.0313,1.2869,1,0.44,2,5,1,55,1,70000,PT01,5
2012,20,91,82519,0.035,1.1258,2,0.83,2,5,1,27,1,163500,PT01,4
2012,20,91,110328,0.0288,1.5052,1,0.8,2,5,1,55,1,200000,PT07,2
2012,20,91,93972,0.0363,1.2819999999999998,1,0.95,1,5,1,30,1,144400,PT01,5
2012,20,91,95012,0.04,1.2962,1,0.95,2,5,1,28,1,258825,PT01,5
2012,20,91,215000,0.0313,2.9332,2,0.8,2,5,1,68,1,306000,PT01,4
2012,20,91,90000,0.0313,1.2278,2,0.76,2,5,1,28,1,154000,PT01,4
2012,20,91,133128,0.0288,1.8162,2,0.8,2,5,2,44,1,190500,PT07,4
2012,20,91,234138,0.0388,3.1942,1,0.71,2,5,1,61,1,259000,PT01,5
2012,20,91,224117,0.0288,3.0575,2,0.76,2,7,1,54,1,147000,PT01,5
2012,20,91,26100,0.03,0.3561,2,0.52,2,3,1,45,1,81500,PT07,5
2012,20,91,63894,0.03,0.8717,2,0.8,2,5,1,99,1,196000,PT01,5
2012,20,91,72876,0.0375,0.9942,2,0.8,2,5,1,30,1,155200,PT01,4
2012,20,91,142332,0.0363,1.9418,1,0.35,2,5,2,47,1,125000,PT07,5
2012,20,91,145440,0.0375,1.9842,1,0.45,2,5,1,56,1,165000,PT01,5
2012,20,91,73116,0.0363,0.9975,1,0.9,2,5,2,35,1,142650,PT07,4
2012,20,91,61308,0.03,0.8364,2,0.85,2,3,1,46,1,133000,PT01,4
2012,20,91,94260,0.0388,1.2859,2,0.71,2,5,1,48,1,126500,PT01,5
2012,20,91,120082,0.03,1.6382,2,0.66,2,5,1,47,1,335117,PT01,5
2012,20,91,109692,0.0363,1.4965,2,0.77,2,5,1,47,1,187850,PT07,5
2012,20,91,122628,0.0363,1.673,2,0.84,2,5,1,48,1,164000,PT07,4
2012,20,91,279804,0.0288,3.8172,2,0.72,2,5,1,55,1,270000,PT07,5
2012,20,91,186540,0.0288,2.5449,2,0.47,2,5,1,47,1,98000,PT07,5
2012,20,91,98844,0.0363,1.3485,2,0.83,2,5,2,35,1,271000,PT07,5
2012,20,91,39000,0.0375,0.5321,2,0.7,2,5,2,62,1,90000,PT07,5
2012,20,91,90852,0.0375,1.2395,2,0.63,2,5,1,44,1,176400,PT07,5
2012,20,91,51780,0.0288,0.7064,2,0.85,2,5,1,43,1,123250,PT01,5
2012,20,91,115335,0.0288,1.5735,2,0.42,2,5,1,45,1,85000,PT01,5
2012,20,91,81548,0.035,1.1125,2,0.8,2,5,1,52,1,360000,PT01,4
2012,20,91,106056,0.0375,1.4469,1,0.9,2,5,1,59,1,300375,PT07,5
2012,20,91,118536,0.03,1.6171,2,0.8,2,5,1,41,1,203000,PT07,5
2012,20,91,28038,0.0388,0.3825,2,0.77,2,5,1,39,1,84000,PT01,5
2012,20,91,80820,0.0363,1.1026,1,0.9,2,7,1,32,1,276300,PT07,3
2012,20,91,49500,0.0363,0.6753,1,0.95,2,5,2,33,1,158650,PT01,5
2012,20,91,50508,0.0275,0.6891,2,0.86,2,5,1,37,1,123500,PT07,5
2012,20,91,126816,0.035,1.7301,2,0.75,2,5,1,48,1,171000,PT01,4
2012,20,91,85200,0.0288,1.1623,2,0.8,2,5,1,47,1,200000,PT07,4
2012,20,91,263736,0.0275,3.5980000000000003,1,0.79,2,5,2,50,1,417000,PT01,5
2012,20,91,56650,0.035,0.7729,1,0.72,2,5,1,99,1,188500,PT01,5
2012,20,91,35352,0.0363,0.4823,1,0.9,1,5,2,29,1,86400,PT07,5
2012,20,91,58524,0.03,0.7984,2,0.73,2,3,1,51,1,119700,PT07,5
2012,20,91,196728,0.03,2.6839,2,0.84,2,5,1,48,1,140700,PT01,5
2012,20,91,79992,0.0363,1.0913,1,0.95,2,7,1,39,1,217000,PT01,5
2012,20,91,131256,0.0375,1.7907,1,0.8,2,5,1,30,1,218400,PT01,4
2012,20,91,58000,0.035,0.7913,1,0.8,1,5,2,27,1,152000,PT01,5
2012,20,91,81266,0.0288,1.1087,2,0.73,2,5,1,58,1,145685,PT01,5
2012,20,91,127428,0.0288,1.7384,2,0.61,2,5,1,39,1,100000,PT07,5
2012,20,91,162869,0.0275,2.222,2,0.46,2,7,3,49,1,200548,PT01,4
2012,20,91,50952,0.0363,0.6951,1,0.95,1,7,2,65,1,85500,PT11,5
2012,20,91,72782,0.035,0.9929,2,0.8,2,5,2,36,1,193800,PT01,5
2012,20,91,54960,0.0288,0.7498,2,0.59,2,5,2,28,1,115000,PT01,5
2012,20,91,45000,0.0288,0.6139,2,0.8,2,5,1,28,1,132000,PT01,5
2012,20,91,150465,0.0275,2.0527,2,0.47,2,5,1,56,1,225000,PT01,4
2012,20,91,106101,0.035,1.4475,1,0.95,1,5,1,23,1,142500,PT01,4
2012,20,91,102036,0.035,1.392,2,0.84,2,5,2,40,1,208800,PT07,4
2012,20,91,85362,0.035,1.1646,2,0.78,2,5,1,41,1,272000,PT01,4
2012,20,91,53028,0.0375,0.7234,2,0.61,2,5,2,32,1,120668,PT01,4
2012,20,91,33006,0.035,0.4503,2,0.57,2,5,2,64,1,90000,PT01,4
2012,20,91,94800,0.0288,1.2933,2,0.75,2,5,1,50,1,154300,PT01,4
2012,20,91,85344,0.0288,1.1643,2,0.65,2,5,1,79,1,111700,PT01,5
2012,20,91,134472,0.0288,1.8345,2,0.77,2,5,2,40,1,170000,PT01,5
2012,20,91,122352,0.0288,1.6692,1,0.8,1,2,1,30,1,259412,PT07,3
2012,20,91,127000,0.035,1.7326,2,0.8,2,5,1,35,1,278842,PT01,4
2012,20,91,163464,0.0288,2.2301,2,0.8,2,5,1,49,1,138000,PT07,4
2012,20,91,24458,0.0363,0.3337,2,0.56,2,5,2,64,1,75000,PT01,5
2012,20,91,298463,0.035,4.0718,2,0.77,2,5,1,44,1,342500,PT01,4
2012,20,91,164793,0.03,2.2482,2,0.83,2,5,1,38,1,264300,PT01,5
2012,20,91,71184,0.0363,0.9711,2,0.94,2,5,1,33,1,117500,PT01,5
2012,20,91,50208,0.0363,0.685,2,0.79,2,5,1,42,1,146000,PT01,5
2012,20,91,81864,0.0288,1.1168,2,0.84,2,5,1,53,1,134500,PT07,4
2012,20,91,60984,0.0363,0.8320000000000001,2,0.8,2,5,1,57,1,160000,PT07,5
2012,20,91,63708,0.0288,0.8691,2,0.74,2,5,1,47,1,110000,PT01,5
2012,20,91,156492,0.0275,2.135,2,0.8,2,5,1,61,1,140720,PT01,4
2012,20,91,50200,0.035,0.6849,2,0.77,2,7,2,32,1,118200,PT01,4
2012,20,91,32576,0.035,0.4444,1,0.8,2,5,1,68,1,85600,PT01,5
2012,20,91,150372,0.0288,2.0515,2,0.77,2,5,2,48,1,253500,PT07,5
2012,20,91,100500,0.035,1.3711,2,0.76,2,1,1,37,1,201000,PT07,5
2012,20,91,101508,0.0363,1.3848,2,0.64,2,5,2,44,1,95000,PT01,5
2012,20,91,102852,0.0363,1.4032,2,0.5,2,2,1,31,1,65000,PT01,4
2012,20,91,69996,0.0288,0.9549,1,0.54,2,5,1,53,1,120000,PT07,5
2012,20,91,105240,0.0363,1.4357,2,0.8,2,7,1,37,1,225000,PT07,5
2012,20,91,113333,0.035,1.5462,1,0.83,2,5,1,37,1,272000,PT01,5
2012,20,91,207771,0.0325,2.8345,2,0.86,2,7,3,99,1,249300,PT01,5
2012,20,91,112092,0.035,1.5292,1,0.95,1,5,1,42,1,311125,PT07,4
2012,20,91,63288,0.0288,0.8634,2,0.8,2,5,2,51,1,92000,PT01,3
2012,20,91,85173,0.0338,1.162,1,0.8,2,5,1,43,1,220000,PT01,5
2012,20,91,87384,0.0288,1.1921,2,0.83,2,5,2,46,1,116000,PT07,4
2012,20,91,139176,0.035,1.8987,1,0.95,2,5,1,99,1,335350,PT01,5
2012,20,91,142068,0.0275,1.9382,2,0.85,2,5,1,49,1,265540,PT01,4
2012,20,91,175213,0.0288,2.3904,2,0.64,2,5,1,50,1,278000,PT01,5
2012,20,91,152745,0.03,2.0838,2,0.77,2,5,1,29,1,194347,PT01,5
2012,20,91,145104,0.0338,1.9796,2,0.85,2,3,2,47,1,263000,PT01,4
2012,20,91,34368,0.0363,0.4689,2,0.6,2,7,2,58,1,63200,PT07,2
2012,20,91,168000,0.0338,2.292,1,0.8,2,5,1,37,1,409302,PT01,5
2012,20,91,44784,0.035,0.611,2,0.72,2,5,2,58,1,200000,PT01,5
2012,20,91,158880,0.0275,2.1675,2,0.85,2,5,1,46,1,153850,PT01,5
2012,20,91,59315,0.0338,0.8092,2,0.8,2,5,1,44,1,170400,PT01,5
2012,20,91,57504,0.035,0.7845,1,0.95,1,5,1,25,1,132050,PT07,4
2012,20,91,30648,0.0363,0.4181,2,0.91,2,5,1,53,1,94929,PT07,5
2012,20,91,241905,0.035,3.3002,2,0.62,2,5,1,36,1,237500,PT01,5
2012,20,91,87444,0.0275,1.193,2,0.8,2,7,1,53,1,123200,PT01,2
2012,20,91,48900,0.035,0.6671,2,0.84,2,5,1,74,1,143200,PT01,4
2012,20,91,62448,0.0288,0.852,2,0.63,2,5,2,61,1,115500,PT01,5
2012,20,91,46524,0.0288,0.6347,2,0.74,2,7,1,52,1,71500,PT01,5
2012,20,91,69192,0.035,0.9440000000000001,2,0.56,2,5,1,67,1,193000,PT07,5
2012,20,91,90000,0.0363,1.2278,2,0.61,2,7,1,49,1,208000,PT07,5
2012,20,91,92238,0.035,1.2584,2,0.95,2,5,1,32,1,128250,PT01,5
2012,20,91,84108,0.0288,1.1474,2,0.62,2,5,1,69,1,82500,PT07,5
2012,20,91,36576,0.0288,0.499,2,0.88,2,5,2,29,1,93550,PT11,5
2012,20,91,35000,0.035,0.4775,1,0.7,2,5,1,25,1,92800,PT01,4
2012,20,91,84000,0.0363,1.146,2,0.8,2,5,1,36,1,162705,PT07,4
2012,20,91,66000,0.0375,0.9004,1,0.95,2,5,2,99,1,223750,PT01,5
2012,20,91,25380,0.035,0.3462,1,0.57,2,5,2,51,1,85000,PT01,5
2012,20,91,48837,0.03,0.6663,1,0.63,2,5,1,57,1,92700,PT01,5
2012,20,91,149319,0.0275,2.0371,2,0.73,2,5,1,42,1,295500,PT01,5
2012,20,91,28176,0.0363,0.3844,2,0.46,2,5,2,74,1,56500,PT01,4
2012,20,91,60288,0.03,0.8225,2,0.72,2,5,2,52,1,85000,PT07,5
2012,20,91,120330,0.0313,1.6416,1,0.8,2,5,1,32,1,279920,PT07,5
2012,20,91,90711,0.035,1.2375,1,0.8,2,5,1,51,1,188000,PT01,5
2012,20,91,75139,0.04,1.0251,1,0.77,2,5,2,46,1,168000,PT01,5
