Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2011,42,87,51876,0.04,0.9449,1,0.6532,1,5,1,26,1,113000,PT01,4
2011,42,87,49306,0.0488,0.8981,1,1.02,1,5,1,31,1,116500,PT01,4
2011,42,87,58120,0.0463,1.0587,1,0.9881,1,5,1,26,1,83000,PT01,4
2011,42,87,20136,0.0463,0.3668,1,1.035,1,5,2,24,1,46575,PT01,2
2011,42,87,51900,0.0413,0.9454,1,1.035,1,5,2,22,1,58684,PT01,4
2011,42,87,63324,0.0463,1.1534,1,1.035,2,5,1,29,1,79695,PT01,3
2011,42,87,24600,0.0463,0.4481,1,1.035,1,5,1,24,1,53820,PT01,4
2011,42,87,25500,0.0463,0.4645,1,1.035,1,5,2,26,1,62100,PT01,4
2011,42,87,64428,0.0438,1.1736,1,1.035,1,5,1,27,1,64170,PT01,3
2011,42,87,37632,0.0425,0.6855,1,1.0,1,5,1,26,1,68000,PT01,4
2011,42,87,27996,0.045,0.5099,1,1.035,1,5,2,27,1,77625,PT01,3
2011,42,87,29880,0.0463,0.5443,1,1.035,2,5,2,49,1,70380,PT11,5
2011,42,87,68694,0.0413,1.2513,1,1.04,1,5,1,37,1,134715,PT01,3
2011,42,87,58512,0.04,1.0658,1,0.9848,1,5,1,29,1,123000,PT01,4
2011,42,87,56316,0.04,1.0258,1,1.02,1,5,1,26,1,94860,PT01,5
2011,42,87,24048,0.04,0.43799999999999994,1,1.0203,1,5,2,33,1,46938,PT01,5
2011,42,87,46572,0.04,0.8483,1,0.0102,1,5,1,23,1,50184,PT01,4
2011,42,87,34320,0.0413,0.6251,1,1.02,1,5,1,25,1,40816,PT01,4
2011,42,87,39684,0.0413,0.7228,1,1.0667,1,5,1,29,1,48000,PT01,5
2011,42,91,58171,0.0475,0.7448,1,0.8842,1,5,1,28,1,84840,PT01,2
2011,42,91,55092,0.0425,0.7054,2,0.7571,2,5,2,51,1,160590,PT01,2
2011,42,91,74212,0.0413,0.9502,2,0.7024,2,5,1,37,1,237655,PT01,2
2011,42,91,224040,0.0438,2.8686,2,0.85,2,5,1,56,1,364862,PT01,2
2011,42,93,27737,0.0488,0.5052,1,1.0,1,5,2,29,1,60103,PT01,4
2011,42,93,37123,0.0425,0.6762,1,1.02,1,5,1,29,1,137227,PT01,3
2011,42,97,35006,0.045,0.6471,1,1.0,1,5,1,46,1,72000,PT01,4
2011,42,97,48817,0.0475,0.8892,1,1.0,1,5,1,48,1,95000,PT01,3
2011,42,97,83944,0.0438,1.5290000000000001,1,1.0,1,5,1,37,1,132795,PT01,4
2011,42,97,40934,0.0425,0.7456,1,1.02,1,5,2,31,1,120870,PT01,5
2011,42,97,51009,0.0425,0.9291,1,0.965,1,5,1,39,1,79921,PT01,2
2011,42,97,74200,0.0475,1.3515,1,1.0,1,5,1,28,1,151182,PT01,4
2011,42,97,36608,0.0488,0.6668,1,0.965,2,5,2,40,1,97465,PT01,2
2011,42,97,39443,0.0425,0.7185,1,0.965,1,5,2,30,1,106236,PT01,2
2011,42,97,27675,0.0425,0.5041,1,1.0,1,5,2,44,1,117000,PT01,3
2011,42,97,52899,0.0488,0.9636,1,1.03,1,3,1,39,1,189000,PT01,3
2011,42,97,32656,0.0438,0.5948,1,1.0,1,5,1,29,1,118000,PT01,4
2011,42,97,115412,0.05,2.1022,1,1.0,2,5,1,28,1,234945,PT01,5
2011,42,97,39416,0.05,0.718,1,1.0,1,5,1,25,1,112815,PT01,4
2011,42,97,41886,0.0438,0.763,1,1.04,1,5,1,24,1,47713,PT01,3
2011,42,97,100380,0.0425,1.8284,1,1.0,1,5,1,28,1,185000,PT01,4
2011,42,99,43340,0.0475,0.5978,1,0.965,1,5,2,99,1,182259,PT01,2
2011,42,99,27036,0.0425,0.3729,1,0.965,1,5,1,99,1,53605,PT01,4
2011,42,99,43169,0.0425,0.5954,1,0.965,2,5,1,99,1,136451,PT01,4
2011,42,99,24996,0.0475,0.3448,1,0.9833,1,5,2,99,1,67357,PT01,2
2011,42,99,70176,0.0488,0.9679,2,0.6855,2,5,1,99,1,152312,PT01,4
2011,42,99,28464,0.0438,0.3926,1,0.9159999999999999,1,5,2,99,1,102590,PT01,5
2011,42,99,38854,0.0438,0.5359,1,1.0,2,5,1,99,1,142000,PT01,3
2011,42,99,70830,0.0513,0.977,1,0.965,2,5,1,99,1,131479,PT01,3
2011,42,101,46800,0.0425,0.5992,1,0.965,2,7,1,44,1,150096,PT01,2
2011,42,109,30243,0.0513,0.5509,1,0.9514,2,5,2,31,1,94185,PT01,3
2011,42,119,30985,0.0488,0.5644,1,1.0,1,5,2,43,1,76000,PT01,4
2011,42,119,63520,0.05,1.157,1,1.0,1,5,1,28,1,208000,PT01,5
2011,42,119,55767,0.0475,1.0158,1,1.0,1,5,2,34,1,143000,PT01,3
2011,42,119,66476,0.0413,1.2109,1,1.0,1,5,2,29,1,139000,PT01,4
2011,42,119,51096,0.0525,0.9307,2,0.9775,2,5,1,46,1,143154,PT01,2
2011,42,133,58728,0.0488,0.8474,1,0.87,1,5,2,50,1,100000,PT01,4
2011,42,133,50470,0.0488,0.7283,1,0.965,1,5,1,41,1,131577,PT12,4
2011,42,133,83346,0.0488,1.2027,1,0.965,1,5,2,32,1,219296,PT01,2
2011,42,133,52208,0.0475,0.7534,1,0.965,1,5,1,26,1,138887,PT01,5
2011,42,133,49524,0.045,0.7146,1,0.9431,2,5,2,35,1,149015,PT01,4
2011,42,133,50442,0.0488,0.7279,1,0.965,1,5,1,24,1,133527,PT01,2
2011,42,133,55826,0.0488,0.8056,1,1.0,1,5,1,28,1,207150,PT01,5
2011,42,133,59489,0.0488,0.8584,1,1.0,1,5,2,28,1,144974,PT01,3
2011,42,133,34136,0.045,0.4926,1,1.0,1,5,2,22,1,124248,PT01,3
2011,42,133,72180,0.0425,1.0507,1,0.965,1,3,1,39,1,224169,PT01,2
2011,42,133,44347,0.0488,0.6399,1,0.965,1,5,1,34,1,109160,PT01,2
2011,42,133,40505,0.045,0.5845,1,0.965,1,5,1,22,1,119394,PT01,4
2011,42,133,38108,0.0438,0.5499,1,0.965,1,5,2,46,1,82845,PT01,4
2011,42,133,144095,0.0425,2.0793,2,0.85,2,5,1,40,1,257550,PT01,4
2011,42,133,27547,0.0525,0.3975,1,0.965,1,5,1,24,1,58381,PT01,2
2011,42,133,44785,0.045,0.6462,1,0.965,1,5,2,46,1,167541,PT01,2
2011,42,133,28225,0.0463,0.4073,1,1.0,1,5,1,30,1,95336,PT01,3
2011,42,133,92282,0.0425,1.3316,2,0.9775,2,5,1,29,1,150286,PT01,5
2011,42,133,80004,0.0425,1.1545,1,0.965,1,3,1,42,1,146099,PT01,2
2011,42,133,72012,0.05,1.0391,1,0.965,2,5,2,34,1,165690,PT01,2
2011,42,133,49710,0.05,0.7173,1,0.965,1,5,1,51,1,107113,PT01,2
2011,42,133,35808,0.0488,0.5167,1,1.0,2,5,1,22,1,129533,PT01,4
2011,42,133,49400,0.0488,0.7128,1,0.965,1,5,1,23,1,170563,PT01,2
2011,42,133,62388,0.0488,0.9003,1,0.965,1,5,1,42,1,140251,PT01,2
2011,42,133,45900,0.0475,0.6623,1,0.965,1,5,2,24,1,126606,PT01,2
2011,42,133,16877,0.0475,0.2435,1,0.965,1,5,2,23,1,65788,PT01,2
2011,42,133,62430,0.0475,0.9009,1,0.965,1,5,2,36,1,129628,PT01,2
2011,42,133,21727,0.0463,0.3135,1,0.9,1,5,2,49,1,83628,PT04,3
2011,42,133,88437,0.0425,1.2761,1,0.965,1,5,1,26,1,176411,PT01,2
2011,42,133,69096,0.0425,0.9971,1,0.9,2,5,1,47,1,81719,PT01,2
2011,42,133,115448,0.0438,1.6659,1,0.965,1,5,1,25,1,106236,PT01,4
2011,42,133,45575,0.0488,0.6576,1,1.0,1,5,2,32,1,111917,PT01,2
2011,42,133,30000,0.045,0.4329,1,1.0,1,5,1,23,1,96373,PT01,4
2011,42,133,93399,0.0475,1.3477,1,0.965,1,5,1,32,1,170465,PT01,3
2011,42,133,92194,0.0425,1.3304,2,0.9775,2,5,2,19,1,136243,PT01,4
2011,42,133,47578,0.0475,0.6866,1,0.965,2,5,1,39,1,209549,PT01,3
2011,42,133,123457,0.045,1.7815,1,0.965,1,5,1,31,1,285084,PT01,5
2011,42,133,62591,0.0438,0.9032,2,0.9512,2,5,2,25,1,127850,PT11,4
2011,42,133,44782,0.045,0.6462,1,0.965,1,5,1,27,1,146197,PT01,2
2011,42,133,65028,0.0425,0.9384,1,0.965,1,3,1,30,1,151070,PT01,4
2011,42,133,50472,0.0413,0.7283,1,0.965,1,5,1,99,1,107113,PT01,3
2011,42,133,33457,0.04,0.4828,1,1.0,1,5,2,47,1,91698,PT01,3
2011,42,133,45805,0.0425,0.6609999999999999,1,0.965,2,5,2,33,1,134403,PT01,4
2011,42,133,55352,0.0425,0.7987,1,1.0,1,5,1,28,1,148920,PT01,4
2011,42,133,59357,0.0425,0.8565,1,0.965,1,5,2,29,1,87712,PT01,3
2011,42,133,33025,0.0425,0.4766,1,0.965,2,5,1,34,1,103312,PT12,3
2011,42,133,48264,0.0413,0.6965,1,0.965,2,5,2,49,1,136353,PT01,2
2011,51,59,80359,0.05,0.7705,1,0.965,1,5,2,99,1,369392,PT07,4
2011,54,3,31421,0.045,0.4856,1,0.965,1,5,2,22,1,90777,PT01,4
2011,1,3,162202,0.0425,3.4511,2,0.59,2,7,1,58,1,279800,PT01,5
2011,1,121,135000,0.0425,2.8723,2,0.6791,2,5,1,60,2,186750,PT01,5
2011,4,5,203245,0.0388,3.3374,2,0.15,2,5,1,61,2,175000,PT01,5
2011,4,5,54768,0.0425,0.8993,2,0.5438,2,5,1,64,1,242000,PT01,5
2011,4,13,184785,0.0438,2.7745,2,0.7462,2,7,2,42,1,194000,PT01,5
2011,4,13,55992,0.045,0.8407,2,0.51,2,5,1,74,1,145000,PT07,5
2011,4,13,89544,0.04,1.3671,2,0.7813,2,5,2,29,1,125000,PT01,5
2011,4,13,64452,0.0413,0.9840000000000001,2,0.7778,2,5,1,41,1,140000,PT01,5
2011,4,13,106872,0.0438,1.6047,2,0.4712,2,5,1,50,1,417000,PT01,5
2011,4,13,59660,0.0488,0.9108,1,0.7686,2,5,1,73,1,196000,PT01,5
2011,4,13,208492,0.0463,3.1831,2,0.6224,2,2,1,68,1,417000,PT01,5
2011,4,13,64932,0.0425,0.975,2,0.75,2,5,1,41,1,135000,PT01,5
2011,4,13,199992,0.0425,3.0029,2,0.4897,2,5,1,50,1,330517,PT01,5
2011,4,13,92028,0.0438,1.405,2,0.4873,2,5,1,81,1,385000,PT01,5
2011,4,13,67473,0.05,1.0301,1,0.6457,2,5,1,74,2,82000,PT01,5
2011,4,13,417972,0.0513,6.3813,1,0.8,2,5,1,42,2,215920,PT11,4
2011,4,13,143012,0.045,2.1834,1,0.8,2,5,2,41,1,360000,PT01,5
2011,4,13,159996,0.0463,2.4427,1,0.6619,2,5,1,43,1,417000,PT11,5
2011,4,13,213905,0.0425,3.2118,2,0.4739,2,7,3,49,1,417000,PT01,5
2011,4,13,74753,0.045,1.1413,2,0.1651,2,5,2,59,1,52000,PT01,5
2011,4,13,151368,0.0425,2.311,2,0.5333,2,5,1,46,1,200000,PT01,5
2011,4,13,172068,0.04,2.627,2,0.8,2,5,1,47,1,310400,PT01,4
2011,4,13,73110,0.0475,1.1162,2,0.3506,2,5,2,71,1,277000,PT01,4
2011,4,13,46362,0.0438,0.6961,2,0.8,2,5,1,68,2,188000,PT01,5
2011,4,13,74172,0.0425,1.1137,2,0.5143,2,5,1,46,1,180000,PT01,4
2011,4,13,109812,0.0425,1.6488,1,0.8,2,5,1,79,2,174800,PT01,5
2011,4,13,66588,0.0438,0.9998,2,0.6928,2,5,2,54,1,230000,PT01,5
2011,4,13,66852,0.0475,1.0206,2,0.6798,2,5,1,43,1,121000,PT11,5
2011,4,13,27211,0.0463,0.4154,2,0.6923,2,5,1,70,1,90000,PT01,3
2011,4,13,82400,0.0463,1.258,1,0.8,1,5,1,35,1,220000,PT01,5
2011,4,13,169237,0.0475,2.5838,1,0.6452,2,5,1,59,1,200000,PT01,4
2011,4,13,198732,0.05,3.0341,2,0.7446,2,7,1,45,1,417000,PT01,4
2011,4,13,87534,0.0425,1.3364,2,0.6224,2,5,1,49,1,155600,PT01,5
2011,4,13,90000,0.035,1.374,2,0.8,2,5,1,43,1,148800,PT01,5
2011,4,13,446388,0.0375,6.8151,2,0.42,2,5,1,62,1,300000,PT01,5
2011,4,13,381996,0.0363,5.832000000000001,2,0.3475,2,5,1,61,2,417000,PT01,4
2011,4,13,263270,0.0463,4.0194,1,0.6694,2,5,2,38,1,405000,PT01,5
2011,4,13,161664,0.0375,2.4682,2,0.8,2,5,1,75,2,137600,PT01,4
2011,4,13,46896,0.0425,0.716,1,0.33899999999999997,2,5,1,64,2,200000,PT01,4
2011,4,13,56040,0.0425,0.8556,2,0.6074,2,5,1,73,1,164000,PT01,5
2011,4,13,74228,0.0413,1.1333,2,0.4741,2,5,1,68,1,246532,PT01,5
2011,4,13,80604,0.0438,1.2306,2,0.7,2,5,2,64,2,108150,PT01,4
2011,4,13,59332,0.0463,0.9058,2,0.7751,2,5,1,45,1,220900,PT01,4
2011,4,13,58056,0.0463,0.8717,2,0.7246,2,5,1,46,1,100000,PT01,5
2011,4,13,65064,0.045,0.9933,1,0.8,2,5,2,57,1,172000,PT01,4
2011,4,13,69876,0.0413,1.0668,1,0.8,2,5,1,99,2,91920,PT01,5
2011,4,13,36088,0.0413,0.551,2,0.638,2,5,2,54,1,104000,PT01,5
2011,4,13,74049,0.045,1.1305,1,0.8,2,5,1,30,1,111920,PT01,5
2011,4,13,184872,0.045,2.8225,1,0.7446,2,5,1,37,1,417000,PT01,4
2011,4,13,171100,0.0438,2.6122,1,0.8,2,5,1,47,1,218400,PT01,4
2011,4,13,110000,0.0413,1.6794,2,0.7070000000000001,2,5,1,46,1,251000,PT01,5
2011,4,15,126800,0.0525,2.5109,1,0.8,2,5,1,50,2,84000,PT01,5
2011,4,15,28226,0.0425,0.5589,2,0.6667,2,5,1,77,1,60000,PT01,4
2011,4,15,35760,0.0475,0.7081,2,0.7692,2,5,2,67,1,160000,PT01,5
2011,4,17,87024,0.0488,1.8836,1,0.8,2,5,1,76,2,252400,PT01,3
2011,4,19,142104,0.045,2.4085,1,0.7895,2,5,1,56,1,187500,PT01,4
2011,4,19,46713,0.0463,0.7838,2,0.8,2,5,2,62,1,168000,PT01,5
2011,4,19,103344,0.0438,1.7516,2,0.3968,2,7,3,48,1,250000,PT01,5
2011,4,19,37960,0.0488,0.6369,1,0.8,1,5,2,23,1,84000,PT01,4
2011,4,19,48324,0.0488,0.8108,1,0.7,2,5,1,70,2,133000,PT01,4
2011,4,19,31356,0.045,0.5261,1,0.7031,2,5,2,41,1,135000,PT01,5
2011,4,19,40350,0.0413,0.677,2,0.6486,2,5,1,68,1,233500,PT01,5
2011,4,19,190308,0.0438,3.1931,2,0.5079,2,5,1,63,1,160000,PT01,5
2011,4,19,89279,0.0488,1.4980000000000002,2,0.8,2,5,2,41,1,256000,PT01,5
2011,4,19,246038,0.0475,4.1282,2,0.4103,2,5,1,64,1,400000,PT01,5
2011,4,19,31308,0.0413,0.5253,2,0.7484,2,5,1,58,1,116000,PT01,3
2011,4,21,355945,0.035,5.4343,2,0.8,2,5,1,99,2,180000,PT07,5
2011,5,1,115984,0.0388,2.6786,2,0.64,2,7,1,30,1,112000,PT01,4
2011,5,1,92500,0.0425,2.1363,2,0.6,2,7,1,42,1,114000,PT01,4
2011,5,7,33061,0.045,0.575,1,0.5833,2,5,1,58,2,70000,PT01,5
2011,5,21,71613,0.035,1.6539,2,0.3958,2,5,1,35,1,28500,PT01,5
2011,5,55,152064,0.0463,3.5119,2,0.8,2,7,2,36,1,112000,PT01,4
2011,5,95,90096,0.0413,2.0807,1,0.8,2,7,1,33,1,150000,PT01,4
2011,5,121,31980,0.0425,0.7386,1,0.64,2,5,2,46,1,80000,PT01,4
2011,5,123,93642,0.035,2.1626,2,0.66,2,7,3,67,1,130000,PT01,4
2011,5,125,146004,0.035,2.374,2,0.52,2,7,3,55,2,160000,PT01,5
2011,5,143,90564,0.0363,1.575,2,0.7927,2,5,2,50,1,130000,PT01,5
2011,6,29,425669,0.0388,7.9863,2,0.528,2,5,1,44,1,132000,PT01,5
2011,6,29,246031,0.0375,4.6160000000000005,2,0.7093,2,7,2,36,1,305000,PT01,5
2011,6,29,174500,0.04,3.2739,1,0.8,2,7,1,65,1,205192,PT01,5
2011,6,37,313950,0.05,4.9055,1,0.7999,2,5,1,51,2,231100,PT01,5
2011,6,37,516844,0.05,8.0757,1,0.5028,2,5,1,31,1,729000,PT01,4
2011,6,37,365929,0.0463,5.7176,1,0.5657,1,5,2,29,1,729750,PT01,5
2011,6,37,114624,0.0463,1.791,1,0.8,2,5,1,60,2,240000,PT11,5
2011,6,37,174360,0.035,2.7244,2,0.5382,2,5,1,47,1,535500,PT01,5
2011,6,37,185664,0.0438,2.9010000000000002,2,0.7889,2,5,1,44,1,710000,PT01,4
2011,6,37,432054,0.0438,6.7508,2,0.5028,2,5,1,31,1,729000,PT01,4
2011,6,37,216535,0.0525,3.3834,1,0.8,2,5,1,53,1,288000,PT11,5
2011,6,37,126800,0.0413,1.9813,2,0.4237,2,5,1,50,1,143000,PT01,5
2011,6,59,272076,0.0425,3.2313,2,0.7371,2,5,1,99,2,258000,PT11,3
2011,6,59,165000,0.0463,1.9596,1,0.8,2,5,1,47,1,624000,PT01,4
2011,6,59,283548,0.0388,3.3676,2,0.7229,2,5,1,99,2,253000,PT01,2
2011,6,59,303233,0.0438,3.6013,1,0.8,2,5,1,36,1,607200,PT01,5
2011,6,61,46038,0.0488,0.613,1,0.5319,2,5,1,59,1,125000,PT01,5
2011,6,65,716468,0.035,11.4635,2,0.4066,2,5,1,69,2,168750,PT07,5
2011,6,67,216648,0.035,2.8848,2,0.2479,2,7,1,56,1,150000,PT01,5
2011,6,73,337692,0.0488,4.5086,1,0.5911,2,5,1,41,1,697500,PT01,4
2011,6,73,162210,0.0513,2.1657,1,0.8,2,5,1,38,1,512000,PT01,5
2011,6,73,283184,0.0488,3.7808,1,0.4906,2,5,1,58,1,650000,PT01,4
2011,6,73,112147,0.0475,1.4973,2,0.7,2,5,1,58,1,441000,PT01,4
2011,6,73,265092,0.045,3.5393,2,0.465,2,5,1,47,1,697500,PT01,5
2011,6,73,155417,0.045,2.075,1,0.8,2,5,1,41,1,463200,PT01,5
2011,6,73,219919,0.0413,2.9362,2,0.7897,2,5,1,32,1,612000,PT01,4
2011,6,73,342005,0.0438,4.5662,2,0.7794,2,5,1,36,1,682000,PT01,5
2011,6,73,317640,0.0438,4.2409,2,0.4528,2,5,1,75,1,697500,PT11,5
2011,6,73,788076,0.0488,10.5217,1,0.5471,2,2,1,43,1,697500,PT01,4
2011,6,73,173007,0.0488,2.3098,1,0.5755,2,5,2,66,1,400000,PT01,5
2011,6,73,183600,0.0488,2.4513,1,0.7,2,5,1,52,2,591500,PT01,5
2011,6,73,98057,0.0463,1.3092,2,0.6818,2,5,2,52,1,300000,PT01,5
2011,6,73,119560,0.0463,1.5963,2,0.8,2,5,1,54,1,400000,PT01,5
2011,6,73,309727,0.0488,4.1352,1,0.7937,2,5,1,32,1,500000,PT01,5
2011,6,73,111400,0.0438,1.4873,1,0.75,2,5,1,42,1,397500,PT01,5
2011,6,73,210408,0.0425,2.8092,1,0.8,2,5,1,32,1,520000,PT01,5
2011,6,73,260000,0.0438,3.4713,2,0.3577,2,5,1,48,1,697500,PT01,5
2011,6,73,123768,0.0413,1.6524,2,0.7849,2,5,1,39,1,416016,PT01,4
2011,6,73,41484,0.045,0.5539,1,0.6779999999999999,2,7,2,62,1,200000,PT01,5
2011,6,73,255000,0.0438,3.4045,2,0.6643,2,5,1,57,1,697500,PT01,5
2011,6,73,216916,0.0438,2.8961,1,0.6429,2,7,1,41,1,675000,PT01,5
2011,6,73,280125,0.0463,3.74,2,0.5579999999999999,2,5,1,41,1,697500,PT01,5
2011,6,73,700659,0.0438,9.3546,2,0.5911,2,5,1,42,1,697500,PT01,4
2011,6,73,225000,0.0425,3.0039999999999996,2,0.4906,2,5,1,58,1,650000,PT01,4
2011,6,73,28752,0.045,0.3839,1,0.4118,2,5,1,59,1,105000,PT11,5
2011,6,73,99163,0.0413,1.3239,1,0.8,2,5,1,41,1,484000,PT01,5
2011,6,73,184296,0.0425,2.4606,1,0.8,1,5,1,28,1,148000,PT11,5
2011,6,73,126947,0.0425,1.6949,2,0.5111,2,5,1,59,1,460000,PT01,4
2011,6,73,121032,0.0425,1.6159,2,0.6505,2,5,1,68,1,510000,PT11,4
2011,6,73,49402,0.0425,0.6596,2,0.7067,2,5,2,38,1,159000,PT01,3
2011,6,73,325108,0.0463,4.3406,2,0.377,2,2,1,47,1,697500,PT01,5
2011,6,73,112116,0.0475,1.4969,2,0.7609999999999999,2,5,1,67,1,555500,PT01,4
2011,6,73,131320,0.0425,1.7533,1,0.8,2,5,1,54,1,312000,PT01,5
2011,6,73,136236,0.0425,1.8189,1,0.8,2,1,2,29,1,288000,PT01,5
2011,6,73,312900,0.0425,4.1776,2,0.6975,2,5,1,45,2,697500,PT01,5
2011,6,73,116376,0.0488,1.5538,1,0.75,2,5,1,67,1,510000,PT11,5
2011,6,73,384657,0.0463,5.1356,2,0.45,2,5,1,61,1,697500,PT01,4
2011,6,73,386908,0.0438,5.1657,1,0.4895,2,5,1,38,1,697500,PT01,5
2011,6,73,175944,0.0438,2.3491,1,0.75,2,5,1,42,1,241500,PT11,4
2011,6,73,165372,0.0425,2.2079,2,0.7595,2,5,1,40,1,600000,PT01,5
2011,6,77,179280,0.0388,2.7413,2,0.6571,2,7,2,55,1,230000,PT01,5
2011,6,79,238633,0.0413,3.2074,2,0.3467,2,7,1,68,1,260000,PT01,4
2011,6,83,125736,0.045,1.7391,2,0.3377,2,5,1,38,1,417000,PT01,5
2011,6,99,249546,0.035,4.0842,2,0.6462,2,7,1,55,1,210000,PT01,5
2011,6,107,134790,0.0363,2.7621,2,0.75,2,5,1,30,1,105000,PT01,5
2011,6,111,185004,0.0425,2.0999,1,0.8,2,5,1,56,1,464000,PT01,5
2011,8,1,102948,0.045,1.3165,1,0.9,2,5,1,48,1,180000,PT01,5
2011,8,1,64284,0.0425,0.847,2,0.8,2,5,1,36,1,112000,PT01,4
2011,8,1,138655,0.0475,1.7731,2,0.8,2,7,1,51,1,208000,PT01,5
2011,8,1,47760,0.0425,0.6107,2,0.31,2,5,1,64,1,71000,PT01,5
2011,8,1,44808,0.0438,0.573,1,0.9,1,5,1,26,1,163800,PT07,4
2011,8,1,116771,0.0438,1.4932,2,0.61,2,5,1,65,1,254250,PT01,5
2011,8,1,117072,0.0413,1.4971,2,0.83,2,5,1,33,1,256000,PT01,5
2011,8,1,33955,0.045,0.4474,2,0.7753,2,5,2,58,1,125600,PT01,4
2011,8,1,72672,0.0438,0.9575,2,0.5683,2,5,2,64,1,116500,PT01,5
2011,8,1,124500,0.0425,1.5921,1,0.5,2,5,2,56,1,150000,PT01,5
2011,8,1,95460,0.0388,1.2207,2,0.74,2,5,2,50,1,182000,PT01,5
2011,8,1,77643,0.0388,0.9929,2,0.65,2,5,1,56,1,155500,PT01,4
2011,8,3,94863,0.0388,1.5758,2,0.3654,2,7,2,48,1,95000,PT01,4
2011,8,3,53585,0.0488,0.8901,2,0.8,2,5,2,40,1,110400,PT01,3
2011,8,3,45000,0.0463,0.7979,1,0.8,2,5,1,50,1,106400,PT01,4
2011,8,3,162719,0.0425,2.7030000000000003,2,0.7241,2,5,1,38,1,286000,PT01,5
2011,8,3,47999,0.0488,0.7973,2,0.4286,2,7,3,79,1,120000,PT01,5
2011,8,3,379615,0.0413,6.3059,2,0.8516,2,5,1,58,1,218000,PT01,5
2011,8,3,85975,0.04,1.4282,2,0.5083,2,5,2,32,1,91500,PT01,5
2011,8,3,160728,0.0388,2.6699,2,0.6691,2,5,1,47,1,184000,PT01,5
2011,8,3,53676,0.0438,0.8916,2,0.7859999999999999,2,5,1,39,1,106100,PT01,5
2011,8,3,106906,0.05,1.7758,2,0.7568,2,7,3,38,1,140000,PT01,4
2011,8,3,41004,0.0488,0.6811,1,0.8,2,5,1,28,1,135200,PT01,5
2011,8,3,96888,0.045,1.6094,2,0.8,2,5,2,53,1,108000,PT01,5
2011,8,3,98187,0.05,1.631,1,0.8,2,7,2,57,2,84000,PT01,5
2011,8,3,50277,0.0388,0.8352,2,0.7821,2,5,2,60,1,109500,PT01,5
2011,8,3,56928,0.04,0.9456,2,0.205,2,5,1,72,1,50000,PT01,5
2011,8,3,64495,0.0425,1.0713,2,0.7390000000000001,2,5,2,58,1,133000,PT01,3
2011,8,3,37809,0.0425,0.6281,1,0.8,2,5,2,58,1,78800,PT01,4
2011,8,3,93208,0.0425,1.5483,2,0.5263,2,1,1,75,1,100000,PT01,5
2011,8,3,79154,0.0488,1.3149,2,0.8734,2,7,2,30,1,109125,PT01,5
2011,8,3,95077,0.0488,1.5794,2,0.6211,2,5,1,49,1,100000,PT01,4
2011,8,3,48307,0.0413,0.8024,2,0.5495,2,7,3,53,1,250000,PT01,5
2011,8,3,55106,0.0425,0.9154,2,0.784,2,7,3,59,1,150500,PT01,3
2011,8,3,83546,0.0475,1.3878,1,0.8,2,5,2,28,1,99200,PT01,4
2011,8,3,55044,0.0475,0.9144,1,0.8,2,5,1,64,1,172000,PT11,5
2011,8,3,75061,0.0375,1.2469,2,0.8,2,7,3,46,1,232000,PT01,4
2011,8,3,71608,0.0425,1.1895,2,0.7724,2,7,3,40,1,239449,PT01,5
2011,8,3,200000,0.0388,3.3223,1,0.95,1,2,2,45,1,134425,PT01,3
2011,8,3,50544,0.0475,0.8396,1,0.95,1,5,2,33,1,142500,PT01,4
2011,8,3,43012,0.0425,0.7145,1,0.7805,2,5,1,64,1,160000,PT01,5
2011,8,3,40718,0.0425,0.6764,2,0.55,2,5,2,65,1,110000,PT01,5
2011,8,3,82819,0.0475,1.3757,2,0.716,2,5,2,50,1,94500,PT01,5
2011,8,3,157914,0.0388,2.7999,2,0.429,2,5,1,67,1,80200,PT01,5
2011,8,3,335925,0.0438,5.5801,2,0.7401,2,5,1,52,1,205000,PT11,5
2011,8,3,42750,0.04,0.7101,2,0.85,2,5,1,35,1,136000,PT01,3
2011,8,3,104101,0.0475,1.7293,1,0.7191,2,5,1,99,1,256000,PT01,5
2011,8,3,156193,0.0425,2.5946,2,0.7636,2,7,3,44,1,336000,PT01,5
2011,8,3,43050,0.0413,0.7151,1,0.8,1,7,1,53,1,72000,PT01,3
2011,8,3,48562,0.0488,0.8067,2,0.8,2,5,1,34,1,228000,PT01,5
2011,8,3,55432,0.045,0.9208,2,0.6013,2,5,1,66,2,95000,PT01,3
2011,8,5,87645,0.0475,1.1208,1,0.8,2,5,1,34,1,148000,PT01,5
2011,8,5,172332,0.0463,2.2037,2,0.8,2,5,1,37,1,400000,PT07,5
2011,8,5,87228,0.0463,1.1154,2,0.8,2,2,1,55,1,251200,PT07,5
2011,8,5,81662,0.045,1.0443,2,0.77,2,2,1,40,1,327950,PT01,3
2011,8,5,207240,0.045,2.6501,2,0.687,2,5,1,62,1,248000,PT07,5
2011,8,5,35504,0.0425,0.45399999999999996,2,0.75,2,2,1,51,1,146000,PT01,5
2011,8,5,34709,0.0438,0.4573,2,0.6327,2,5,1,81,1,155000,PT01,5
2011,8,5,41898,0.04,0.5358,2,0.8,2,5,1,53,1,87000,PT01,4
