Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2014,23,31,250000,0.0425,3.5162,2,0.51,2,5,1,57,1,385000,PT01,4
2014,23,31,105000,0.0338,1.4768,1,0.65,2,5,2,47,1,272000,PT01,4
2014,23,31,57291,0.0438,0.8058,2,0.8,2,5,1,37,1,254400,PT01,4
2014,23,31,137358,0.045,1.9319,1,0.8,2,5,2,65,1,144000,PT01,4
2014,23,31,72203,0.0463,1.0155,2,0.74,2,5,2,47,1,217000,PT01,4
2014,23,31,69017,0.045,0.9707,2,0.8,2,5,1,40,1,134000,PT01,4
2014,23,31,165140,0.0438,2.3226,1,0.8,2,5,2,55,2,159000,PT01,4
2014,23,31,43404,0.0463,0.6105,2,0.82,2,5,2,57,1,130000,PT01,4
2014,23,31,57759,0.0438,0.8124,2,0.78,2,5,1,50,1,247000,PT01,4
2014,23,31,41796,0.0438,0.5878,2,0.74,2,5,1,50,1,126000,PT01,4
2014,23,31,107424,0.0425,1.5109,2,0.49,2,7,3,64,1,388000,PT01,5
2014,23,31,48920,0.0463,0.688,2,0.8,2,5,2,42,1,232000,PT01,5
2014,23,31,83000,0.0338,1.1674,2,0.43,2,5,2,50,1,88000,PT02,5
2014,23,31,40294,0.0425,0.5667,2,0.69,2,5,1,34,1,185000,PT01,5
2014,23,31,47840,0.0425,0.6729,2,0.86,2,5,1,36,1,150000,PT01,5
2014,23,31,57041,0.045,0.8023,1,0.49,2,5,1,55,1,56400,PT01,5
2014,23,31,91168,0.0338,1.2823,1,0.77,2,5,1,60,1,150000,PT02,5
2014,23,31,69628,0.0375,0.9793,1,0.8,2,5,1,43,1,145500,PT01,5
2014,23,31,75000,0.045,1.0549,1,0.8,2,5,1,47,1,184000,PT01,5
2014,23,31,24111,0.0425,0.3391,1,0.8,1,5,2,34,1,100000,PT01,5
2014,23,31,84900,0.04,1.1941,1,0.75,2,5,2,54,2,100875,PT01,5
2014,23,31,73848,0.0425,1.0386,1,0.8,2,5,1,33,1,242800,PT01,5
2014,23,31,58919,0.0425,0.8287,1,0.67,2,5,2,60,1,110000,PT01,5
2014,23,31,86653,0.0425,1.2187,2,0.7,2,5,1,48,1,250000,PT01,5
2014,23,31,98614,0.0338,1.3869999999999998,1,0.8,2,5,2,63,1,128800,PT01,5
2014,23,31,59928,0.0425,0.8429,1,0.8,2,5,2,74,1,224000,PT11,5
2014,23,31,68000,0.04,0.9564,2,0.58,2,5,2,50,1,135000,PT01,5
2014,23,31,25161,0.0425,0.3539,2,0.34,2,5,2,78,1,60000,PT01,5
2014,25,1,266028,0.045,3.3254,1,0.8,2,5,2,38,2,180000,PT01,5
2014,25,1,216576,0.0413,2.7072,1,0.8,2,5,1,55,2,312000,PT01,5
2014,25,1,310992,0.0313,3.8874,1,0.8,2,7,1,45,2,216000,PT01,5
2014,25,1,290184,0.04,3.6273,1,0.79,2,5,1,60,2,365000,PT01,5
2014,25,1,103164,0.045,1.2896,1,0.64,2,5,1,59,2,85000,PT01,5
2014,25,1,217373,0.045,2.7172,1,0.42,2,5,2,56,2,175000,PT01,5
2014,25,1,226467,0.0413,2.8308,1,0.7,2,5,1,54,2,300000,PT01,5
2014,25,1,293702,0.0413,3.6713,1,0.8,2,5,1,44,2,201600,PT07,2
2014,25,1,78005,0.045,0.9751,2,0.63,2,5,1,55,1,175000,PT01,3
2014,25,1,150000,0.0425,1.875,1,0.47,2,5,1,44,2,165000,PT01,4
2014,25,1,65008,0.0425,0.8126,2,0.8,2,5,1,32,1,208000,PT01,4
2014,25,1,100569,0.0438,1.2571,1,0.8,2,5,2,53,1,172000,PT01,4
2014,25,1,71844,0.0338,0.8981,1,0.25,2,5,2,63,1,100000,PT01,5
2014,25,1,257436,0.0338,3.218,2,0.68,2,5,2,40,2,235000,PT01,5
2014,25,1,161592,0.0413,2.0199,1,0.8,2,5,1,63,2,380000,PT01,5
2014,25,1,361698,0.0438,4.5212,2,0.93,2,5,1,40,1,385000,PT01,5
2014,25,1,60000,0.0413,0.75,1,0.8,2,5,1,48,1,308000,PT01,5
2014,25,3,46574,0.04,0.6672,1,0.14,2,5,1,99,1,27000,PT01,5
2014,25,5,223610,0.0363,2.9578,2,0.31,2,7,3,56,1,90000,PT01,4
2014,25,5,41308,0.045,0.5464,2,0.61,2,5,2,53,1,131000,PT01,2
2014,25,5,62899,0.0438,0.8320000000000001,2,0.71,2,5,1,46,1,188000,PT01,4
2014,25,5,114912,0.0413,1.52,1,0.8,2,5,1,56,1,220000,PT01,5
2014,25,5,157485,0.0488,2.0831,2,0.78,2,7,3,66,1,403200,PT01,4
2014,25,5,104098,0.0325,1.3769999999999998,2,0.69,2,5,1,57,1,140000,PT01,3
2014,25,5,79381,0.0413,1.05,2,0.84,2,5,2,48,1,204000,PT01,4
2014,25,5,81924,0.0325,1.0837,2,0.49,2,5,1,64,1,125000,PT01,5
2014,25,5,77304,0.0425,1.0225,1,0.9,1,1,2,25,1,218250,PT01,4
2014,25,5,101920,0.0463,1.3481,2,0.8,2,5,1,43,1,210000,PT01,4
2014,25,5,56196,0.0388,0.7433,2,0.75,2,5,1,61,1,177500,PT01,5
2014,25,5,103632,0.035,1.3708,2,0.74,2,5,1,46,1,204000,PT01,5
2014,25,5,116386,0.0438,1.5395,2,0.92,2,5,1,40,1,331000,PT01,4
2014,25,5,147049,0.0438,1.9451,2,0.82,2,5,1,99,1,253000,PT01,5
2014,25,5,90780,0.0425,1.2008,1,0.85,2,5,1,43,1,300687,PT01,5
2014,25,5,109596,0.0413,1.4497,1,0.7,2,5,1,41,1,417000,PT01,5
2014,25,5,42000,0.0438,0.5556,1,0.72,2,5,2,99,1,120000,PT01,4
2014,25,5,104000,0.0388,1.3757,1,0.88,2,5,1,99,1,250000,PT01,5
2014,25,5,70116,0.0413,0.9275,2,0.8,2,5,1,51,1,181000,PT01,5
2014,25,5,64250,0.0413,0.8499,1,0.45,2,5,2,51,1,140000,PT01,4
2014,25,5,118040,0.0413,1.5614,1,0.58,2,5,1,52,1,234300,PT07,5
2014,25,5,140040,0.0425,1.8524,2,0.8,2,5,1,99,1,174000,PT01,5
2014,25,5,107820,0.0413,1.4262,1,0.8,2,5,2,40,1,312000,PT01,5
2014,25,5,182796,0.0338,2.4179,2,0.6,2,2,1,56,1,318000,PT01,5
2014,25,5,95528,0.0413,1.2636,2,0.19,2,5,1,65,1,104100,PT01,5
2014,25,5,34404,0.0425,0.4551,1,0.46,2,5,1,83,1,180000,PT01,5
2014,25,5,194425,0.0438,2.5718,1,0.55,2,5,1,36,1,350000,PT01,5
2014,25,5,47178,0.0413,0.624,2,0.5,2,5,1,71,1,150000,PT01,5
2014,25,5,125160,0.04,1.6556,1,0.6,2,5,1,45,1,240000,PT02,5
2014,25,5,142196,0.0438,1.8809,1,0.8,2,5,1,99,1,262400,PT01,5
2014,25,5,129297,0.04,1.7103,1,0.8,2,5,1,62,1,179000,PT01,4
2014,25,5,2964000,0.0413,39.2063,2,0.57,2,5,2,46,1,247000,PT01,2
2014,25,5,91200,0.0475,1.2063,2,0.8,2,5,1,46,1,232000,PT01,3
2014,25,5,37482,0.0413,0.4958,2,0.7,2,5,2,27,1,185500,PT02,3
2014,25,5,54840,0.0413,0.7254,1,0.74,1,5,1,53,1,169000,PT04,4
2014,25,5,48188,0.0475,0.6374,1,0.75,1,5,2,23,1,77250,PT02,4
2014,25,5,42750,0.04,0.5655,2,0.42,2,5,2,44,1,109000,PT01,4
2014,25,5,75096,0.0425,0.9933,2,0.8,2,5,2,32,1,322400,PT01,4
2014,25,5,36171,0.0413,0.4785,1,0.8,2,5,1,43,1,72800,PT06,4
2014,25,5,56000,0.0425,0.7407,1,0.8,1,5,2,27,1,216000,PT01,4
2014,25,5,89359,0.0413,1.182,1,0.9,2,5,1,48,1,225000,PT01,4
2014,25,5,168114,0.0413,2.2237,2,0.57,2,5,2,49,1,300000,PT01,4
2014,25,5,46136,0.0438,0.6103,2,0.31,2,7,2,71,1,100389,PT01,5
2014,25,5,72000,0.04,0.9524,1,0.8,1,5,1,29,1,148800,PT01,5
2014,25,5,154153,0.04,2.0391,1,0.8,2,5,1,57,1,386400,PT01,5
2014,25,5,48222,0.04,0.6379,2,0.67,2,5,1,58,1,173200,PT11,5
2014,25,5,76596,0.04,1.0132,1,0.92,1,5,1,31,1,264000,PT01,5
2014,25,5,71532,0.0425,0.9462,1,0.78,1,5,1,36,1,270000,PT01,5
2014,25,5,79976,0.04,1.0579,2,0.55,2,7,3,44,1,158000,PT07,5
2014,25,5,115824,0.0425,1.5321,1,0.8,2,3,2,44,1,400000,PT07,5
2014,25,5,72720,0.0413,0.9619,1,0.95,1,5,1,38,1,237500,PT01,5
2014,25,5,87912,0.0375,1.1629,2,0.73,2,5,2,45,1,280000,PT01,5
2014,25,5,76025,0.04,1.0056,1,0.95,1,5,1,49,1,171000,PT01,5
2014,25,9,173364,0.0425,1.9858,1,0.52,2,5,1,42,1,347000,PT01,5
2014,25,9,76960,0.045,0.8816,2,0.75,2,5,2,49,1,197500,PT01,4
2014,25,9,161413,0.0425,1.8489,2,0.7,2,5,2,54,1,210000,PT01,3
2014,25,9,183271,0.0425,2.0993,2,0.71,2,5,1,49,1,369000,PT01,3
2014,25,9,158850,0.0413,1.8196,2,0.8,2,5,1,46,1,308000,PT01,2
2014,25,9,124446,0.0388,1.4255,2,0.72,2,5,1,54,1,270000,PT01,4
2014,25,9,75080,0.04,0.86,1,0.95,2,7,1,37,1,249900,PT01,3
2014,25,9,140660,0.0313,1.6112,2,0.79,2,5,1,56,1,375000,PT01,5
2014,25,9,95249,0.0463,1.0911,2,0.77,2,5,1,57,1,260000,PT01,2
2014,25,9,104019,0.04,1.1915,1,0.65,2,5,2,36,1,375000,PT01,5
2014,25,9,97714,0.04,1.1193,1,0.95,1,7,1,45,1,411350,PT12,5
2014,25,9,169675,0.0425,1.9436,2,0.85,2,5,1,41,1,365500,PT01,4
2014,25,9,85645,0.0438,0.981,1,0.8,1,5,1,39,1,260000,PT01,4
2014,25,9,139488,0.0413,1.5978,2,0.77,2,5,1,48,1,365000,PT12,4
2014,25,9,82980,0.0413,0.9505,2,0.53,2,5,1,51,1,368000,PT01,5
2014,25,9,100608,0.0438,1.1524,1,0.93,1,5,2,29,1,240000,PT01,4
2014,25,9,70758,0.04,0.8105,1,0.92,2,5,2,36,1,310000,PT01,4
2014,25,9,117121,0.04,1.3416,1,0.69,2,5,1,27,1,375000,PT01,5
2014,25,9,250740,0.0388,2.8722,1,0.5,2,5,1,53,1,470350,PT01,5
2014,25,9,104989,0.0413,1.2026,1,0.93,1,5,2,32,1,391000,PT01,5
2014,25,9,144780,0.0438,1.6584,2,0.68,2,5,1,31,1,222000,PT01,4
2014,25,9,71370,0.0425,0.8175,2,0.44,2,5,1,52,1,143500,PT01,3
2014,25,9,189971,0.0413,2.1761,1,0.8,2,5,1,41,1,394000,PT01,5
2014,25,9,179055,0.0425,2.051,1,0.8,2,5,2,34,1,340800,PT01,5
2014,25,9,114550,0.0438,1.3121,2,0.49,2,5,1,53,1,260000,PT01,5
2014,25,9,111491,0.0425,1.2771,1,0.8,1,5,1,27,1,180000,PT01,4
2014,25,9,86769,0.0438,0.9939,1,0.95,1,5,1,29,1,244625,PT01,4
2014,25,9,197832,0.03,2.2661,1,0.66,1,2,1,38,1,400000,PT01,4
2014,25,9,77702,0.0413,0.8901,1,0.56,2,5,1,29,1,200000,PT01,5
2014,25,9,231792,0.0325,2.6551,1,0.72,2,5,2,42,1,319000,PT07,5
2014,25,9,198984,0.0475,2.2793,1,0.8,2,5,2,27,1,465600,PT01,3
2014,25,9,110964,0.0388,1.2711,1,0.8,1,5,1,27,1,359200,PT01,5
2014,25,9,99778,0.0413,1.1429,1,0.9,1,7,1,31,1,357143,PT01,5
2014,25,9,185584,0.0425,2.1258,1,0.43,2,5,2,61,1,417000,PT01,5
2014,25,9,201912,0.0413,2.3129,2,0.72,2,5,2,33,1,414000,PT01,5
2014,25,9,180000,0.0425,2.0619,2,0.76,2,5,1,43,1,416000,PT01,5
2014,25,9,217536,0.0325,2.4918,2,0.73,2,5,1,55,1,344500,PT01,4
2014,25,9,176304,0.0413,2.0195,1,0.8,2,5,1,29,1,412000,PT01,5
2014,25,9,101921,0.0413,1.1675,2,0.95,2,5,1,54,1,269000,PT01,4
2014,25,9,120684,0.0413,1.3824,1,0.8,1,5,1,26,1,283200,PT01,4
2014,25,9,37932,0.0425,0.4345,2,0.47,2,5,1,68,1,140000,PT01,4
2014,25,9,107568,0.0425,1.2322,1,0.95,1,5,1,34,1,227905,PT01,4
2014,25,9,60811,0.0413,0.6966,1,0.9,1,5,2,33,1,270000,PT11,5
2014,25,9,112667,0.04,1.2906,2,0.73,2,5,1,46,1,417000,PT01,5
2014,25,9,150300,0.0338,1.7216,1,0.7,2,5,1,63,1,325000,PT01,5
2014,25,9,104000,0.0438,1.1913,1,0.8,2,5,1,45,1,320000,PT06,5
2014,25,9,184000,0.0325,2.1077,1,0.8,1,5,2,37,1,254000,PT01,5
2014,25,9,143713,0.0338,1.6462,1,0.55,2,7,3,61,1,200000,PT01,5
2014,25,9,52107,0.0413,0.5969,1,0.8,2,5,2,73,1,162400,PT01,5
2014,25,9,141996,0.0413,1.6265,1,0.58,2,5,1,40,1,417000,PT07,5
2014,25,9,114793,0.0413,1.3149,1,0.8,1,5,1,48,1,378800,PT01,5
2014,25,9,191076,0.04,2.1887,1,0.64,1,2,1,32,1,160000,PT01,5
2014,25,9,182348,0.0388,2.0888,1,0.79,1,5,1,44,1,360000,PT02,5
2014,25,9,88019,0.0425,1.0082,1,0.8,1,5,2,41,1,248000,PT01,5
2014,25,9,49625,0.0425,0.5684,1,0.8,1,5,2,54,1,256000,PT01,3
2014,25,9,48852,0.0413,0.5596,1,0.55,2,5,1,60,1,164999,PT01,5
2014,25,9,407136,0.03,4.6636,1,0.4,1,5,1,41,1,291000,PT01,5
2014,25,9,124428,0.0388,1.4253,1,0.75,1,7,3,39,1,430000,PT01,5
2014,25,9,95441,0.0425,1.0933,2,0.47,2,5,1,61,1,130000,PT07,5
2014,25,9,313488,0.0313,3.5909,1,0.39,2,5,1,55,2,250000,PT01,5
2014,25,9,218676,0.03,2.5049,1,0.56,1,5,2,33,1,352875,PT01,5
2014,25,9,135960,0.0388,1.5574,1,0.4,1,5,1,52,1,198000,PT01,3
2014,25,9,64848,0.0325,0.7428,2,0.65,2,5,1,69,1,83500,PT01,3
2014,25,9,106051,0.0363,1.2148,2,0.28,2,5,1,61,1,140000,PT01,5
2014,25,9,77268,0.045,0.8851,2,0.52,2,3,1,64,1,135000,PT01,5
2014,25,9,49974,0.0438,0.5724,2,0.73,2,5,1,60,1,245000,PT01,5
2014,25,9,242928,0.0413,2.7827,1,0.49,2,7,2,45,1,250000,PT01,5
2014,25,9,162799,0.0438,1.8648,2,0.74,2,5,1,47,1,252000,PT01,5
2014,25,9,69501,0.0313,0.7961,2,0.45,2,5,1,75,1,150000,PT01,5
2014,25,9,83651,0.0425,0.9582,2,0.74,2,5,1,61,1,201000,PT01,5
2014,25,9,118508,0.0363,1.3575,2,0.39,2,5,1,60,1,150000,PT01,5
2014,25,9,80664,0.0413,0.924,1,0.7,2,5,2,46,1,225000,PT01,3
2014,25,9,75192,0.0438,0.8613,2,0.59,2,5,2,65,1,273000,PT01,3
2014,25,9,52359,0.04,0.5998,1,0.6,2,5,1,60,1,159000,PT01,3
2014,25,9,59969,0.0413,0.6869,1,0.79,1,5,1,44,1,180000,PT01,4
2014,25,9,78702,0.045,0.9015,2,0.75,2,3,2,56,1,202000,PT01,4
2014,25,9,129693,0.0413,1.4856,2,0.8,2,5,1,45,1,452000,PT01,4
2014,25,9,31304,0.0388,0.3586,1,0.57,1,5,1,32,1,74000,PT01,4
2014,25,9,114396,0.0438,1.3104,1,0.95,2,5,1,32,1,337300,PT01,4
2014,25,9,100032,0.0425,1.1458,1,0.85,2,7,1,34,1,314415,PT06,4
2014,25,9,59952,0.0388,0.6867,2,0.42,2,5,2,47,1,191000,PT01,4
2014,25,9,59073,0.0325,0.6767,2,0.38,2,5,1,68,1,213500,PT07,4
2014,25,9,127487,0.0363,1.4603,2,0.78,2,5,1,62,1,212000,PT01,4
2014,25,9,40686,0.035,0.466,2,0.46,2,5,2,52,1,110000,PT01,4
2014,25,9,76325,0.04,0.8743,2,0.66,2,5,1,37,1,210000,PT01,4
2014,25,9,46992,0.0438,0.5383,1,0.5,1,5,1,24,1,131250,PT01,4
2014,25,9,105240,0.0438,1.2055,2,0.7,2,5,2,60,1,230000,PT01,4
2014,25,9,118296,0.0413,1.3551,2,0.59,2,7,1,38,1,360000,PT02,4
2014,25,9,175916,0.0425,2.0151,1,0.67,2,7,3,99,1,425000,PT01,4
2014,25,9,32052,0.0438,0.3671,1,0.8,1,5,1,30,1,104700,PT01,5
2014,25,9,45760,0.045,0.5242,2,0.82,2,5,1,32,1,209000,PT01,5
2014,25,9,74698,0.0438,0.8556,1,0.47,2,7,2,58,1,185000,PT07,5
2014,25,9,75840,0.04,0.8687,1,0.62,2,5,2,52,1,160000,PT01,5
2014,25,9,64703,0.045,0.7412,2,0.53,2,2,2,69,1,300000,PT07,5
2014,25,9,38052,0.0438,0.4359,2,0.59,2,5,1,56,1,108000,PT01,5
2014,25,9,66031,0.0438,0.7564,2,0.66,2,5,3,70,1,165000,PT02,5
2014,25,9,192000,0.0413,2.1993,1,0.75,2,5,2,37,1,417000,PT01,5
2014,25,9,75000,0.0425,0.8591,1,0.95,1,1,1,36,1,289650,PT01,5
2014,25,9,57036,0.0425,0.6533,2,0.54,2,5,2,40,1,238000,PT02,5
2014,25,9,59509,0.03,0.6817,2,0.62,2,5,1,45,1,147000,PT01,5
2014,25,9,76934,0.0388,0.8813,1,0.8,1,5,1,42,1,232000,PT02,5
2014,25,9,82105,0.0413,0.9405,1,0.59,2,7,3,60,1,213000,PT01,5
2014,25,9,48000,0.0413,0.5498,2,0.5,2,5,1,46,1,145000,PT01,5
2014,25,9,100992,0.04,1.1568,1,0.45,2,5,2,61,1,180000,PT01,5
2014,25,9,48480,0.0425,0.5553,1,0.7,1,5,2,52,1,219000,PT01,5
2014,25,9,87048,0.0388,0.9971,1,0.8,2,5,2,48,1,252000,PT01,5
2014,25,9,49272,0.0388,0.5644,2,0.32,2,7,2,45,1,100000,PT02,5
2014,25,11,227026,0.0413,3.234,1,0.8,2,5,1,49,1,262000,PT01,4
2014,25,11,66312,0.0413,0.9446,1,0.95,1,5,1,46,1,190000,PT01,5
2014,25,11,122604,0.0413,1.7465,1,0.73,2,5,2,56,1,135000,PT04,4
2014,25,11,31896,0.0413,0.4544,1,0.8,2,5,1,69,1,126000,PT01,5
2014,25,11,92868,0.04,1.3229,2,0.76,2,5,2,36,1,299000,PT01,2
2014,25,11,45696,0.0413,0.6509,2,0.65,2,5,2,43,1,120000,PT01,4
2014,25,11,47088,0.04,0.6708,1,0.6,2,5,1,99,1,120000,PT01,5
2014,25,11,90422,0.0413,1.2881,1,0.8,2,5,2,99,1,200000,PT01,5
2014,25,13,93894,0.0413,1.3375,2,0.78,2,5,2,41,1,300000,PT01,4
2014,25,13,149007,0.0438,2.1226,2,0.78,2,5,1,54,1,280000,PT01,3
2014,25,13,130524,0.0325,1.8593,2,0.76,2,5,1,50,1,240000,PT01,5
2014,25,13,206018,0.0388,2.9347,2,0.78,2,5,1,45,1,236600,PT01,4
2014,25,13,72336,0.0413,1.0304,1,0.9,1,5,1,25,1,163350,PT01,5
2014,25,13,158316,0.0413,2.2552,1,0.8,2,5,1,37,1,416000,PT01,4
2014,25,13,160881,0.0313,2.2918,1,0.63,2,5,2,52,1,143500,PT01,5
2014,25,13,85549,0.0413,1.2186,2,0.72,2,5,1,57,1,175000,PT01,4
2014,25,13,71412,0.0413,1.0173,1,0.8,1,5,2,28,1,160000,PT01,5
2014,25,13,297850,0.045,4.2429,1,0.8,2,5,1,48,1,340000,PT01,4
2014,25,13,96552,0.0413,1.3754,1,0.95,1,5,1,32,1,150100,PT01,5
2014,25,13,94277,0.04,1.3430000000000002,2,0.54,2,5,1,99,1,142000,PT01,5
2014,25,13,119314,0.04,1.6996,1,0.93,2,5,1,40,1,246000,PT01,5
2014,25,13,93498,0.0413,1.3319,1,0.8,1,5,1,29,1,108400,PT01,5
2014,25,13,110004,0.04,1.567,1,0.8,2,7,3,62,1,126400,PT01,5
2014,25,13,115200,0.035,1.641,2,0.76,2,5,1,49,1,165000,PT01,5
2014,25,13,102044,0.0425,1.4536,1,0.8,2,5,1,29,1,268000,PT07,4
2014,25,13,98616,0.0413,1.4048,1,0.9,2,5,1,34,1,180000,PT01,5
2014,25,13,74268,0.0413,1.0579,2,0.63,2,5,1,35,1,185500,PT01,5
2014,25,13,99664,0.0438,1.4197,2,0.79,2,5,2,49,1,188500,PT01,5
2014,25,13,29120,0.0375,0.4148,2,0.43,2,5,1,53,1,70000,PT01,5
2014,25,13,56904,0.0413,0.8106,2,0.8,2,5,1,38,1,159000,PT01,3
2014,25,13,54290,0.0388,0.7734,2,0.63,2,5,2,41,1,69000,PT01,3
2014,25,13,72072,0.0425,1.0267,1,0.95,1,5,2,45,1,203775,PT01,3
2014,25,13,99228,0.0425,1.4135,1,0.8,2,5,1,62,1,108800,PT01,3
2014,25,13,49912,0.03,0.711,2,0.69,2,5,2,59,1,103000,PT01,4
2014,25,13,55414,0.0425,0.7894,1,0.66,2,5,2,99,1,124000,PT01,4
2014,25,13,25980,0.0413,0.3701,1,0.8,1,1,2,25,1,107200,PT07,4
2014,25,13,65000,0.0388,0.9259,2,0.8,2,5,1,37,1,272000,PT01,4
2014,25,13,34680,0.0413,0.494,2,0.73,2,5,1,63,1,80000,PT01,4
2014,25,13,35148,0.0413,0.5007,1,0.8,1,5,1,32,1,125200,PT01,4
2014,25,13,39998,0.0313,0.5698,2,0.62,2,5,1,29,1,108000,PT01,4
2014,25,13,38220,0.0425,0.5444,1,0.8,2,5,1,26,1,80000,PT02,4
2014,25,13,57216,0.0413,0.815,2,0.71,2,5,1,56,1,115000,PT06,4
2014,25,13,60024,0.04,0.855,1,0.95,2,5,2,36,1,130150,PT11,4
2014,25,13,50004,0.0438,0.7123,2,0.39,2,5,1,69,1,101000,PT01,5
2014,25,13,60063,0.0325,0.8556,2,0.66,2,5,2,44,1,101000,PT01,5
2014,25,13,49920,0.0388,0.7111,1,0.8,1,5,1,26,1,199900,PT01,5
2014,25,13,43784,0.0474,0.6237,1,0.8,1,5,1,45,1,119920,PT01,5
2014,25,13,67049,0.0413,0.9551,1,0.9,2,5,2,99,1,138600,PT01,5
2014,25,13,36842,0.0425,0.5248,1,0.95,2,5,1,28,1,144875,PT01,5
2014,25,13,68904,0.0413,0.9815,2,0.61,2,5,2,48,1,190000,PT01,5
2014,25,13,98858,0.0388,1.4082,1,0.55,2,5,2,60,1,125000,PT02,5
2014,25,13,65880,0.0413,0.9385,1,0.8,2,5,1,41,1,146400,PT07,5
2014,25,13,75650,0.0313,1.0776,2,0.8,2,5,2,41,1,128000,PT01,5
2014,25,13,78000,0.0413,1.1111,1,0.9,2,5,2,99,1,189000,PT01,5
2014,25,13,59196,0.0413,0.8432,1,0.8,2,5,2,99,1,126400,PT01,5
2014,25,15,108116,0.0313,1.5401,2,0.52,2,5,1,99,1,130000,PT01,4
2014,25,15,128628,0.04,1.8323,2,0.65,2,5,2,53,1,204000,PT01,5
2014,25,15,102888,0.0413,1.4656,1,0.8,2,5,2,41,1,188000,PT01,5
2014,25,15,140167,0.0363,1.9967,2,0.8,2,2,1,43,1,184000,PT01,5
2014,25,15,71100,0.0413,1.0128,2,0.62,2,5,1,29,1,215500,PT07,4
2014,25,15,70863,0.0413,1.0094,2,0.75,2,5,2,99,1,172000,PT01,5
2014,25,15,42384,0.0425,0.6038,2,0.55,2,5,1,62,1,130000,PT01,5
2014,25,15,133708,0.0338,1.9047,2,0.69,2,5,1,57,1,210000,PT01,5
2014,25,17,85144,0.0475,0.8002,2,0.83,2,5,1,55,1,372000,PT01,3
2014,25,17,110932,0.0475,1.0426,1,0.85,1,5,2,36,1,305000,PT01,4
2014,25,17,78576,0.0413,0.7385,1,0.7,2,5,2,37,1,288400,PT01,4
2014,25,17,84984,0.04,0.7987,2,0.34,2,5,1,51,1,94000,PT01,3
2014,25,17,82548,0.0463,0.7758,2,0.66,2,5,1,57,1,330000,PT01,3
2014,25,17,128551,0.0388,1.2082,2,0.34,2,5,1,46,1,170000,PT01,4
2014,25,17,115116,0.0375,1.0819,2,0.79,2,5,1,60,1,417000,PT01,4
2014,25,17,101988,0.0425,0.9585,1,0.73,1,5,2,30,1,277400,PT01,5
2014,25,17,57108,0.045,0.5367,2,0.55,2,7,1,39,1,245000,PT01,3
2014,25,17,240000,0.0413,2.2556,2,0.51,2,5,1,61,1,400000,PT01,5
2014,25,17,59592,0.0463,0.5601,1,0.8,1,5,2,24,1,188000,PT01,4
2014,25,17,186096,0.04,1.749,2,0.8,2,5,2,33,1,272000,PT01,5
2014,25,17,100487,0.0425,0.9444,2,0.31,2,5,2,99,1,210000,PT01,5
2014,25,17,149604,0.0375,1.4061,2,0.56,2,5,2,39,1,350000,PT01,4
2014,25,17,123478,0.0313,1.1605,2,0.59,2,5,1,47,1,247000,PT01,2
2014,25,17,158367,0.0338,1.4884,2,0.55,2,5,1,42,1,193000,PT01,3
2014,25,17,228180,0.0425,2.1445,1,0.8,1,5,2,38,1,388800,PT06,5
2014,25,17,126516,0.0375,1.1891,2,0.6,2,5,1,45,1,435000,PT01,4
2014,25,17,251052,0.0313,2.3595,1,0.51,2,5,1,46,1,405000,PT01,5
2014,25,17,169116,0.0338,1.5894,2,0.76,2,5,1,50,1,310000,PT01,5
2014,25,17,102328,0.04,0.9617,2,0.67,2,5,1,56,1,251000,PT01,4
2014,25,17,69924,0.0425,0.6572,2,0.51,2,5,1,49,1,270000,PT01,4
2014,25,17,103722,0.0425,0.9748,1,0.95,1,5,1,25,1,330600,PT01,5
2014,25,17,166476,0.0425,1.5646,2,0.67,2,5,1,48,1,417000,PT01,4
2014,25,17,146831,0.045,1.38,2,0.74,2,5,1,50,1,423000,PT11,5
2014,25,17,100212,0.0425,0.9418,2,0.69,2,5,1,46,1,253000,PT01,3
2014,25,17,99540,0.0413,0.9355,1,0.8,2,7,1,45,1,296000,PT01,5
2014,25,17,112992,0.0425,1.062,2,0.8,2,5,2,32,1,300500,PT01,4
2014,25,17,153264,0.0388,1.4405,2,0.75,2,5,2,58,1,360000,PT01,4
2014,25,17,214992,0.0413,2.0206,2,0.52,2,5,1,33,1,410000,PT01,5
2014,25,17,159252,0.03,1.4967,1,0.6,1,2,1,28,1,352300,PT12,5
2014,25,17,98700,0.04,0.9276,2,0.28,2,5,1,54,1,170000,PT01,4
2014,25,17,183864,0.0413,1.7280000000000002,1,0.8,2,2,1,31,1,444000,PT01,4
2014,25,17,354096,0.0425,3.3280000000000003,2,0.3,2,5,1,54,1,290000,PT01,4
2014,25,17,133248,0.0375,1.2523,2,0.43,2,5,1,41,1,365000,PT01,5
2014,25,17,173448,0.0413,1.6302,1,0.58,2,5,1,36,1,400000,PT01,5
2014,25,17,129996,0.04,1.2218,1,0.64,2,5,2,46,1,320000,PT06,4
2014,25,17,61680,0.04,0.5797,2,0.63,2,5,1,28,1,308000,PT01,5
2014,25,17,124404,0.04,1.1692,1,0.72,1,5,1,67,1,370000,PT01,4
2014,25,17,229356,0.0425,2.1556,1,0.52,2,5,1,39,1,300000,PT01,5
2014,25,17,33669,0.035,0.3164,2,0.19,2,5,1,84,1,67000,PT01,5
