Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2013,55,55,49104,0.0375,0.8198,2,0.9,2,5,1,27,1,95500,PT01,5
2013,55,55,50328,0.0375,0.8402,2,1.01,2,5,1,31,1,152000,PT01,5
2013,55,55,52383,0.0338,0.8745,1,1.0,1,5,1,25,1,159000,PT01,4
2013,55,55,31655,0.045,0.5285,1,1.01,1,5,1,25,1,127500,PT01,3
2013,55,55,37183,0.0425,0.6208,1,0.96,1,5,1,24,1,93000,PT01,3
2013,55,55,56160,0.0438,0.9376,1,1.15,1,5,1,44,1,91500,PT01,1
2013,55,55,78703,0.0438,1.3139,1,1.11,1,7,3,39,1,121425,PT01,2
2013,55,55,58008,0.0438,0.9684,1,1.0,2,5,2,40,1,113000,PT01,2
2013,55,55,40884,0.045,0.6825,1,0.98,2,5,1,79,1,116500,PT01,3
2013,55,55,69804,0.0438,1.1653,1,1.02,2,5,2,28,1,189000,PT01,5
2013,55,55,68983,0.04,1.1516,1,0.98,2,5,1,35,1,186000,PT01,5
2013,55,55,60944,0.0438,1.0174,1,0.99,1,5,1,24,1,126500,PT01,3
2013,55,55,29934,0.045,0.4997,1,0.99,1,5,1,71,1,106800,PT01,3
2013,55,55,52272,0.0438,0.8727,2,1.0,2,5,1,24,1,164675,PT01,2
2013,55,55,31506,0.045,0.526,1,1.0,1,5,1,20,1,86500,PT01,1
2013,55,55,61775,0.0425,1.0313,1,0.96,1,5,1,30,1,143000,PT01,4
2013,55,55,77966,0.045,1.3016,1,1.0,1,5,1,27,1,142000,PT01,4
2013,55,57,64225,0.045,1.0722,1,1.02,1,5,1,27,1,83060,PT01,3
2013,55,63,76968,0.0388,1.1253,1,1.02,1,5,1,37,1,189400,PT01,3
2013,55,63,50356,0.0425,0.7362,1,1.02,1,5,1,28,1,133673,PT01,4
2013,55,65,35000,0.045,0.5843,1,0.96,1,5,1,99,1,51020,PT01,2
2013,55,65,43616,0.0413,0.7281,1,0.51,1,5,3,99,1,27551,PT01,5
2013,55,73,72696,0.0388,1.0505,2,0.88,2,5,1,30,1,139076,PT01,4
2013,55,73,45384,0.035,0.6558,1,1.01,1,5,1,38,1,121428,PT01,3
2013,55,73,55920,0.0425,0.8081,1,1.0,1,5,1,23,1,91700,PT01,4
2013,55,73,47532,0.045,0.6869,1,1.01,1,5,1,23,1,115500,PT01,3
2013,55,75,57874,0.0475,0.9662,1,0.84,1,1,1,38,1,94700,PT01,5
2013,55,77,45198,0.0363,0.7546,1,1.02,1,5,1,35,1,108120,PT01,4
2013,55,78,30389,0.035,0.5073,2,0.77,2,1,2,56,1,69130,PT01,1
2013,55,78,58642,0.045,0.9790000000000001,2,0.95,2,1,2,53,1,99450,PT12,3
2013,55,79,41503,0.045,0.5670000000000001,1,0.96,1,1,1,28,1,109580,PT01,2
2013,55,79,137355,0.0363,1.8764,1,0.99,2,1,2,31,1,215000,PT01,5
2013,55,79,71341,0.0438,0.9746,1,0.99,1,1,1,31,1,164800,PT01,3
2013,55,81,24960,0.045,0.4167,1,1.01,1,5,2,20,1,89800,PT01,4
2013,55,81,38750,0.045,0.6469,1,1.04,1,5,1,25,1,90714,PT01,3
2013,55,81,42585,0.035,0.7109,2,1.02,2,5,1,29,1,113775,PT01,5
2013,55,81,43458,0.035,0.7255,2,0.96,2,5,1,32,1,91850,PT01,4
2013,55,81,33420,0.0388,0.5579,1,1.03,1,5,1,31,1,100750,PT01,2
2013,55,81,52597,0.035,0.8781,1,1.02,1,5,1,33,1,121890,PT01,2
2013,55,81,34912,0.0375,0.5828,1,1.02,1,5,2,28,1,104081,PT01,4
2013,55,81,46020,0.0363,0.7683,1,1.03,1,5,1,26,1,88775,PT01,3
2013,55,81,58516,0.0363,0.9769,1,1.02,1,5,2,48,1,112244,PT01,5
2013,55,81,51811,0.035,0.865,1,1.02,1,5,1,31,1,130112,PT01,3
2013,55,81,55550,0.035,0.9274,1,1.02,1,5,1,31,1,138673,PT01,4
2013,55,81,77608,0.035,1.2956,1,1.02,1,5,1,22,1,127551,PT01,3
2013,55,81,82786,0.0363,1.3821,2,0.97,2,5,1,32,1,163775,PT01,5
2013,55,81,53021,0.0375,0.8852,1,0.91,1,5,1,44,1,137500,PT01,2
2013,55,81,51767,0.035,0.8642,1,1.02,1,5,2,44,1,108700,PT01,2
2013,55,81,51317,0.0363,0.8567,1,1.02,1,5,1,24,1,85375,PT01,4
2013,55,81,43563,0.0425,0.7273,1,1.02,1,5,2,42,1,153061,PT01,5
2013,55,81,38584,0.0425,0.6441,1,1.02,1,5,1,29,1,138775,PT01,5
2013,55,81,26291,0.045,0.4389,1,1.02,1,5,2,21,1,90816,PT01,4
2013,55,81,33280,0.045,0.5556,1,1.02,1,5,2,27,1,100000,PT01,2
2013,55,81,40714,0.045,0.6797,1,1.02,1,5,1,21,1,91300,PT01,3
2013,55,81,36391,0.045,0.6075,1,1.02,1,5,1,34,1,97959,PT01,4
2013,55,81,57158,0.035,0.9542,1,1.0,1,5,1,22,1,80000,PT01,2
2013,55,83,72981,0.035,1.0654,1,0.99,1,1,2,46,1,154900,PT01,3
2013,55,85,34560,0.05,0.5770000000000001,1,0.96,2,1,2,99,1,117996,PT01,5
2013,55,85,36648,0.045,0.6118,1,1.02,1,5,1,31,1,102500,PT01,5
2013,55,85,50340,0.035,0.8404,1,1.02,2,5,1,34,1,127000,PT01,2
2013,55,85,39588,0.035,0.6609,2,0.83,2,5,2,46,1,73323,PT01,5
2013,55,85,38556,0.035,0.6437,2,0.86,2,5,2,34,1,79786,PT01,2
2013,55,85,40740,0.035,0.6801,1,0.78,1,5,2,33,1,93600,PT01,5
2013,55,85,54060,0.0425,0.9025,1,0.91,2,5,1,34,1,95500,PT01,4
2013,55,85,55802,0.0475,0.9316,1,0.95,1,1,1,99,1,57744,PT01,5
2013,55,87,54388,0.045,0.7390000000000001,1,0.99,1,1,2,52,1,93750,PT01,5
2013,55,87,65228,0.035,0.8863,2,0.89,2,1,1,32,1,182740,PT01,4
2013,55,87,94830,0.0425,1.2885,2,0.86,2,1,1,35,1,148945,PT01,2
2013,55,87,26027,0.0363,0.3536,1,0.97,2,1,1,33,1,82000,PT01,3
2013,55,87,44297,0.0438,0.6019,2,0.93,2,1,2,56,1,110050,PT01,2
2013,55,87,40974,0.0475,0.5567,1,0.97,1,1,1,27,1,81700,PT01,2
2013,55,87,19243,0.035,0.2615,2,0.92,2,1,2,60,1,105100,PT12,1
2013,55,89,46272,0.0375,0.6321,1,0.97,1,5,1,34,1,135500,PT01,2
2013,55,91,25452,0.0475,0.4249,1,1.03,1,5,2,27,1,60204,PT01,4
2013,55,93,28009,0.0388,0.3338,1,0.93,1,5,1,21,1,87900,PT01,3
2013,55,93,40116,0.045,0.4781,1,1.03,1,7,1,25,1,128571,PT01,4
2013,55,93,33966,0.035,0.4048,1,0.93,2,5,1,31,1,68367,PT01,2
2013,55,93,34212,0.0363,0.4078,1,1.03,1,5,1,24,1,100000,PT01,4
2013,55,93,37176,0.0375,0.4431,1,1.03,1,5,1,22,1,66327,PT01,3
2013,55,93,37728,0.0463,0.4497,1,1.03,1,7,3,22,1,122449,PT01,3
2013,55,93,43260,0.0475,0.5156,1,1.02,1,5,1,44,1,84150,PT01,4
2013,55,93,41772,0.0475,0.4979,1,1.03,1,5,1,22,1,84694,PT01,4
2013,55,93,56472,0.0463,0.6731,1,1.03,1,5,1,24,1,166327,PT01,4
2013,55,95,23964,0.0375,0.4001,1,1.03,2,5,2,32,1,33673,PT01,2
2013,55,95,53520,0.0463,0.8935,1,1.0,1,5,2,24,1,135600,PT01,3
2013,55,95,37440,0.0425,0.625,1,0.98,2,5,1,37,1,124700,PT01,1
2013,55,95,41256,0.0425,0.6887,1,1.03,2,5,1,44,1,96939,PT01,2
2013,55,95,42624,0.0488,0.7116,1,1.03,1,5,2,22,1,66327,PT01,4
2013,55,95,31716,0.0463,0.5295,1,1.02,1,5,1,33,1,107040,PT01,4
2013,55,103,50827,0.0375,0.8485,1,1.02,1,5,1,37,1,149500,PT01,3
2013,55,103,36024,0.0363,0.6014,1,1.03,1,5,1,39,1,77550,PT01,4
2013,55,103,43803,0.04,0.7313,1,1.02,1,5,1,44,1,69360,PT01,2
2013,55,103,56932,0.045,0.9505,1,1.02,1,5,2,47,1,147500,PT01,3
2013,55,103,27019,0.035,0.4511,1,0.93,1,5,2,25,1,80800,PT01,3
2013,55,105,36869,0.0425,0.5637,1,0.97,1,5,1,48,1,101500,PT01,3
2013,55,105,59232,0.0438,0.9057,1,0.94,1,5,1,99,1,98000,PT01,3
2013,55,105,43555,0.0375,0.6659999999999999,1,0.99,1,5,1,22,1,106000,PT01,1
2013,55,105,65430,0.04,1.0005,1,1.03,1,5,1,99,1,225510,PT01,1
2013,55,109,59100,0.045,0.7044,1,1.03,2,5,1,27,1,145918,PT01,4
2013,55,109,45792,0.0488,0.5458,1,0.99,1,5,1,34,1,100694,PT01,2
2013,55,109,75564,0.0425,0.9006,1,1.03,1,5,1,28,1,131632,PT01,4
2013,55,109,71148,0.0463,0.848,1,1.0,1,5,2,61,1,137700,PT01,4
2013,55,109,56700,0.045,0.6758,1,1.0,1,7,3,28,1,122000,PT01,4
2013,55,109,75739,0.0438,0.9027,1,1.02,1,5,2,55,1,180612,PT01,5
2013,55,109,50892,0.0413,0.6066,1,1.01,1,5,1,26,1,131300,PT01,4
2013,55,109,71460,0.0413,0.8517,1,1.0,2,5,1,50,1,119840,PT01,3
2013,55,109,51900,0.0375,0.6186,1,1.02,2,5,2,31,1,134850,PT01,5
2013,55,109,46116,0.04,0.5497,1,1.01,2,5,1,37,1,106000,PT01,3
2013,55,109,54948,0.04,0.6549,2,0.97,2,7,3,30,1,120050,PT01,2
2013,55,109,57323,0.045,0.6832,1,1.02,2,5,1,41,1,193775,PT01,5
2013,55,109,46956,0.0375,0.5597,1,1.0,1,5,1,36,1,180625,PT01,3
2013,55,109,50688,0.0388,0.6041,1,1.03,1,5,1,30,1,167347,PT01,5
2013,55,109,52224,0.0375,0.6225,1,1.03,1,5,2,29,1,158163,PT01,4
2013,55,109,49800,0.0375,0.5936,1,1.0,1,7,3,34,1,108776,PT01,3
2013,55,109,30216,0.0375,0.3601,1,1.03,2,5,1,27,1,128571,PT01,4
2013,55,109,62112,0.0375,0.7403,1,1.03,2,5,1,36,1,148469,PT01,4
2013,55,109,40944,0.0375,0.488,1,1.03,2,5,1,24,1,105102,PT01,3
2013,55,109,78739,0.0363,0.9385,2,0.84,2,5,1,43,1,200637,PT01,4
2013,55,109,69300,0.0475,0.826,1,1.0,2,5,1,64,1,148800,PT01,3
2013,55,109,44616,0.0463,0.5318,1,1.02,1,3,1,45,1,112200,PT01,3
2013,55,109,65400,0.0413,0.7795,1,0.99,2,5,1,35,1,127551,PT01,4
2013,55,109,41832,0.0463,0.4986,1,0.94,1,7,3,21,1,100450,PT01,3
2013,55,109,37440,0.0425,0.4462,1,1.03,2,5,1,31,1,135714,PT01,4
2013,55,109,48984,0.0425,0.5838,1,1.01,1,5,2,26,1,100650,PT01,3
2013,55,109,81557,0.0438,0.9721,1,1.01,1,5,2,24,1,149475,PT01,4
2013,55,109,75324,0.0425,0.8978,1,1.01,2,5,1,32,1,220300,PT01,5
2013,55,109,63516,0.0488,0.757,2,0.96,2,5,1,50,1,143000,PT01,3
2013,55,109,29640,0.0475,0.3533,1,1.02,1,5,2,32,1,81530,PT01,3
2013,55,109,44004,0.0463,0.5245,1,1.01,1,5,1,24,1,172938,PT01,3
2013,55,109,41244,0.0488,0.4916,1,1.0,1,5,2,23,1,129100,PT01,4
2013,55,109,35556,0.0475,0.4238,1,0.93,1,5,1,32,1,85120,PT01,5
2013,55,109,76968,0.0475,0.9174,1,1.02,1,5,1,31,1,174490,PT01,4
2013,55,109,44004,0.0488,0.5245,1,1.03,2,5,1,48,1,123469,PT01,3
2013,55,109,41844,0.0463,0.4987,1,1.01,1,5,1,29,1,146000,PT11,4
2013,55,109,75636,0.0463,0.9015,1,1.0,1,5,2,30,1,157142,PT01,2
2013,55,109,75204,0.045,0.8964,1,1.02,2,7,3,56,1,120667,PT01,3
2013,55,109,28536,0.0463,0.3401,1,1.03,1,5,2,22,1,58163,PT01,4
2013,55,109,45708,0.0475,0.5448,1,1.02,1,7,3,28,1,152500,PT07,4
2013,55,111,44720,0.035,0.7466,1,1.02,1,5,1,22,1,84500,PT01,3
2013,55,111,70000,0.0388,1.1686,1,0.94,1,5,1,31,1,123500,PT01,5
2013,55,111,54953,0.0463,0.9174,1,1.02,1,5,1,57,1,119850,PT01,4
2013,55,111,53745,0.0388,0.8972,1,0.69,1,5,1,54,1,44900,PT01,1
2013,55,111,75060,0.035,1.2531,1,1.03,2,5,1,31,1,183150,PT01,5
2013,55,111,41776,0.035,0.6974,1,1.0,1,5,1,24,1,81500,PT01,4
2013,55,111,77553,0.035,1.2947,1,0.98,1,5,1,42,1,142100,PT12,4
2013,55,111,51230,0.0363,0.8553,1,1.0,1,5,2,50,1,78900,PT01,5
2013,55,111,42218,0.0413,0.7048,1,0.97,1,5,1,24,1,79300,PT01,3
2013,55,111,70254,0.0438,1.1729,1,1.0,1,5,1,28,1,113000,PT01,3
2013,55,111,34070,0.0438,0.5688,1,1.0,1,5,1,28,1,73300,PT01,4
2013,55,111,31992,0.0475,0.5341,1,0.9,1,5,2,22,1,67830,PT01,4
2013,55,111,62100,0.0463,1.0367,1,0.99,1,5,1,30,1,91000,PT01,3
2013,55,111,27456,0.0463,0.4584,1,1.02,1,5,1,47,1,108120,PT01,2
2013,55,111,76928,0.0475,1.2843,1,0.97,1,5,1,35,1,134300,PT01,5
2013,55,113,33280,0.0475,0.5556,2,0.29,2,1,2,99,1,21526,PT01,5
2013,55,113,38285,0.0375,0.6391,2,0.74,2,1,2,99,1,81374,PT01,1
2013,55,113,96182,0.0375,1.6057,1,0.97,1,1,1,99,1,196296,PT01,1
2013,55,113,28635,0.0388,0.478,1,0.98,1,1,1,99,1,105538,PT01,3
2013,55,113,93347,0.0425,1.5584,1,0.83,1,1,2,99,1,86289,PT01,2
2013,55,113,47132,0.045,0.7868,1,0.83,2,1,1,99,1,122935,PT01,1
2013,55,113,48000,0.0438,0.8013,2,0.69,2,1,2,99,1,141108,PT01,3
2013,55,113,22690,0.045,0.3788,1,0.8,1,1,2,99,1,61115,PT01,3
2013,55,113,31200,0.0463,0.5209,2,0.85,2,1,2,99,1,70696,PT01,4
2013,55,115,20363,0.0438,0.3399,2,0.79,2,1,2,51,1,32750,PT01,1
2013,55,115,76927,0.045,1.2843,1,0.99,1,1,2,41,1,110400,PT01,2
2013,55,115,21413,0.0475,0.3575,1,0.99,1,1,1,59,1,67370,PT01,2
2013,55,115,44054,0.0375,0.7355,1,0.99,1,1,1,33,1,62000,PT01,1
2013,55,115,53747,0.0388,0.8973,1,1.18,2,1,1,27,1,82200,PT12,2
2013,55,115,25445,0.035,0.4248,1,1.4,1,1,1,52,1,84800,PT12,4
2013,55,115,112381,0.0363,1.8761,1,0.99,2,1,2,28,1,120800,PT01,5
2013,55,115,43638,0.045,0.7285,1,0.99,1,1,1,30,1,126750,PT01,4
2013,55,115,154620,0.0413,2.5813,1,0.91,1,1,1,48,1,166650,PT01,4
2013,55,115,82433,0.0413,1.3762,1,0.99,1,1,1,47,1,107550,PT01,3
2013,55,115,78021,0.0475,1.3025,1,0.99,1,1,1,26,1,136240,PT01,4
2013,55,115,82243,0.0438,1.3730000000000002,1,0.99,2,1,1,38,1,165800,PT01,1
2013,55,121,80402,0.0438,1.3423,1,0.97,2,5,1,32,1,167346,PT01,3
2013,55,121,63370,0.0425,1.0579,1,1.0,1,5,1,28,1,170000,PT01,5
2013,55,121,50086,0.0363,0.8362,1,1.03,2,5,1,52,1,165306,PT01,2
2013,55,121,46321,0.0363,0.7733,1,1.02,2,5,1,46,1,122448,PT01,4
2013,55,121,54694,0.0363,0.9131,1,1.02,1,5,1,31,1,137700,PT01,4
2013,55,121,59355,0.0425,0.9909,1,1.02,1,5,2,48,1,96938,PT01,3
2013,55,121,68910,0.045,1.1504,1,0.99,1,5,1,27,1,102000,PT01,4
2013,55,121,43134,0.0363,0.7201,1,1.03,2,5,1,22,1,75510,PT01,4
2013,55,123,33777,0.035,0.5639,1,0.98,1,5,1,22,1,95550,PT01,3
2013,55,123,81588,0.0388,1.3621,1,1.02,2,5,1,33,1,179520,PT01,4
2013,55,123,19752,0.0388,0.3297,1,0.89,1,5,1,25,1,46700,PT01,3
2013,55,123,33588,0.0388,0.5607,1,0.94,1,5,1,22,1,72300,PT01,4
2013,55,123,69000,0.0388,1.1519,1,0.96,1,5,1,27,1,70500,PT01,4
2013,55,123,45228,0.035,0.7551,1,1.0,1,5,1,29,1,93000,PT01,4
2013,55,123,29525,0.035,0.4929,1,0.89,1,5,1,34,1,96000,PT01,1
2013,55,123,40560,0.0338,0.6771,1,1.02,1,5,1,41,1,78540,PT01,5
2013,55,123,35538,0.0363,0.5933,1,1.0,1,5,2,39,1,80300,PT01,3
2013,55,123,45003,0.035,0.7513,1,0.99,1,5,1,24,1,74000,PT01,2
2013,55,123,70237,0.035,1.1726,1,1.0,1,5,1,29,1,144000,PT01,3
2013,55,123,69603,0.0363,1.162,1,1.02,1,5,2,53,1,143820,PT01,3
2013,55,123,34176,0.0438,0.5706,1,1.03,1,5,1,31,1,85500,PT01,4
2013,55,123,49973,0.0425,0.8343,1,1.02,1,5,2,28,1,97920,PT01,2
2013,55,123,57220,0.0425,0.9553,1,0.85,1,5,1,36,1,93500,PT01,3
2013,55,123,67688,0.0425,1.13,1,0.81,1,5,1,30,1,93780,PT01,5
2013,55,123,44637,0.0413,0.7452,1,0.98,1,5,2,23,1,98000,PT01,2
2013,55,123,22296,0.0425,0.3722,1,0.93,1,5,2,93,1,55780,PT01,4
2013,55,123,38000,0.045,0.6344,1,0.91,1,5,1,30,1,108500,PT01,5
2013,55,123,48219,0.045,0.805,1,1.04,1,5,2,30,1,83400,PT01,3
2013,55,123,24110,0.045,0.4025,1,0.93,1,5,2,30,1,93500,PT01,3
2013,55,123,57824,0.045,0.9653,1,1.0,1,5,1,26,1,72500,PT01,2
2013,55,123,63254,0.045,1.056,1,1.02,1,5,1,22,1,95918,PT01,4
2013,55,123,44596,0.045,0.7445,1,0.88,2,5,2,30,1,135000,PT01,3
2013,55,123,33835,0.0438,0.5649,1,1.0,1,5,1,39,1,87400,PT01,4
2013,55,123,73665,0.045,1.2298,1,1.02,1,5,1,27,1,148979,PT01,5
2013,55,125,21894,0.0488,0.3655,1,0.82,1,1,2,99,1,121027,PT01,2
2013,55,125,89461,0.0375,1.4935,1,0.98,2,1,1,99,1,79194,PT01,2
2013,55,125,42900,0.035,0.7162,1,1.01,1,5,2,31,1,112200,PT01,5
2013,55,125,26880,0.0475,0.4487,1,0.93,1,1,1,99,1,82340,PT01,1
2013,55,125,117000,0.0375,1.9533,2,0.93,2,1,1,99,1,99233,PT01,1
2013,55,125,17784,0.0475,0.2969,2,0.26,2,1,2,99,1,50000,PT01,4
2013,55,125,60320,0.045,1.0070000000000001,1,0.98,2,1,2,99,1,214041,PT01,2
2013,55,125,21424,0.045,0.3577,2,0.52,2,1,2,99,1,47577,PT01,3
2013,55,125,46374,0.0475,0.7742,1,0.97,1,1,1,99,1,79686,PT01,1
2013,55,125,89876,0.0463,1.5004,2,0.9,2,1,2,99,1,144561,PT01,1
2013,55,125,62484,0.045,1.0431,1,1.0,1,5,1,27,1,144800,PT01,4
2013,55,125,24960,0.0488,0.4167,1,0.97,1,1,1,99,1,80019,PT01,1
2013,55,127,109524,0.0438,1.8284,1,0.97,1,5,2,26,1,240562,PT01,5
2013,55,127,43926,0.045,0.7333,1,1.0,1,5,1,23,1,167750,PT01,4
2013,55,133,100542,0.035,1.3735,1,0.98,2,1,2,35,1,301118,PT01,3
2013,55,133,75154,0.035,1.0267,1,0.99,2,1,1,41,1,291200,PT01,3
2013,55,137,56438,0.0363,0.9422,1,1.0,1,5,1,32,1,76000,PT01,3
2013,55,141,24427,0.0413,0.4078,1,0.84,1,5,2,24,1,31000,PT01,3
2013,55,141,30030,0.045,0.5013,1,0.94,1,5,2,54,1,80600,PT01,3
2013,1,51,66888,0.0363,1.1129,2,0.74,2,5,1,50,1,140000,PT01,5
2013,1,103,46732,0.0463,0.8466,1,0.8,2,5,1,25,1,103920,PT01,5
2013,2,220,117022,0.0363,1.6459,2,0.84,2,5,2,41,1,357000,PT01,4
2013,4,13,428250,0.0438,6.885,1,0.8,2,5,1,46,1,417000,PT02,4
2013,4,21,636336,0.0275,10.2305,2,0.52,2,5,1,76,1,316300,PT02,5
2013,4,25,38196,0.0425,0.7579,1,0.26,1,5,1,60,1,57000,PT01,5
2013,5,85,47388,0.035,0.7606,1,0.8,2,7,1,49,1,231200,PT01,5
2013,5,119,97800,0.0375,1.5698,1,0.9,2,7,1,38,1,355500,PT01,5
2013,5,119,253908,0.0275,4.0756,1,0.8,2,7,1,60,1,300000,PT01,5
2013,5,119,112906,0.0388,1.8123,1,0.8,2,7,2,34,1,191200,PT01,3
2013,6,55,102000,0.0363,1.1847,2,0.85,2,5,2,63,1,365500,PT01,5
2013,8,19,310124,0.0288,3.9108,2,0.58,2,5,2,59,1,231100,PT01,4
2013,8,59,402432,0.0288,5.1726,2,0.31,2,5,2,63,2,129500,PT01,5
2013,8,69,181008,0.0338,2.388,1,0.79,2,5,2,34,1,365000,PT02,5
2013,8,107,112265,0.0325,1.8404,2,0.73,2,5,2,39,1,407000,PT01,5
2013,10,3,30271,0.0275,0.3817,2,0.56,2,5,1,66,1,83000,PT01,5
2013,11,1,94969,0.0375,0.8968,2,0.79,2,5,2,45,1,141000,PT01,4
2013,12,9,34560,0.0363,0.5898,1,0.6,2,7,1,47,1,76653,PT01,5
2013,12,11,130000,0.04,2.1069999999999998,1,0.85,2,5,1,46,1,249050,PT02,4
2013,12,21,216792,0.0338,2.9779,1,0.69,2,5,1,50,1,175000,PT01,3
2013,12,21,272084,0.0338,3.7374,2,0.8,2,5,1,47,1,314500,PT06,5
2013,12,31,51989,0.0425,0.8226,1,0.68,2,5,1,38,1,173000,PT02,4
2013,12,35,81310,0.0425,1.5313,1,0.72,2,5,1,79,1,185000,PT02,5
2013,12,57,373072,0.04,6.5682,1,0.8,2,5,1,36,1,346400,PT01,4
2013,12,63,87012,0.0425,1.8128,2,0.52,2,5,1,34,1,168000,PT01,4
2013,12,81,894182,0.0375,14.9279,1,0.8,2,5,1,61,1,386880,PT02,5
2013,12,81,281474,0.0299,4.6991,2,0.73,2,7,3,61,1,365000,PT01,5
2013,12,81,30202,0.035,0.5042,2,0.6,2,5,2,41,1,114000,PT02,5
2013,12,81,37983,0.04,0.6341,1,0.8,1,5,1,36,1,136000,PT02,5
2013,12,81,177702,0.035,2.9666,2,0.8,2,5,1,66,1,180000,PT06,5
2013,12,83,58806,0.0438,1.284,1,0.56,2,5,1,71,1,100000,PT02,5
2013,12,85,150000,0.0413,2.8143,1,0.8,1,5,2,44,1,368000,PT02,4
2013,12,86,268241,0.0275,5.0996,2,0.68,2,5,1,42,1,347500,PT01,4
2013,12,95,125000,0.0363,2.1368,1,0.8,2,5,2,38,1,243200,PT02,5
2013,12,97,246372,0.0338,4.2332,1,0.8,2,5,1,40,2,374400,PT02,5
2013,12,99,167956,0.0375,2.5999,2,0.57,2,5,2,87,1,192500,PT02,5
2013,12,103,488100,0.0275,8.6543,2,0.68,2,5,1,54,1,328000,PT01,4
2013,12,115,663816,0.035,11.0821,1,0.74,2,5,1,41,2,417000,PT01,5
2013,12,115,140135,0.035,2.3395,1,0.8,2,5,1,38,1,156000,PT01,5
2013,13,51,136230,0.0425,2.2705,1,0.8,2,5,1,63,2,100000,PT06,4
2013,13,57,177416,0.035,2.5601,2,0.84,2,5,2,42,1,405000,PT01,5
2013,13,87,121425,0.0338,2.6864,2,0.8,2,5,2,36,1,257500,PT01,5
2013,13,87,243654,0.0363,5.3906,2,0.6,2,5,1,48,1,415000,PT01,4
2013,13,89,190061,0.0325,2.7426,2,0.71,2,5,1,38,1,336000,PT01,5
2013,16,81,138979,0.045,2.7144,1,0.8,2,5,2,55,2,200000,PT01,5
2013,17,31,84819,0.035,1.0973,1,0.8,2,7,3,35,1,216000,PT01,5
2013,17,31,167773,0.035,2.1704,2,0.77,2,5,1,42,1,354090,PT01,5
2013,18,1,112476,0.0325,2.0984,2,0.77,2,5,2,29,1,194000,PT01,4
2013,18,3,122932,0.0288,1.986,2,0.41,2,5,1,44,1,163900,PT01,5
2013,18,3,57564,0.0425,0.93,1,0.8,1,5,1,29,1,55200,PT01,5
2013,18,3,50789,0.0288,0.8205,2,0.32,2,5,1,70,1,61000,PT01,5
2013,18,3,173980,0.0388,2.8107,2,0.5,2,5,1,45,1,100000,PT01,5
2013,18,3,44564,0.0388,0.7199,1,0.45,2,5,1,61,1,119000,PT01,5
2013,18,5,120300,0.0288,1.9248,2,0.71,2,5,1,37,1,189450,PT01,5
2013,18,5,74940,0.0288,1.199,2,0.61,2,5,1,55,1,70000,PT01,5
2013,18,5,119741,0.0288,1.9159,1,0.8,2,5,1,30,1,225600,PT01,5
2013,18,5,149100,0.0288,2.3856,2,0.66,2,2,1,34,1,215250,PT01,5
2013,18,5,174900,0.0288,2.7984,2,0.68,2,2,1,32,1,129000,PT01,4
2013,18,5,76000,0.0288,1.216,1,0.8,2,2,1,27,1,150100,PT01,4
2013,18,5,223305,0.0288,3.5729,2,0.57,2,2,1,42,1,146100,PT01,5
2013,18,5,297283,0.0288,4.7565,2,0.7,2,5,1,38,1,239400,PT01,5
2013,18,5,37686,0.0288,0.603,2,0.07,2,5,1,62,1,30000,PT01,5
2013,18,5,72579,0.0388,1.1613,1,0.8,2,5,1,25,1,191600,PT01,5
2013,18,5,46428,0.0388,0.7428,2,0.74,2,5,1,28,1,102600,PT01,5
2013,18,5,79800,0.0388,1.2768,1,0.8,1,2,1,32,1,126800,PT01,4
2013,18,5,100065,0.0388,1.601,1,0.8,2,5,1,36,1,188000,PT01,5
2013,18,5,72000,0.0388,1.1520000000000001,1,0.8,2,5,1,30,1,136000,PT01,3
2013,18,11,126063,0.0388,1.9365,1,0.6,2,5,1,43,1,250000,PT02,5
2013,18,11,155923,0.045,2.3951,1,0.8,2,5,1,34,1,375175,PT02,5
2013,18,11,218440,0.0463,3.3555,1,0.8,2,5,1,81,1,370000,PT02,5
2013,18,11,154020,0.0388,2.3659,2,0.93,2,5,1,64,1,393950,PT02,4
2013,18,11,121368,0.0388,1.8643,1,0.8,2,5,1,42,1,276000,PT01,5
2013,18,11,41928,0.0388,0.6441,2,0.74,2,5,1,57,1,123600,PT01,5
2013,18,11,141432,0.0388,2.1725,1,0.8,2,5,1,32,1,239900,PT01,5
2013,18,11,50256,0.0388,0.772,2,0.9,2,5,1,36,1,129350,PT01,5
2013,18,11,62760,0.035,0.9381,1,0.68,2,5,2,58,1,186000,PT02,5
2013,18,11,110000,0.0263,1.6442,1,0.69,2,5,1,63,1,300000,PT02,5
2013,18,11,147718,0.0338,2.208,1,0.8,2,5,1,29,1,358400,PT02,5
2013,18,11,264355,0.0325,4.0608,1,0.8,2,5,1,50,1,336000,PT01,4
2013,18,11,200000,0.0375,3.0722,1,0.8,2,5,1,31,1,360000,PT02,5
2013,18,11,55613,0.0375,0.8543,2,0.59,2,5,1,39,1,100000,PT01,4
2013,18,11,125000,0.0375,1.9201,2,0.64,2,5,1,51,1,206100,PT01,5
2013,18,19,53856,0.0363,0.8441,2,0.84,2,5,1,41,1,112800,PT01,5
2013,18,19,52520,0.0363,0.8232,1,0.95,2,7,3,31,1,178505,PT01,5
