Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2009,19,103,87235,0.0488,1.2848,2,0.7778,2,5,1,99,1,245000,PT01,5
2009,19,103,20688,0.05,0.3047,1,0.8,2,5,2,99,1,108000,PT01,5
2009,19,103,27459,0.0525,0.4044,1,0.8,2,5,2,99,1,65600,PT06,5
2009,19,79,111669,0.045,2.0873,2,0.368,2,5,1,54,1,92000,PT01,5
2009,29,121,30946,0.0513,0.7065,1,0.8,1,5,1,22,1,48000,PT01,4
2009,18,5,34251,0.05,0.53,2,0.24,2,5,1,88,1,44500,PT01,5
2009,26,81,64925,0.0588,1.02,1,0.9,2,5,1,99,1,148500,PT01,4
2009,18,107,157308,0.06,2.83,2,0.95,2,5,1,99,1,223000,PT01,5
2009,18,107,86840,0.055,1.56,2,0.8,2,5,1,99,1,124800,PT01,5
2009,18,107,40581,0.05,0.73,2,0.48,2,5,1,99,1,48000,PT01,5
2009,18,17,121356,0.0513,2.18,2,0.8,2,5,1,46,1,102000,PT01,4
2009,18,59,134556,0.055,1.97,1,0.8,2,5,1,46,1,164700,PT01,5
2009,18,67,84960,0.0538,1.37,2,0.87,2,5,1,37,1,112800,PT01,4
2009,26,81,56094,0.0575,0.88,1,0.95,1,5,2,27,1,118750,PT01,5
2009,18,183,38100,0.0488,0.6,2,0.76,2,5,1,53,1,81400,PT01,5
2009,26,163,161964,0.0513,2.83,1,0.7,2,5,1,39,1,366100,PT01,5
2009,26,161,36645,0.0525,0.43,2,0.8,2,5,1,55,1,124000,PT01,5
2009,33,9,65940,0.0463,0.9961,2,0.73,2,5,2,53,1,102928,PT06,5
2009,23,31,36764,0.0488,0.5691,2,0.4194,2,5,1,32,1,65000,PT04,5
2009,25,17,76566,0.055,0.8233,2,0.39,2,5,2,71,1,114000,PT01,5
2009,33,9,177270,0.0588,2.6778,2,0.43,2,5,2,47,2,126000,PT01,5
2009,9,15,82680,0.0575,1.0752,2,0.7692,2,5,1,51,1,200000,PT01,3
2009,23,31,35346,0.0525,0.5472,2,0.6531,2,5,2,51,1,160000,PT01,3
2009,50,19,39144,0.0538,0.6761,2,0.5,2,5,1,52,1,109500,PT01,5
2009,23,31,98000,0.045,1.517,2,0.4478,2,5,1,41,1,150000,PT01,5
2009,23,31,109041,0.05,1.6879,2,0.3192,2,7,3,99,2,75000,PT01,2
2009,25,3,83144,0.0525,1.2831,2,0.3192,2,5,1,99,1,75000,PT01,5
2009,9,3,104032,0.0463,1.2828,2,0.8,2,5,1,57,1,340000,PT01,3
2009,27,53,77237,0.0513,0.9547,2,0.4,2,5,1,99,1,83725,PT01,5
2009,19,43,90384,0.05,1.6894,2,0.8,2,5,1,42,1,235800,PT01,5
2009,19,13,131954,0.045,2.2989,2,0.7857,2,5,1,41,1,220000,PT01,5
2009,19,119,42227,0.05,0.7893,2,0.5636,2,5,1,32,1,93000,PT01,5
2009,29,121,127155,0.0488,2.9031,2,0.42,2,5,1,42,1,129546,PT01,5
2009,27,45,32513,0.05,0.5734,2,0.8,2,5,1,71,1,80800,PT01,5
2009,29,105,33420,0.0525,0.763,2,0.7568,2,5,2,46,1,103300,PT01,3
2009,19,153,220992,0.0538,3.2547,2,0.5957,2,5,1,51,1,417000,PT01,4
2009,31,55,102600,0.05,1.5291,2,0.8,2,5,1,33,1,324000,PT01,4
2009,20,149,92796,0.0525,1.8522,1,0.7059,2,5,2,43,1,180000,PT01,5
2009,20,173,45505,0.0475,0.7674,2,0.5,2,2,2,44,1,50000,PT01,5
2009,20,169,36324,0.0563,0.725,2,0.6897,2,5,2,46,1,80000,PT01,2
2009,20,173,82585,0.0525,1.3927,1,0.9499,2,5,1,29,1,210447,PT02,5
2009,40,31,27820,0.0538,0.5784,1,0.965,1,5,1,28,1,127187,PT01,1
2009,40,31,83018,0.055,1.7259,1,0.033,2,5,1,32,1,130054,PT01,4
2009,31,25,75600,0.0513,1.1267,2,0.5094,2,5,1,44,1,54000,PT01,5
2009,31,55,71000,0.0488,1.0581,1,0.95,2,5,1,41,1,147250,PT01,5
2009,31,153,104992,0.0525,1.5647,2,0.7444,2,5,1,64,1,167500,PT01,5
2009,19,163,112800,0.0488,1.9184,2,0.6477,2,5,1,46,1,285000,PT01,5
2009,29,19,57100,0.0488,0.9407,2,0.7919,2,5,2,37,1,97800,PT01,4
2009,27,131,63771,0.0475,1.1247,2,0.7928,2,5,1,20,1,176000,PT01,2
2009,27,49,155515,0.0488,2.7428,2,0.7998,2,5,1,44,1,387600,PT01,5
2009,27,131,39039,0.045,0.6885,2,0.7619,2,5,1,27,1,160000,PT01,4
2009,27,131,112800,0.045,1.9894,2,0.7073,2,5,1,50,1,244000,PT01,5
2009,27,131,97004,0.045,1.7108,2,0.759,2,5,1,39,1,315000,PT01,5
2009,27,37,117228,0.045,1.449,2,0.763,2,5,1,41,1,206000,PT01,3
2009,27,123,23105,0.05,0.2856,1,0.8,1,5,2,23,1,48000,PT01,4
2009,27,131,28800,0.045,0.5079,2,0.3977,2,5,1,29,1,169000,PT01,5
2009,39,61,1200000,0.05,18.1269,2,0.75,2,5,1,47,1,216000,PT01,4
2009,39,61,51624,0.05,0.7798,2,0.35,2,5,2,49,1,80000,PT01,5
2009,39,17,80886,0.05,1.2218,2,0.37,2,5,1,61,1,99400,PT01,5
2009,39,61,205053,0.05,3.0975,2,0.8,2,5,2,40,1,400000,PT01,5
2009,39,61,351575,0.0488,5.3108,2,0.65,2,5,1,41,1,202000,PT02,5
2009,39,165,33670,0.0488,0.5086,2,0.77,2,5,2,25,1,100000,PT01,4
2009,39,25,92325,0.0488,1.3946,2,0.8,2,5,1,58,1,168000,PT02,5
2009,39,17,466031,0.05,7.0397,2,0.8,2,5,1,43,1,388000,PT01,5
2009,21,117,29050,0.05,0.4388,2,0.55,2,5,2,62,1,131000,PT01,5
2009,39,61,340260,0.0488,5.1399,2,0.69,2,5,1,42,1,352500,PT01,5
2009,21,67,54000,0.0488,0.8504,2,0.79,2,5,1,29,1,120500,PT01,5
2009,39,113,61668,0.05,1.0312,2,0.55,2,5,2,52,1,85000,PT01,5
2009,39,113,49908,0.0525,0.8346,2,0.71,2,5,1,53,1,66500,PT01,5
2009,39,57,110124,0.05,1.8415,2,0.8,2,5,1,28,1,216000,PT01,5
2009,39,57,416856,0.05,6.9708,2,0.36,2,5,1,61,1,250000,PT01,5
2009,39,165,43404,0.0513,0.6556,2,0.72,2,5,1,49,1,99000,PT01,5
2009,39,165,66000,0.0525,0.997,2,0.78,2,5,1,37,1,193600,PT02,5
2009,39,173,42312,0.0475,0.7040000000000001,2,0.67,2,5,1,59,1,74000,PT01,5
2009,39,61,144576,0.0488,2.1839,2,0.8,2,5,1,36,1,133600,PT01,3
2009,39,117,120000,0.05,1.8377,2,0.8,2,5,1,56,1,344000,PT01,5
2009,47,149,86340,0.0475,1.3661,2,0.79,2,5,2,45,1,224500,PT01,5
2009,21,111,122496,0.0488,2.0622,2,0.67,2,5,1,32,1,360000,PT01,5
2009,19,103,50052,0.0463,0.7371,2,0.5188,2,5,1,99,1,83000,PT01,2
2009,27,91,119340,0.0488,2.1048,2,0.6409999999999999,2,5,1,45,1,263500,PT01,5
2009,29,127,63539,0.0525,1.4507,1,1.03,1,3,1,99,1,68367,PT01,2
2009,19,163,76590,0.0475,1.3026,2,0.6575,2,5,1,52,1,96000,PT01,5
2009,19,95,66090,0.05,1.2353,2,0.9,2,5,1,38,1,130500,PT01,4
2009,19,67,47500,0.05,0.8879,2,0.7491,2,5,1,52,1,123600,PT01,4
2009,29,127,78392,0.0513,1.7898,2,0.78,2,5,1,99,1,92900,PT01,5
2009,19,103,152400,0.0513,2.2445,2,0.7833,2,5,1,31,1,235000,PT01,5
2009,19,61,90352,0.0538,1.5262,2,0.69,2,5,1,99,1,278000,PT01,5
2009,29,121,72052,0.0488,1.645,2,0.8,2,5,1,47,1,204000,PT01,4
2009,27,43,106534,0.0488,1.8789,2,0.57,2,5,1,42,1,105250,PT01,5
2009,19,167,77302,0.055,1.4449,2,0.71,2,5,1,23,1,175000,PT01,4
2009,29,137,62306,0.05,1.4225,2,0.36,2,5,1,49,1,40271,PT01,5
2009,19,167,30000,0.05,0.5607,2,0.64,2,5,1,22,1,105150,PT01,4
2009,29,137,71226,0.0525,1.6262,2,0.8,2,5,1,50,1,160000,PT01,4
2009,20,31,119437,0.0613,2.384,2,0.8,2,5,1,99,1,98000,PT01,4
2009,31,55,46644,0.0525,0.6951,2,0.7419,2,5,1,67,1,115000,PT01,5
2009,20,85,43776,0.0525,0.7395,2,0.79,2,5,1,99,1,78700,PT01,5
2009,31,141,80964,0.055,1.5630000000000002,1,0.8959999999999999,2,5,1,99,1,112000,PT01,2
2009,20,91,199243,0.0513,2.9387,2,0.7446,2,5,1,36,1,417000,PT02,4
2009,20,173,179988,0.0513,3.0352,1,0.51,2,5,1,37,1,117600,PT01,5
2009,19,155,87724,0.0488,1.3074,2,0.3487,2,5,1,99,1,79500,PT01,5
2009,20,155,43996,0.0525,0.8782,2,0.65,2,5,1,50,1,77000,PT01,3
2009,31,19,59097,0.05,1.1409,2,0.7286,2,5,1,54,1,153000,PT01,4
2009,20,91,39384,0.0475,0.5809,2,0.31,2,5,2,55,1,47000,PT01,5
2009,31,67,75075,0.0538,1.4493,1,1.0329,2,5,1,36,1,158514,PT01,4
2009,31,109,29400,0.0538,0.4468,1,0.9819,1,5,1,28,1,83460,PT01,5
2009,19,155,49680,0.0525,0.7404,1,0.9819,1,5,1,38,1,125681,PT01,2
2009,20,155,36996,0.0538,0.7384,1,0.9,1,5,2,23,1,96300,PT01,4
2009,27,131,79254,0.0463,1.3978,2,0.65,2,5,1,51,1,195000,PT01,5
2009,29,53,176967,0.045,4.0403,2,0.8,2,5,1,62,1,268000,PT01,5
2009,29,77,57753,0.0475,1.1715,2,0.7778,2,5,1,57,1,84000,PT01,3
2009,29,53,105600,0.0475,2.411,2,0.83,2,5,1,33,1,135850,PT01,5
2009,29,105,25502,0.0488,0.5822,2,0.7063,2,5,1,51,1,56500,PT01,5
2009,29,121,77861,0.0475,1.7776,2,0.56,2,5,1,41,1,70146,PT01,5
2009,17,95,37837,0.0488,0.7290000000000001,2,0.6308,2,5,1,62,1,82000,PT01,4
2009,19,163,65776,0.0488,1.1186,2,0.8818,2,5,1,29,1,97000,PT01,3
2009,27,161,136368,0.0488,2.4051,2,0.5263,2,5,1,99,1,200000,PT01,4
2009,19,163,90114,0.045,1.5326,2,0.6996,2,5,2,50,1,169300,PT01,5
2009,19,113,140152,0.0463,2.2282,2,0.69,2,5,1,50,1,217100,PT01,4
2009,29,205,96701,0.0488,2.2078,2,0.77,2,5,1,63,1,160000,PT01,5
2009,39,25,148280,0.0475,2.2399,2,0.62,2,5,1,33,1,241000,PT02,5
2009,18,29,45723,0.0488,0.6907,2,0.8,2,5,2,57,1,89600,PT01,5
2009,39,61,176367,0.0488,2.6642,2,0.85,2,5,1,35,1,376000,PT01,5
2009,21,117,43320,0.05,0.6544,2,0.73,2,5,2,51,1,112000,PT01,5
2009,39,61,87485,0.05,1.3215,2,0.77,2,5,1,34,1,92000,PT01,5
2009,39,25,59786,0.05,0.9031,2,0.79,2,5,1,37,1,145000,PT01,5
2009,39,61,68115,0.05,1.0289,2,0.32,2,5,2,61,1,58700,PT01,5
2009,21,15,55824,0.0525,0.8433,2,0.61,2,5,2,54,1,85500,PT01,4
2009,39,165,108984,0.0488,1.6463,2,0.51,2,5,2,47,1,375000,PT01,5
2009,21,117,339840,0.0488,5.1335,2,0.47,2,5,1,41,1,410000,PT01,5
2009,18,97,113904,0.0488,1.7497,2,0.43,2,5,1,65,1,231250,PT01,5
2009,39,165,90048,0.05,1.3602,2,0.75,2,5,1,33,1,261700,PT01,4
2009,39,165,91164,0.0488,1.3771,2,0.8,2,2,1,37,1,220000,PT01,5
2009,21,117,48300,0.0488,0.7296,2,0.43,2,5,1,66,1,118000,PT06,5
2009,39,61,188760,0.05,2.8514,2,0.61,2,5,1,33,1,100000,PT01,5
2009,39,61,112200,0.0488,1.6949,2,0.76,2,5,1,35,1,230000,PT01,5
2009,39,165,108540,0.0488,1.6396,2,0.8,2,5,1,51,1,190000,PT01,5
2009,39,49,149832,0.0488,2.2945,2,0.56,2,1,1,34,1,140000,PT01,5
2009,18,57,131988,0.05,2.0275,2,0.72,2,5,1,39,1,271350,PT01,5
2009,18,11,214020,0.0488,3.2876,2,0.79,2,5,2,31,1,320000,PT01,4
2009,19,21,72000,0.055,1.3458,1,1.02,1,5,1,26,1,168300,PT01,4
2009,19,125,83743,0.0488,1.5653,2,0.7704,2,5,1,33,1,158325,PT01,4
2009,19,163,44507,0.045,0.7569,2,0.8,2,5,1,59,1,73200,PT01,5
2009,19,163,34090,0.0488,0.5798,2,0.3181,2,5,2,60,1,50900,PT01,5
2009,27,161,112380,0.0475,1.982,2,0.8,2,5,1,34,1,260000,PT01,2
2009,19,163,67137,0.05,1.1418,2,0.8,2,5,1,56,1,96000,PT01,1
2009,27,79,62796,0.0488,1.1075,2,0.7424,2,5,1,41,1,245000,PT01,5
2009,19,113,82246,0.0475,1.3076,2,0.8488,2,5,1,35,1,146000,PT01,5
2009,19,103,27840,0.045,0.41,2,0.4993,2,7,3,99,1,72400,PT01,5
2009,27,161,134508,0.05,2.3723,2,0.772,2,5,1,48,1,270000,PT01,5
2009,38,101,161532,0.0488,3.0593,2,0.7966,2,5,1,52,1,209500,PT01,5
2009,26,77,71989,0.0513,1.14,2,0.8,2,5,1,99,1,136000,PT01,5
2009,26,77,56369,0.05,0.89,2,0.47,2,5,1,99,1,151826,PT01,5
2009,26,93,81770,0.0488,1.0,2,0.57,2,5,1,43,1,89000,PT01,5
2009,18,181,57096,0.055,1.02,2,0.7,2,5,1,30,1,85000,PT01,4
2009,18,183,105981,0.0475,1.67,2,0.56,2,5,1,49,1,75000,PT01,5
2009,18,17,66836,0.0525,1.2,2,0.75,2,5,1,34,1,79870,PT01,5
2009,26,15,167135,0.0525,2.64,1,0.8,2,5,1,99,1,161600,PT01,5
2009,26,77,91437,0.05,1.45,2,0.55,2,5,2,99,1,78386,PT01,5
2009,26,5,79555,0.0525,1.5,2,0.69,2,5,2,99,1,150000,PT01,4
2009,26,77,172550,0.0525,2.74,2,0.8,2,5,2,99,1,214400,PT01,5
2009,26,159,117384,0.0525,1.86,2,0.74,2,5,2,99,1,151588,PT01,4
2009,26,77,79300,0.0525,1.26,2,0.7,2,5,1,99,1,145465,PT01,5
2009,27,81,65966,0.0513,1.1634,2,0.37,2,5,1,59,2,100000,PT01,4
2009,9,13,70622,0.0638,0.8708,1,0.965,1,5,2,25,1,278856,PT01,4
2009,9,11,72580,0.0638,0.9377,1,0.965,2,5,1,26,1,246075,PT01,4
2009,9,5,73080,0.045,0.9503,2,0.5179,2,5,1,99,1,145000,PT01,5
2009,50,3,65029,0.055,1.1231,2,0.6115,2,5,1,47,1,96000,PT01,5
2009,50,27,33891,0.0563,0.5853,2,0.8,2,5,2,50,1,108800,PT01,4
2009,33,9,215448,0.0525,3.2545,1,0.8,2,5,1,47,1,228000,PT06,5
2009,33,19,85363,0.0563,1.2895,2,0.8,2,5,1,33,1,184000,PT01,5
2009,9,5,74597,0.0488,0.9701,2,0.6353,2,5,2,99,1,108000,PT01,5
2009,19,45,58240,0.05,1.0886,2,0.7636,2,5,1,26,1,84000,PT01,5
2009,19,193,104218,0.045,1.8744,2,0.8,2,5,1,99,1,144000,PT01,5
2009,19,163,97013,0.0525,1.6499,2,0.7589,2,5,1,99,1,192000,PT01,4
2009,19,45,114202,0.045,2.1346,2,0.7586,2,5,1,39,1,110000,PT01,5
2009,27,45,111330,0.0488,1.9635,2,0.8,2,5,1,36,1,186360,PT01,5
2009,27,161,92064,0.0463,1.6237,2,0.3481,2,5,1,45,1,81821,PT01,4
2009,19,61,84804,0.0513,1.4325,2,0.8,2,5,1,37,1,112000,PT01,4
2009,27,161,60433,0.0463,1.0658,2,0.4331,2,5,1,78,1,116947,PT01,5
2009,29,105,36758,0.0488,0.8392,2,0.5751,2,5,1,45,1,67000,PT01,5
2009,19,163,42450,0.0513,0.7219,2,0.8,2,5,1,50,1,160000,PT01,5
2009,27,77,110571,0.05,1.9501,2,0.8,2,5,1,99,1,216800,PT01,4
2009,46,65,114097,0.0488,2.2112,2,0.4073,2,5,1,33,1,78000,PT01,5
2009,19,103,96754,0.0488,1.4249,2,0.7917,2,5,1,32,1,133000,PT01,5
2009,20,105,39179,0.0575,0.782,1,0.8923,2,5,1,35,1,58000,PT01,3
2009,31,155,74373,0.0475,1.1084,2,0.6977,2,5,3,99,1,57913,PT01,5
2009,20,5,77756,0.0513,1.5519999999999998,2,0.69,2,5,1,99,1,182000,PT01,5
2009,20,173,81975,0.0525,1.3824,2,0.7841,2,5,1,48,1,133300,PT01,5
2009,31,109,49968,0.0538,0.7594,1,0.6027,2,5,1,99,1,110000,PT02,3
2009,20,13,70775,0.0513,1.4127,2,0.8,2,5,1,99,1,67500,PT01,4
2009,8,49,60720,0.0513,1.1286,2,0.6714,2,5,2,99,1,235000,PT01,5
2009,8,49,42600,0.0538,0.7918,2,0.3462,2,5,1,99,1,180000,PT01,5
2009,27,161,43180,0.0475,0.7616,2,0.8,2,5,1,27,1,84000,PT01,4
2009,19,59,87203,0.0475,1.63,2,0.64,2,5,1,59,1,80000,PT01,4
2009,19,105,59500,0.0488,0.9459,2,0.8,2,5,1,48,1,116000,PT01,4
2009,29,1,26052,0.0525,0.5948,1,0.44,2,5,1,62,1,49000,PT01,5
2009,19,155,34332,0.0488,0.5117,2,0.6898,2,5,2,32,1,94500,PT01,4
2009,19,79,89290,0.0488,1.669,2,0.8,2,5,1,35,1,152000,PT01,5
2009,19,103,48179,0.0488,0.7096,1,0.8,2,5,2,99,1,158000,PT01,5
2009,46,5,124406,0.0475,2.411,2,0.7072,2,5,1,52,1,88400,PT01,5
2009,19,105,51386,0.0488,0.8169,2,0.7932,2,5,1,36,1,198300,PT01,5
2009,27,57,119800,0.0475,2.1129,2,0.65,2,5,1,58,2,333000,PT01,5
2009,39,17,129576,0.0488,1.9573,2,0.74,2,5,1,45,1,287000,PT01,4
2009,39,61,122148,0.0488,1.8451,2,0.8,2,5,1,46,1,283500,PT01,5
2009,21,15,73608,0.05,1.1119,2,0.62,2,5,2,49,1,208000,PT01,4
2009,39,17,129996,0.0525,1.9637,2,0.77,2,5,1,41,1,259000,PT01,5
2009,39,61,94697,0.05,1.4305,2,0.8,2,5,1,35,1,144000,PT01,4
2009,39,165,85580,0.05,1.2927,2,0.8,2,5,2,51,1,160000,PT01,5
2009,39,61,97431,0.05,1.4718,2,0.78,2,5,1,35,1,140000,PT01,5
2009,18,29,59674,0.05,0.9014,2,0.72,2,5,2,42,1,91000,PT01,5
2009,39,49,95880,0.0488,1.4683,2,0.61,2,5,1,43,1,285000,PT01,5
2009,39,17,149592,0.0488,2.2597,2,0.7,2,5,2,43,1,151300,PT01,5
2009,39,45,78948,0.0488,1.209,2,0.8,2,5,1,53,1,200000,PT01,5
2009,39,41,198300,0.0488,3.0368,2,0.76,2,5,1,38,1,256000,PT01,5
2009,39,165,127500,0.05,1.926,2,0.75,2,5,1,53,1,322500,PT01,4
2009,18,57,162240,0.05,2.4922,2,0.95,2,5,2,33,1,351500,PT01,5
2009,39,17,41028,0.05,0.6198,2,0.52,2,5,1,66,1,97000,PT01,5
2009,18,67,80436,0.05,1.4013,2,0.73,2,5,1,34,1,98600,PT01,5
2009,39,41,249996,0.0488,3.8284,2,0.77,2,2,1,39,1,385000,PT01,5
2009,39,165,241164,0.0488,3.6430000000000002,2,0.74,2,5,1,53,1,417000,PT01,4
2009,39,159,170688,0.0488,2.6139,2,0.8,2,2,1,34,1,332000,PT01,4
2009,55,93,42354,0.0488,0.5235,2,0.475,2,5,1,60,1,95000,PT01,5
2009,29,175,89360,0.045,2.0402,2,0.7265,2,5,1,49,1,178000,PT01,5
2009,19,59,66740,0.0488,1.2475,2,0.7639,2,5,1,40,1,275000,PT01,5
2009,19,21,21312,0.0525,0.3984,2,1.0,2,5,2,24,1,67000,PT01,4
2009,19,29,52800,0.0513,0.9869,2,0.43,2,5,1,55,1,89000,PT01,5
2009,19,103,31299,0.0513,0.461,2,0.8,2,5,2,25,1,96000,PT01,4
2009,27,131,94596,0.0488,1.6684,1,0.8,2,5,2,40,1,140000,PT01,5
2009,29,21,64716,0.0488,1.2917,2,0.7395,2,5,2,36,1,247000,PT01,4
2009,46,11,54984,0.0513,1.0656,1,0.7048,2,5,1,33,1,117000,PT12,5
2009,19,139,60674,0.0488,1.1341,2,0.4762,2,5,1,48,1,60000,PT01,5
2009,19,163,57873,0.05,0.9842,2,0.8,2,5,2,58,1,89200,PT01,4
2009,18,37,51360,0.0475,0.92,1,0.77,1,5,1,28,1,100000,PT01,5
2009,18,37,59016,0.0475,1.06,2,0.34,2,5,1,38,1,97000,PT01,5
2009,26,163,79950,0.0475,1.4,2,0.58,2,5,1,67,1,164500,PT01,5
2009,21,139,264000,0.05,6.24,1,0.8,2,5,1,53,2,408000,PT01,5
2009,26,37,76500,0.0538,1.14,1,0.8,2,5,1,24,1,146000,PT01,4
2009,26,65,112152,0.0538,1.67,1,0.8,2,5,1,32,1,184000,PT01,5
2009,18,59,44568,0.0525,0.65,1,0.73,2,5,1,99,1,100000,PT01,5
2009,18,151,39576,0.0538,0.71,2,0.54,2,5,1,99,1,47500,PT01,5
2009,18,147,228888,0.0463,4.12,2,0.26,2,5,1,46,1,90000,PT01,5
2009,18,179,20969,0.0563,0.33,2,0.68,2,5,1,99,1,90000,PT01,5
2009,26,77,30936,0.0488,0.49,2,0.74,2,5,2,44,1,91500,PT01,5
2009,18,113,58624,0.0538,1.05,2,0.8,2,5,1,50,1,73600,PT01,4
2009,26,159,60780,0.0488,0.96,2,0.78,2,5,1,52,1,56500,PT01,4
2009,27,37,48108,0.0525,0.5947,1,0.8,2,5,1,99,1,279920,PT01,4
2009,19,113,93600,0.0513,1.4881,2,0.8,2,5,1,46,1,142400,PT01,3
2009,9,5,60747,0.0538,0.7899,2,0.4444,2,5,1,99,1,100000,PT01,4
2009,23,31,72800,0.0488,1.1269,2,0.8,2,5,1,99,1,199200,PT01,4
2009,23,31,64958,0.0488,1.0055,2,0.7955,2,5,1,99,1,140000,PT01,5
2009,23,5,95484,0.0513,1.4781,1,0.6226,2,5,2,26,1,165000,PT01,4
2009,23,31,62472,0.0513,0.9671,2,0.3394,2,5,1,44,1,56000,PT01,4
2009,36,21,117581,0.0475,2.2311,2,0.5098,2,5,1,99,1,130000,PT01,3
2009,25,9,54384,0.0538,0.6902,2,0.3247,2,5,2,51,1,125000,PT04,4
2009,50,9,51504,0.0575,0.8895,1,1.03,1,5,1,28,1,137755,PT01,5
2009,50,5,34812,0.0575,0.6012,1,1.03,1,5,1,28,1,117346,PT01,2
2009,50,23,47796,0.0563,0.8255,1,1.03,1,5,1,32,1,173469,PT01,5
2009,25,17,67600,0.055,0.7269,1,0.9490000000000001,2,5,1,40,1,240000,PT01,5
2009,27,129,163854,0.0475,2.8898,2,0.6389,2,5,1,58,1,92000,PT01,5
2009,19,133,80934,0.045,1.5128,2,0.6533,2,5,1,99,1,98000,PT01,5
2009,19,171,25896,0.0488,0.484,2,0.52,2,5,2,69,1,37617,PT01,5
2009,27,49,95996,0.0463,1.6931,2,0.7309,2,5,1,29,1,239000,PT01,5
2009,19,103,130000,0.0488,1.9146,2,0.7855,2,5,1,49,1,243500,PT01,5
2009,27,93,64350,0.045,1.1349,2,0.4476,2,5,1,50,1,94000,PT01,5
2009,19,167,98652,0.05,1.844,2,0.78,2,5,1,33,1,258000,PT01,5
2009,29,3,164784,0.045,3.2891,2,0.75,2,5,1,99,1,417000,PT01,5
2009,19,153,49683,0.0463,0.7317,2,0.4277,2,5,1,38,1,94100,PT01,5
2009,19,193,68563,0.0575,1.2331,2,0.8618,2,5,1,99,1,196500,PT01,5
2009,17,109,125832,0.0525,2.4245,2,0.7374,2,5,1,42,1,117250,PT01,4
2009,29,113,114090,0.045,1.7552,2,0.5897,2,5,1,40,1,230000,PT01,5
2009,19,119,60853,0.05,1.1374,2,0.7778,2,5,1,29,1,105000,PT01,5
2009,29,183,107268,0.045,1.6503,2,0.68,2,5,1,63,1,280000,PT01,5
2009,20,177,219902,0.0538,3.7146,2,0.7035,2,5,1,99,1,323600,PT01,4
2009,29,209,1032959,0.0525,23.5835,2,0.58,2,5,1,49,2,128500,PT01,5
2009,20,173,69300,0.045,1.1686,2,0.5867,2,5,1,71,2,132000,PT01,5
2009,20,173,33530,0.055,0.5654,1,0.9944,1,5,1,51,1,92453,PT01,2
2009,20,173,69346,0.0475,1.1694,2,0.8,2,5,1,40,1,152000,PT01,5
2009,31,141,105000,0.0475,2.0269999999999997,1,0.6841,2,5,1,99,1,162450,PT01,5
2009,31,141,60480,0.05,1.1676,2,0.8,2,5,1,99,1,92800,PT01,3
2009,31,141,58236,0.0475,1.1242,2,0.4054,2,5,1,99,1,75000,PT01,5
2009,31,19,127171,0.0488,2.455,2,0.8487,2,5,2,35,1,164650,PT01,4
2009,19,103,55260,0.0488,0.8138,2,0.8,2,5,1,99,1,124000,PT01,3
2009,19,103,51096,0.045,0.7525,2,0.6933,2,5,1,99,1,123400,PT01,5
2009,19,103,113506,0.0463,1.6717,2,0.3846,2,5,2,44,1,125000,PT02,3
2009,19,103,77808,0.0475,1.1459,2,0.5546,2,5,1,67,1,183000,PT01,5
2009,19,103,433705,0.0475,6.3874,2,0.8,2,5,1,33,1,412000,PT01,5
2009,46,5,37673,0.0488,0.7301,1,1.0,2,5,1,25,1,91800,PT01,3
2009,27,45,90904,0.045,1.6032,2,0.72,2,5,1,50,1,147000,PT01,5
2009,29,71,113467,0.045,1.7456,2,0.57,2,5,1,99,1,250000,PT01,5
2009,39,165,136509,0.05,2.0621,2,0.8,2,5,1,36,1,355000,PT01,5
2009,39,25,139200,0.05,2.1027,2,0.69,2,5,1,43,1,237000,PT01,5
2009,21,15,138570,0.05,2.0932,2,0.57,2,5,1,48,1,226000,PT01,5
2009,39,25,36528,0.05,0.5518,2,0.2,2,5,2,53,1,65000,PT01,5
2009,39,61,107503,0.05,1.6239,2,0.9,2,5,1,32,1,142100,PT01,4
2009,21,117,66096,0.05,0.9984,2,0.42,2,5,2,56,1,88000,PT01,5
2009,39,165,115728,0.0488,1.7482,2,0.54,2,5,1,65,1,229000,PT01,5
2009,39,61,49365,0.0488,0.7457,2,0.74,2,3,1,46,1,128700,PT01,5
2009,21,191,107627,0.05,1.6258,2,0.61,2,5,2,50,1,91000,PT01,5
2009,39,61,130044,0.05,1.9644,2,0.75,2,7,1,45,1,184000,PT01,5
2009,39,61,105204,0.05,1.5892,2,0.62,2,5,1,53,1,292000,PT01,5
2009,39,41,90612,0.0488,1.3876,2,0.69,2,5,1,56,1,224700,PT01,5
2009,39,61,93684,0.0488,1.4152,2,0.34,2,5,1,61,1,78000,PT01,5
2009,39,109,81600,0.05,1.3645,2,0.9,2,5,1,33,1,184500,PT01,5
2009,39,41,90960,0.0488,1.393,2,0.79,2,5,1,43,1,264000,PT01,5
2009,39,113,78012,0.05,1.3045,2,0.72,2,5,1,40,1,135000,PT01,5
2009,39,61,107100,0.0488,1.6178,2,0.68,2,5,1,34,1,260000,PT01,5
2009,18,57,141372,0.05,2.1716,2,0.69,2,5,1,51,1,340300,PT01,5
2009,39,113,67428,0.05,1.1276,2,0.73,2,5,1,44,1,134000,PT01,4
2009,18,57,199176,0.0488,3.0595,2,0.8,2,5,1,31,1,315000,PT01,5
