Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2016,51,107,161054,0.0388,1.5237,2,0.87,2,7,3,43,1,555920,PT07,5
2016,24,33,140062,0.0388,1.3251,1,0.79,2,3,1,48,1,460000,PT07,4
2016,42,19,217900,0.0388,3.3575,1,0.78,2,7,3,36,1,417000,PT07,4
2016,51,107,309312,0.0375,2.9263,1,0.75,2,5,2,41,1,615000,PT07,5
2016,42,69,156919,0.0338,2.6642,1,0.8,2,5,1,29,1,240000,PT01,5
2016,42,125,114501,0.0375,1.7643,1,0.76,2,5,2,32,1,417000,PT07,5
2016,51,107,143062,0.0375,1.3535,1,0.8,2,5,1,41,1,507196,PT07,5
2016,51,107,153772,0.0375,1.4548,2,0.79,2,7,3,30,1,465000,PT07,4
2016,51,59,181872,0.0363,1.7206,2,0.77,2,5,1,38,1,492100,PT01,5
2016,24,5,99042,0.0363,1.157,2,0.71,2,5,2,43,1,440700,PT07,5
2016,51,107,224567,0.0363,2.1246,2,0.8,2,7,3,35,1,465000,PT07,5
2016,24,27,176022,0.0363,2.0563,2,0.71,2,7,1,37,1,460000,PT07,5
2016,42,3,189996,0.035,2.9275,1,0.8,1,5,1,41,1,416000,PT01,4
2016,42,125,120000,0.035,1.849,2,0.8,2,5,1,46,1,312000,PT07,5
2016,51,59,124609,0.035,1.1789,1,0.66,2,7,3,47,1,580000,PT01,5
2016,24,27,217959,0.035,2.5463,2,0.7,2,7,3,43,1,512000,PT01,5
2016,51,107,119995,0.035,1.1352,1,0.8,1,2,1,33,1,473600,PT07,5
2016,51,107,136000,0.035,1.2867,1,0.79,2,5,1,42,1,500000,PT11,5
2016,51,107,224578,0.035,2.1247,1,0.84,2,3,1,42,1,625500,PT07,5
2016,24,31,102249,0.035,0.9017,1,0.72,2,2,2,48,1,485000,PT07,5
2016,51,107,182381,0.035,1.7255,1,0.9,2,7,3,43,1,606600,PT07,5
2016,51,107,151269,0.0338,1.4311,1,0.65,2,5,1,40,1,570000,PT07,5
2016,42,129,110496,0.0338,1.7026,1,0.9,2,5,1,38,1,263250,PT01,5
2016,42,3,509052,0.035,7.8436,1,0.68,2,5,2,47,1,417000,PT01,4
2016,42,19,120500,0.0388,1.8567,1,0.8,1,2,1,39,1,218944,PT07,5
2016,42,119,103904,0.0363,1.8688,1,0.8,2,3,2,39,1,292000,PT01,5
2016,42,79,106742,0.04,1.8123,1,0.8,2,5,1,34,1,216000,PT01,5
2016,42,87,98448,0.0363,1.7706,2,0.57,2,5,1,42,2,80000,PT01,4
2016,42,117,66924,0.0388,1.2037,1,0.95,2,5,1,28,1,136800,PT01,4
2016,42,79,86966,0.0375,1.4765,1,0.8,2,5,1,63,1,121600,PT01,5
2016,42,71,47592,0.0413,0.6848,1,0.8,1,5,1,25,1,153600,PT01,5
2016,42,27,71688,0.0338,1.0511,2,0.73,2,5,1,56,1,245000,PT01,5
2016,42,27,128712,0.0338,1.8873,2,0.68,2,5,1,45,1,352400,PT01,4
2016,42,27,81396,0.0338,1.1935,2,0.8,2,5,1,47,1,217000,PT01,4
2016,42,101,50832,0.035,0.6418,1,0.77,1,5,2,48,1,160000,PT01,5
2016,42,35,68453,0.0375,1.2312,1,0.9,2,5,2,56,2,134100,PT01,5
2016,42,37,58240,0.0388,1.0475,1,1.01,1,5,2,32,1,55555,PT01,2
2016,42,107,71240,0.0325,1.2813,2,0.8,2,5,1,36,1,107800,PT01,5
2016,42,81,68563,0.035,1.2511,1,0.8,2,5,1,53,1,148000,PT01,4
2016,54,93,126765,0.0375,2.7922,1,0.95,2,5,1,49,1,180500,PT07,5
2016,42,69,106272,0.0363,1.8043,1,0.8,2,5,1,34,1,84000,PT01,5
2016,42,69,89447,0.0375,1.5186,1,0.9,2,5,1,50,1,198000,PT01,4
2016,42,17,100140,0.0388,1.2644,2,0.93,2,7,3,36,1,254000,PT07,4
2016,42,97,36504,0.0375,0.6565,1,0.85,1,5,2,25,1,130900,PT01,4
2016,42,97,46152,0.0363,0.8301,2,0.63,2,5,1,68,1,120000,PT01,2
2016,42,119,63948,0.0375,1.1501,1,0.9,1,5,2,29,1,130500,PT01,5
2016,42,119,66840,0.0363,1.2022,1,0.64,2,5,2,58,1,100000,PT01,5
2016,42,91,65545,0.0363,0.8276,2,0.52,2,5,1,48,1,195000,PT01,5
2016,42,81,126822,0.035,2.3143,1,0.8,2,5,1,52,1,186400,PT01,5
2016,42,15,67464,0.0363,1.2134,2,0.75,2,5,2,31,1,230000,PT01,5
2016,42,117,55620,0.0388,1.0004,1,0.8,2,5,1,40,1,232000,PT01,4
2016,42,3,87588,0.035,1.3496,1,0.78,2,5,1,39,1,193500,PT01,5
2016,42,3,112812,0.035,1.7382,2,0.92,2,5,1,51,1,161500,PT11,5
2016,24,21,109881,0.0438,0.9690000000000001,1,0.95,2,5,2,42,1,465438,PT07,5
2016,42,125,190957,0.0425,2.9423,1,0.77,2,5,1,45,1,417000,PT07,4
2016,24,3,324996,0.04,3.7967,1,0.7,2,5,1,43,1,514500,PT07,5
2016,51,610,159591,0.0388,1.5098,1,0.74,1,2,1,32,1,625000,PT01,5
2016,42,3,89856,0.0388,1.3845,1,0.8,1,2,1,46,1,274396,PT07,5
2016,42,109,64833,0.035,1.1661,2,0.79,2,5,1,41,1,273000,PT01,4
2016,24,33,267317,0.0388,2.529,1,0.89,2,3,2,51,1,625500,PT07,5
2016,51,510,157548,0.0388,1.4905,2,0.57,2,5,1,63,1,597000,PT01,5
2016,51,59,210158,0.0388,1.9882,2,0.8,2,5,1,43,1,610400,PT01,3
2016,51,510,305922,0.0388,2.8942,2,0.6,2,7,3,50,1,615000,PT01,5
2016,42,93,104016,0.035,1.8708,1,0.95,1,5,1,28,1,164255,PT01,3
2016,24,25,142260,0.0388,1.6619,1,0.95,2,3,1,47,1,476629,PT07,4
2016,51,153,155708,0.0375,1.4731,1,0.9,2,5,1,33,1,541600,PT07,5
2016,51,153,159782,0.0375,1.5117,1,0.95,1,5,1,33,1,554500,PT07,5
2016,42,29,311848,0.0375,3.9375,1,0.76,2,5,1,61,1,417000,PT07,4
2016,51,13,143367,0.0363,1.3564,1,0.8,2,5,1,37,1,599600,PT01,5
2016,39,85,34556,0.0363,0.5425,1,0.8,1,5,1,25,1,135900,PT01,3
2016,51,59,122782,0.0363,1.1616,1,0.9,1,5,2,51,2,477000,PT07,5
2016,24,33,167344,0.035,1.5832,1,0.8,2,3,1,41,1,580000,PT01,5
2016,42,27,76644,0.0338,1.1238,1,0.44,2,5,2,44,1,150000,PT01,5
2016,42,123,71784,0.0413,1.2911,1,0.8,2,5,1,99,2,37600,PT01,5
2016,42,119,51797,0.0338,0.9316,2,0.6,2,5,2,48,1,100000,PT01,2
2016,42,87,141700,0.0388,2.5486,1,0.95,2,5,2,28,1,209000,PT01,5
2016,42,87,107820,0.0313,1.9392,2,0.38,2,5,1,51,1,113000,PT01,5
2016,42,35,75054,0.0438,1.3499,1,0.95,2,5,1,47,1,149625,PT01,4
2016,42,69,260000,0.0375,4.4143,1,0.8,2,5,1,57,1,374400,PT01,5
2016,42,81,179712,0.0388,3.2794,1,0.9,2,5,1,58,2,72000,PT01,5
2016,42,43,128166,0.03,1.7438,2,0.65,2,5,2,41,1,96000,PT01,4
2016,42,101,80525,0.0388,1.0167,2,0.75,2,5,2,44,1,191250,PT09,4
2016,42,17,80000,0.035,1.0101,1,0.78,2,5,2,26,1,189600,PT01,5
2016,42,101,60013,0.0388,0.7577,2,0.8,2,5,2,47,1,204000,PT01,5
2016,42,101,41641,0.0388,0.5258,2,0.9,2,5,1,41,1,113400,PT11,5
2016,42,91,139543,0.0338,1.7619,2,0.56,2,5,1,52,1,200000,PT01,5
2016,42,101,56947,0.0388,0.7190000000000001,2,0.77,2,5,2,30,1,197000,PT04,4
2016,42,101,90968,0.0338,1.1486,2,0.65,2,5,1,44,1,68000,PT11,2
2016,42,17,101807,0.0388,1.2854,1,0.9,2,5,2,35,1,274500,PT01,3
2016,42,119,98498,0.0338,1.7715,1,0.8,1,5,1,31,1,146320,PT01,5
2016,42,35,100412,0.0388,1.806,1,0.95,1,7,3,44,1,190000,PT01,4
2016,42,3,93600,0.0338,1.4422,1,0.8,2,5,2,44,1,232000,PT01,5
2016,51,59,148383,0.0363,1.4038,2,0.33,2,7,3,57,1,625500,PT01,5
2016,51,107,172332,0.0375,1.6304,1,0.8,1,2,1,40,1,612715,PT07,4
2016,51,13,284424,0.0375,2.6909,2,0.52,2,5,1,52,1,625500,PT01,5
2016,51,153,263300,0.0388,2.491,1,0.8,2,5,1,52,1,625500,PT07,4
2016,24,3,106534,0.0413,1.2446,1,0.95,1,3,1,31,1,465167,PT07,4
2016,51,107,180336,0.0425,1.7061,1,0.8,2,2,1,60,1,556827,PT07,5
2016,51,107,115061,0.0425,1.0886,1,0.8,2,5,1,33,1,478880,PT07,4
2016,42,15,44748,0.04,0.8048,2,0.91,2,5,2,26,1,120000,PT01,5
2016,42,19,25771,0.0363,0.3971,1,0.8,1,5,1,27,1,75600,PT01,4
2016,42,97,41600,0.0363,0.7482,1,0.8,1,5,2,38,1,102400,PT01,5
2016,42,87,210648,0.035,3.7886,2,0.66,2,5,1,48,2,125000,PT01,5
2016,54,83,67265,0.0363,1.4816,2,0.58,2,5,1,40,1,144000,PT01,5
2016,42,81,40456,0.0425,0.7382,2,0.8,2,5,1,39,1,96000,PT01,3
2016,42,117,33276,0.0413,0.5985,2,0.9,2,5,1,29,1,108000,PT01,4
2016,42,81,43296,0.04,0.7901,1,0.8,2,5,2,54,1,108800,PT01,5
2016,42,81,125363,0.035,2.2876,2,0.67,2,5,1,35,1,175500,PT01,3
2016,42,17,121850,0.0338,1.5385,2,0.48,2,5,2,59,1,150000,PT07,4
2016,42,101,81687,0.0388,1.0314,2,0.9,2,5,1,52,1,167400,PT01,3
2016,42,91,259953,0.0388,3.2822,2,0.8,2,5,2,33,1,340000,PT01,5
2016,42,29,53957,0.0388,0.6813,2,0.71,2,5,2,72,1,166000,PT01,3
2016,34,21,110322,0.035,1.1528,1,0.54,1,5,1,56,1,120000,PT01,5
2016,42,31,171500,0.0363,3.0845,1,0.8,1,5,1,28,1,109600,PT01,4
2016,42,85,79331,0.0375,1.4243,1,0.8,2,5,1,59,1,84000,PT01,5
2016,54,75,151308,0.0363,3.3328,2,0.8,2,5,1,58,1,272000,PT01,2
2016,42,31,160284,0.0388,2.8828,2,0.8,2,5,1,99,1,156000,PT01,4
2016,42,121,136260,0.0388,2.4507,1,0.8,2,5,2,99,1,131600,PT01,5
2016,42,17,104952,0.0425,1.3252,1,0.86,2,7,3,40,1,300000,PT01,4
2016,42,129,122400,0.035,1.886,2,0.95,2,5,1,39,1,342000,PT01,5
2016,42,129,105734,0.035,1.6292,1,0.85,2,3,1,38,1,297415,PT01,3
2016,42,3,120000,0.035,1.849,1,0.95,1,5,1,24,1,209475,PT01,4
2016,24,5,113748,0.0363,1.3288,2,0.72,2,5,2,33,1,459000,PT07,4
2016,51,610,169790,0.035,1.6063,1,0.68,2,2,2,40,1,560000,PT07,5
2016,51,13,280000,0.035,2.6489999999999996,2,0.79,2,7,3,31,1,625500,PT01,5
2016,24,31,311033,0.035,2.7428,1,0.8,1,7,3,35,1,515200,PT01,5
2016,51,810,121524,0.0425,1.714,1,0.8,2,5,1,50,1,433543,PT07,3
2016,51,153,195000,0.0388,1.8448,1,0.85,1,5,1,33,1,467000,PT07,4
2016,42,45,142800,0.0338,1.8030000000000002,2,0.75,2,5,1,39,1,322500,PT01,5
2016,54,77,70187,0.035,1.2401,2,0.69,2,5,1,29,1,213000,PT01,5
2016,42,125,111672,0.0388,1.7207,2,0.77,2,5,1,57,1,280000,PT01,4
2016,42,29,36432,0.0413,0.46,1,0.36,1,5,2,27,1,106000,PT01,4
2016,42,129,50711,0.0388,0.7814,1,0.8,1,5,1,26,1,192000,PT01,5
2016,42,79,118416,0.04,2.0105,2,0.6,2,5,1,52,1,160000,PT01,5
2016,42,27,106076,0.0338,1.5554,2,0.79,2,5,1,37,1,200000,PT01,3
2016,42,81,91678,0.035,1.673,2,0.8,2,5,1,31,1,167000,PT01,4
2016,42,3,67890,0.0425,1.0461,1,0.73,2,5,1,44,1,268500,PT01,5
2016,42,119,67474,0.0425,1.2136,1,0.95,1,5,1,27,1,142000,PT01,4
2016,42,97,62437,0.04,1.123,2,0.8,2,5,1,36,1,104000,PT01,4
2016,42,37,64397,0.04,1.1582,1,0.95,1,5,2,29,1,194750,PT01,5
2016,42,129,167496,0.0365,2.5808,1,0.8,2,5,1,36,1,368000,PT01,5
2016,42,81,112715,0.0425,2.0568,1,0.8,2,5,1,33,1,190344,PT01,5
2016,54,83,25586,0.0375,0.5636,1,0.37,2,5,2,70,1,37900,PT01,5
2016,42,9,111876,0.045,2.0122,2,0.73,2,5,1,53,1,231315,PT01,5
2016,42,3,52810,0.0338,0.8137,1,0.9,2,5,1,25,1,137700,PT01,4
2016,42,17,105000,0.0388,1.3258,1,0.8,2,5,1,44,1,64000,PT11,5
2016,42,101,56356,0.0388,0.7116,1,0.8,1,5,1,42,1,195200,PT01,5
2016,42,101,64207,0.0388,0.8107,1,0.75,1,5,1,29,1,68625,PT11,5
2016,42,17,59723,0.0388,0.7541,2,0.77,2,5,2,29,1,175000,PT01,5
2016,42,17,101850,0.0338,1.286,1,0.37,2,5,2,41,1,94000,PT01,5
2016,6,65,118545,0.04,1.8727,1,0.8,2,5,2,60,1,367900,PT01,5
2016,6,59,37440,0.0375,0.4389,1,0.67,2,2,2,31,1,159900,PT11,5
2016,6,59,81900,0.04,0.9601,1,0.5,2,7,3,73,1,325000,PT11,5
2016,6,59,135000,0.0438,1.5826,2,0.55,2,7,3,38,1,600000,PT01,3
2016,6,59,125000,0.04,1.4654,2,0.54,2,7,3,37,1,600000,PT01,4
2016,6,59,123825,0.0425,1.4516,1,0.8,2,5,1,32,1,580000,PT01,4
2016,6,59,144813,0.0425,1.6977,2,0.75,2,7,3,49,1,566250,PT01,4
2016,34,35,163000,0.0413,1.6874,1,0.8,1,2,1,30,1,302000,PT11,5
2016,6,59,270080,0.0413,3.1662,1,0.8,2,7,1,34,1,540000,PT07,5
2016,6,59,242996,0.035,2.8487,2,0.38,2,7,2,99,1,379000,PT01,5
2016,6,37,45306,0.0363,0.6992,2,0.46,2,5,2,99,1,131100,PT11,5
2016,6,37,69514,0.0375,1.0727,2,0.45,2,5,2,99,1,255000,PT01,4
2016,6,37,70891,0.0363,1.094,2,0.66,2,5,1,99,1,225000,PT01,5
2016,6,37,45993,0.0375,0.7098,2,0.22,2,5,1,99,1,92000,PT01,5
2016,6,59,328946,0.04,3.8563,1,0.56,2,7,3,48,1,417000,PT11,5
2016,6,73,96000,0.04,1.2648,1,0.7,2,7,3,57,1,518000,PT01,3
2016,8,113,156000,0.0388,2.5574,2,0.6,2,7,3,52,1,408000,PT01,5
2016,8,31,312000,0.0388,3.9344,2,0.67,2,7,3,52,2,273750,PT11,5
2016,6,59,69371,0.04,0.8133,2,0.66,2,7,1,32,1,391270,PT07,5
2016,6,73,114913,0.0388,1.514,2,0.64,2,7,1,31,1,500000,PT01,5
2016,6,59,134881,0.04,1.5813,2,0.77,2,7,2,34,1,549000,PT01,5
2016,6,73,144578,0.0388,1.9048,2,0.67,2,7,1,65,1,527300,PT01,5
2016,6,37,84627,0.0375,1.306,1,0.8,1,5,1,32,1,380000,PT01,5
2016,6,37,178838,0.0388,2.7598,2,0.37,2,7,3,49,1,457580,PT01,5
2016,6,59,131310,0.0375,1.5394,2,0.42,2,5,1,42,1,518000,PT07,5
2016,6,37,152188,0.0388,2.3486,2,0.78,2,5,1,33,1,597500,PT01,5
2016,6,59,174521,0.0388,2.046,2,0.42,2,2,1,49,1,439812,PT01,4
2016,32,3,210000,0.0375,3.2659,1,0.8,2,5,1,52,2,214000,PT01,5
2016,6,37,101900,0.0338,1.5725,2,0.52,2,2,2,48,1,340000,PT07,5
2016,6,61,118788,0.0363,1.5609,2,0.8,2,5,1,41,1,404000,PT01,3
2016,6,37,128560,0.0388,1.984,2,0.37,2,5,1,50,1,438000,PT01,5
2016,6,37,217423,0.0375,3.3553,2,0.73,2,5,1,31,1,621700,PT01,4
2016,6,59,88400,0.0375,1.0363,2,0.62,2,7,3,42,1,465000,PT01,3
2016,6,79,138924,0.0363,1.8425,2,0.69,2,5,1,42,1,410000,PT01,5
2016,32,3,65795,0.0425,1.0233,1,0.8,2,5,1,49,1,316000,PT07,3
2016,6,59,103577,0.035,1.2143,2,0.64,2,2,2,56,1,370000,PT01,5
2016,6,37,264808,0.0438,4.0865,2,0.73,2,2,1,61,1,575000,PT07,5
2016,6,37,54110,0.0363,0.835,2,0.37,2,2,2,59,1,170000,PT01,5
2016,6,37,276372,0.04,4.265,2,0.59,2,2,1,94,1,530000,PT11,5
2016,6,37,172700,0.04,2.6651,2,0.78,2,5,1,59,1,486600,PT01,4
2016,6,59,61557,0.035,0.7217,2,0.59,2,5,2,55,1,350000,PT07,5
2016,6,1,134076,0.0338,1.4340000000000002,2,0.47,2,5,1,38,1,601000,PT01,5
2016,6,59,64542,0.035,0.7566,2,0.48,2,5,1,99,1,167000,PT07,4
2016,6,73,93571,0.04,1.2328,2,0.63,2,7,2,99,1,256000,PT01,5
2016,6,37,62127,0.04,0.9588,2,0.46,2,5,1,99,1,160000,PT01,2
2016,6,85,155468,0.04,1.4806,1,0.8,1,7,1,33,1,577600,PT01,5
2016,6,59,100492,0.0388,1.1781,1,0.8,2,7,1,99,1,372000,PT11,5
2016,6,87,176076,0.0313,2.0239,2,0.59,2,5,2,48,1,525000,PT01,5
2016,6,65,102118,0.0338,1.6132,2,0.59,2,5,1,64,1,195800,PT07,5
2016,6,37,137657,0.0375,2.1243,1,0.58,2,5,1,99,1,539000,PT01,5
2016,6,111,59910,0.035,0.6709,2,0.6,2,5,2,99,1,318000,PT01,4
2016,6,37,49023,0.0338,0.7565,2,0.47,2,5,2,99,1,215000,PT01,4
2016,6,37,165860,0.0338,2.5596,2,0.53,2,7,3,99,1,220000,PT01,5
2016,6,59,138300,0.0338,1.6213,2,0.33,2,7,3,99,1,180000,PT01,5
2016,6,59,134269,0.0413,1.5741,1,0.8,2,7,3,37,1,515000,PT01,4
2016,6,59,231190,0.0375,2.7103,1,0.62,2,7,3,43,1,555000,PT01,5
2016,6,37,97410,0.04,1.5032,2,0.78,2,5,2,46,1,417000,PT01,5
2016,6,37,195371,0.0363,3.015,1,0.49,2,5,1,53,1,625500,PT01,5
2016,32,3,24280,0.0388,0.3776,2,0.53,2,2,1,59,1,135000,PT07,4
2016,6,83,73044,0.0338,0.9965,2,0.46,2,7,1,41,1,125000,PT01,5
2016,6,59,102058,0.0375,1.1965,1,0.8,1,7,3,28,1,372000,PT11,5
2016,6,37,58327,0.0363,0.9001,2,0.34,2,5,3,67,1,280000,PT01,5
2016,6,95,179532,0.0388,2.1735,2,0.8,2,3,1,38,1,388000,PT07,4
2016,6,37,90000,0.0375,1.3889,2,0.63,2,5,2,43,1,375000,PT01,5
2016,6,37,148693,0.0388,2.2946,2,0.4,2,5,2,60,1,625500,PT01,3
2016,6,37,182565,0.0363,2.8174,2,0.28,2,2,1,58,1,400000,PT11,5
2016,6,59,105000,0.0388,1.2309,1,0.8,2,5,1,33,1,532000,PT07,4
2016,6,59,221080,0.0388,2.5918,1,0.72,2,7,3,59,1,625500,PT01,5
2016,6,59,170000,0.035,1.993,1,0.73,2,5,1,40,1,625500,PT07,5
2016,6,59,115664,0.0375,1.3559999999999999,1,0.78,1,2,2,39,1,288000,PT11,4
2016,6,37,118069,0.0375,1.8221,2,0.47,2,5,1,49,1,475000,PT01,5
2016,6,59,284286,0.0388,3.3328,1,0.8,2,5,1,23,2,255200,PT07,4
2016,6,37,76541,0.0425,1.1812,2,0.7,2,2,1,54,1,332000,PT01,3
2016,6,59,108235,0.0388,1.2689,1,0.8,1,7,3,28,1,380000,PT07,5
2016,6,59,229886,0.0413,2.695,1,0.8,2,7,3,35,1,468000,PT11,4
2016,6,59,296667,0.0375,3.4779,2,0.42,2,5,1,99,1,485500,PT01,5
2016,6,59,118656,0.0363,1.391,1,0.6,2,2,1,99,1,600000,PT01,5
2016,6,37,197598,0.0363,3.0494,2,0.41,2,3,1,59,1,376500,PT01,4
2016,6,59,246633,0.0375,2.8914,1,0.75,2,5,1,36,1,562500,PT07,5
2016,6,59,75000,0.0338,0.8792,2,0.63,2,7,1,99,1,294000,PT11,4
2016,6,59,40798,0.0363,0.4783,2,0.24,2,5,2,99,1,110000,PT01,5
2016,6,59,159567,0.0363,1.8707,2,0.7,2,5,2,99,1,380000,PT01,5
2016,6,77,236724,0.0363,3.5705,2,0.8,2,5,2,44,1,360000,PT01,4
2016,6,59,85768,0.04,1.0055,1,0.8,2,5,1,37,1,512000,PT01,4
2016,6,59,123084,0.04,1.443,2,0.75,2,5,1,72,1,400000,PT07,4
2016,6,71,63744,0.0363,1.0070000000000001,1,0.22,2,2,1,71,1,100000,PT07,5
2016,6,37,170500,0.0388,2.6312,2,0.53,2,5,1,99,1,470450,PT01,4
2016,6,37,189150,0.0375,2.9189999999999996,2,0.7,2,5,2,32,1,616000,PT11,5
2016,6,17,108684,0.0363,1.4282,2,0.76,2,5,2,32,1,336000,PT01,2
2016,6,59,185814,0.0363,2.1784,2,0.6,2,5,1,47,1,411000,PT07,5
2016,6,67,197160,0.035,2.5908,2,0.77,2,5,1,45,1,345000,PT01,4
2016,6,13,228804,0.035,2.4471,2,0.54,2,2,1,39,1,575000,PT01,4
2016,6,85,84996,0.0363,0.8095,2,0.67,2,5,2,53,1,387000,PT01,4
2016,48,453,160000,0.0363,2.108,1,0.56,2,7,3,38,1,415000,PT07,5
2016,6,59,145354,0.0425,1.704,1,0.8,2,5,1,34,1,544000,PT07,3
2016,6,37,141700,0.0388,2.1867,2,0.49,2,7,3,99,1,500000,PT01,5
2016,6,65,29078,0.035,0.4594,2,0.36,2,5,2,99,1,126300,PT01,3
2016,6,37,132273,0.035,2.0413,2,0.53,2,5,1,99,1,235500,PT01,5
2016,6,37,37545,0.0363,0.5794,2,0.35,2,5,1,99,1,120000,PT04,5
2016,6,37,44414,0.035,0.6854,2,0.31,2,5,1,99,1,149200,PT01,5
2016,6,37,124262,0.0363,1.9176,2,0.65,2,5,1,99,1,342300,PT01,4
2016,6,13,261084,0.0363,2.7923,2,0.45,2,5,1,47,1,540000,PT01,5
2016,36,47,159096,0.0413,2.3294,1,0.41,2,5,1,35,1,625000,PT01,4
2016,6,53,124980,0.0413,1.8192,1,0.71,2,5,1,50,1,529000,PT01,5
2016,6,17,167988,0.0413,2.2075,2,0.6,2,5,1,46,1,474950,PT01,4
2016,6,1,196944,0.0413,2.1064,1,0.57,1,2,1,30,1,625500,PT07,4
2016,6,111,91008,0.0413,1.0191,2,0.59,2,7,3,43,1,496000,PT07,3
2016,6,75,263844,0.0413,2.5616,1,0.74,1,5,1,41,1,625500,PT01,5
2016,6,85,232008,0.0413,2.2096,1,0.75,1,2,1,37,1,625500,PT01,4
2016,6,37,173952,0.0413,2.6844,1,0.64,1,5,1,39,1,625500,PT01,5
2016,36,59,346284,0.0413,3.2212,1,0.6,2,5,1,33,1,621000,PT01,4
2016,36,81,124512,0.0413,1.8230000000000002,1,0.75,1,5,1,28,1,558750,PT01,5
2016,6,59,318792,0.0413,3.7373,1,0.52,1,5,1,49,1,625500,PT07,4
2016,6,85,280008,0.0413,2.6667,1,0.64,1,7,3,34,1,625500,PT01,4
2016,6,1,250008,0.0413,2.6739,1,0.6,2,5,1,31,1,625000,PT01,4
2016,6,41,225564,0.0413,2.1899,2,0.58,2,5,1,48,1,625500,PT01,5
2016,6,13,180240,0.0413,1.9277,1,0.8,2,7,3,35,1,600000,PT01,5
2016,6,17,238296,0.0413,3.1314,2,0.44,2,7,2,40,1,474950,PT01,4
2016,6,37,104272,0.0363,1.6091,1,0.62,2,5,2,56,1,417000,PT01,5
2016,6,37,17000,0.04,0.2623,2,0.73,2,2,2,64,1,325000,PT01,4
2016,6,37,130150,0.0413,2.0085,1,0.8,2,5,1,34,1,556000,PT07,4
2016,6,59,307592,0.0338,3.6060000000000003,2,0.44,2,5,1,99,1,550000,PT11,4
2016,6,59,184786,0.035,2.1663,2,0.58,2,5,1,99,1,393000,PT01,5
2016,6,59,99470,0.0388,1.1661,2,0.29,2,5,2,99,1,400000,PT01,2
2016,6,111,143386,0.0363,1.6057,2,0.64,2,5,1,99,1,340000,PT01,4
2016,34,3,207150,0.0388,3.0329,1,0.6,2,2,2,61,1,590000,PT01,5
2016,6,59,65439,0.04,0.7672,1,0.8,2,5,1,40,1,583200,PT01,3
2016,6,59,72000,0.0363,0.8441,1,0.48,1,5,1,29,1,500000,PT07,5
2016,6,111,226014,0.0388,2.531,1,0.68,2,5,2,40,1,595000,PT01,5
2016,6,37,121333,0.0375,1.8724,2,0.58,2,5,2,35,1,555000,PT01,5
2016,6,59,118724,0.0375,1.3918,1,0.58,2,7,3,82,1,500000,PT07,5
2016,6,59,120000,0.0363,1.4068,1,0.8,1,5,3,31,1,431200,PT11,4
2016,6,83,136548,0.035,1.8629,2,0.69,2,5,1,52,1,340000,PT01,5
2016,6,59,257964,0.0388,3.0242,1,0.8,2,5,1,54,1,599200,PT11,3
2016,6,1,135804,0.0375,1.4524,2,0.6,2,7,2,49,1,480000,PT01,4
2016,6,85,292500,0.0288,2.7857,2,0.56,2,7,3,32,1,520000,PT01,5
2016,6,59,201500,0.0363,2.3623,2,0.64,2,5,1,99,1,461500,PT01,4
2016,6,59,114555,0.0363,1.3430000000000002,2,0.64,2,4,1,99,1,504000,PT01,5
2016,6,59,138000,0.0363,1.6178,2,0.54,2,2,1,99,1,607000,PT01,5
2016,6,37,163848,0.0388,2.5285,2,0.79,2,5,1,40,1,430000,PT01,5
2016,6,37,92145,0.0375,1.422,1,0.8,2,3,2,31,1,425000,PT01,4
2016,6,37,121476,0.0375,1.8746,2,0.78,2,3,1,58,1,448950,PT07,4
2016,6,37,146616,0.0388,2.2626,2,0.8,2,2,2,59,1,437600,PT07,4
2016,6,37,121559,0.0388,1.8759,2,0.67,2,5,1,57,1,495550,PT01,5
2016,6,59,136632,0.04,1.6018,2,0.56,2,5,1,69,1,510000,PT01,4
2016,6,69,125868,0.0325,1.1987,2,0.71,2,5,1,54,1,417000,PT01,5
2016,6,37,125040,0.0399,1.9296,2,0.7,2,5,1,39,1,435600,PT07,4
2016,4,19,223832,0.0313,3.7058,2,0.65,2,5,1,54,1,200000,PT01,5
2016,4,19,196933,0.0288,3.2605,2,0.46,2,5,1,52,1,120000,PT01,5
2016,6,47,96396,0.0325,1.8827,2,0.7,2,7,2,40,1,225500,PT01,3
2016,6,67,95808,0.0338,1.2590000000000001,2,0.8,2,2,1,32,1,320000,PT01,5
2016,36,81,229151,0.0363,3.3551,1,0.8,1,5,1,36,1,584000,PT01,4
2016,4,1,60123,0.0363,1.2819,1,0.95,2,5,1,72,1,158650,PT01,5
2016,4,19,34560,0.0313,0.5722,2,0.49,2,5,1,36,1,65000,PT01,5
2016,4,19,38330,0.035,0.6346,2,0.78,2,5,2,53,1,164000,PT01,4
2016,4,19,45304,0.0325,0.7501,2,0.65,2,5,1,28,1,97400,PT01,4
2016,4,19,34008,0.0363,0.563,2,0.8,2,5,2,34,1,109200,PT01,3
2016,6,73,175000,0.035,2.3057,2,0.29,2,5,1,59,1,250000,PT07,5
2016,6,59,194222,0.04,2.2769,2,0.8,2,5,1,66,1,556000,PT01,4
2016,6,37,134992,0.0375,2.0832,2,0.59,2,5,2,47,1,440000,PT01,5
