Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2015,31,155,67320,0.0375,0.9415,2,0.8,2,5,1,99,1,312000,PT01,5
2015,20,113,165225,0.0288,3.0372,2,0.35,2,5,1,55,1,70000,PT01,5
2015,8,43,83604,0.0313,1.3706,2,0.43,2,5,2,59,1,93000,PT01,5
2015,8,31,44004,0.0388,0.5549,1,0.8,2,5,1,33,1,188000,PT01,3
2015,8,31,70008,0.0425,0.8828,1,0.8,1,5,1,32,1,192800,PT01,3
2015,8,5,54996,0.0425,0.6935,2,0.75,2,5,1,30,1,154000,PT07,2
2015,8,35,136392,0.0388,1.7199,1,0.63,1,5,1,32,1,280000,PT01,4
2015,8,59,67464,0.0388,0.8507,2,0.8,2,5,1,44,1,231200,PT01,4
2015,8,69,199567,0.0388,2.5684,1,0.72,2,5,1,56,1,415000,PT01,4
2015,31,155,29120,0.04,0.4073,1,1.03,1,5,1,20,1,63877,PT01,2
2015,31,55,224852,0.0338,3.1448,2,0.8,2,5,1,42,1,324000,PT01,5
2015,20,125,84951,0.0313,1.5616,1,0.65,2,5,2,55,1,33000,PT01,4
2015,20,35,110892,0.04,2.0385,2,0.86,2,5,1,49,1,54000,PT01,4
2015,31,55,184818,0.0375,2.5849,2,0.62,2,5,1,31,1,300000,PT01,5
2015,40,27,90000,0.0375,1.4634,1,0.95,2,5,1,32,1,209000,PT01,5
2015,20,111,150064,0.03,2.7585,1,0.95,2,5,2,32,1,71250,PT01,4
2015,40,109,105000,0.0388,1.7073,1,0.78,2,5,1,56,1,264000,PT07,5
2015,20,91,156574,0.0363,2.1361,2,0.8,2,5,2,34,1,345000,PT01,5
2015,20,41,70920,0.0275,1.3037,2,0.7,2,5,1,58,1,85000,PT01,4
2015,20,79,246858,0.0288,3.7978,2,0.8,2,5,1,60,1,161200,PT01,5
2015,20,45,72818,0.0388,1.0184,2,0.8,2,5,1,99,1,181600,PT01,3
2015,20,55,51750,0.0438,0.9513,2,0.8,2,5,1,36,1,58400,PT01,3
2015,20,113,62854,0.0288,1.1554,2,0.6,2,5,1,63,1,74750,PT01,5
2015,31,41,84924,0.04,1.4899,2,0.76,2,5,1,99,1,283500,PT01,4
2015,31,47,97738,0.0388,1.7147,1,0.9,2,5,1,30,1,229500,PT01,5
2015,20,177,93254,0.0288,1.4526,2,0.66,2,5,2,58,1,106000,PT01,5
2015,40,143,36000,0.0388,0.596,1,0.8,2,5,2,99,1,116000,PT01,4
2015,8,13,155832,0.0388,1.6613,1,0.8,2,5,1,55,2,132000,PT11,5
2015,31,111,149123,0.0388,2.6162,2,0.85,2,5,1,44,1,157200,PT01,4
2015,31,55,67472,0.0363,0.9437,1,0.9,2,5,2,59,1,112500,PT01,5
2015,8,51,462012,0.0338,7.574,2,0.54,2,5,1,45,2,363680,PT01,5
2015,31,109,112416,0.04,1.5946,2,0.64,2,5,1,73,1,143911,PT01,4
2015,31,55,181996,0.0375,2.5454,1,0.8,2,5,1,36,1,416000,PT01,5
2015,40,143,115066,0.0288,1.9051,2,0.64,2,5,2,45,1,127000,PT11,5
2015,20,91,225292,0.0288,3.0736,2,0.8,2,5,1,49,1,224000,PT01,4
2015,20,173,86004,0.0375,1.3231,1,0.97,1,5,2,26,1,150228,PT01,2
2015,20,85,60396,0.0388,0.9407,2,0.78,2,5,1,65,1,135000,PT01,4
2015,40,143,29120,0.0413,0.4821,1,0.8,2,5,1,99,1,69920,PT01,4
2015,20,173,145704,0.0375,2.2416,1,0.8,2,5,1,34,1,133600,PT04,4
2015,40,143,50490,0.04,0.8359,1,0.74,2,5,1,99,1,70000,PT01,5
2015,4,15,856356,0.0338,16.7257,1,0.57,2,5,1,39,2,417000,PT01,4
2015,40,143,114659,0.0375,1.8983,1,0.8,2,5,1,99,1,276000,PT01,5
2015,31,109,130324,0.0363,1.8486,2,0.8,2,5,1,43,1,168800,PT01,4
2015,8,87,71938,0.0363,1.1793,2,0.8,2,5,1,51,1,132000,PT01,4
2015,31,67,125647,0.0288,2.2043,2,0.68,2,5,1,39,1,248500,PT01,5
2015,31,119,240739,0.03,4.2235,2,0.34,2,5,1,62,1,185000,PT01,5
2015,20,149,100794,0.0363,1.6855,2,0.79,2,5,1,45,1,212000,PT01,5
2015,20,29,30499,0.0425,0.5606,1,1.0,2,5,1,37,1,61505,PT01,3
2015,20,113,97092,0.0338,1.7848,2,0.71,2,5,1,30,1,107500,PT01,4
2015,20,177,306437,0.0338,4.7732,2,0.8,2,5,1,42,1,195000,PT01,5
2015,20,151,45756,0.0425,0.8411,1,0.97,1,5,1,22,1,90333,PT01,2
2015,20,169,131246,0.0363,2.4126,2,0.75,2,5,1,45,1,232600,PT01,5
2015,20,111,31117,0.0363,0.5720000000000001,1,0.8,1,7,2,26,1,19200,PT01,4
2015,20,115,94530,0.03,1.7377,1,0.77,2,5,1,99,1,146000,PT01,5
2015,20,45,36116,0.0313,0.5051,2,0.32,2,5,1,99,1,58000,PT01,5
2015,20,173,101995,0.0325,1.5692,2,0.92,2,7,3,34,1,211000,PT01,5
2015,31,43,86653,0.0363,1.4539,2,0.85,2,5,1,34,1,191250,PT01,5
2015,20,79,94392,0.0375,1.4522,2,0.89,2,5,1,29,1,141000,PT01,5
2015,20,195,96576,0.0388,1.7753,1,0.8,2,5,1,41,1,148000,PT01,4
2015,31,23,111354,0.0363,1.9536,1,0.72,2,5,1,34,1,236000,PT01,5
2015,31,51,29748,0.035,0.4991,1,0.77,1,5,1,42,1,47360,PT01,2
2015,31,55,47443,0.0375,0.6635,2,0.76,2,5,2,44,1,158450,PT07,5
2015,20,173,117900,0.0388,1.8138,1,0.8,2,5,1,72,1,173600,PT01,4
2015,20,79,121827,0.03,1.8743,2,0.55,2,5,1,51,1,119500,PT01,4
2015,31,55,109950,0.0375,1.5378,2,0.76,2,5,1,84,1,220000,PT01,4
2015,20,113,75052,0.0363,1.3796,2,0.8,2,5,1,57,1,176000,PT01,2
2015,31,55,43754,0.0413,0.6119,1,0.8,1,5,2,45,1,92000,PT01,3
2015,31,55,128350,0.0375,1.7951,1,0.8,2,5,1,51,1,215200,PT07,5
2015,19,155,39520,0.0438,0.5527,2,0.8,2,5,1,22,1,73548,PT01,2
2015,31,55,223838,0.03,3.1306,2,0.7,2,5,1,56,1,216000,PT07,4
2015,31,109,135566,0.035,1.9229,2,0.52,2,5,1,33,1,375000,PT01,5
2015,20,177,44468,0.0313,0.6926,2,0.56,2,5,1,64,1,33000,PT01,5
2015,31,55,71194,0.0375,0.9957,2,0.57,2,5,1,67,1,160750,PT07,5
2015,20,179,97308,0.0388,1.7888,2,0.8,2,5,1,34,1,114000,PT01,4
2015,20,79,37695,0.0375,0.5799,2,0.8,2,5,1,99,1,96000,PT01,4
2015,20,79,140820,0.0288,2.1665,2,0.46,2,5,1,99,1,82250,PT01,5
2015,20,51,54916,0.0338,1.0095,2,0.73,2,5,1,56,1,131000,PT01,5
2015,31,137,80321,0.04,1.4091,2,0.75,2,5,1,99,1,177000,PT01,5
2015,20,91,47069,0.0363,0.6421,2,0.9,2,5,2,36,1,140400,PT01,5
2015,20,103,182392,0.0388,2.4883,2,0.8,2,5,1,50,1,244000,PT01,5
2015,20,173,65303,0.0425,1.0047,1,0.97,1,5,3,21,1,55476,PT01,9
2015,20,55,87602,0.0375,1.6103,1,0.8,2,5,1,44,1,230400,PT01,3
2015,31,25,68350,0.0375,0.9559,1,0.95,1,5,1,28,1,93100,PT01,3
2015,8,101,55373,0.0425,1.0331,2,0.35,2,5,1,55,1,75000,PT01,3
2015,8,14,168168,0.0388,2.1207,2,0.72,2,5,1,44,1,305000,PT01,5
2015,20,137,81950,0.03,1.5064,2,0.8,2,5,1,47,1,141600,PT01,5
2015,31,47,58220,0.0388,1.0214,2,0.8,2,5,3,99,1,70400,PT01,4
2015,20,45,73950,0.0325,1.0343,2,0.61,2,5,1,99,1,271000,PT01,5
2015,40,143,63312,0.0388,1.0482,1,0.47,2,5,2,99,1,175000,PT01,4
2015,8,63,39996,0.0425,0.6557,1,1.05,2,5,1,28,1,115260,PT01,4
2015,20,51,89259,0.0363,1.6408,1,0.8,2,5,1,30,1,103200,PT01,5
2015,20,173,42996,0.0375,0.6615,2,0.8,2,5,1,30,1,116000,PT01,5
2015,20,45,53412,0.0363,0.747,2,0.72,2,5,1,39,1,188500,PT01,5
2015,40,27,25162,0.0325,0.4091,2,0.42,2,5,1,38,1,60000,PT01,5
2015,40,17,47840,0.0325,0.7779,2,0.58,2,5,1,39,1,75700,PT01,5
2015,8,41,230688,0.03,3.1429,2,0.38,2,5,1,99,1,300000,PT01,5
2015,40,109,37536,0.0375,0.6103,2,0.69,2,5,2,64,1,63400,PT01,5
2015,40,109,58630,0.0338,0.9533,2,0.67,2,5,1,40,1,73000,PT01,4
2015,20,45,85000,0.0375,1.1888,1,0.95,1,5,2,37,1,163400,PT01,4
2015,31,23,75800,0.0275,1.3298,2,0.78,2,5,1,40,1,139400,PT01,5
2015,31,47,102138,0.0313,1.7919,1,0.63,2,5,1,99,1,70000,PT01,5
2015,40,143,161415,0.0325,2.6724,1,0.78,2,5,1,99,1,136000,PT01,5
2015,40,39,226128,0.0388,4.5682,1,0.67,2,5,1,60,1,202000,PT01,5
2015,20,177,133427,0.0288,2.0783,2,0.6,2,7,3,46,1,237500,PT01,5
2015,31,155,124657,0.0288,1.7435,2,0.51,2,5,1,51,1,239000,PT01,5
2015,40,143,81993,0.0313,1.3575,2,0.7,2,5,2,99,1,160000,PT01,5
2015,8,123,51229,0.0388,0.7490000000000001,1,0.9,2,5,2,27,1,264600,PT01,4
2015,31,109,59813,0.0388,0.8484,1,0.6,2,5,1,99,1,100000,PT01,5
2015,20,95,140000,0.0363,2.5735,2,0.74,2,5,1,43,1,332000,PT01,4
2015,12,71,445490,0.03,7.8156,2,0.37,2,5,1,71,2,290000,PT11,4
2015,20,91,56620,0.0325,0.7724,2,0.78,2,5,2,51,1,147265,PT01,5
2015,31,55,88000,0.035,1.2308,2,0.8,2,5,1,47,1,179200,PT01,4
2015,20,173,54996,0.035,0.8461,1,0.9,2,5,2,28,1,146725,PT01,4
2015,20,15,102326,0.04,1.5742,1,0.9,1,5,3,25,1,51750,PT01,5
2015,40,143,50575,0.0388,0.8373,2,0.57,2,5,2,99,1,175000,PT01,5
2015,19,155,48707,0.0338,0.6812,2,0.95,2,5,2,60,1,105311,PT01,4
2015,20,177,59928,0.0363,0.9335,2,0.58,2,5,2,51,1,59703,PT01,4
2015,20,95,109913,0.03,2.0205,2,0.64,2,5,1,53,1,170000,PT01,5
2015,31,21,43332,0.0438,0.7602,2,0.8,2,5,2,99,1,116000,PT01,4
2015,20,155,462012,0.0288,8.4929,2,0.48,2,5,1,45,1,358500,PT01,5
2015,20,99,52444,0.0338,0.9640000000000001,2,0.51,2,5,1,67,1,106806,PT01,5
2015,20,113,58373,0.0288,1.073,2,0.33,2,5,2,65,1,74000,PT01,5
2015,20,171,77520,0.0388,1.425,1,0.95,1,5,1,26,1,102600,PT01,4
2015,40,143,229000,0.0288,3.7914,2,0.5,2,5,1,63,1,314000,PT01,3
2015,40,143,117669,0.0375,1.9482,2,0.8,2,3,2,36,1,114400,PT01,4
2015,20,177,141666,0.0338,2.2066,2,0.91,2,5,1,36,1,152000,PT01,4
2015,8,59,125948,0.0313,1.5882,2,0.8,2,5,1,61,1,304000,PT01,4
2015,8,41,90000,0.0375,1.2262,2,0.8,2,5,1,55,1,224000,PT07,5
2015,8,59,174216,0.0363,2.1969,2,0.8,2,5,1,46,1,321600,PT01,4
2015,8,101,42132,0.0388,0.7859999999999999,2,0.75,2,5,1,48,1,148500,PT10,5
2015,20,161,67020,0.0375,1.1207,2,0.67,2,5,1,28,1,225000,PT01,5
2015,20,91,120769,0.0375,1.6476,2,0.78,2,5,1,59,1,240000,PT07,4
2015,8,49,187368,0.0313,3.0716,2,0.8,2,5,2,54,2,187200,PT11,5
2015,8,59,139326,0.04,1.7569,1,0.8,2,5,2,41,1,362004,PT07,4
2015,8,13,99327,0.0388,1.0589,1,0.5,2,5,2,41,1,456550,PT01,5
2015,8,5,73859,0.0325,0.9314,2,0.22,2,5,1,68,1,101000,PT01,5
2015,29,95,156324,0.0288,2.1327,2,0.8,2,5,1,40,1,132000,PT01,5
2015,31,141,193640,0.035,3.3972,2,0.7,2,5,1,43,1,193000,PT01,5
2015,36,21,37740,0.045,0.6633,1,0.8,2,5,2,40,1,112000,PT12,5
2015,31,55,86986,0.0325,1.2166,2,0.73,2,5,2,42,1,134000,PT01,5
2015,31,55,84456,0.03,1.1812,2,0.79,2,5,1,32,1,141000,PT01,5
2015,31,153,67454,0.035,0.9434,2,0.84,2,5,1,30,1,135000,PT01,5
2015,29,95,72500,0.0413,0.9891,2,0.79,2,5,1,99,1,157000,PT11,4
2015,20,173,22104,0.0375,0.3401,2,0.64,2,5,1,66,1,102595,PT07,5
2015,31,19,69256,0.0288,1.215,2,0.8,2,5,1,29,1,112000,PT01,5
2015,31,119,141004,0.0275,2.4738,2,0.49,2,5,1,32,1,186000,PT01,5
2015,40,3,17819,0.0288,0.36,2,0.3,2,5,2,71,1,39000,PT01,3
2015,20,173,48970,0.0363,0.7534,1,0.95,1,5,1,99,1,125305,PT01,4
2015,31,25,80868,0.0425,1.131,2,0.8,2,5,1,99,1,100000,PT01,4
2015,20,117,39940,0.0363,0.7342,1,0.8,1,5,1,21,1,92800,PT01,5
2015,31,155,85712,0.0375,1.1988,1,0.47,2,5,1,40,1,225000,PT01,3
2015,8,27,68900,0.0325,1.1295,2,0.47,2,7,1,44,1,82000,PT01,5
2015,20,173,40356,0.0363,0.6209,1,0.97,1,5,1,23,1,142274,PT01,5
2015,20,177,100000,0.0375,1.5576,2,0.64,2,5,1,40,1,335000,PT01,4
2015,20,173,77927,0.0375,1.1989,1,0.8,2,5,1,66,1,160000,PT01,5
2015,20,173,38160,0.04,0.5871,2,0.48,2,5,2,47,1,60000,PT01,5
2015,31,141,72653,0.0363,1.2746,2,0.73,2,5,3,70,1,106000,PT01,5
2015,40,143,62500,0.0388,1.0348,1,0.95,2,5,2,99,1,154375,PT01,5
2015,40,143,156706,0.035,2.5945,2,0.85,2,5,2,99,1,208000,PT01,4
2015,31,55,151608,0.0388,2.1204,2,0.72,2,5,1,40,1,417000,PT01,5
2015,40,131,52215,0.0388,0.8645,2,0.68,2,5,1,99,1,142250,PT01,5
2015,20,37,99160,0.0375,1.8228,1,0.8,2,5,1,31,1,186400,PT01,5
2015,20,173,156469,0.03,2.4072,2,0.3,2,5,1,63,1,116500,PT01,5
2015,20,91,132000,0.0363,1.8008,2,0.79,2,5,1,59,1,282780,PT01,4
2015,40,35,83781,0.035,1.6925,2,0.69,2,1,1,99,1,55000,PT01,4
2015,40,143,84527,0.035,1.3995,2,0.77,2,5,1,99,1,78000,PT01,5
2015,20,171,210794,0.0288,3.8749,2,0.7,2,5,1,63,1,280000,PT01,5
2015,5,49,192188,0.0325,4.3779,1,0.8,2,5,1,65,2,148000,PT01,4
2015,8,41,89664,0.0375,1.2216,1,0.8,2,5,2,99,1,276000,PT01,3
2015,31,153,61083,0.0313,0.8543,2,0.8,2,5,2,99,1,104000,PT01,5
2015,31,119,45000,0.0388,0.7895,1,0.72,1,5,1,33,1,200000,PT01,2
2015,40,27,56738,0.0388,0.9226,2,0.48,2,5,1,65,1,107000,PT01,5
2015,20,169,73247,0.0363,1.3465,2,0.8,2,5,1,54,1,181600,PT01,5
2015,20,163,70278,0.0388,1.2919,2,0.49,2,5,1,32,1,76000,PT01,3
2015,20,45,131300,0.0363,1.8364,2,0.8,2,5,2,99,1,328000,PT01,3
2015,20,15,13164,0.0425,0.2025,1,1.0,1,5,1,67,1,57848,PT01,2
2015,31,155,98448,0.0313,1.3769,1,0.7,2,5,1,99,1,100000,PT01,5
2015,40,153,380000,0.0313,7.6768,2,0.8,2,5,1,55,1,222400,PT01,4
2015,31,109,238674,0.03,3.3854,2,0.53,2,5,1,35,1,209000,PT01,5
2015,20,41,38928,0.0388,0.7156,1,0.8,2,5,1,55,1,68000,PT01,5
2015,40,143,82028,0.0313,1.3581,2,0.46,2,5,1,99,1,140000,PT01,5
2015,20,9,173460,0.035,3.1886,1,0.8,2,5,1,99,1,224000,PT01,5
2015,8,14,67522,0.0363,0.8515,2,0.75,2,5,1,67,1,176200,PT07,4
2015,8,123,69210,0.0375,1.0118,2,0.75,2,1,1,59,1,320000,PT01,4
2015,8,7,132966,0.03,2.1798,2,0.33,2,5,1,59,1,215550,PT07,5
2015,20,173,78516,0.03,1.2079,2,0.47,2,5,1,99,1,145000,PT01,5
2015,20,79,50000,0.0288,0.7692,2,0.69,2,5,1,32,1,70000,PT01,5
2015,20,173,114962,0.035,1.7686,2,0.35,2,5,2,33,1,138770,PT01,5
2015,20,79,39072,0.0363,0.6011,2,0.64,2,5,1,39,1,82900,PT01,5
2015,20,9,53126,0.0388,0.9766,1,0.9,2,5,1,99,1,138500,PT01,4
2015,20,35,115228,0.0438,2.1182,2,0.9,2,5,1,46,1,274500,PT01,5
2015,40,131,71947,0.03,1.1912,1,0.8,2,5,1,32,1,69434,PT01,4
2015,46,103,202859,0.03,3.4915,2,0.76,2,5,1,43,1,208000,PT01,5
2015,20,173,277970,0.04,4.2765,2,0.8,2,5,1,99,1,328000,PT01,5
2015,20,91,147942,0.0388,2.0183,1,0.8,2,5,1,99,1,377600,PT01,3
2015,31,21,47674,0.0375,0.8364,1,0.65,2,5,1,29,1,126668,PT01,3
2015,31,141,37523,0.0375,0.6583,1,1.01,1,5,1,22,1,116326,PT01,3
2015,31,109,52203,0.0388,0.7405,1,1.0,1,5,1,45,1,213493,PT01,2
2015,31,79,34611,0.0388,0.6072,2,0.77,2,5,1,29,1,84000,PT01,5
2015,31,11,262597,0.0338,4.607,2,0.8,2,5,1,42,1,368000,PT01,5
2015,20,29,165301,0.0363,3.0386,1,0.8,2,5,1,45,1,170000,PT01,4
2015,31,155,287502,0.0288,4.021,2,0.62,2,5,1,48,2,417000,PT01,4
2015,20,125,28164,0.0388,0.5177,2,0.48,2,5,1,69,1,64000,PT01,4
2015,20,137,103000,0.0338,1.8934,2,0.8,2,5,2,99,1,116000,PT01,5
2015,20,195,95024,0.04,1.7468,1,0.8,2,5,1,99,1,140000,PT01,4
2015,40,11,101546,0.035,2.0514,2,0.72,2,5,1,62,1,120000,PT01,3
2015,20,79,36230,0.0375,0.5574,2,0.8,2,5,1,99,1,120000,PT01,5
2015,20,45,118663,0.0388,1.6596,2,0.8,2,5,1,99,1,184800,PT01,4
2015,31,119,75652,0.0288,1.3272,2,0.44,2,5,1,60,1,100000,PT01,5
2015,8,87,111574,0.0388,1.8291,2,0.8,2,5,1,49,1,264000,PT01,4
2015,20,15,118726,0.0375,1.8266,2,0.8,2,5,1,40,1,180000,PT01,5
2015,8,73,39684,0.0425,0.6506,1,1.03,2,5,1,29,1,66326,PT01,4
2015,40,37,33102,0.0388,0.5479999999999999,2,0.72,2,5,1,99,1,121800,PT01,4
2015,8,13,61992,0.035,0.6609,1,0.8,1,5,1,28,1,176000,PT01,5
2015,40,139,129120,0.0413,2.6085,1,0.8,2,5,1,46,1,128000,PT01,4
2015,20,149,131603,0.0363,2.2007,1,0.9,2,5,1,28,1,258300,PT01,4
2015,31,155,125000,0.035,1.7483,2,0.79,2,5,2,39,1,283143,PT01,5
2015,53,5,225000,0.0375,3.3683,1,0.8,2,5,2,99,1,304000,PT07,5
2015,31,67,115553,0.0363,2.0272,1,0.8,2,5,1,99,1,198000,PT01,5
2015,20,13,63066,0.0438,1.1593,2,0.85,2,5,2,99,1,69700,PT01,3
2015,31,119,154592,0.0288,2.7121,2,0.64,2,5,2,48,1,165000,PT01,4
2015,20,161,92483,0.0375,1.5465,1,0.95,1,5,1,27,1,185250,PT01,5
2015,20,91,100000,0.03,1.3643,2,0.66,2,5,1,29,1,150700,PT01,5
2015,40,27,104845,0.0375,1.7048,1,1.0,2,5,1,69,1,260000,PT01,3
2015,20,177,132528,0.0388,2.0643,1,0.9,2,5,2,40,1,178250,PT01,5
2015,31,107,33600,0.045,0.5895,1,0.89,1,5,1,23,1,30900,PT01,5
2015,31,145,51348,0.04,0.9008,1,1.03,1,5,2,28,1,112244,PT01,2
2015,8,3,90000,0.0375,1.4754,1,0.8,2,7,1,48,1,192800,PT01,3
2015,20,51,101088,0.0388,1.8582,2,0.8,2,5,1,99,1,263000,PT01,5
2015,19,155,51652,0.0363,0.7224,1,0.97,1,5,1,63,1,95243,PT01,3
2015,31,55,36400,0.0375,0.5091,1,0.7,1,5,1,99,1,87850,PT01,5
2015,31,109,61110,0.0363,0.8668,1,0.97,1,5,1,31,1,93279,PT01,2
2015,31,55,132576,0.035,1.8542,2,0.79,2,5,1,38,1,210000,PT01,5
2015,20,131,197134,0.0388,3.6238,2,0.75,2,5,1,38,1,380000,PT01,5
2015,31,55,164002,0.0338,2.2937,2,0.8,2,5,2,30,1,216000,PT01,4
2015,20,133,68244,0.0438,1.2545,1,0.95,2,5,1,29,1,88350,PT01,5
2015,27,53,107382,0.0313,1.2799,2,0.71,2,5,2,36,1,142000,PT01,5
2015,31,55,70214,0.0388,0.982,2,0.73,2,5,2,66,1,77000,PT01,5
2015,31,1,98094,0.035,1.7209,2,0.78,2,5,1,50,1,142800,PT01,5
2015,31,55,84716,0.0375,1.1848,1,0.8,2,5,1,34,1,192000,PT01,5
2015,31,21,90144,0.0363,1.5815,1,0.8,2,5,1,32,1,220000,PT01,5
2015,31,55,103641,0.035,1.4495,2,0.73,2,5,1,34,1,166000,PT07,5
2015,20,131,108578,0.0338,1.9959,2,0.65,2,5,1,37,1,225000,PT01,5
2015,31,119,283808,0.0275,4.9791,2,0.71,2,5,1,37,1,303000,PT01,5
2015,20,91,72702,0.0375,0.9918,2,0.41,2,5,1,53,1,157500,PT01,5
2015,31,141,84417,0.0375,1.4809999999999999,2,0.73,2,5,1,36,1,242000,PT01,4
2015,20,103,78681,0.04,1.0734,2,0.61,2,5,1,62,1,146000,PT01,5
2015,20,79,48000,0.0375,0.7385,1,0.92,1,5,1,99,1,58600,PT01,5
2015,20,35,179358,0.0388,3.2969999999999997,2,0.8,2,5,1,41,1,188000,PT01,4
2015,20,173,80494,0.03,1.2384,2,0.5,2,5,1,40,1,86500,PT01,5
2015,31,119,56472,0.0375,0.9907,2,0.62,2,5,1,43,1,143000,PT01,4
2015,31,131,97538,0.0388,1.7112,1,0.95,1,3,2,29,1,140455,PT01,4
2015,20,173,115360,0.03,1.7748,2,0.68,2,5,1,34,1,175000,PT01,5
2015,31,43,46819,0.0313,0.7856,1,0.8,1,5,1,35,1,72000,PT01,9
2015,20,113,46072,0.0363,0.8469,2,0.75,2,5,1,24,1,94400,PT01,2
2015,20,15,51666,0.04,0.7949,1,0.97,1,5,1,44,1,85325,PT01,2
2015,31,149,41120,0.0425,0.7214,1,0.79,2,5,1,25,1,105700,PT01,4
2015,20,91,31572,0.0363,0.4307,1,0.95,1,5,2,67,1,89205,PT01,5
2015,31,55,1057248,0.0313,14.7867,2,0.8,2,7,1,58,1,392000,PT01,5
2015,31,153,915013,0.035,12.7974,1,0.53,2,5,1,46,1,417000,PT07,5
2015,8,59,117520,0.04,1.482,1,0.74,2,7,3,37,1,424350,PT07,4
2015,8,5,78156,0.0388,0.9856,1,0.8,2,5,1,27,1,284000,PT07,4
2015,8,41,72174,0.0325,0.9833,2,0.33,2,3,1,54,1,57500,PT01,4
2015,8,59,232704,0.0325,2.9345,2,0.6,2,7,1,55,1,417000,PT07,4
2015,8,5,201572,0.04,2.5419,2,0.65,2,5,2,47,1,416800,PT01,2
2015,8,41,78492,0.04,1.0694,2,0.8,2,7,1,46,1,236000,PT01,3
2015,8,35,39083,0.0388,0.4928,2,0.69,2,5,2,57,1,214000,PT07,5
2015,8,1,112056,0.045,1.4131,2,0.8,2,5,1,41,1,161600,PT01,3
2015,20,125,119328,0.0288,2.1935,2,0.78,2,5,1,42,1,175000,PT01,5
2015,31,41,98268,0.0325,1.724,1,0.8,2,5,1,99,1,135200,PT01,5
2015,31,119,109199,0.0325,1.9158,2,0.78,2,5,1,41,1,228700,PT01,5
2015,8,115,60278,0.0425,0.9882,1,1.03,1,5,1,39,1,132551,PT01,4
2015,31,55,137652,0.0388,1.9252,2,0.79,2,5,2,31,1,342000,PT01,5
2015,4,13,90840,0.0413,1.3681,1,0.85,1,5,1,29,1,402900,PT11,4
2015,31,141,44616,0.0388,0.7827,1,0.8,2,5,2,52,2,132000,PT01,4
2015,6,73,600000,0.0375,7.9051,1,0.8,2,5,1,99,1,412000,PT01,5
2015,31,153,65628,0.0375,0.9179,2,1.0,2,5,2,29,1,176643,PT01,5
2015,40,93,133917,0.03,2.7054,2,0.8,2,5,1,51,1,248000,PT01,5
2015,31,159,142475,0.0388,2.0209,2,0.8,2,5,1,38,1,122400,PT01,5
2015,31,25,491105,0.03,6.8686,1,0.8,2,5,1,39,2,220000,PT07,5
2015,20,99,107451,0.0438,1.9752,1,0.95,2,5,1,48,1,152000,PT01,3
2015,31,153,146338,0.03,2.0467,2,0.8,2,5,1,54,1,304000,PT01,5
2015,40,143,79188,0.0375,1.3111,2,0.8,2,5,1,99,1,148000,PT01,5
2015,40,145,135046,0.0325,2.2359,2,0.8,2,5,2,99,1,155000,PT01,5
2015,40,143,37315,0.0388,0.6178,2,0.8,2,5,1,99,1,120000,PT01,4
2015,31,109,62700,0.0425,0.8894,2,0.66,2,5,1,99,1,83365,PT01,5
2015,48,439,27192,0.0475,0.3929,2,0.38,2,5,1,57,1,51000,PT01,4
2015,31,119,110355,0.0288,1.9361,2,0.64,2,5,1,45,1,132500,PT01,4
2015,40,143,60922,0.0313,1.0086,2,0.74,2,5,1,99,1,120000,PT01,3
2015,40,143,113459,0.0288,1.8785,2,0.67,2,5,1,54,1,126000,PT01,5
2015,31,155,77252,0.035,1.0804,2,0.8,2,5,1,44,1,90400,PT01,4
2015,20,91,124980,0.0388,1.705,2,0.67,2,5,2,57,1,239000,PT07,5
2015,40,143,157727,0.0388,2.6114,2,0.66,2,5,1,99,1,417000,PT01,5
2015,40,139,115056,0.0375,2.3244,2,0.74,2,5,1,99,1,120000,PT01,3
2015,40,143,33200,0.0338,0.5497,2,0.8,2,2,1,45,1,86800,PT01,4
2015,20,155,45237,0.0338,0.8316,1,0.47,2,5,1,78,1,20000,PT01,4
2015,31,129,397017,0.0325,6.9652,2,0.6,2,5,1,57,1,380000,PT01,5
2015,31,119,109355,0.0288,1.9185,2,0.73,2,5,1,45,1,106000,PT01,5
2015,31,55,74151,0.0388,1.0371,2,0.75,2,5,1,30,1,144700,PT01,4
2015,40,109,64759,0.0338,1.053,2,0.8,2,5,2,39,1,130400,PT07,5
2015,19,193,75000,0.0388,1.2584,2,0.72,2,5,1,31,1,240190,PT01,5
2015,20,149,79617,0.0363,1.3314,1,0.8,2,5,1,35,1,417000,PT01,5
2015,20,91,85704,0.0288,1.1692,2,0.69,2,5,1,99,1,111000,PT01,5
2015,31,141,54037,0.0313,0.948,2,0.45,2,5,1,31,1,73000,PT01,4
2015,20,173,139092,0.0313,2.1399,2,0.42,2,5,1,56,1,138940,PT07,5
2015,20,131,83700,0.0313,1.5386,2,0.69,2,5,1,52,1,125000,PT01,5
2015,8,87,49990,0.0413,0.8195,2,0.8,2,5,1,78,1,168800,PT01,5
2015,31,41,46340,0.035,0.813,2,0.8,2,5,1,34,1,119200,PT01,4
2015,20,171,96000,0.03,1.7647,2,0.8,2,5,1,45,1,112000,PT01,4
2015,31,19,44000,0.03,0.7719,2,0.53,2,5,1,43,1,75000,PT01,5
