Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2017,24,3,517500,119360,0.045,1.3321,0.8,PT07,1,5,1,47,5
2017,24,5,159500,35940,0.0463,0.4011,0.73,PT07,2,2,2,28,3
2017,51,59,593750,188303,0.0463,1.7212,0.95,PT01,2,5,1,54,5
2017,24,31,480800,154000,0.0425,1.3391,0.8,PT01,1,5,1,34,5
2017,24,27,517500,292500,0.0425,3.2645,0.78,PT07,2,2,1,41,4
2017,24,31,576000,192207,0.0413,1.6714,0.8,PT01,1,5,1,49,5
2017,51,107,482125,121582,0.045,1.1114,0.95,PT07,2,4,1,30,5
2017,51,59,539125,159040,0.0438,1.4537,0.95,PT07,1,7,3,32,5
2017,51,510,564500,108566,0.0438,0.9924,0.75,PT01,2,7,3,41,5
2017,51,510,448104,213847,0.0438,1.9547,0.8,PT01,1,5,1,34,5
2017,51,153,621940,224281,0.0463,2.0501,0.95,PT07,2,5,1,38,5
2017,51,13,628800,180000,0.0463,1.6453,0.95,PT11,1,5,1,29,5
2017,37,67,247000,87722,0.0463,1.4694,0.95,PT07,1,3,1,29,4
2017,24,31,534600,193710,0.0463,1.6844,0.9,PT01,1,7,3,40,5
2017,54,97,91105,74318,0.0438,1.5198,0.95,PT07,1,5,1,25,4
2017,51,107,636150,160000,0.045,1.4625,0.79,PT07,2,5,2,39,5
2017,51,13,493000,175000,0.045,1.5996,0.85,PT11,1,7,3,30,4
2017,51,59,443600,138960,0.0425,1.2702,0.8,PT07,2,5,1,36,5
2017,51,59,439920,179026,0.0413,1.6364,0.8,PT01,1,5,2,31,5
2017,24,31,289687,84960,0.0388,0.7388,0.75,PT01,2,7,3,46,5
2017,51,59,490500,172500,0.0475,1.5768,0.9,PT07,1,5,1,35,4
2017,51,107,463920,117637,0.0413,1.0753,0.8,PT07,2,2,1,34,4
2017,24,31,490000,101046,0.0425,0.8787,0.7,PT01,1,5,1,48,5
2017,51,59,627200,254754,0.0425,2.3286,0.8,PT07,2,5,1,33,5
2017,51,13,570500,251500,0.0438,2.2989,0.7,PT11,2,5,1,63,5
2017,51,59,479925,107112,0.0438,0.9791,0.75,PT07,2,2,2,33,5
2017,51,59,636150,370992,0.0438,3.3912,0.78,PT07,2,7,3,41,5
2017,51,13,455200,186118,0.0438,1.7013,0.8,PT01,1,7,3,36,4
2017,51,59,632000,151074,0.0438,1.3809,0.8,PT07,2,2,1,35,4
2017,24,31,524000,375624,0.0438,3.2663,0.8,PT07,2,7,3,33,5
2017,51,13,624750,425761,0.0438,3.8918,0.85,PT01,2,5,2,40,5
2017,51,107,502500,109080,0.045,0.9971,0.75,PT07,2,7,1,66,5
2017,51,107,545000,238587,0.045,2.1809,0.89,PT07,1,5,2,34,5
2017,51,59,631750,114764,0.045,1.0490000000000002,0.95,PT07,2,2,1,38,5
2017,24,3,508250,146043,0.0463,1.6299,0.95,PT07,2,5,1,51,5
2017,51,107,521550,171299,0.0463,1.5658,0.95,PT07,2,2,1,31,4
2017,24,31,513000,279984,0.0463,2.4346,0.95,PT01,1,5,1,38,5
2017,24,31,494400,210496,0.0425,1.8304,0.8,PT01,2,5,1,53,5
2017,24,31,597600,158751,0.0425,1.3804,0.8,PT01,1,7,3,40,5
2017,37,13,133200,50100,0.0425,1.002,0.9,PT01,2,5,1,62,3
2017,37,89,220000,90611,0.0425,1.6209,0.8,PT07,2,5,2,37,5
2017,51,107,623070,135200,0.0413,1.2358,0.9,PT07,1,2,2,35,5
2017,51,107,535240,127656,0.0413,1.1669,0.9,PT07,1,2,1,34,5
2017,24,33,551280,186324,0.0413,1.7031,0.93,PT07,2,3,2,37,5
2017,51,107,560000,207990,0.04,1.9012,0.8,PT07,2,2,1,39,5
2017,51,59,503500,150841,0.045,1.3788,0.95,PT07,1,5,1,30,5
2017,24,21,535361,272734,0.045,2.3716,0.8,PT07,2,5,2,54,4
2017,24,13,500678,402888,0.045,4.4965,0.8,PT01,2,5,1,40,4
2017,37,1,156000,39348,0.0413,0.7382,0.8,PT01,1,2,1,44,4
2017,51,13,448800,105600,0.0413,0.9653,0.8,PT01,1,5,1,30,5
2017,51,59,506000,273912,0.0413,2.5038,0.8,PT07,2,2,2,35,5
2017,37,129,160000,36000,0.0425,0.5365,0.8,PT01,1,5,2,25,4
2017,51,59,599805,170000,0.0425,1.5539,0.9,PT01,2,5,1,41,5
2017,24,31,636150,191376,0.0425,1.6641,0.72,PT01,2,5,2,40,5
2017,51,107,588104,336788,0.0438,3.0785,0.8,PT11,2,7,3,51,5
2017,24,33,463712,212098,0.045,1.9387,0.8,PT07,2,3,1,44,5
2017,51,59,484500,108071,0.045,0.9879,0.95,PT01,2,5,1,38,5
2017,51,61,566160,262000,0.045,2.3949,0.8,PT07,2,5,1,30,5
2017,51,59,568000,165000,0.045,1.5082,0.8,PT11,2,7,3,39,5
2017,24,3,428000,225435,0.045,2.516,0.8,PT01,2,5,1,56,3
2017,24,33,379050,150841,0.045,1.3788,0.95,PT07,1,3,2,38,3
2017,51,107,618820,200842,0.0438,1.8359,0.8,PT07,2,3,1,34,5
2017,51,107,499200,137542,0.0438,1.2572,0.8,PT07,2,7,3,38,5
2017,51,107,501376,183031,0.0438,1.673,0.75,PT11,2,5,1,73,5
2017,51,59,621000,180601,0.0425,1.6508,0.9,PT07,2,7,3,30,5
2017,24,31,600000,229788,0.0425,1.9982,0.67,PT01,2,3,1,55,4
2017,51,107,512000,200004,0.0413,1.8282,0.8,PT07,2,2,1,38,5
2017,51,59,508000,220438,0.0413,2.015,0.8,PT07,2,5,1,43,5
2017,24,510,418950,170004,0.0413,1.8974,0.95,PT01,1,5,2,33,3
2017,24,31,457600,94474,0.0413,0.8215,0.8,PT01,1,5,1,32,5
2017,24,31,560500,127730,0.0413,1.1107,0.95,PT01,2,7,3,41,5
2017,24,31,500000,137125,0.0388,1.1924,0.8,PT01,2,7,3,34,5
2017,51,59,569050,181526,0.0463,1.6593,0.95,PT01,2,5,1,35,5
2017,51,13,636150,152655,0.0463,1.3954,0.9,PT07,1,5,2,34,4
2017,24,1,79800,34320,0.0413,0.6651,0.95,PT01,1,5,1,28,4
2017,51,59,584000,177848,0.04,1.6257,0.8,PT07,2,5,1,41,5
2017,51,59,624000,300378,0.04,2.7457,0.8,PT07,2,5,1,36,5
2017,24,33,488740,127342,0.0425,1.164,0.95,PT07,2,3,2,68,5
2017,51,107,464000,147500,0.0425,1.3483,0.8,PT07,2,5,1,43,5
2017,51,600,513000,229294,0.0413,2.0959,0.9,PT01,1,5,2,28,4
2017,51,59,472000,95916,0.0413,0.8767,0.8,PT07,1,2,1,31,5
2017,51,13,540000,193550,0.0413,1.7692,0.8,PT01,1,5,1,30,4
2017,24,31,636150,162000,0.0413,1.4087,0.73,PT01,2,7,3,38,4
2017,54,83,118750,61766,0.0425,1.2631,0.95,PT07,1,5,1,24,4
2017,51,107,520000,160815,0.0375,1.47,0.8,PT07,2,2,1,37,5
2017,24,31,441750,131331,0.04,1.142,0.95,PT01,1,7,3,38,5
2017,51,59,624000,252738,0.04,2.3102,0.8,PT01,2,5,2,44,5
2017,24,31,569999,329627,0.0413,2.8663,0.95,PT07,1,5,1,35,4
2017,51,107,477000,229902,0.0413,2.1015,0.9,PT07,1,5,1,29,5
2017,51,107,600000,177600,0.0413,1.6234,0.8,PT07,2,5,1,40,5
2017,37,119,351500,83290,0.0425,1.262,0.95,PT01,1,7,3,33,3
2017,54,83,155000,59144,0.04,1.2095,0.8,PT07,2,5,1,55,4
2017,24,1,270000,153520,0.04,2.9752,0.95,PT01,2,5,2,45,5
2017,51,59,509600,145000,0.0413,1.3254,0.8,PT01,1,5,1,35,5
2017,51,59,612000,340865,0.0413,3.1158,0.8,PT07,2,7,3,45,5
2017,45,51,108000,37164,0.0413,0.696,0.8,PT07,1,5,1,54,3
2017,37,13,333000,66303,0.0413,1.3261,0.9,PT07,2,5,1,22,4
2017,51,59,608000,229593,0.04,2.0987,0.8,PT01,1,5,1,32,5
2017,51,59,540000,199920,0.0425,1.8274,0.8,PT01,2,7,3,39,5
2017,24,5,488608,107738,0.0425,1.2024,0.95,PT07,2,2,2,45,4
2017,51,59,620000,323925,0.0425,2.9609,0.8,PT07,2,2,1,58,5
2017,51,59,530445,295936,0.045,2.7051,0.85,PT07,2,5,2,36,5
2017,51,59,312000,109700,0.045,1.0027,0.8,PT11,1,5,2,56,5
2017,37,119,230096,87628,0.0438,1.3277,0.8,PT07,1,3,2,31,5
2017,24,27,517500,208600,0.0438,2.3281,0.79,PT07,1,2,2,29,4
2017,51,59,437000,130000,0.0438,1.1883,0.95,PT07,1,5,1,46,4
2017,51,59,578250,225208,0.0438,2.0586,0.75,PT07,1,5,1,38,5
2017,51,59,631750,251104,0.0438,2.2953,0.95,PT07,1,5,1,33,5
2017,45,79,148000,80958,0.0388,1.2513,0.8,PT07,1,5,1,66,5
2017,51,59,527250,175013,0.0438,1.5998,0.95,PT07,2,2,1,32,5
2017,51,107,463780,89981,0.0438,0.8225,0.95,PT07,2,7,3,40,5
2017,51,59,636000,144269,0.0413,1.3187,0.8,PT01,1,5,1,40,5
2017,51,13,460000,102900,0.04,0.9406,0.8,PT07,1,5,2,27,5
2017,51,59,427200,244713,0.04,2.2369,0.8,PT01,2,7,3,34,5
2017,51,13,624000,250848,0.0413,2.2929,0.8,PT01,2,7,1,36,5
2017,37,183,301634,96425,0.0388,1.2237,0.9,PT07,1,2,1,31,3
2017,24,31,496000,103099,0.0388,0.8965,0.8,PT01,2,2,1,30,5
2017,51,13,488000,172500,0.04,1.5768,0.8,PT11,1,5,1,43,5
2017,51,59,432000,144893,0.04,1.3244,0.8,PT07,1,7,3,32,4
2017,24,21,542000,174308,0.04,1.5157,0.76,PT01,2,5,1,56,5
2017,24,31,551200,238703,0.04,2.0757,0.8,PT01,2,5,1,45,5
2017,51,13,636150,172271,0.0413,1.5747,0.73,PT01,2,7,3,37,5
2017,51,13,636150,217698,0.0413,1.9899,0.78,PT01,1,5,1,34,5
2017,51,153,534800,117300,0.0413,1.0722,0.8,PT07,2,3,1,43,5
2017,51,59,498750,199716,0.0413,1.8256,0.95,PT07,2,7,3,28,4
2017,51,13,636150,462005,0.0413,4.2231,0.58,PT01,2,5,2,39,5
2017,51,59,256800,92703,0.0425,0.8474,0.8,PT11,1,2,2,30,5
2017,51,59,468000,252283,0.0425,2.3061,0.8,PT01,1,5,1,50,5
2017,24,31,495000,175734,0.0425,1.5281,0.9,PT01,2,5,1,34,5
2017,51,13,636000,302824,0.0425,2.768,0.8,PT01,2,5,2,32,5
2017,24,5,517500,237331,0.0425,2.6488,0.89,PT07,2,3,2,58,4
2017,24,510,200000,76992,0.0425,0.8593,0.68,PT01,1,5,1,25,3
2017,51,107,580200,217446,0.0425,1.9876,0.8,PT07,2,2,2,54,4
2017,51,610,430200,216656,0.0425,1.9804,0.9,PT11,1,7,3,47,5
2017,37,183,379289,184122,0.0438,2.3366,0.74,PT07,2,5,2,52,3
2017,51,59,468350,162723,0.045,1.4874,0.95,PT07,1,5,1,29,5
2017,24,21,276000,130083,0.0438,1.1312,0.8,PT07,2,5,1,32,5
2017,51,59,636150,150183,0.045,1.3728,0.94,PT01,1,2,1,31,5
2017,51,13,576000,574009,0.0438,5.2469,0.8,PT01,1,7,3,61,4
2017,51,59,588000,289026,0.045,2.6419,0.8,PT07,2,5,2,56,5
2017,51,107,568800,159126,0.045,1.4545,0.8,PT07,1,5,1,55,4
2017,51,61,580000,148993,0.0438,1.3619,0.8,PT01,2,7,3,36,4
2017,24,31,466000,125925,0.045,1.095,0.8,PT01,1,5,1,33,3
2017,24,31,531558,153696,0.045,1.3365,0.9,PT07,2,2,1,53,5
2017,51,59,623200,133908,0.045,1.224,0.8,PT01,1,5,1,30,5
2017,24,31,450300,93712,0.0438,0.8149,0.75,PT07,1,5,1,64,3
2017,51,107,511900,159527,0.0438,1.4582,0.8,PT07,2,5,1,31,4
2017,24,31,413250,98769,0.0438,0.8589,0.75,PT01,1,5,1,31,5
2017,51,610,536000,271200,0.0463,2.479,0.8,PT01,1,7,3,33,5
2017,51,59,636150,262449,0.0463,2.399,0.74,PT01,2,5,1,35,4
2017,51,107,470250,161168,0.0463,1.4732,0.95,PT07,1,7,3,37,4
2017,51,59,635150,314893,0.0463,2.8784,0.71,PT01,2,3,2,43,4
2017,51,153,324810,84172,0.0413,0.7694,0.9,PT07,2,5,1,46,3
2017,24,31,152000,119995,0.0438,1.0434,0.8,PT11,1,7,3,31,5
2017,51,107,499096,113840,0.0438,1.0406,0.8,PT07,2,2,1,41,5
2017,51,59,636150,292169,0.045,2.6706,0.69,PT07,2,2,1,48,5
2017,51,59,636150,198990,0.045,1.8189,0.75,PT07,1,5,1,40,5
2017,51,59,544000,258057,0.04,2.3588,0.8,PT01,1,5,2,38,5
2017,51,59,580000,217000,0.0413,1.9835,0.74,PT07,2,5,2,40,5
2017,24,5,270750,200904,0.0413,2.2422,0.95,PT01,1,7,1,58,3
2017,24,31,512050,138108,0.0425,1.2009,0.95,PT01,1,3,2,47,5
2017,51,59,560000,269172,0.0425,2.4604,0.8,PT01,1,7,3,36,5
2017,37,25,424000,143894,0.0425,2.1802,0.9,PT07,1,3,1,36,3
2017,54,33,98400,43299,0.0388,0.8855,0.8,PT01,2,5,2,67,5
2017,51,59,616000,230000,0.04,2.1024,0.8,PT01,2,5,1,38,5
2017,24,27,517500,190000,0.0413,2.1205,0.95,PT07,1,2,1,32,4
2017,51,59,484000,243357,0.0413,2.2245,0.8,PT01,1,5,1,40,5
2017,37,53,282862,84608,0.0425,1.1434,0.95,PT01,1,7,3,33,4
2017,51,600,464000,145010,0.0425,1.3255,0.8,PT01,1,7,3,32,5
2017,24,5,243000,81900,0.0438,0.9141,0.9,PT07,1,7,3,47,3
2017,54,69,280000,109788,0.045,2.0331,0.8,PT01,2,1,1,47,3
2017,51,13,586988,316824,0.045,2.8960000000000004,0.75,PT11,1,5,1,37,4
2017,24,27,517500,191958,0.0388,2.1424,0.64,PT07,1,7,3,48,4
2017,37,67,132000,61395,0.04,1.0284,0.8,PT01,1,5,1,65,4
2017,24,33,500000,88435,0.04,0.8084,0.8,PT07,2,3,1,31,4
2017,51,59,442400,190776,0.0413,1.7438,0.8,PT01,2,5,2,31,5
2017,51,510,548000,160000,0.0413,1.4625,0.8,PT01,2,5,2,58,4
2017,37,81,236000,122400,0.0413,2.2667,0.9,PT01,1,5,1,45,5
2017,51,107,428000,190500,0.0413,1.7413,0.8,PT01,2,5,1,33,5
2017,24,13,517500,198000,0.0425,2.2098,0.62,PT07,2,5,1,51,5
2017,51,59,636150,328418,0.0425,3.002,0.78,PT07,2,5,1,40,5
2017,51,810,305747,119361,0.0425,1.6130000000000002,0.8,PT07,2,5,2,78,4
2017,51,510,600000,284358,0.0425,2.5993,0.8,PT01,2,7,1,33,5
2017,24,21,514900,128201,0.0425,1.1148,0.95,PT01,2,5,1,38,5
2017,51,59,636150,242257,0.0438,2.2144,0.73,PT07,2,5,1,35,4
2017,51,59,588000,130250,0.0438,1.1906,0.8,PT01,1,5,1,47,5
2017,51,510,636150,238000,0.045,2.1755,0.8,PT01,2,5,1,35,5
2017,54,57,290177,115620,0.0413,2.2407,0.95,PT01,2,7,3,32,5
2017,54,31,135000,68540,0.0413,1.4016,0.8,PT01,1,5,1,34,5
2017,51,41,520000,239200,0.0438,3.0825,0.8,PT07,2,5,1,40,5
2017,24,13,511100,153000,0.0413,1.7076,0.95,PT07,2,5,1,32,5
2017,51,107,431388,138708,0.0413,1.2679,0.8,PT07,2,5,1,50,5
2017,51,153,365000,148845,0.04,1.3606,0.77,PT07,2,5,1,54,3
2017,24,31,463600,165840,0.04,1.4421,0.8,PT01,2,5,1,32,5
2017,24,33,560500,255358,0.0413,2.3342,0.95,PT07,2,3,1,41,4
2017,51,107,480000,464196,0.0413,4.2431,0.8,PT07,2,2,1,74,4
2017,51,59,636000,279502,0.0425,2.5549,0.8,PT07,2,2,1,46,5
2017,51,13,636150,166083,0.0425,1.5181,0.8,PT01,1,5,1,44,5
2017,24,31,485569,142418,0.0438,1.2384,0.75,PT07,2,3,2,47,5
2017,51,41,535900,170123,0.0438,2.1923,0.8,PT07,2,5,2,31,4
2017,51,107,620000,144000,0.0388,1.3163,0.8,PT07,2,7,3,38,4
2017,51,59,520000,127500,0.04,1.1654,0.8,PT07,1,7,3,40,5
2017,37,125,89062,26625,0.04,0.5325,0.95,PT11,1,5,1,78,5
2017,24,31,548000,216400,0.04,1.8817,0.8,PT01,2,5,1,56,5
2017,37,55,310500,98220,0.0413,1.9644,0.9,PT01,2,5,1,35,4
2017,51,59,491580,168480,0.0413,1.54,0.9,PT07,1,2,1,42,5
2017,51,107,577614,183000,0.0438,1.6728,0.75,PT07,2,5,1,32,5
2017,54,97,60400,41457,0.0438,0.8478,0.8,PT01,1,5,2,25,4
2017,24,31,343125,97873,0.0425,0.8511,0.75,PT11,2,5,2,66,3
2017,51,59,595000,240910,0.045,2.2021,0.85,PT07,1,2,2,49,3
2017,24,31,636100,361000,0.045,3.1391,0.69,PT07,1,3,1,47,3
2017,24,31,591000,228450,0.045,1.9865,0.75,PT01,2,7,2,36,5
2017,51,153,241195,117843,0.045,1.0772,0.9,PT07,2,5,1,44,3
2017,51,107,565800,248174,0.04,2.2685,0.8,PT07,1,5,1,72,5
2017,51,107,550570,189005,0.0388,1.7277,0.8,PT07,1,2,1,59,4
2017,24,27,380000,180573,0.0438,2.0153,0.95,PT07,2,2,1,48,3
2017,51,13,585000,203318,0.0425,1.8585,0.75,PT01,1,5,1,33,4
2017,51,13,636150,191490,0.0438,1.7504,0.8,PT07,1,5,1,24,4
2017,51,107,636150,279825,0.0438,2.5578,0.72,PT07,2,5,2,41,5
2017,51,13,441750,95000,0.045,0.8684,0.95,PT11,1,5,1,26,5
2017,51,107,569836,142000,0.0438,1.298,0.8,PT07,2,2,1,48,4
2017,51,510,530000,103917,0.04,0.9499,0.8,PT01,1,5,2,32,5
2017,51,510,568000,434447,0.0438,3.9712,0.8,PT07,1,5,1,29,5
2017,54,33,156150,281400,0.0388,5.7546,0.9,PT07,2,5,1,49,4
2017,24,3,210000,93357,0.04,1.0419,0.8,PT07,2,5,2,49,5
2017,51,187,375900,137760,0.04,1.2592,0.8,PT07,1,5,1,39,2
2017,51,600,470250,151635,0.0413,1.3861,0.95,PT01,1,7,3,36,5
2017,51,59,498950,214356,0.0413,1.9594,0.85,PT07,1,5,1,34,5
2017,51,600,636000,204996,0.0425,1.8738,0.8,PT07,2,5,1,41,5
2017,24,21,550905,179669,0.0425,1.5623,0.95,PT01,2,5,1,38,5
2017,51,59,636150,560064,0.0438,5.1194,0.68,PT01,1,4,2,38,5
2017,51,59,369000,126805,0.0438,1.1591,0.9,PT07,2,5,2,29,5
2017,51,13,519750,178800,0.0438,1.6344,0.9,PT11,2,7,1,29,5
2017,37,183,362312,138876,0.0438,1.7624,0.93,PT07,1,2,2,41,3
2017,51,810,411896,152112,0.0438,2.0556,0.8,PT07,1,5,1,35,5
2017,24,31,622250,206800,0.045,1.7983,0.95,PT01,2,3,2,35,5
2017,51,600,559550,232000,0.045,2.1207,0.95,PT01,2,5,1,38,5
2017,51,153,335200,97829,0.045,0.8942,0.8,PT07,1,5,2,55,4
2017,37,11,232000,170496,0.04,3.4099,0.8,PT11,2,5,1,72,5
2017,51,107,580750,115012,0.0413,1.0513,0.8,PT07,2,1,1,38,4
2017,24,31,539100,129703,0.0425,1.1279,0.9,PT01,2,5,1,45,5
2017,24,1,37120,72500,0.0413,1.405,0.8,PT01,1,7,3,72,4
2017,51,59,627750,99818,0.0388,0.9124,0.75,PT07,2,5,1,47,5
2017,51,61,557868,162531,0.04,1.4857,0.8,PT07,2,7,1,44,5
2017,24,21,610308,125010,0.0388,1.087,0.9,PT07,1,2,1,37,4
2017,51,107,514500,166173,0.04,1.5189,0.7,PT07,2,2,1,43,5
2017,54,1,100000,51897,0.0425,1.0613,0.8,PT01,2,5,1,43,5
2017,51,107,636100,182606,0.0425,1.6692,0.65,PT07,2,5,1,48,5
2017,24,3,517500,225239,0.0438,2.5138,0.65,PT07,1,5,1,45,4
2017,51,59,612000,211332,0.0438,1.9317,0.8,PT07,2,5,1,34,5
2017,51,59,636100,354035,0.045,3.2362,0.72,PT07,2,2,1,37,5
2017,51,600,499920,148366,0.0413,1.3562,0.8,PT07,1,2,1,31,5
2017,51,610,453600,162892,0.0413,1.489,0.8,PT11,2,7,3,55,5
2017,51,59,452000,115056,0.0413,1.0517,0.8,PT01,1,7,1,34,5
2017,51,610,496000,246477,0.0413,2.253,0.8,PT07,1,5,1,37,5
2017,51,107,433600,197743,0.04,1.8075,0.8,PT07,2,7,3,34,5
2017,51,510,524800,255000,0.04,2.3309,0.8,PT01,2,5,1,35,5
2017,24,31,454993,270470,0.04,2.3519,0.65,PT07,1,5,1,30,3
2017,51,59,636150,200000,0.0425,1.8282,0.75,PT07,2,5,1,35,4
2017,51,153,428300,79769,0.0425,0.7291,0.85,PT07,2,5,1,33,5
2017,51,61,390800,164092,0.0438,1.4999,0.8,PT07,2,5,1,43,4
2017,51,683,232000,54100,0.0438,0.4945,0.8,PT01,2,5,2,66,3
2017,24,31,599200,128890,0.0438,1.1208,0.8,PT01,1,5,2,33,5
2017,51,107,574162,285000,0.0425,2.6051,0.8,PT07,2,5,1,52,5
2017,51,107,560000,246400,0.0425,2.2523,0.71,PT07,1,5,2,38,4
2017,51,107,484720,206042,0.0413,1.8834,0.8,PT07,1,3,2,35,5
2017,51,107,529600,222385,0.0413,2.0328,0.8,PT07,2,5,1,37,4
2017,51,107,623472,211296,0.0438,1.9314,0.8,PT07,2,2,1,44,4
2017,51,107,533440,176898,0.0388,1.617,0.8,PT07,2,2,1,36,5
2017,51,153,540850,110169,0.0388,1.007,0.8,PT07,1,5,2,34,5
2017,24,27,517500,139124,0.04,1.5527,0.8,PT07,2,2,2,41,5
2017,24,31,577016,151195,0.04,1.3147,0.8,PT07,2,2,1,33,5
2017,51,107,486330,88870,0.0425,0.8123,0.8,PT07,2,5,1,36,4
2017,51,107,565075,137455,0.0425,1.2564,0.8,PT07,2,2,1,49,4
2017,24,3,517500,233652,0.0438,2.6077,0.65,PT07,2,3,1,37,4
2017,51,107,625000,121053,0.045,1.1065,0.93,PT07,2,2,2,53,5
2017,24,31,636150,189130,0.045,1.6446,0.86,PT07,2,2,1,54,5
2017,24,27,517500,201544,0.0463,2.2494,0.67,PT07,2,2,1,36,4
2017,51,153,470300,185000,0.0463,1.6909999999999998,0.8,PT07,2,5,2,33,4
2017,24,31,628000,280000,0.0388,2.4348,0.8,PT01,2,7,1,37,5
2017,51,59,612000,239554,0.04,2.1897,0.8,PT07,2,5,1,50,5
2017,24,31,552000,234723,0.0363,2.0411,0.8,PT07,2,2,2,37,5
2017,24,31,473400,167328,0.0375,1.455,0.9,PT01,1,7,2,27,4
2017,24,31,460000,203406,0.0388,1.7687,0.8,PT01,2,7,3,40,5
2017,24,31,600000,202105,0.0388,1.7574,0.8,PT07,2,7,3,32,5
2017,24,31,572000,137696,0.0388,1.1974,0.8,PT01,1,5,2,55,5
2017,51,683,242155,66999,0.04,0.6124,0.95,PT11,1,4,1,24,4
2017,24,3,457600,153213,0.04,1.71,0.8,PT07,2,5,2,49,5
2017,51,59,524800,106517,0.04,0.9736,0.8,PT01,1,2,2,32,4
2017,51,510,486875,174426,0.0413,1.5944,0.95,PT11,1,4,1,35,5
2017,51,510,596000,172141,0.0413,1.5735,0.8,PT11,1,2,1,28,5
2017,24,31,587200,165315,0.0413,1.4375,0.8,PT01,1,2,1,37,5
2017,24,31,580000,300375,0.0413,2.612,0.8,PT01,2,5,1,44,4
2017,51,107,500000,150000,0.0425,1.3711,0.8,PT07,1,5,1,33,4
2017,51,61,522400,138816,0.045,1.2689,0.95,PT07,1,7,3,43,5
2017,24,27,511200,156550,0.04,1.7472,0.8,PT01,1,2,1,47,5
2017,24,27,484000,121806,0.0413,1.3594,0.8,PT01,2,5,1,53,5
2017,51,107,632262,214253,0.0425,1.9584,0.95,PT07,2,7,3,37,5
2017,24,21,631720,180629,0.04,1.5707,0.8,PT07,2,5,1,38,5
2017,24,27,517500,266917,0.0413,2.979,0.6,PT07,2,3,1,38,4
2017,51,107,482610,121876,0.0413,1.114,0.8,PT07,1,5,2,40,4
2017,51,107,457100,126958,0.0425,1.1605,0.8,PT07,2,2,2,39,5
2017,24,3,517500,273920,0.0425,3.0571,0.66,PT07,2,3,1,28,5
2017,51,13,636150,276899,0.0413,2.5311,0.61,PT01,1,7,3,44,4
2017,51,177,460000,206363,0.04,1.8863,0.8,PT01,2,5,1,55,4
2017,51,59,636150,153215,0.0438,1.4005,0.75,PT01,2,5,1,43,5
2017,51,107,632000,314376,0.0413,2.8736,0.8,PT07,1,2,1,46,4
2017,51,41,522400,197848,0.0438,2.5496,0.8,PT07,2,5,1,51,4
2017,51,41,483200,354900,0.045,4.5735,0.8,PT01,2,5,1,48,5
2017,24,31,592000,246001,0.0425,2.1391,0.8,PT01,1,5,1,27,5
2017,24,31,560000,168480,0.0425,1.465,0.8,PT01,2,5,2,40,5
2017,51,107,379910,114636,0.0413,1.0479,0.8,PT07,1,2,1,32,4
2017,24,31,595684,173541,0.045,1.5091,0.8,PT07,2,2,1,45,3
2017,24,5,460036,99060,0.0425,1.1056,0.8,PT11,2,5,1,65,5
2017,51,107,601667,238056,0.04,2.176,0.8,PT07,2,5,1,36,5
2017,24,31,636100,210000,0.0438,1.8261,0.7,PT07,1,7,3,51,5
2017,51,13,633520,282300,0.0438,2.5804,0.8,PT07,1,5,1,35,3
2017,24,31,618080,176200,0.035,1.5322,0.8,PT07,2,2,1,40,4
2017,51,107,636100,281349,0.0413,2.5717,0.72,PT07,2,2,2,38,4
2017,51,61,448900,214886,0.0438,1.9642,0.8,PT07,2,5,1,39,4
2017,24,33,555284,143232,0.0438,1.3093,0.95,PT07,1,3,2,57,3
2017,24,25,300000,84048,0.0413,0.938,0.8,PT01,2,5,2,29,3
2017,37,25,406797,268474,0.0413,4.0678,0.9,PT07,2,5,1,63,5
2017,51,13,636150,153204,0.0425,1.4004,0.73,PT07,2,5,2,46,4
2017,51,59,620800,221559,0.0425,2.0252,0.8,PT07,1,5,1,31,5
2017,24,31,591200,405000,0.0438,3.5217,0.8,PT01,2,5,1,49,3
2017,37,119,305425,131500,0.045,1.9924,0.95,PT07,1,5,2,56,3
2017,51,107,636150,228800,0.0425,2.0914,0.67,PT07,2,7,1,40,4
2017,51,59,420000,136308,0.045,1.246,0.8,PT01,2,5,1,34,4
2017,24,3,508500,104046,0.045,1.1612,0.9,PT01,1,7,3,30,3
2017,51,59,450000,104286,0.0425,0.9533,0.9,PT07,1,7,3,45,3
2017,24,31,544000,228391,0.0413,1.986,0.8,PT07,2,5,1,35,5
2017,24,27,517500,285428,0.0413,3.1856,0.77,PT01,2,5,1,48,5
2017,51,760,495960,205356,0.04,2.6463,0.8,PT01,2,5,1,64,5
2017,51,13,509150,91784,0.0388,0.8390000000000001,0.85,PT11,1,5,1,31,5
2017,51,59,495200,284300,0.0425,2.5987,0.8,PT07,2,5,1,44,5
2017,51,59,636150,208776,0.0425,1.9084,0.75,PT07,2,7,1,38,5
2017,51,59,239200,378468,0.0425,3.4595,0.8,PT11,1,5,2,30,3
2017,51,685,266383,70000,0.045,0.6399,0.8,PT11,1,2,1,23,4
2017,24,31,636150,257392,0.0438,2.2382,0.74,PT07,2,5,1,37,3
2017,24,31,636150,213816,0.045,1.8593,0.73,PT07,2,2,1,43,4
2017,51,107,548275,245675,0.04,2.2457,0.8,PT07,2,5,1,57,4
