Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2014,51,107,386800,114996,0.0425,1.0737,0.8,PT02,2,7,1,32,4
2014,51,107,580000,124632,0.0413,1.1637,0.8,PT01,2,5,1,35,4
2014,51,107,378800,102864,0.0413,0.9604,0.8,PT07,1,2,1,33,4
2014,51,107,286875,89928,0.0413,0.8397,0.9,PT01,1,5,2,99,4
2014,51,107,390000,93600,0.0425,0.8739,0.8,PT01,1,2,1,30,4
2014,51,107,511880,168000,0.04,1.5686,0.8,PT01,1,2,1,36,4
2014,51,107,491100,159996,0.04,1.4939,0.8,PT02,2,2,1,40,5
2014,51,107,255000,77880,0.04,0.7272,0.68,PT01,1,5,2,29,5
2014,51,107,512000,481560,0.0425,4.4964,0.8,PT01,2,5,1,31,5
2014,51,107,325000,73296,0.0425,0.6844,0.8,PT02,2,2,1,26,5
2014,51,107,296000,68688,0.04,0.6413,0.8,PT02,1,5,2,27,5
2014,51,107,337500,93000,0.0425,0.8683,0.8,PT01,1,2,1,35,5
2014,51,107,450960,139008,0.0425,1.2979,0.8,PT07,2,5,1,40,5
2014,51,107,283475,86580,0.0413,0.8084,0.9,PT01,1,5,2,99,5
2014,51,107,388000,195000,0.04,1.8414,0.8,PT01,2,5,1,51,5
2014,51,153,401625,124704,0.0438,1.1644,0.85,PT01,2,7,2,99,5
2014,51,153,310400,78528,0.0438,0.7415,0.8,PT01,2,7,1,34,5
2014,51,153,340000,94164,0.04,0.8792,0.8,PT01,2,5,1,41,5
2014,51,153,559920,457488,0.0425,4.2716,0.8,PT01,2,7,2,47,5
2014,51,153,280000,145176,0.0413,1.3555,0.8,PT01,2,5,2,33,5
2014,51,153,330000,161220,0.04,1.5053,0.8,PT01,2,5,2,50,5
2014,51,153,417000,180252,0.0425,1.683,0.8,PT01,2,5,2,43,4
2014,51,191,140125,85512,0.0413,1.69,0.95,PT07,2,5,1,30,5
2014,51,510,422000,147996,0.04,1.3818,0.8,PT01,2,5,1,27,5
2014,51,510,403500,117000,0.0413,1.0924,0.85,PT01,2,5,1,99,5
2014,51,510,452000,82500,0.04,0.7703,0.8,PT01,2,7,1,34,5
2014,51,550,268000,116495,0.0438,1.5893,0.8,PT01,2,5,1,38,5
2014,51,600,625500,277692,0.0413,2.5928,0.74,PT01,2,2,1,41,5
2014,51,680,85000,39288,0.0413,0.6494,0.74,PT01,1,5,2,43,4
2014,54,61,191250,105240,0.0413,1.7252,0.9,PT01,2,2,1,99,5
2014,12,11,320000,145159,0.04,2.3188,0.8,PT01,2,5,1,64,4
2014,12,99,375000,246156,0.0413,3.8402,0.79,PT01,2,5,1,44,5
2014,24,31,344000,179830,0.0438,1.5858,0.8,PT01,1,2,2,38,4
2014,24,31,532000,165697,0.0438,1.4612,0.8,PT01,2,2,2,59,4
2014,37,119,67150,74029,0.0375,1.0807,0.85,PT01,1,5,2,27,5
2014,45,79,171000,99255,0.0413,1.5388,0.95,PT01,2,3,2,48,5
2014,51,61,540000,225089,0.045,2.1295,0.9,PT01,2,7,3,50,5
2014,51,550,216500,172068,0.0388,2.4269,0.51,PT01,2,5,1,40,5
2014,12,31,193800,61316,0.0425,0.9111,0.95,PT06,2,5,1,30,5
2014,37,63,166250,66650,0.0388,0.9702,0.95,PT01,1,5,1,30,4
2014,37,183,275978,133080,0.0425,1.6656,0.9,PT01,2,7,3,53,5
2014,51,107,383501,135996,0.0425,1.2866,0.95,PT01,1,5,2,22,4
2014,51,107,396051,131532,0.0388,1.2444,0.9,PT01,2,7,2,58,5
2014,51,107,316867,136092,0.045,1.2875,0.95,PT01,1,5,1,24,4
2014,51,107,260000,97860,0.0425,0.9258,0.78,PT06,2,7,3,55,5
2014,51,107,480988,105504,0.0399,0.9981,0.8,PT01,2,7,3,41,5
2014,51,107,305542,89196,0.0425,0.8439,0.95,PT01,1,7,2,32,4
2014,51,107,576968,184572,0.0399,1.7462,0.8,PT01,2,5,1,29,5
2014,51,107,349650,93168,0.0413,0.8814,0.95,PT01,2,7,3,35,3
2014,51,107,311001,118944,0.0438,1.1253,0.95,PT01,2,2,1,52,3
2014,51,107,303335,99996,0.0413,0.946,0.95,PT01,2,7,3,35,5
2014,51,107,331550,85536,0.0413,0.8092,0.95,PT01,2,7,2,26,5
2014,51,107,460716,187692,0.0425,1.7757,0.8,PT07,2,7,3,43,5
2014,51,107,427392,159996,0.0399,1.5137,0.8,PT01,2,7,3,33,5
2014,51,107,625000,139440,0.0425,1.3192,0.8,PT01,2,7,3,42,5
2014,51,153,544560,227832,0.0425,2.1555,0.8,PT01,2,3,1,40,5
2014,51,153,481500,233916,0.04,2.213,0.9,PT01,2,5,1,31,5
2014,51,153,600000,229344,0.0425,2.1698,0.77,PT01,2,7,3,48,5
2014,51,177,434460,274044,0.0399,2.5927,0.8,PT01,2,5,1,60,4
2014,51,177,472166,219444,0.0399,2.0761,0.8,PT01,2,7,3,58,5
2014,54,1,45600,34606,0.0425,0.7622,0.8,PT01,2,5,1,40,3
2014,54,11,76500,66501,0.045,1.3221,0.9,PT07,1,5,2,25,5
2014,54,29,280000,146880,0.0413,2.841,0.8,PT01,2,5,1,32,5
2014,54,33,69350,77486,0.0413,1.7067,0.95,PT01,2,5,2,33,3
2014,54,33,39900,34532,0.04,0.7606,0.95,PT01,1,5,1,22,4
2014,54,33,66500,25552,0.0425,0.5628,0.95,PT07,1,5,1,31,4
2014,54,51,139500,60921,0.0413,1.1922,0.9,PT01,1,5,1,34,3
2014,54,61,186400,54610,0.0438,0.9648,0.8,PT01,1,5,1,31,5
2014,54,73,114750,68040,0.0438,1.2789,0.85,PT01,2,5,1,99,4
2014,54,73,142500,75156,0.045,1.4127,0.8,PT01,2,5,1,50,5
2014,54,75,353000,159417,0.045,3.5114,0.9,PT01,2,5,2,39,4
2014,54,77,240000,110000,0.045,1.9435,0.8,PT01,2,5,1,26,4
2014,54,83,135200,69315,0.0438,1.5268,0.8,PT01,2,5,1,37,2
2014,54,83,65200,62391,0.0413,1.3743,0.8,PT01,2,5,1,49,2
2014,54,83,40000,23686,0.0438,0.5217,0.8,PT01,2,5,2,75,4
2014,54,83,60120,75000,0.035,1.652,0.9,PT01,1,5,2,29,3
2014,54,83,125000,66955,0.0425,1.4748,0.8,PT01,1,5,1,29,3
2014,54,83,413250,117227,0.0438,2.5821,0.95,PT01,2,5,1,28,5
2014,54,83,108000,195828,0.04,4.3134,0.8,PT01,2,5,1,49,4
2014,54,83,125600,61459,0.0425,1.3537,0.8,PT01,2,5,1,59,5
2014,54,83,103000,81091,0.0438,1.7861,0.69,PT01,2,5,2,51,5
2014,54,83,356400,211833,0.0388,4.6659,0.9,PT01,2,5,1,50,2
2014,54,83,84900,27533,0.0425,0.6065,0.66,PT01,2,5,2,51,3
2014,54,83,85500,40000,0.0438,0.8811,0.9,PT01,1,5,1,24,4
2014,54,83,123000,82742,0.035,1.8225,0.69,PT02,1,5,1,50,4
2014,54,83,130150,58925,0.0438,1.2979,0.95,PT01,1,5,1,27,4
2014,54,83,216600,88269,0.0425,1.9443,0.95,PT01,2,5,1,45,5
2014,54,83,60000,23784,0.0425,0.5239,0.5,PT01,2,5,2,54,5
2014,54,83,62500,56650,0.0425,1.2478,0.79,PT01,2,5,2,48,5
2014,54,83,65600,43992,0.04,0.969,0.8,PT02,1,5,1,37,5
2014,54,83,75000,44770,0.0413,0.9861,0.76,PT01,2,5,2,61,5
2014,54,83,55000,31300,0.0363,0.6894,0.76,PT01,2,5,1,42,5
2014,54,85,111200,52645,0.0363,1.1596,0.8,PT01,2,5,1,70,5
2014,54,85,58900,21559,0.0425,0.4749,0.95,PT01,2,5,1,25,3
2014,54,85,60000,21600,0.0463,0.4758,0.58,PT06,2,5,1,36,5
2014,54,95,50000,19728,0.045,0.4345,0.83,PT01,2,5,2,35,4
2014,54,95,112000,100000,0.0425,2.2026,0.8,PT01,2,7,3,99,5
2014,54,103,95000,118121,0.0413,2.6018,0.95,PT01,2,7,3,99,4
2014,54,107,122400,41760,0.0438,0.785,0.8,PT01,2,5,2,37,4
2014,24,45,162011,35360,0.045,0.5491,0.97,PT01,1,5,2,34,2
2014,12,99,415800,97812,0.045,1.5259,0.9,PT02,2,5,2,38,5
2014,12,103,256000,130852,0.0425,2.3201,0.8,PT01,2,5,1,39,4
2014,12,111,213600,129180,0.0463,2.2663,0.8,PT01,2,7,3,60,3
2014,13,47,190400,128472,0.0375,2.2227,0.8,PT01,2,5,1,99,4
2014,13,67,112800,99005,0.0438,1.4286,0.8,PT01,1,5,1,99,4
2014,13,77,135000,105738,0.045,1.5258,0.73,PT01,2,5,2,25,5
2014,13,89,140125,48228,0.0475,0.6959,0.95,PT01,1,7,3,33,2
2014,13,121,395000,533770,0.045,7.7023,0.8,PT01,2,2,1,45,4
2014,13,121,179920,62008,0.0438,0.8948,0.8,PT01,1,5,1,99,4
2014,37,141,417000,99996,0.04,1.6447,0.78,PT01,2,5,2,36,5
2014,45,13,100000,113748,0.04,2.355,0.32,PT01,2,5,2,58,5
2014,12,9,238400,61519,0.0413,1.0498,0.8,PT01,1,5,1,42,5
2014,21,211,264000,95000,0.0413,1.489,0.8,PT01,2,5,2,51,3
2014,12,57,117826,28500,0.0438,0.5053,0.97,PT07,1,3,2,48,2
2014,12,57,127645,45432,0.0425,0.8055,0.97,PT01,1,5,2,48,2
2014,12,71,260482,93852,0.0413,1.6465,1.0,PT11,2,3,1,70,3
2014,12,101,121655,37896,0.0388,0.6719,0.97,PT01,1,5,1,36,3
2014,12,103,297618,80580,0.045,1.4287,0.95,PT01,2,5,1,41,3
2014,12,105,85019,33804,0.045,0.6203,1.0,PT04,1,5,1,34,2
2014,12,105,119790,39828,0.0388,0.7308,0.97,PT01,2,5,1,43,4
