Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2016,21,37,86250,36540,0.0363,0.5311,0.75,PT06,2,5,2,79,4
2016,21,73,91900,27540,0.0363,0.5935,0.8,PT01,1,5,1,29,5
2016,21,67,109200,46476,0.035,0.7031,0.8,PT01,1,5,1,28,5
2016,21,67,108400,56000,0.035,0.8472,0.8,PT01,2,5,2,44,5
2016,21,67,128000,48216,0.0363,0.7294,0.77,PT01,2,5,2,61,5
2016,21,49,93500,49236,0.035,0.7449,0.56,PT01,1,5,2,25,5
2016,21,199,120000,35352,0.0363,0.7619,0.8,PT01,1,5,1,31,4
2016,21,117,111920,68700,0.035,0.9985,0.8,PT01,1,5,2,29,4
2016,21,15,127415,80712,0.035,1.1731,0.85,PT01,1,5,2,24,5
2016,21,37,110900,30526,0.035,0.4437,0.9,PT01,1,5,1,26,5
2016,21,15,100000,99900,0.035,1.452,0.4,PT02,2,5,1,72,5
2016,21,117,172000,47496,0.0363,0.6903,0.8,PT01,2,5,2,30,5
2016,21,117,116850,51892,0.0363,0.7542,0.95,PT01,1,5,1,33,4
2016,21,187,120650,123312,0.0363,2.6576,0.95,PT02,2,5,1,64,5
2016,21,15,100000,34152,0.035,0.4964,0.59,PT02,2,5,2,66,5
2016,21,15,220500,64800,0.035,0.9419,0.9,PT02,2,5,2,33,5
2016,21,117,118400,64548,0.0363,0.9382,0.8,PT01,2,5,1,32,5
2016,21,67,162500,70404,0.035,1.0651,0.54,PT02,2,5,1,69,5
2016,21,67,356000,166296,0.035,2.5158,0.8,PT01,2,5,1,34,5
2016,13,121,212500,117288,0.0338,1.7454,0.61,PT01,2,7,3,34,5
2016,47,157,200000,189684,0.035,3.2095,0.56,PT01,1,5,1,53,5
2016,21,21,100000,61740,0.035,1.3306,0.46,PT06,2,5,1,74,5
2016,21,179,152000,98408,0.0363,2.1209,0.8,PT01,1,5,1,31,5
2016,21,111,200000,86210,0.035,1.2906,0.71,PT01,2,5,1,61,5
2016,21,15,352400,194000,0.0325,2.8198,0.8,PT02,2,5,1,52,5
2016,21,37,150000,254129,0.0275,3.6937,0.36,PT02,2,5,1,61,5
2016,21,111,292000,92680,0.035,1.3874,0.69,PT01,2,5,2,65,4
2016,21,117,89050,35957,0.0363,0.5226,0.9,PT01,2,5,2,26,4
2016,21,21,252000,247392,0.0275,5.3317,0.8,PT01,2,5,1,49,3
2016,51,87,289655,95024,0.0338,1.3125,0.86,PT02,2,5,2,29,5
2016,21,117,70000,31128,0.035,0.4524,0.51,PT01,1,5,1,67,5
2016,21,117,237600,90073,0.0275,1.3092,0.8,PT01,2,5,2,30,5
2016,21,211,188000,83542,0.035,1.2506,0.8,PT01,2,5,1,45,5
2016,21,15,340850,231953,0.0325,3.3714,0.85,PT01,2,5,1,63,5
2016,21,37,84960,47500,0.0338,0.6904,0.49,PT06,2,5,2,33,5
2016,21,15,219150,103903,0.0363,1.5102,0.9,PT02,2,5,2,33,4
2016,21,37,234800,139614,0.0325,2.0293,0.8,PT02,2,5,1,35,5
2016,21,67,90000,48276,0.035,0.7303,0.67,PT01,2,5,1,32,5
2016,21,67,90500,51996,0.0363,0.7866,0.85,PT02,1,5,1,31,5
2016,21,15,105000,152991,0.0338,2.2237,0.45,PT01,2,5,1,55,5
2016,21,67,42000,32508,0.035,0.4918,0.3,PT01,2,5,2,44,5
2016,21,67,141900,37440,0.035,0.5664,0.68,PT01,2,5,2,64,5
2016,21,73,86400,35974,0.035,0.7753,0.8,PT02,2,5,2,79,4
2016,21,117,164000,113688,0.035,1.6524,0.8,PT01,2,5,1,27,4
2016,21,67,194900,102840,0.035,1.5558,0.75,PT02,2,5,1,36,5
2016,21,15,355900,89687,0.035,1.3036,0.8,PT02,2,5,2,31,5
2016,21,117,208200,123024,0.035,1.7881,0.8,PT01,2,5,1,33,5
2016,21,15,279920,125000,0.0325,1.8169,0.8,PT02,2,5,1,37,4
2016,21,19,195200,100600,0.035,1.768,0.8,PT01,2,5,1,30,5
2016,21,67,263200,122016,0.035,1.8459,0.8,PT01,1,5,1,65,5
2016,21,151,135600,56448,0.035,1.2166,0.8,PT01,1,7,3,40,4
2016,47,163,132500,76086,0.0325,1.5007,0.46,PT02,2,5,1,40,5
2016,47,37,258400,115000,0.0363,1.7267,0.95,PT01,2,5,2,41,5
2016,47,165,205920,78000,0.0363,1.1712,0.8,PT02,2,5,1,44,4
2016,21,15,116375,40236,0.035,0.5848,0.95,PT01,2,5,1,30,5
2016,21,113,100000,84384,0.035,1.2766,0.8,PT01,2,5,1,31,5
2016,21,151,111200,80076,0.035,1.7258,0.8,PT01,2,5,1,42,5
2016,21,117,201600,66612,0.0363,0.9682,0.9,PT01,1,5,1,32,4
2016,21,15,405000,131892,0.035,1.917,0.9,PT02,2,5,1,36,5
2016,21,93,215250,138551,0.0325,2.3644,0.7,PT01,2,7,1,36,5
2016,21,15,265900,129132,0.035,1.8769,0.95,PT01,2,5,1,46,5
2016,21,21,84800,41064,0.0363,0.885,0.8,PT01,1,5,2,28,5
2016,21,67,130000,47160,0.035,0.7135,0.8,PT01,2,5,2,62,5
2016,21,37,178000,86340,0.0363,1.2549,0.8,PT01,2,5,1,38,5
2016,21,167,207200,111552,0.035,2.4041,0.8,PT01,2,5,1,36,5
2016,21,67,267700,220332,0.035,3.3333,0.75,PT02,2,5,1,32,5
2016,21,113,241600,95964,0.035,1.4518,0.9,PT01,2,5,2,39,5
2016,47,157,382000,197580,0.0325,3.3431,0.8,PT02,2,2,1,43,5
2016,21,111,244000,78000,0.0325,1.1677,0.8,PT01,2,7,3,31,5
2016,13,177,101600,39187,0.0363,0.9397,0.8,PT01,1,5,1,29,5
2016,1,45,193500,73000,0.0338,1.5767,0.9,PT01,1,5,2,26,5
2016,21,37,84000,48960,0.0275,0.7116,0.8,PT01,1,5,1,36,4
2016,21,117,240000,101544,0.035,1.4759,0.83,PT01,2,5,1,33,5
2016,21,15,224900,197172,0.035,2.8659,0.9,PT02,2,5,1,58,4
2016,21,117,320000,130332,0.035,1.8944,0.8,PT01,2,7,3,33,5
2016,21,37,369500,181116,0.0338,2.6325,0.95,PT01,2,5,1,36,5
2016,47,113,135000,63539,0.0338,1.1788,0.54,PT01,2,5,1,36,5
2016,47,149,251000,71729,0.0325,1.077,0.88,PT01,2,5,1,42,5
2016,47,187,417000,125075,0.035,1.878,0.66,PT02,2,5,1,41,5
2016,21,15,286000,155000,0.0363,2.2529,0.95,PT02,2,5,1,34,4
2016,21,117,220450,133099,0.035,1.9346,0.8,PT01,2,5,1,47,5
2016,21,113,213700,60528,0.0363,0.9157,0.95,PT01,2,5,1,36,5
2016,21,67,191900,60516,0.035,0.9155,0.95,PT01,1,5,2,38,5
2016,21,117,206500,96660,0.035,1.4049,0.86,PT01,2,5,2,31,5
2016,21,67,155200,92556,0.035,1.4002,0.75,PT01,2,5,2,54,5
2016,21,113,344000,150816,0.035,2.2816,0.85,PT01,1,5,1,41,5
2016,21,111,240000,79026,0.035,1.183,0.8,PT01,2,7,3,62,5
2016,21,37,104450,44517,0.0338,0.647,0.8,PT06,2,5,2,61,5
2016,21,151,102400,54679,0.035,1.1784,0.8,PT01,2,5,2,64,5
2016,21,213,242250,96356,0.0338,2.0766,0.85,PT01,2,5,1,38,5
2016,21,111,175200,72900,0.035,1.0913,0.8,PT01,2,2,1,27,4
2016,21,29,118000,64511,0.035,0.9657,0.8,PT01,2,5,1,24,4
2016,21,111,129000,51843,0.035,0.7761,0.6,PT01,2,5,2,47,5
2016,21,67,100000,34176,0.035,0.517,0.8,PT01,1,5,1,28,5
2016,21,117,173600,77190,0.0338,1.1219,0.8,PT01,1,5,1,28,5
2016,21,15,417000,185000,0.0263,2.689,0.76,PT02,2,5,1,54,4
2016,21,117,130625,113221,0.0338,1.6457,0.95,PT01,2,5,2,65,4
2016,21,101,216000,89381,0.0325,1.4557,0.8,PT01,2,5,2,36,3
2016,21,117,272000,183340,0.0263,2.6648,0.8,PT01,2,5,1,31,5
2016,21,15,211200,70000,0.0338,1.0174,0.8,PT02,2,1,1,34,3
2016,21,111,72000,43238,0.0288,0.6473,0.8,PT01,1,5,2,27,4
2016,51,165,329000,229301,0.0313,3.9264,0.8,PT01,1,2,1,36,5
2016,47,93,408000,162736,0.035,2.7629,0.8,PT02,1,5,1,37,5
2016,21,185,340000,120000,0.035,1.7964,0.8,PT01,2,5,1,40,5
2016,21,93,132000,54167,0.0338,0.9244,0.8,PT01,1,5,1,24,4
2016,21,117,172084,120881,0.0325,1.757,0.8,PT01,2,5,1,55,5
2016,21,185,232000,80323,0.0363,1.2024,0.8,PT01,2,5,1,36,4
2016,21,37,417000,351669,0.0338,5.1115,0.61,PT02,2,5,1,48,4
2016,47,179,64800,56180,0.0338,1.1281,0.8,PT02,2,5,2,53,4
2016,21,37,223200,112625,0.0325,1.6369999999999998,0.8,PT02,2,5,1,33,5
2016,47,55,314900,187269,0.0338,4.0360000000000005,0.8,PT01,2,5,1,57,4
2016,47,187,375216,148893,0.0325,2.2356,0.8,PT01,2,5,1,44,5
2016,21,101,119000,61135,0.0325,0.9957,0.93,PT01,2,5,2,29,4
2016,21,37,200858,116700,0.035,1.6962,0.8,PT01,2,5,2,41,3
2016,21,117,186000,181843,0.0338,2.6431,0.8,PT02,2,7,3,54,5
2016,21,15,217600,150000,0.0338,2.1802,0.8,PT01,2,5,1,52,4
2016,21,15,236692,96316,0.0338,1.3999,0.77,PT02,2,5,1,62,5
2016,21,15,313600,165402,0.035,2.4041,0.8,PT02,2,5,2,36,4
2016,21,37,258000,118932,0.0338,1.7287,0.8,PT01,1,5,1,33,5
2016,21,89,120000,85932,0.0363,1.5102,0.8,PT01,2,5,1,79,4
2016,47,131,63120,44686,0.0363,0.9631,0.8,PT01,2,5,2,37,5
2016,47,53,271920,130000,0.0338,2.8017,0.8,PT01,2,5,1,41,4
2016,21,73,105300,29120,0.035,0.6276,0.9,PT01,1,5,1,47,4
2016,21,73,96000,36648,0.035,0.7898,0.8,PT01,1,5,1,30,4
2016,21,15,270962,125557,0.0338,1.825,0.64,PT02,2,5,1,62,4
2016,21,117,159900,54996,0.0338,0.7994,0.8,PT01,1,5,1,29,5
2016,21,67,329200,116508,0.0338,1.7626,0.75,PT01,2,5,1,51,4
2016,21,117,216000,106584,0.0325,1.5492,0.8,PT01,2,5,2,30,4
2016,21,15,359100,179532,0.0338,2.6095,0.9,PT01,2,5,1,41,5
2016,37,183,296800,182868,0.0325,2.3873,0.8,PT01,2,5,2,41,5
2016,21,21,200000,152304,0.0325,3.2824,0.79,PT02,1,7,1,31,5
2016,47,165,264000,60825,0.0338,0.9133,0.8,PT02,2,5,1,31,5
2016,21,67,417000,199068,0.0338,3.0116,0.79,PT01,2,5,1,36,5
2016,21,67,132800,69732,0.0338,1.0549,0.8,PT01,1,5,2,24,4
2016,21,15,185519,83591,0.0338,1.215,0.8,PT02,1,2,1,27,5
2016,21,211,220000,69996,0.0338,1.0478,0.63,PT02,2,5,1,36,5
2016,21,101,168000,363513,0.0313,5.9204,0.8,PT01,2,5,1,49,5
2016,21,67,183400,102552,0.0338,1.5515,0.9,PT01,2,5,1,47,5
2016,21,67,224800,132144,0.0338,1.9992,0.8,PT01,2,5,2,34,4
2016,21,117,317300,139248,0.0338,2.024,0.95,PT01,2,5,2,30,5
2016,21,15,233900,113844,0.0338,1.6547,0.91,PT02,2,5,1,33,5
2016,21,81,198400,132180,0.0338,1.9212,0.8,PT01,2,5,1,38,5
2016,21,37,326250,87564,0.0338,1.2727,0.75,PT01,2,5,1,38,5
2016,1,55,115000,33840,0.0363,0.6609,0.8,PT01,1,5,1,40,5
2016,21,117,119900,113019,0.0338,1.6427,0.8,PT01,1,5,2,31,5
2016,47,157,174800,72528,0.0363,1.2272,0.8,PT06,2,5,1,30,5
2016,21,67,225000,297024,0.0338,4.4936,0.74,PT02,2,5,1,38,4
2016,21,209,389500,135996,0.0338,2.0574,0.95,PT02,2,5,1,44,5
2016,21,111,149200,52000,0.0338,0.7784,0.8,PT01,2,5,2,51,5
2016,21,117,83000,54732,0.035,0.7955,0.74,PT01,2,5,2,57,4
2016,21,37,144000,42500,0.0338,0.6177,0.8,PT01,1,5,2,53,5
2016,21,15,115000,41964,0.0338,0.6099,0.56,PT02,2,5,2,67,5
2016,21,15,252000,71364,0.0338,1.0373,0.9,PT01,2,5,1,34,5
2016,21,67,153000,72996,0.0338,1.1043,0.85,PT01,1,3,1,39,4
2016,21,211,272800,147163,0.035,2.2030000000000003,0.8,PT02,2,5,1,47,5
2016,21,67,278800,101364,0.0338,1.5335,0.95,PT02,2,5,1,44,5
2016,21,67,151900,115986,0.0338,1.7547,0.8,PT01,2,5,2,36,5
2016,21,113,175000,73572,0.0338,1.113,0.54,PT01,2,5,2,40,5
2016,21,15,322550,98002,0.0338,1.4244,0.8,PT02,2,5,1,34,5
2016,47,19,112000,41689,0.035,0.8371,0.66,PT01,2,5,1,33,5
2016,21,117,164400,160842,0.0338,2.3378,0.8,PT01,2,5,1,57,4
2016,21,117,159200,90200,0.0338,1.311,0.8,PT01,2,5,1,33,5
2016,21,117,304000,114984,0.0338,1.6713,0.8,PT01,2,5,2,37,4
2016,21,67,80000,31644,0.0338,0.4787,0.89,PT01,1,5,1,27,5
2016,21,211,225000,67256,0.0338,1.0068,0.73,PT01,2,5,2,33,5
2016,21,15,417000,284676,0.0338,4.1377,0.73,PT02,2,5,1,32,5
2016,21,101,240000,114337,0.0313,1.8622,0.87,PT01,2,5,1,39,4
2016,13,121,308000,90000,0.0325,1.3393,0.8,PT02,2,5,2,34,4
2016,21,151,180000,133800,0.0338,2.8836,0.8,PT01,2,5,1,42,5
2016,21,117,152000,111200,0.0338,1.6163,0.8,PT01,2,5,1,31,5
2016,1,51,400000,157332,0.0325,2.6048,0.8,PT02,2,5,1,49,5
2016,21,93,157000,83231,0.0338,1.4203,0.89,PT01,1,5,1,26,4
2016,21,111,82175,38324,0.0363,0.5737,0.95,PT01,2,5,1,69,4
2016,21,111,85600,56011,0.035,0.8385,0.8,PT01,2,5,2,43,4
2016,21,73,74000,46237,0.035,0.9965,0.55,PT01,1,5,2,36,5
2016,21,151,126975,78046,0.035,1.682,0.74,PT01,2,5,2,59,5
2016,21,151,123000,66959,0.035,1.4431,0.8,PT01,1,5,2,43,4
2016,21,67,116000,80076,0.0338,1.2114,0.8,PT02,2,5,1,60,5
2016,21,151,137400,115992,0.0338,2.4998,0.48,PT01,2,5,1,39,5
2016,21,67,100000,90240,0.0338,1.3652,0.53,PT02,2,5,1,64,5
2016,21,67,160000,56616,0.0338,0.8565,0.8,PT01,2,5,2,58,4
2016,21,209,90000,42384,0.0338,0.6412,0.48,PT02,2,5,2,74,4
2016,21,67,41000,35100,0.0338,0.531,0.2,PT01,2,5,1,65,5
2016,21,67,165000,42144,0.0338,0.6376,0.77,PT02,2,7,3,47,5
2016,21,117,160000,88152,0.0338,1.2813,0.8,PT01,2,5,1,31,4
2016,21,113,150000,134988,0.0338,2.0422,0.41,PT01,2,5,1,52,5
2016,47,157,164800,45780,0.0338,0.7746,0.8,PT01,1,5,1,34,5
2016,21,117,124200,53388,0.0363,0.7759999999999999,0.9,PT01,1,5,1,25,3
2016,47,165,120000,39000,0.0338,0.5856,0.58,PT01,2,5,1,33,5
2016,47,165,417000,404686,0.0338,6.0764,0.8,PT01,2,5,1,45,4
2016,21,67,186000,55896,0.0338,0.8456,0.75,PT01,2,5,1,35,5
2016,21,15,172500,65964,0.0338,0.9588,0.9,PT01,2,5,1,27,4
2016,21,81,115000,82440,0.0338,1.1983,0.72,PT01,2,5,1,36,5
2016,21,15,75000,60000,0.0338,0.8721,0.5,PT06,2,5,1,64,5
2016,21,117,148160,56160,0.035,0.8163,0.8,PT01,1,5,1,32,5
2016,21,81,160000,118956,0.0338,1.729,0.8,PT01,2,5,1,32,5
2016,21,29,199500,41368,0.0363,0.6193,0.95,PT01,2,5,1,38,5
2016,21,67,155000,70032,0.0338,1.0595,0.8,PT02,2,5,1,49,5
2016,21,117,105000,83820,0.0338,1.2183,0.61,PT01,2,5,2,49,5
2016,21,67,191200,88200,0.0338,1.3343,0.75,PT01,2,5,1,31,5
2016,21,93,256000,201751,0.0288,3.4428,0.8,PT01,2,7,2,40,5
2016,12,1,312000,170000,0.035,2.8476,0.74,PT02,2,5,1,41,5
2016,28,89,417000,300000,0.0338,5.4348,0.77,PT02,2,3,2,35,5
2016,54,61,324000,113516,0.0338,1.7572,0.8,PT02,2,5,1,31,5
2016,21,67,120000,93888,0.0338,1.4204,0.72,PT01,1,5,1,50,5
2016,21,37,200250,106215,0.0338,1.5438,0.75,PT01,2,5,2,32,4
2016,21,15,207100,100140,0.0338,1.4555,0.95,PT02,1,5,1,30,5
2016,21,15,225000,100984,0.0338,1.4678,0.61,PT02,2,5,1,58,5
2016,21,19,130000,109762,0.0363,1.929,0.94,PT01,2,5,1,49,5
2016,21,209,218000,59496,0.0338,0.9001,0.8,PT01,2,5,1,75,5
2016,21,17,360000,77034,0.0363,1.1654,0.77,PT01,2,5,2,67,5
2016,47,157,252800,152292,0.0338,2.5769,0.8,PT01,2,5,1,51,5
2016,47,163,216800,109500,0.0363,2.1598,0.8,PT01,2,5,2,50,3
2016,47,37,352208,192494,0.0338,2.8903,0.8,PT02,2,5,1,39,5
2016,21,67,210000,101136,0.0338,1.53,0.75,PT01,2,5,2,40,5
2016,21,211,184500,70776,0.0338,1.0595,0.9,PT01,2,5,1,30,4
2016,21,37,126000,83496,0.0338,1.2136,0.9,PT01,2,5,1,29,5
2016,21,117,40000,20592,0.035,0.2993,0.36,PT06,2,5,2,68,5
2016,21,151,207900,109320,0.0338,2.356,0.9,PT01,2,5,1,34,5
2016,21,73,166000,77042,0.035,1.6604,0.8,PT01,2,5,1,35,4
2016,21,117,228000,80647,0.0338,1.1722,0.8,PT01,2,7,3,32,5
2016,21,101,76000,109836,0.0263,1.7889,0.64,PT01,2,5,1,59,5
2016,21,111,202500,51876,0.0338,0.7766,0.9,PT02,2,7,3,41,4
2016,51,59,339000,141072,0.0325,1.3346,0.8,PT02,2,2,1,25,4
2016,45,45,236440,119616,0.0325,2.0412,0.8,PT02,2,5,1,28,5
2016,21,209,236600,219612,0.0338,3.3224,0.7,PT01,2,5,1,54,4
2016,21,67,236600,110916,0.0338,1.6780000000000002,0.9,PT02,2,5,1,33,4
2016,21,15,118000,55879,0.0338,0.8122,0.71,PT01,1,5,1,39,4
2016,21,67,95400,26820,0.0338,0.4057,0.9,PT01,1,5,2,34,4
2016,21,15,300000,180408,0.0338,2.6222,0.8,PT01,2,5,1,51,5
2016,21,117,166250,82308,0.0338,1.1963,0.95,PT01,1,5,1,34,5
2016,21,15,126400,45864,0.0338,0.6666,0.8,PT01,2,7,1,30,5
2016,13,135,180000,60000,0.0325,0.8929,0.8,PT02,1,5,2,32,5
2016,21,15,227000,86049,0.0338,1.2507,0.79,PT02,2,5,2,32,5
2016,21,209,70000,54588,0.0338,0.8258,0.36,PT01,2,5,1,70,5
2016,21,117,259000,159066,0.0338,2.312,0.88,PT01,2,7,3,46,5
2016,21,15,244800,165000,0.0338,2.3983,0.95,PT01,2,5,2,51,5
2016,21,67,256000,84900,0.0338,1.2844,0.8,PT01,2,5,1,32,5
2016,47,73,150000,52710,0.035,1.0396,0.89,PT01,2,5,1,38,5
2016,21,49,247000,104628,0.0338,1.5829,0.95,PT01,2,5,1,46,5
2016,13,153,302080,158700,0.0325,2.6406,0.8,PT02,2,5,1,46,4
2016,47,157,417000,237984,0.035,4.0268,0.52,PT01,2,5,1,43,5
2016,21,151,97000,23676,0.0338,0.5103,0.75,PT01,2,5,1,71,5
2016,21,67,164700,54192,0.0338,0.8198,0.95,PT02,1,7,3,32,5
2016,21,67,143000,59916,0.0338,0.9064,0.9,PT01,1,5,2,30,4
2016,21,15,124000,69936,0.0338,1.0165,0.8,PT01,1,5,1,28,5
2016,21,117,92000,62088,0.0338,0.9024,0.8,PT01,2,5,1,45,5
2016,47,37,188000,107582,0.0338,1.6153,0.8,PT01,1,7,1,27,4
2016,21,151,243000,96912,0.0338,2.0886,0.9,PT01,2,5,1,40,5
2016,21,211,378000,179183,0.035,2.6824,0.9,PT01,2,5,1,40,5
2016,21,37,145000,50832,0.0338,0.7388,0.6,PT01,2,5,2,33,4
2016,21,117,245000,147533,0.0338,2.1444,0.63,PT01,2,5,2,59,5
2016,47,37,264000,83104,0.035,1.2478,0.8,PT06,2,5,2,33,4
2016,21,117,157250,91488,0.0338,1.3298,0.8,PT01,1,5,1,37,4
2016,21,111,302000,210634,0.0338,3.1532,0.8,PT01,2,5,2,50,5
2016,21,111,145680,73569,0.0338,1.1013,0.8,PT01,2,5,1,68,5
2016,21,9,94500,43980,0.035,0.9478,0.75,PT01,2,5,1,27,5
2016,21,117,152000,96491,0.0338,1.4025,0.8,PT01,2,5,1,33,5
2016,13,51,224000,85346,0.0325,1.344,0.8,PT01,1,5,1,33,4
2016,47,157,190000,92136,0.035,1.5590000000000002,0.72,PT01,2,5,2,34,5
2016,47,157,417000,167622,0.035,2.8362,0.73,PT02,2,5,1,36,5
2016,21,123,140000,52727,0.0338,0.8998,0.88,PT01,2,5,1,37,5
2016,47,37,131500,80000,0.035,1.2012,0.63,PT01,1,5,2,62,4
2016,21,15,360000,196404,0.0325,2.8547,0.68,PT02,2,5,2,43,5
2016,21,73,202825,92100,0.035,1.9849,0.95,PT01,2,5,1,33,5
2016,21,117,328000,180000,0.0338,2.6163,0.8,PT01,2,7,3,29,5
2016,21,15,190800,93720,0.035,1.3622,0.9,PT02,2,5,1,25,3
2016,21,37,119920,59827,0.0338,0.8696,0.8,PT01,2,5,2,44,5
2016,21,37,249000,193338,0.0338,2.8101,0.8,PT01,2,5,2,59,4
2016,21,167,90000,62400,0.0363,1.3448,0.63,PT01,2,5,2,47,3
2016,21,117,165600,108167,0.0338,1.5722,0.8,PT01,2,5,2,54,5
2016,21,101,80000,63572,0.0313,1.0354,0.63,PT01,2,5,1,41,4
2016,21,101,113600,48963,0.0313,0.7974,0.71,PT01,2,5,1,48,5
2016,21,73,219000,104736,0.0338,2.2572,0.8,PT01,2,5,1,38,5
2016,21,117,160020,66800,0.035,0.9709,0.9,PT01,2,5,1,30,5
2016,21,67,132500,56916,0.0338,0.8611,0.9,PT01,2,7,3,46,4
2016,21,19,175500,132628,0.0363,2.3309,0.89,PT01,2,5,1,37,3
2016,21,37,138400,58120,0.035,0.8448,0.8,PT01,2,5,2,26,4
2016,21,15,260900,111941,0.0338,1.6269999999999998,0.9,PT01,2,5,1,29,5
2016,21,15,221600,103510,0.0338,1.5045,0.8,PT02,2,5,1,40,5
2016,21,15,155600,77880,0.0338,1.132,0.8,PT02,2,5,1,31,5
2016,21,117,151920,70000,0.0325,1.0174,0.8,PT01,1,5,1,27,5
2016,21,117,242320,127240,0.0338,1.8494,0.8,PT02,2,5,2,35,3
2016,21,15,85600,28896,0.035,0.42,0.8,PT06,2,5,2,85,5
2016,21,37,138000,55584,0.0338,0.8079,0.75,PT06,1,5,2,32,5
2016,21,209,210600,88620,0.0338,1.3407,0.9,PT02,2,5,2,30,4
2016,21,89,43500,38585,0.0363,0.6781,0.65,PT01,2,5,1,51,5
2016,21,117,120000,69996,0.0338,1.0174,0.93,PT01,1,5,1,27,4
2016,21,173,145000,48968,0.035,1.0553,0.68,PT01,2,5,2,42,5
2016,21,37,112000,53628,0.0338,0.7795,0.79,PT01,2,5,1,28,5
2016,21,37,204000,129576,0.0338,1.8834,0.8,PT01,2,5,1,38,5
2016,21,101,89000,107020,0.0263,1.743,0.59,PT01,2,5,1,55,5
2016,51,59,336000,118266,0.0325,1.1189,0.8,PT02,2,2,1,33,5
2016,21,117,110000,46443,0.035,0.675,0.88,PT01,2,5,1,34,4
2016,21,211,180937,103432,0.035,1.5484,0.8,PT01,1,5,1,34,4
2016,21,151,60000,41535,0.035,0.8952,0.75,PT01,1,5,2,58,5
2016,21,111,188840,106139,0.035,1.5889,0.8,PT01,2,5,2,31,5
2016,21,111,417000,319331,0.0363,4.7804,0.71,PT01,2,3,1,35,3
2016,21,29,180000,101216,0.03,1.5152,0.74,PT01,2,5,1,37,5
2016,21,111,99900,39471,0.035,0.5909,0.75,PT01,2,5,1,77,4
2016,21,111,104800,95000,0.0325,1.4222,0.8,PT06,1,3,1,35,5
2016,47,179,188000,90150,0.035,1.8102,0.8,PT01,2,5,1,32,5
2016,21,113,115650,38376,0.0363,0.5806,0.9,PT01,1,5,2,25,4
2016,21,117,239407,80040,0.0325,1.1634,0.8,PT01,2,5,1,32,5
2016,13,223,186580,96639,0.0338,1.4381,0.8,PT02,2,5,1,47,5
2016,21,37,280872,155483,0.0325,2.2599,0.8,PT02,2,5,1,42,5
2016,21,185,340000,114198,0.0363,1.7096,0.62,PT01,2,5,1,42,5
2016,21,15,417000,85490,0.0325,1.2426,0.77,PT02,2,5,1,31,5
2016,21,37,169469,59457,0.0338,0.8642,0.63,PT02,2,5,1,39,5
2016,21,117,352000,135690,0.0338,1.9722,0.8,PT01,2,5,1,38,5
2016,21,117,130500,44490,0.0338,0.6467,0.9,PT01,2,5,2,50,5
2016,21,117,264000,86025,0.0325,1.2504,0.8,PT01,2,5,1,35,3
2016,21,117,83000,42936,0.0338,0.6241,0.63,PT02,2,5,1,82,5
2016,21,209,175500,90000,0.0338,1.3616,0.9,PT02,2,5,2,42,5
2016,21,67,328500,172404,0.0338,2.6082,0.9,PT01,2,5,1,36,5
2016,37,119,417000,174996,0.0325,2.73,0.69,PT02,2,5,1,53,5
2016,21,67,70000,90264,0.0338,1.3656,0.52,PT02,2,5,2,45,5
2016,21,37,91850,38832,0.0338,0.5644,0.75,PT06,2,5,2,68,5
2016,47,157,239250,84264,0.035,1.4258,0.75,PT01,2,5,2,52,5
2016,21,117,115920,66500,0.0275,0.9666,0.8,PT01,1,5,1,28,5
2016,21,67,202350,114000,0.035,1.7247,0.95,PT01,1,5,1,28,5
2016,21,15,85000,92280,0.0338,1.3413,0.5,PT06,2,5,2,53,5
2016,21,117,125600,85908,0.0338,1.2487,0.8,PT02,2,5,2,56,5
2016,21,67,50000,33156,0.035,0.5016,0.37,PT06,2,7,3,74,5
2016,21,117,207000,70450,0.0338,1.024,0.9,PT01,2,5,1,34,4
2016,21,117,245000,162920,0.0288,2.3680000000000003,0.56,PT01,2,5,2,39,5
2016,21,15,78800,35700,0.0338,0.5189,0.8,PT06,2,5,1,43,5
2016,21,117,109250,42000,0.0338,0.6105,0.95,PT01,1,5,1,29,5
2016,21,191,139500,96816,0.0338,1.4072,0.9,PT01,2,5,1,28,4
2016,21,67,147500,57000,0.0338,0.8623,0.94,PT01,2,5,1,51,5
2016,21,15,50000,36396,0.0338,0.529,0.72,PT06,1,5,1,26,5
2016,21,49,106000,29112,0.0338,0.4404,0.61,PT01,2,7,3,46,5
2016,47,187,228096,68460,0.035,1.0279,0.8,PT02,1,5,1,28,4
2016,47,37,201820,128942,0.035,1.9361,0.8,PT02,2,5,2,35,5
2016,21,211,209000,103792,0.035,1.5538,0.95,PT01,2,5,1,48,5
2016,21,117,126750,46860,0.0338,0.6811,0.75,PT02,2,5,2,54,5
2016,21,73,135000,55812,0.0338,1.2028,0.9,PT01,2,5,1,36,4
2016,21,79,135000,67140,0.0338,1.4469999999999998,0.48,PT01,2,5,1,57,5
2016,21,117,205200,149196,0.0338,2.1685,0.8,PT01,2,5,2,26,5
2016,21,37,175200,76026,0.035,1.105,0.8,PT01,2,5,1,29,5
2016,21,37,100000,63132,0.0338,0.9176,0.69,PT01,2,5,2,34,5
2016,47,157,232000,109582,0.0338,1.8542,0.8,PT01,2,5,1,34,5
